step,train/policy_gradient_loss
1972224,0.00034736370434984565
1973248,-0.0028538634069263935
1974272,4.7318695578724146e-05
1975296,-0.0011116417590528727
1976320,-0.0006419715355150402
1977344,-0.003418221138417721
1978368,0.0015811944613233209
1979392,-0.0003200374194420874
1980416,-0.000542391324415803
1981440,0.0023745340295135975
1982464,-0.001096529420465231
1983488,-0.0018539640586823225
1984512,-0.0020432521123439074
1985536,0.0019365297630429268
1986560,0.00021174864377826452
1987584,-0.0019173900363966823
1988608,-0.0026835929602384567
1989632,-0.0008121280698105693
1990656,0.0015247894916683435
1991680,-0.0018403315916657448
1992704,-0.0014418740756809711
1993728,-0.0009363187127746642
1994752,0.0003855968825519085
1995776,0.0031976564787328243
1996800,0.007617738097906113
1997824,0.000493991537950933
1998848,-0.0005154966493137181
1999872,0.0016382359899580479
2000000,0.006742026191204786
2001920,0.004665139131247997
2002944,0.0006432469235733151
2003968,0.001568059204146266
2004992,-0.0012444783933460712
2006016,0.0008492785273119807
2007040,-0.0008742673671804368
2008064,-9.386838064529002e-05
2009088,0.0021517600398510695
2010112,-0.001128707779571414
2011136,-1.6569159924983978e-05
2012160,0.003289788495749235
2013184,-0.0038571697659790516
2014208,-0.0005420184461399913
2015232,0.0018503167666494846
2016256,-0.0033874239306896925
2017280,-0.0023666364140808582
2018304,-0.00018575071590021253
2019328,-0.0023853490129113197
2020352,-0.002507437253370881
2021376,-0.0017261130269616842
2022400,-0.0015816179802641273
2023424,0.0004346061614342034
2024448,0.000244007766013965
2025472,-0.00010114040924236178
2026496,-0.0010377730941399932
2027520,-0.002724740421399474
2028544,-0.0025513791479170322
2029568,-0.000407836283557117
2030592,0.0005063904100097716
2031616,0.0006580970366485417
2032640,0.0013804134214296937
2033664,-0.0003130006371065974
2034688,-0.0023830460850149393
2035712,0.0022505938541144133
2036736,0.0006578194443136454
2037760,0.013567987829446793
2038784,0.0023530612234026194
2039808,-0.00016166630666702986
2040832,0.0016135850455611944
2041856,0.0016910837730392814
2042880,-0.0024004511069506407
2043904,0.005877239163964987
2044928,0.0009205573005601764
2045952,0.0024773741606622934
2046976,0.00167658063583076
2048000,0.005153898615390062
2049024,-0.0018962237518280745
2050048,0.004102085717022419
2051072,0.004098398610949516
2052096,0.002855934901162982
2053120,0.004446357488632202
2054144,0.0021689427085220814
2055168,0.0013222196139395237
2056192,-0.0024951444938778877
2057216,-0.0026863189414143562
2058240,-0.0009459024295210838
2059264,-0.0011804969981312752
2060288,-0.0019040567567571998
2061312,8.471979526802897e-05
2062336,-0.0003981620538979769
2063360,-0.0009415877866558731
2064384,0.0009607058018445969
2065408,-0.0017703523626551032
2066432,-0.0010580923408269882
2067456,-0.0021679119672626257
2068480,-0.0013706954196095467
2069504,0.002866866532713175
2070528,-0.003062441013753414
2071552,0.000802978000137955
2072576,-0.0021484955213963985
2073600,-0.00045264267828315496
2074624,-1.6291160136461258e-05
2075648,0.0037210211157798767
2076672,0.00042412846232764423
2077696,0.004448785912245512
2078720,-0.0016608420992270112
2079744,0.005087839439511299
2080768,-0.0031578524503856897
2081792,-0.0016133973840624094
2082816,0.0008491487242281437
2083840,0.0008796098991297185
2084864,0.012309817597270012
2085888,0.013409262523055077
2086912,0.0034062324557453394
2087936,0.0019236395601183176
2088960,0.0017791145946830511
2089984,0.0003436935949139297
2091008,-0.0010957110207527876
2092032,0.0004990790039300919
2093056,0.006449418142437935
2094080,0.006771896965801716
2095104,0.00036508243647404015
2096128,-0.0004299027204979211
2097152,0.00066378153860569
2098176,-0.00314910220913589
2099200,-0.002949831774458289
2100224,-0.0020072346087545156
2101248,-0.0004738543648272753
2102272,-0.0013848075177520514
2103296,0.0019768562633544207
2104320,-0.002340851817280054
2105344,0.0004123179824091494
2106368,-0.0002981647849082947
2107392,-5.1966519095003605e-05
2108416,0.0027599481400102377
2109440,0.004205761477351189
2110464,-0.002445470541715622
2111488,-0.0026955301873385906
2112512,-0.003166031325235963
2113536,-0.0019467053934931755
2114560,-0.0029727653600275517
2115584,-0.002939643571153283
2116608,-0.001956940395757556
2117632,7.175537757575512e-05
2118656,0.008407053537666798
2119680,0.0011843034299090505
2120704,0.002799230394884944
2121728,-0.0007606460712850094
2122752,0.0013758221175521612
2123776,0.0006061086314730346
2124800,-0.0004864699440076947
2125824,0.00012827498721890152
2126848,0.00020357337780296803
2127872,-0.00080716866068542
2128896,-4.364582127891481e-05
2129920,-0.0001065141404978931
2130944,0.004260706249624491
2131968,0.014884152449667454
2132992,0.005300490185618401
2134016,-0.001145893824286759
2135040,-0.0012729968875646591
2136064,-0.00020500022219493985
2137088,0.00157274235971272
2138112,0.0016682879067957401
2139136,0.0011135623790323734
2140160,-0.001434936886653304
2141184,-0.0015372702619060874
2142208,-0.0025066824164241552
2143232,-0.001658019027672708
2144256,0.0035336939617991447
2145280,-0.0006467043422162533
2146304,-0.0018322654068470001
2147328,-0.0002582800225354731
2148352,-0.0003680905210785568
2149376,-0.00294667249545455
2150400,0.005933835636824369
2151424,0.00679339375346899
2152448,-0.00021999061573296785
2153472,-0.0021691638976335526
2154496,-0.00031488126842305064
2155520,0.013803851790726185
2156544,-0.0009978680172935128
2157568,0.003476058831438422
2158592,0.0026988880708813667
2159616,0.0005865273997187614
2160640,0.009058699011802673
2161664,0.0017959510441869497
2162688,0.00839925929903984
2163712,-0.0009051990928128362
2164736,-0.003802702995017171
2165760,-0.0016274575609713793
2166784,-0.0016298661939799786
2167808,-0.001740368315950036
2168832,0.003733303863555193
2169856,0.0022523722145706415
2170880,-0.00027009047335013747
2171904,0.0030602014157921076
2172928,-0.0019470658153295517
2173952,0.000465475459350273
2174976,0.00047550577437505126
2176000,0.0026034533511847258
2177024,0.0035098164808005095
2178048,-0.0023465435951948166
2179072,-0.0012981647159904242
2180096,0.006215319968760014
2181120,0.002642732346430421
2182144,0.004019886255264282
2183168,0.01756191812455654
2184192,0.02297368459403515
2185216,0.002057453151792288
2186240,0.004060102626681328
2187264,0.009481176733970642
2188288,0.011826105415821075
2189312,0.0005003824480809271
2190336,0.004765852354466915
2191360,0.0013035022420808673
2192384,0.007747170981019735
2193408,0.006960765458643436
2194432,0.0019702997524291277
2195456,-0.0011959811672568321
2196480,-7.960616494528949e-05
2197504,-0.0008664824417792261
2198528,0.007298900745809078
2199552,0.007742312271147966
2200000,-3.5128090530633926e-05
2201600,0.0031976879108697176
2202624,0.002378834178671241
2203648,-0.0023732311092317104
2204672,-0.000872847973369062
2205696,0.003616101574152708
2206720,-0.001532682334072888
2207744,-6.672029849141836e-05
2208768,0.005116197280585766
2209792,0.008278562687337399
2210816,-0.002524688607081771
2211840,-0.0026635420508682728
2212864,-0.0003386006283108145
2213888,-0.0036204552743583918
2214912,0.0014278850285336375
2215936,-0.001886323094367981
2216960,0.0005919206305406988
2217984,-0.0022549626883119345
2219008,-0.0013029921101406217
2220032,0.0011384162353351712
2221056,0.006236504763364792
2222080,0.0047902194783091545
2223104,0.0017952676862478256
2224128,0.0019953353330492973
2225152,0.0044868080876767635
2226176,0.000713521963916719
2227200,-0.0021552518010139465
2228224,-9.654450695961714e-05
2229248,0.004851818084716797
2230272,-0.00021046327310614288
2231296,0.0024308026768267155
2232320,-0.002619246719405055
2233344,-0.002879242179915309
2234368,-0.0014866210985928774
2235392,0.0026822369545698166
2236416,-0.00251237815245986
2237440,-0.0012294326443225145
2238464,-0.000643521489109844
2239488,-0.002046844456344843
2240512,0.0012468334753066301
2241536,0.006968695670366287
2242560,0.0007981231319718063
2243584,0.0006788133177906275
2244608,-0.0027498772833496332
2245632,0.004087174776941538
2246656,0.005351993255317211
2247680,0.00044369124225340784
2248704,-5.314123700372875e-05
2249728,-0.001276013907045126
2250752,-0.0029302826151251793
2251776,0.0026433998718857765
2252800,0.011693628504872322
2253824,0.0023016270715743303
2254848,0.013227684423327446
2255872,0.0011405354598537087
2256896,0.01130661740899086
2257920,0.0014484282582998276
2258944,0.0014811179134994745
2259968,0.0094100721180439
2260992,0.008479699492454529
2262016,0.007908863015472889
2263040,0.014745397493243217
2264064,0.004190748557448387
2265088,-0.00019849929958581924
2266112,0.0003109237877652049
2267136,0.009533368051052094
2268160,0.004729088861495256
2269184,0.0029801263008266687
2270208,0.001088493037968874
2271232,0.0005757292965427041
2272256,0.004951934330165386
2273280,0.0026206052862107754
2274304,-0.0035239204298704863
2275328,0.000999639742076397
2276352,0.005389467813074589
2277376,0.003755436511710286
2278400,0.0031140013597905636
2279424,0.005534397903829813
2280448,0.00817010086029768
2281472,0.0011943243443965912
2282496,0.0036321848165243864
2283520,0.007806712295860052
2284544,0.0008312140125781298
2285568,-0.0018371124751865864
2286592,-0.001046223333105445
2287616,0.0012784891296178102
2288640,0.0021755630150437355
2289664,-0.0016595288179814816
2290688,-0.0009570904076099396
2291712,-0.004460164811462164
2292736,-0.0025221030227839947
2293760,-0.0006737862713634968
2294784,0.0071352277882397175
2295808,-0.003369498997926712
2296832,0.005754483863711357
2297856,0.003582500386983156
2298880,-0.0023288419470191
2299904,-0.0011466803262010217
2300928,-0.0006389293121173978
2301952,0.0034857820719480515
2302976,-0.0005854868795722723
2304000,0.0008604828035458922
2305024,0.0030683816876262426
2306048,-0.0004915482713840902
2307072,-0.0013356173876672983
2308096,0.0016211847541853786
2309120,-0.0037100380286574364
2310144,-0.0004477919719647616
2311168,0.004050324205309153
2312192,0.0006945653585717082
2313216,-0.002617980819195509
2314240,-7.331822416745126e-05
2315264,0.00047979425289668143
2316288,-0.003435981459915638
2317312,-0.002091336762532592
2318336,-0.001322986907325685
2319360,0.0006000919383950531
2320384,0.0046066357754170895
2321408,0.0009626507526263595
2322432,0.01444454025477171
2323456,0.00010078289778903127
2324480,-0.0018874016823247075
2325504,0.0006130591500550508
2326528,0.00011682737385854125
2327552,-2.5417888537049294e-05
2328576,0.0004946384578943253
2329600,-0.001969369128346443
2330624,-0.0005598203279078007
2331648,0.001612810418009758
2332672,0.0004585333226714283
2333696,0.0023766267113387585
2334720,0.0047906870022416115
2335744,-0.0012623835355043411
2336768,0.0014922469854354858
2337792,0.0004316270933486521
2338816,-0.0003264967235736549
2339840,-0.0010296201799064875
2340864,-0.0012865527532994747
2341888,-0.001921996008604765
2342912,5.028559826314449e-05
2343936,-0.002981693483889103
2344960,-0.0015858686529099941
2345984,0.000762558076530695
2347008,-0.000566516479011625
2348032,0.00398291926831007
2349056,0.0033126180060207844
2350080,0.002573002828285098
2351104,-0.0007245701272040606
2352128,-0.0028196205385029316
2353152,0.00400744890794158
2354176,0.0038425694219768047
2355200,-0.003620780073106289
2356224,0.0005668859230354428
2357248,-0.0001764295157045126
2358272,0.004723147489130497
2359296,-0.0020215408876538277
2360320,0.00017715030116960406
2361344,-4.32652304880321e-05
2362368,-0.00153029162902385
2363392,-0.003792508039623499
2364416,-0.0008549593621864915
2365440,0.0006927067297510803
2366464,0.006307212635874748
2367488,0.005144956987351179
2368512,0.0037658545188605785
2369536,-0.0009597883326932788
2370560,-0.0010059563210234046
2371584,0.0006030534859746695
2372608,-0.0006128413951955736
2373632,0.0011979396222159266
2374656,-0.0007534567848779261
2375680,0.0009899036958813667
2376704,0.0018648325931280851
2377728,0.005706087686121464
2378752,-8.036679355427623e-05
2379776,-0.002613548655062914
2380800,0.00020438908541109413
2381824,-0.0003886214108206332
2382848,-0.002398217096924782
2383872,-0.0016104562673717737
2384896,-0.0026242099702358246
2385920,0.00010166468564420938
2386944,-0.0008362237131223083
2387968,-0.0029352260753512383
2388992,-0.0016106849070638418
2390016,-0.0013672999339178205
2391040,-0.0024139818269759417
2392064,0.0006745786522515118
2393088,0.0001669334596954286
2394112,-0.001919229282066226
2395136,-0.001195375807583332
2396160,0.002124456688761711
2397184,-0.002165318001061678
2398208,-0.0009256770135834813
2399232,0.0019809079822152853
2400000,-0.0007811449468135834
2401280,-0.0018089043442159891
2402304,-0.0017575090751051903
2403328,-0.0013188428711146116
2404352,0.004635905381292105
2405376,-0.0002904002903960645
2406400,-7.475935854017735e-05
2407424,-0.00014384015230461955
2408448,-7.555593037977815e-05
2409472,0.002073141746222973
2410496,0.00563077675178647
2411520,-0.0009347166633233428
2412544,0.003717656247317791
2413568,-0.0019479949260130525
2414592,-0.0020413158927112818
2415616,-0.0013702083379030228
2416640,-0.0012411572970449924
2417664,-0.0009333733469247818
2418688,-0.002080705249682069
2419712,0.004100899212062359
2420736,0.0006092012627050281
2421760,0.0004077646881341934
2422784,-0.002051119226962328
2423808,0.0007217311067506671
2424832,-0.002183798933401704
2425856,-0.0013447075616568327
2426880,-0.001969324192032218
2427904,0.0011910639004781842
2428928,-0.0038773873820900917
2429952,0.0008162895683199167
2430976,0.0008410282898694277
2432000,0.008452175185084343
2433024,-0.00168074038811028
2434048,0.0008015098283067346
2435072,0.0001892985892482102
2436096,-0.001978483982384205
2437120,-0.001292414148338139
2438144,-0.0012998378369957209
2439168,0.0002340463688597083
2440192,-0.0010596145875751972
2441216,0.00020892434986308217
2442240,-0.0032843316439539194
2443264,-0.0018139712046831846
2444288,0.00028853450203314424
2445312,0.0010344756301492453
2446336,0.00618610018864274
2447360,-0.00011678156442940235
2448384,0.006918273400515318
2449408,-0.0005772020085714757
2450432,0.005717470310628414
2451456,-0.0008173180394805968
2452480,0.0018108596559613943
2453504,-0.0010624511633068323
2454528,-0.003414891194552183
2455552,-0.0007293162634596229
2456576,-0.0008328811964020133
2457600,0.005802293308079243
2458624,-0.0020301598124206066
2459648,-0.0014023920521140099
2460672,0.0019318406702950597
2461696,-0.0034934342838823795
2462720,0.0018081674352288246
2463744,0.0027653060387820005
2464768,-0.000399770331569016
2465792,-0.00011008779983967543
2466816,-0.0028841551393270493
2467840,-0.0005907770246267319
2468864,0.0018708589486777782
2469888,0.0008006634307093918
2470912,-0.0005790132563561201
2471936,-0.001915686298161745
2472960,0.005098939873278141
2473984,0.0008959013503044844
2475008,0.0004132440662942827
2476032,0.001934707397595048
2477056,-0.0006396612734533846
2478080,-0.0009311838075518608
2479104,-0.00032053072936832905
2480128,-0.0013068757252767682
2481152,0.00038198422407731414
2482176,0.00257641589269042
2483200,-0.00045957695692777634
2484224,-0.002081367652863264
2485248,-0.00232975697144866
2486272,-0.00023701327154412866
2487296,-0.0013394970446825027
2488320,0.00013697486429009587
2489344,0.00029602652648463845
2490368,-0.0021776852663606405
2491392,0.0010006311349570751
2492416,-0.0019861378241330385
2493440,0.0011325380764901638
2494464,0.003618736984208226
2495488,-0.0011639476288110018
2496512,0.005770762916654348
2497536,0.0030094666872173548
2498560,0.010993393138051033
2499584,0.00077116081956774
2500608,0.0005530690541490912
2501632,-0.0018625265220180154
2502656,0.001745221670717001
2503680,0.0009506683563813567
2504704,-0.0017279447056353092
2505728,-0.0018630980048328638
2506752,-0.0025160317309200764
2507776,-0.0010814694687724113
2508800,0.0028631172608584166
2509824,0.0015252550365403295
2510848,-0.0035145278088748455
2511872,0.0028779620770365
2512896,0.00048720682389102876
2513920,0.00014617526903748512
2514944,0.002716236747801304
2515968,0.0011815140023827553
2516992,-0.0017643263563513756
2518016,-0.000540390145033598
2519040,0.0004651678609661758
2520064,0.0032806028611958027
2521088,-0.0008377915946766734
2522112,-0.0015649729175493121
2523136,0.0056077768094837666
2524160,-0.0030278400518000126
2525184,-0.002988861408084631
2526208,-0.00010424869833514094
2527232,-0.004279651679098606
2528256,-0.00026140245608985424
2529280,-0.0021416358649730682
2530304,0.0033979814033955336
2531328,-0.0005285997176542878
2532352,-0.00017601475701667368
2533376,0.0021391180343925953
2534400,0.004788223188370466
2535424,-0.0029134470969438553
2536448,0.0035255788825452328
2537472,-0.0011895111529156566
2538496,-0.000606637098826468
2539520,-0.0006333196070045233
2540544,0.001963625196367502
2541568,0.0023607490584254265
2542592,2.606079215183854e-05
2543616,-0.000338149955496192
2544640,-0.0018346613505855203
2545664,0.000909739057533443
2546688,-3.5844597732648253e-05
2547712,0.003417197847738862
2548736,0.0004331673262640834
2549760,-0.002113621449097991
2550784,0.0023812453728169203
2551808,0.0014213132672011852
2552832,-0.0008796839392744005
2553856,-0.00019881108892150223
2554880,-0.002007539849728346
2555904,-0.0011328631080687046
2556928,0.005489734001457691
2557952,-0.0012461424339562654
2558976,0.00024386815493926406
2560000,0.0012854259693995118
2561024,-0.0024612140841782093
2562048,0.008824927732348442
2563072,0.0044429125264286995
2564096,0.0009756825747899711
2565120,-6.595812737941742e-05
2566144,0.001197676407173276
2567168,-0.0003277722280472517
2568192,-0.0001724104513414204
2569216,0.012916764244437218
2570240,0.0017978792311623693
2571264,0.00963220652192831
2572288,0.003919539973139763
2573312,0.000578767154365778
2574336,0.004341399297118187
2575360,0.0017293412238359451
2576384,-0.0011511733755469322
2577408,-0.0008376917103305459
2578432,-0.0024134202394634485
2579456,0.002478891285136342
2580480,-0.0006840217974968255
2581504,-0.0008987764012999833
2582528,0.006291251629590988
2583552,0.0024642283096909523
2584576,-0.002012774348258972
2585600,0.004871942102909088
2586624,0.0004950618604198098
2587648,-0.0003595989546738565
2588672,0.0006874847458675504
2589696,-0.00021801970433443785
2590720,-0.00024988269433379173
2591744,0.0006720393430441618
2592768,-0.0009902887977659702
2593792,0.000859667721670121
2594816,-0.0012117729056626558
2595840,0.0003085454518441111
2596864,0.0017960023833438754
2597888,-0.0006321267574094236
2598912,-0.0041784197092056274
2599936,-0.0011266437359154224
2600000,-0.0008453246555291116
2601984,-0.001568808569572866
2603008,0.0021666898392140865
2604032,-0.0018884369637817144
2605056,-0.003840841818600893
2606080,0.0035021519288420677
2607104,-0.0021773395128548145
2608128,-0.0034138080663979053
2609152,0.002674301154911518
2610176,0.003721906803548336
2611200,-0.003694719634950161
2612224,-0.0011557869147509336
2613248,0.0032139536924660206
2614272,0.008517475798726082
2615296,0.0022747644688934088
2616320,-0.002864602254703641
2617344,-0.00015358644304797053
2618368,-0.0019239266403019428
2619392,0.00013447488890960813
2620416,0.0025023892521858215
2621440,3.689454752020538e-05
2622464,-0.0013058548793196678
2623488,-0.0022397302091121674
2624512,-0.001370330573990941
2625536,0.0033024600706994534
2626560,-0.0017330693081021309
2627584,-0.003487897804006934
2628608,0.0021384775172919035
2629632,-0.00043929729145020247
2630656,0.001840981189161539
2631680,-0.0023000664077699184
2632704,-0.0034529392141848803
2633728,0.00046924210619181395
2634752,0.0006589350523427129
2635776,-0.0007604159764014184
2636800,-0.0020526691805571318
2637824,-0.002144093858078122
2638848,-0.0030891443602740765
2639872,-0.0026235049590468407
2640896,-0.00029565629665739834
2641920,-0.0019408533116802573
2642944,0.003299334552139044
2643968,0.00033014477230608463
2644992,-0.002294999547302723
2646016,-0.0006569144316017628
2647040,-0.0004550973535515368
2648064,0.0005823757965117693
2649088,-0.001156708924099803
2650112,-0.0037578430492430925
2651136,-0.0019591101445257664
2652160,-0.0017201839946210384
2653184,-0.0020891819149255753
2654208,0.003256991971284151
2655232,-0.0020321691408753395
2656256,-0.001127490308135748
2657280,-0.0005701431655324996
2658304,0.0005138166015967727
2659328,-0.0010564322583377361
2660352,-0.0008996591786853969
2661376,-0.0012747689615935087
2662400,-0.004378773272037506
2663424,-0.0020047437865287066
2664448,-0.0012353456113487482
2665472,-0.0005272282287478447
2666496,-0.0022987655829638243
2667520,-0.0013821511529386044
2668544,-0.0019674410577863455
2669568,-0.003583952784538269
2670592,-0.00275096925906837
2671616,-0.0036546068731695414
2672640,-0.00010531060979701579
2673664,-0.0006948093068785965
2674688,-0.0022442000918090343
2675712,-0.0022046000231057405
2676736,-0.002318946411833167
2677760,-0.0016355100087821484
2678784,-0.0020315703004598618
2679808,-0.0026735474821180105
2680832,-5.3562980610877275e-06
2681856,-0.0018947451608255506
2682880,-0.0004223728901706636
2683904,7.271498907357454e-05
2684928,0.0029622444417327642
2685952,0.00600525364279747
2686976,-0.0010616640793159604
2688000,-0.0009431111975573003
2689024,0.003358482848852873
2690048,-0.004040974657982588
2691072,-0.001494753872975707
2692096,-0.0029256464913487434
2693120,0.002531069330871105
2694144,0.007684509735554457
2695168,-0.0010418911697342992
2696192,-0.0003648526035249233
2697216,-0.0022563240490853786
2698240,0.0008429000154137611
2699264,0.03481254726648331
2700288,0.001639038324356079
2701312,-0.0017171513754874468
2702336,0.001864131772890687
2703360,-0.0005243633640930057
2704384,-0.0017058158991858363
2705408,-0.0008228716324083507
2706432,0.004622375592589378
2707456,-0.0007155502098612487
2708480,-0.0013230476761236787
2709504,-0.0011882770340889692
2710528,-0.003564466256648302
2711552,-0.0005413717590272427
2712576,-0.0025080007035285234
2713600,-0.0017913045594468713
2714624,-0.001855864655226469
2715648,-0.0003717990475706756
2716672,-0.0019150839652866125
2717696,-0.0005991249345242977
2718720,0.0006752898916602135
2719744,0.00037059973692521453
2720768,-0.0024010208435356617
2721792,-8.703232742846012e-05
2722816,-0.002734979148954153
2723840,-0.0010908300755545497
2724864,-0.0030184153001755476
2725888,0.0009604321094229817
2726912,-0.00032668342464603484
2727936,-0.0022162930108606815
2728960,0.0005801974912174046
2729984,-0.002910707611590624
2731008,-0.0013836282305419445
2732032,-0.00016256474191322923
2733056,-0.00035040947841480374
2734080,0.0011010742746293545
2735104,-0.0012709200382232666
2736128,0.0013973335735499859
2737152,0.00042589916847646236
2738176,0.002871360629796982
2739200,0.0006830730708315969
2740224,0.0004940342623740435
2741248,-0.0031202982645481825
2742272,-0.0019871722906827927
2743296,-0.00040916207944974303
2744320,-0.0021978572476655245
2745344,-0.003374937456101179
2746368,-0.0031150984577834606
2747392,-0.0022111893631517887
2748416,-0.0023904594127088785
2749440,-0.00036203430499881506
2750464,-0.002141135511919856
2751488,-0.0036606951616704464
2752512,-0.0021929070353507996
2753536,-0.00011884138802997768
2754560,0.002857051556929946
2755584,-0.0011742853093892336
2756608,-0.002067300956696272
2757632,0.0005076555535197258
2758656,-0.002151577966287732
2759680,-0.0020567774772644043
2760704,-0.0020630243234336376
2761728,-0.0014100525295361876
2762752,0.0032141273841261864
2763776,0.007264713291078806
2764800,0.0031982765067368746
2765824,0.0025700556579977274
2766848,-0.0027682981453835964
2767872,-0.0008205159101635218
2768896,0.0009021521545946598
2769920,0.0064766863361001015
2770944,0.007522791624069214
2771968,-0.0017832731828093529
2772992,0.003176980884745717
2774016,-0.002427002415060997
2775040,0.00042279664194211364
2776064,-0.0007622020784765482
2777088,0.01597314327955246
2778112,0.0005457762163132429
2779136,-0.002382192760705948
2780160,4.510150756686926e-05
2781184,0.015433001331984997
2782208,0.0008355508325621486
2783232,0.008045069873332977
2784256,0.0066177924163639545
2785280,0.004682635422796011
2786304,0.0025858627632260323
2787328,0.006384813692420721
2788352,-0.0022605464328080416
2789376,-0.002413475653156638
2790400,-0.0005390112055465579
2791424,0.002049138071015477
2792448,-0.0007001087069511414
2793472,0.005987237207591534
2794496,-0.00204187398776412
2795520,-0.003402763744816184
2796544,0.002138747600838542
2797568,0.005501709412783384
2798592,0.002235650084912777
2799616,-4.318408900871873e-05
2800000,-0.003656247165054083
2801664,0.0003690164885483682
2802688,0.003875177353620529
2803712,-0.001953396713361144
2804736,-0.0016887047095224261
2805760,-0.0007480424828827381
2806784,0.0009621991775929928
2807808,0.014265392906963825
2808832,0.006871416233479977
2809856,0.0001645553857088089
2810880,0.0015166159719228745
2811904,0.001859022886492312
2812928,-0.002166228136047721
2813952,-0.0027409722097218037
2814976,0.00019603880355134606
2816000,-0.001294150948524475
2817024,-0.0008449037559330463
2818048,-0.0021151986438781023
2819072,-0.0009024409228004515
2820096,-0.00025167257990688086
2821120,0.004156747367233038
2822144,-0.0038439002819359303
2823168,0.00028573215240612626
2824192,-0.001706964336335659
2825216,-0.004500062670558691
2826240,-0.0006281590322032571
2827264,-3.9434293285012245e-05
2828288,-0.0026547114830464125
2829312,-0.0018555265851318836
2830336,-0.0005719431792385876
2831360,-4.570267628878355e-05
2832384,0.00024215684970840812
2833408,0.002644142135977745
2834432,0.0034394999966025352
2835456,-0.00300919939763844
2836480,0.0011003224644809961
2837504,0.0010507907718420029
2838528,-0.0022167968563735485
2839552,-0.002144013764336705
2840576,0.00557826878502965
2841600,0.0014033702900633216
2842624,0.0025192839093506336
2843648,0.0020868016872555017
2844672,-0.0012216157047078013
2845696,-0.0013073200825601816
2846720,0.0013925430830568075
2847744,0.023025421425700188
2848768,0.006526415701955557
2849792,-0.0007082741940394044
2850816,0.004815711174160242
2851840,0.00797548983246088
2852864,0.008860213682055473
2853888,0.00456845061853528
2854912,-0.0008023942355066538
2855936,-0.002522911410778761
2856960,0.005332543980330229
2857984,0.0014310332480818033
2859008,0.006007662042975426
2860032,-0.0013973566237837076
2861056,0.005768241826444864
2862080,0.0036138168070465326
2863104,-0.0007237331010401249
2864128,0.0008042603149078786
2865152,0.0032812529243528843
2866176,-0.00022117799380794168
2867200,0.0007073186570778489
2868224,-0.0006723302649334073
2869248,-0.0026861426886171103
2870272,-0.0012933183461427689
2871296,-0.0015540511813014746
2872320,0.0025858846493065357
2873344,-0.003220569808036089
2874368,-0.0010667634196579456
2875392,-0.001023050514049828
2876416,-0.001425372902303934
2877440,0.009189717471599579
2878464,0.0014248586958274245
2879488,-0.0024723156820982695
2880512,0.0018503260798752308
2881536,-0.0004864608927164227
2882560,0.0012251668376848102
2883584,0.00011661575990729034
2884608,-0.0008923373534344137
2885632,-0.0007110754959285259
2886656,0.00472257612273097
2887680,0.0035685983020812273
2888704,0.001690997974947095
2889728,-0.0012333669001236558
2890752,-0.0040465244092047215
2891776,-0.0027931395452469587
2892800,0.0009690092992968857
2893824,8.366635302081704e-05
2894848,0.006523444317281246
2895872,-0.002229297999292612
2896896,-0.0028018304146826267
2897920,-0.00036763661773875356
2898944,-0.0028207458090037107
2899968,0.0008807919803075492
2900992,0.004186058416962624
2902016,0.0032376316376030445
2903040,-0.003208958776667714
2904064,-0.0003043472534045577
2905088,-0.00045861839316785336
2906112,-0.0022849738597869873
2907136,0.0005983762093819678
2908160,0.0004961239174008369
2909184,0.0011414533946663141
2910208,0.006187227088958025
2911232,0.001619148999452591
2912256,-0.001775554963387549
2913280,0.002474114065989852
2914304,0.004850749392062426
2915328,-0.0006590684643015265
2916352,0.0045773652382195
2917376,0.0012649534037336707
2918400,0.007507137022912502
2919424,0.0011588652851060033
2920448,-0.0011476421495899558
2921472,0.001032819738611579
2922496,0.0036264751106500626
2923520,-0.00137279462069273
2924544,0.0001747719943523407
2925568,0.001237731077708304
2926592,0.0007582086836919188
2927616,0.001190855517052114
2928640,0.0015994140412658453
2929664,0.0006634617457166314
2930688,0.00047941465163603425
2931712,0.001602098229341209
2932736,0.009257180616259575
2933760,-0.00230667507275939
2934784,-0.0014190166257321835
2935808,0.0036578828003257513
2936832,0.003452462377026677
2937856,0.00440605403855443
2938880,-0.0009672305313870311
2939904,-0.0032118759118020535
2940928,-0.004216334782540798
2941952,0.006932579446583986
2942976,0.003559883451089263
2944000,-0.0022021951153874397
2945024,-0.001914393506012857
2946048,-0.0028396674897521734
2947072,-0.0013065814273431897
2948096,-0.00276524038054049
2949120,-0.00011331535642966628
2950144,-0.0017848208080977201
2951168,-0.0017269356176257133
2952192,-0.0001354477135464549
2953216,-0.0011365439277142286
2954240,-0.0009487643837928772
2955264,0.0008007766446098685
2956288,8.968682959675789e-05
2957312,0.0008117726538330317
2958336,-0.0014703809283673763
2959360,-0.0031862277537584305
2960384,-0.002030233619734645
2961408,0.011508271098136902
2962432,0.002957854652777314
2963456,0.000248181342612952
2964480,-0.002674882998690009
2965504,0.0008631133241578937
2966528,0.006086596287786961
2967552,-0.002646590583026409
2968576,-0.0024830633774399757
2969600,-0.00239191553555429
2970624,0.0007974465843290091
2971648,-0.0023954620119184256
2972672,0.0016429579118266702
2973696,0.010989404283463955
2974720,-0.000406078586820513
2975744,-0.00047090172301977873
2976768,0.0020960767287760973
