step,train/policy_gradient_loss
1713152,-0.004483158700168133
1714176,0.0006473541725426912
1715200,-0.0017130516935139894
1716224,-0.002304918598383665
1717248,-0.001155240461230278
1718272,-0.0019115530885756016
1719296,-0.0015289017464965582
1720320,-0.0027334049809724092
1721344,-0.0025175337214022875
1722368,-0.003926987759768963
1723392,-0.002538379281759262
1724416,-0.0015273565659299493
1725440,-0.0024883963633328676
1726464,-0.001530186738818884
1727488,-0.003993932157754898
1728512,-0.004761355929076672
1729536,-0.0036842692643404007
1730560,-0.005054246634244919
1731584,-0.003959622234106064
1732608,-0.004173856228590012
1733632,-0.005064801312983036
1734656,-0.002566552022472024
1735680,-0.0027545655611902475
1736704,-0.00010737951379269361
1737728,-0.005080046132206917
1738752,-0.004844203591346741
1739776,-0.0023204265162348747
1740800,-0.005971853621304035
1741824,-0.004294141661375761
1742848,-0.003571254201233387
1743872,-0.0036729846615344286
1744896,-0.004665461368858814
1745920,-0.002531208097934723
1746944,-0.000523005030117929
1747968,-0.0027901839930564165
1748992,-0.0032057277858257294
1750016,-0.002339332364499569
1751040,-0.0014787388499826193
1752064,-0.005591245833784342
1753088,-0.0031480619218200445
1754112,-0.0031155659817159176
1755136,-0.004773931577801704
1756160,-0.0043601980432868
1757184,-0.0013862841296941042
1758208,-0.003062003757804632
1759232,-0.003830510890111327
1760256,-0.004234239459037781
1761280,-0.0042744968086481094
1762304,-0.002578428480774164
1763328,-0.004054469056427479
1764352,-0.0031189648434519768
1765376,-0.0023696846328675747
1766400,-0.00042982050217688084
1767424,-0.003300319192931056
1768448,-0.004368866793811321
1769472,-0.004458321724087
1770496,-0.006214841268956661
1771520,-0.004838728345930576
1772544,-0.0029215230606496334
1773568,-0.004888189025223255
1774592,-0.003922129515558481
1775616,-0.0037116471212357283
1776640,-0.005901962518692017
1777664,-0.0042340513318777084
1778688,-0.0037409185897558928
1779712,-0.004617743659764528
1780736,-0.001937715569511056
1781760,-0.0036903060972690582
1782784,-0.002898587379604578
1783808,-0.0032785949297249317
1784832,-0.0023001490626484156
1785856,-0.004550857935100794
1786880,-0.0001433441648259759
1787904,-0.003036432433873415
1788928,-0.005388097371906042
1789952,-0.004590376280248165
1790976,-0.005105413030833006
1792000,-0.0029071797616779804
1793024,-0.003313426161184907
1794048,-0.005021910648792982
1795072,-0.003415818093344569
1796096,-0.0026411679573357105
1797120,-0.007104611024260521
1798144,-0.003927410114556551
1799168,-0.007259633857756853
1800000,-0.00618116557598114
1801216,-0.004561112727969885
1802240,-0.004898039624094963
1803264,-0.0028606029227375984
1804288,-0.0044761295430362225
1805312,-0.00444931723177433
1806336,-0.0032274299301207066
1807360,-0.0042933509685099125
1808384,-0.002449062652885914
1809408,-0.004570030141621828
1810432,-0.004679480567574501
1811456,-0.003912401385605335
1812480,-0.004556967876851559
1813504,-0.003601872595027089
1814528,-0.004259189125150442
1815552,-0.0029738512821495533
1816576,-0.0016385391354560852
1817600,-0.004998906049877405
1818624,-0.003335254732519388
1819648,-0.0028541393112391233
1820672,-0.00461894366890192
1821696,-0.003972753416746855
1822720,-0.00375120691023767
1823744,-0.004818074405193329
1824768,-0.003741498338058591
1825792,-0.004431625362485647
1826816,-0.004717888310551643
1827840,-0.004221344832330942
1828864,-0.005002790130674839
1829888,-0.0031496738083660603
1830912,-0.0044931164011359215
1831936,-0.005125143565237522
1832960,-0.0034142760559916496
1833984,-0.00579767907038331
1835008,-0.003053430700674653
1836032,-0.003677692962810397
1837056,-0.003661813447251916
1838080,-0.004157837014645338
1839104,-0.0040647005662322044
1840128,-0.0044908286072313786
1841152,-0.0040372321382164955
1842176,-0.005161338020116091
1843200,-0.0034215294290333986
1844224,-0.0031440313905477524
1845248,-0.004087967798113823
1846272,-0.005932352971285582
1847296,-0.0054355887696146965
1848320,-0.0032251605298370123
1849344,-0.006073727272450924
1850368,-0.003591058775782585
1851392,-0.0059213493950665
1852416,-0.0045046559534966946
1853440,-0.004662203136831522
1854464,-0.0044546290300786495
1855488,-0.005642184056341648
1856512,-0.0013227047165855765
1857536,-0.003267254214733839
1858560,-0.002451331354677677
1859584,-0.002369635971263051
1860608,-0.004623728338629007
1861632,-0.0034613050520420074
1862656,-0.003963985480368137
1863680,-0.003927816636860371
1864704,-0.004540217574685812
1865728,-0.004887082614004612
1866752,-0.004603145178407431
1867776,-0.005683308467268944
1868800,-0.0035276159178465605
1869824,-0.0016028615646064281
1870848,-0.004675572272390127
1871872,-0.003880469361320138
1872896,-0.002497218083590269
1873920,-0.00470846239477396
1874944,-0.003785513574257493
1875968,-0.0047274399548769
1876992,-0.00337116583250463
1878016,-0.0038721850141882896
1879040,-0.003928405698388815
1880064,-0.0031291258055716753
1881088,-0.004697035998106003
1882112,-0.0024925684556365013
1883136,-0.004029526840895414
1884160,-0.004279511980712414
1885184,-0.003594373818486929
1886208,-0.004899354185909033
1887232,-0.004371680784970522
1888256,-0.0036705746315419674
1889280,-0.005695529282093048
1890304,-0.00484049879014492
1891328,-0.005027674604207277
1892352,-0.005142276640981436
1893376,-0.0045747216790914536
1894400,-0.005071272142231464
1895424,-0.005853607319295406
1896448,-0.004332139156758785
1897472,-0.0038567474111914635
1898496,-0.0031045263167470694
1899520,-0.005013724323362112
1900544,-0.004919974133372307
1901568,-0.003974350169301033
1902592,-0.004827526863664389
1903616,-0.003510952927172184
1904640,-0.0028796519618481398
1905664,-0.004732680972665548
1906688,-0.006454483140259981
1907712,-0.0051043955609202385
1908736,-0.00560888834297657
1909760,-0.0036229584366083145
1910784,-0.002117709256708622
1911808,-0.0028497048188000917
1912832,-0.006536990869790316
1913856,-0.003409029683098197
1914880,-0.004330955911427736
1915904,-0.004311404190957546
1916928,-0.0038728336803615093
1917952,-0.004244303330779076
1918976,-0.0031562112271785736
1920000,-0.0033249822445213795
1921024,-0.002982977544888854
1922048,-0.006127889733761549
1923072,-0.0039141313172876835
1924096,-0.0029500306118279696
1925120,-0.004964027088135481
1926144,-0.005284201353788376
1927168,-0.004971848335117102
1928192,-0.0050752838142216206
1929216,-0.0038288766518235207
1930240,-0.005133744794875383
1931264,-0.004125257488340139
1932288,-0.006360344123095274
1933312,-0.005783449858427048
1934336,-0.0035476703196763992
1935360,-0.003182176500558853
1936384,-0.003911352716386318
1937408,-0.004548551049083471
1938432,-0.004810773301869631
1939456,-0.004569426644593477
1940480,-0.002353532472625375
1941504,-0.002484195167198777
1942528,-0.003361390670761466
1943552,-0.004382775630801916
1944576,-0.0048144604079425335
1945600,-0.004203392192721367
1946624,-0.0026656268164515495
1947648,-0.0011336116585880518
1948672,-0.0052182781510055065
1949696,-0.005458315834403038
1950720,-0.004970522131770849
1951744,-0.005701843183487654
1952768,-0.002012068871408701
1953792,-0.00155482511036098
1954816,-0.001314216060563922
1955840,-0.004082703497260809
1956864,-0.0055566029623150826
1957888,-0.004510080441832542
1958912,-0.004020639229565859
1959936,-0.005990820471197367
1960960,-0.004056153353303671
1961984,-0.004261171445250511
1963008,-0.002952765906229615
1964032,-0.002814107108861208
1965056,-0.004375487100332975
1966080,-0.0023941625840961933
1967104,-0.003182993270456791
1968128,-0.0038617486134171486
1969152,-0.004918326158076525
1970176,-0.003866691840812564
1971200,-0.0034893082920461893
1972224,-0.0035974893253296614
1973248,-0.005157864652574062
1974272,-0.005326108541339636
1975296,-0.0036508210469037294
1976320,-0.0029899622313678265
1977344,-0.00424925284460187
1978368,-0.004899375606328249
1979392,-0.0033661387860774994
1980416,-0.00480802683159709
1981440,-0.0015412712236866355
1982464,-0.006677743047475815
1983488,-0.00513660442084074
1984512,-0.0025086302775889635
1985536,-0.0034049185924232006
1986560,-0.004184900317341089
1987584,-0.003771726507693529
1988608,-0.004697768017649651
1989632,-0.005331720691174269
1990656,-0.004009553696960211
1991680,-0.0031603507231920958
1992704,-0.005197818856686354
1993728,-0.004423700738698244
1994752,-0.004137205891311169
1995776,-0.0041311378590762615
1996800,-0.004245388321578503
1997824,-0.006197360344231129
1998848,-0.0032934206537902355
1999872,-0.0035800200421363115
2000000,-0.004268153570592403
2001920,-0.005257670767605305
2002944,-0.0034902121406048536
2003968,-0.0039422521367669106
2004992,-0.004977433010935783
2006016,-0.0042549739591777325
2007040,-0.0009565319633111358
2008064,-0.002421224256977439
2009088,0.00033491564681753516
2010112,-0.005384096875786781
2011136,-0.0034624626860022545
2012160,-0.0022678233217447996
2013184,-0.0038204884622246027
2014208,-0.0037851331289857626
2015232,-0.004161342512816191
2016256,-0.0027576088905334473
2017280,-0.0038477363996207714
2018304,-0.0022241813130676746
2019328,-0.002629239810630679
2020352,-0.0021897645201534033
2021376,-0.0011864700354635715
2022400,-0.00354928825981915
2023424,-0.002435444388538599
2024448,-0.003400315996259451
2025472,-0.0056234863586723804
2026496,-0.007030154578387737
2027520,-0.0046731261536479
2028544,-0.00496254488825798
2029568,-0.00593118229880929
2030592,-0.005309253465384245
2031616,-0.00538987573236227
2032640,-0.004322527442127466
2033664,-0.0037314174696803093
2034688,-0.002496263012290001
2035712,-0.003395284526050091
2036736,-0.005464603658765554
2037760,-0.003300431650131941
2038784,-0.004471612628549337
2039808,-0.0029894441831856966
2040832,-0.0036313890013843775
2041856,-0.0038511529564857483
2042880,-0.004285875707864761
2043904,-0.005538582801818848
2044928,-0.004196816124022007
2045952,-0.0025224867276847363
2046976,-0.0045900470577180386
2048000,-0.00401639100164175
2049024,-0.003909232094883919
2050048,-0.0041282158344984055
2051072,-0.00390742439776659
2052096,-0.004835472907871008
2053120,-0.004942437633872032
2054144,-0.004304186441004276
2055168,-0.0037094438448548317
2056192,-0.0022501088678836823
2057216,-0.003698882181197405
2058240,-0.004962240811437368
2059264,-0.006190046202391386
2060288,-0.005236677825450897
2061312,-0.00481871422380209
2062336,-0.004841454792767763
2063360,-0.002826962387189269
2064384,-0.0035724269691854715
2065408,-0.0017828635172918439
2066432,-0.005972233135253191
2067456,-0.0022947420366108418
2068480,-0.0030664189253002405
2069504,-0.004288214724510908
2070528,-0.004714356269687414
2071552,-0.005106292199343443
2072576,-0.004250043537467718
2073600,-0.0020667214412242174
2074624,-0.004887737333774567
2075648,-0.0039047482423484325
2076672,-0.0036571016535162926
2077696,-0.0021281722001731396
2078720,-0.005285848397761583
2079744,-0.005476237274706364
2080768,-0.004517214838415384
2081792,-0.004160039592534304
2082816,-0.0053548733703792095
2083840,-0.004910098388791084
2084864,-0.00464983144775033
2085888,-0.004947297275066376
2086912,-0.0027521559968590736
2087936,-0.0040177879855036736
2088960,-0.005382942967116833
2089984,-0.004841390997171402
2091008,-0.003515993244946003
2092032,-0.0021491562947630882
2093056,-0.0031532992143183947
2094080,-0.0036149027291685343
2095104,-0.003986464347690344
2096128,-0.005323547404259443
2097152,-0.005529073067009449
2098176,-0.003760569728910923
2099200,-0.005706121679395437
2100224,9.680481161922216e-05
2101248,-0.006198422517627478
2102272,-0.004139299970120192
2103296,-0.005624088458716869
2104320,-0.005198153201490641
2105344,-0.0018672221340239048
2106368,-0.004050112795084715
2107392,-0.004136237315833569
2108416,-0.004562082700431347
2109440,-0.0049289679154753685
2110464,-0.004017481114715338
2111488,-0.00404403218999505
2112512,-0.0044216858223080635
2113536,-0.004404809325933456
2114560,-0.004611342214047909
2115584,-0.005550310481339693
2116608,-0.005187764763832092
2117632,-0.004277653992176056
2118656,-0.005391293205320835
2119680,-0.004721309989690781
2120704,-0.0035083696711808443
2121728,-0.0016906799282878637
2122752,-0.0023307057563215494
2123776,-0.0028483227360993624
2124800,-0.004731914959847927
2125824,-0.004133119247853756
2126848,-0.005710297264158726
2127872,-0.008991913869976997
2128896,-0.004127258434891701
2129920,-0.005153997801244259
2130944,-0.005182215478271246
2131968,-0.0019364290637895465
2132992,-0.005071100778877735
2134016,-0.004455910995602608
2135040,-0.005350929219275713
2136064,-0.004998011980205774
2137088,-0.002910897135734558
2138112,-0.003574396250769496
2139136,-0.0032230066135525703
2140160,-0.004156085662543774
2141184,-0.0030703949742019176
2142208,-0.004251448437571526
2143232,-0.004198482725769281
2144256,-0.0027151494286954403
2145280,-0.005341736134141684
2146304,-0.005134787410497665
2147328,-0.005216945428401232
2148352,-0.004930269904434681
2149376,-0.004612532444298267
2150400,-0.0046256231144070625
2151424,-0.004100086633116007
2152448,-0.003779167076572776
2153472,-0.004650867078453302
2154496,-0.0034182295203208923
2155520,-0.005542576778680086
2156544,-0.005612228065729141
2157568,-0.005156436003744602
2158592,-0.0051607126370072365
2159616,-0.004269711673259735
2160640,-0.005450240336358547
2161664,-0.0055314055643975735
2162688,-0.0051014297641813755
2163712,-0.004522336646914482
2164736,-0.004869774449616671
2165760,-0.004671119153499603
2166784,-0.00391735602170229
2167808,-0.006300466135144234
2168832,-0.0038825266528874636
2169856,-0.004657904617488384
2170880,-0.003365051234140992
2171904,-0.0056864237412810326
2172928,-0.0062780301086604595
2173952,-0.006306804716587067
2174976,-0.004938583355396986
2176000,-0.006064718589186668
2177024,-0.003757928963750601
2178048,-0.004809251520782709
2179072,-0.0036042178981006145
2180096,-0.004611114040017128
2181120,-0.004196439404040575
2182144,-0.00673414533957839
2183168,-0.005117657594382763
2184192,-0.0020438749343156815
2185216,-0.00728404987603426
2186240,-0.002371142152696848
2187264,-0.0054441532120108604
2188288,-0.0046819886192679405
2189312,-0.005817431025207043
2190336,-0.004564415197819471
2191360,-0.004774142988026142
2192384,-0.004546757787466049
2193408,-0.004625533241778612
2194432,-0.0007171473698690534
2195456,-0.005201083142310381
2196480,-0.006558987777680159
2197504,-0.004704038612544537
2198528,-0.004955292213708162
2199552,-0.004312439821660519
2200000,-0.0036989084910601377
2201600,-0.0019767489284276962
2202624,-0.0037853377871215343
2203648,-0.006141908001154661
2204672,-0.005628217477351427
2205696,-0.005698700435459614
2206720,-0.0030879881232976913
2207744,-0.00325733027420938
2208768,-0.00385725824162364
2209792,-0.002795651089400053
2210816,-0.004384541884064674
2211840,-0.00645911181345582
2212864,-0.005907834507524967
2213888,-0.002176453825086355
2214912,-0.002123668324202299
2215936,-0.004751577507704496
2216960,-0.004323094617575407
2217984,-0.0052275946363806725
2219008,-0.0029638034757226706
2220032,-0.004705163650214672
2221056,-0.004616620950400829
2222080,-0.002654280513525009
2223104,-0.0064449310302734375
2224128,-0.004942973144352436
2225152,-0.002010997151955962
2226176,-0.004189507104456425
2227200,-0.005275945644825697
2228224,-0.005654984153807163
2229248,-0.0056577944196760654
2230272,-0.004643608350306749
2231296,-0.0064271437004208565
2232320,-0.00525668915361166
2233344,-0.0020752742420881987
2234368,-0.004654634743928909
2235392,-0.00400250731036067
2236416,-0.005634040106087923
2237440,-0.004417594987899065
2238464,-0.005089232698082924
2239488,-0.005360886454582214
2240512,-0.004529993049800396
2241536,-0.0041907113045454025
2242560,-0.0008090402698144317
2243584,-0.0041358862072229385
2244608,-0.0005501953419297934
2245632,-0.004208679310977459
2246656,-0.004649570677429438
2247680,-0.003347493475303054
2248704,-0.0041415151208639145
2249728,-0.0012797481613233685
2250752,-0.004346783272922039
2251776,-0.004227832425385714
2252800,-0.003973866812884808
2253824,-0.006843931507319212
2254848,-0.004835000727325678
2255872,-0.005005058366805315
2256896,-0.003141378751024604
2257920,-0.0035181688144803047
2258944,-0.003947960678488016
2259968,-0.0038670003414154053
2260992,-0.007145390845835209
2262016,-0.003852065885439515
2263040,-0.005783627741038799
2264064,-0.0043484303168952465
2265088,-0.00733037106692791
2266112,-0.00570568535476923
2267136,-0.0029772398993372917
2268160,-0.004702530801296234
2269184,-0.004528937861323357
2270208,-0.005724428687244654
2271232,-0.0024901179131120443
2272256,-0.0030661600176244974
2273280,-0.005132476333528757
2274304,-0.004401435609906912
2275328,-0.0036695783492177725
2276352,-0.0050007072277367115
2277376,-0.0038592990022152662
2278400,-0.003559670178219676
2279424,-0.0050019328482449055
2280448,-0.005237150471657515
2281472,-0.005412209779024124
2282496,-0.005089561454951763
2283520,-0.004144931677728891
2284544,-0.005758443847298622
2285568,-0.0037843903992325068
2286592,-0.003148082410916686
2287616,-0.003002424957230687
2288640,-0.004366961307823658
2289664,-0.0051062703132629395
2290688,-0.004741555545479059
2291712,-0.0025059212930500507
2292736,-0.004441232420504093
2293760,-0.005993781145662069
2294784,-0.004356499295681715
2295808,-0.004881507717072964
2296832,-0.004288936499506235
2297856,-0.0050373380072414875
2298880,-0.004285002592951059
2299904,-0.00323712476529181
2300928,-0.004175218287855387
2301952,-0.003318122820928693
2302976,-0.004036617930978537
2304000,-0.001915767788887024
2305024,-0.003950572572648525
2306048,-0.0044365269131958485
2307072,-0.005449510645121336
2308096,-0.004435889422893524
2309120,-0.0036619144957512617
2310144,-0.004485068842768669
2311168,-0.002943908330053091
2312192,-0.004844747483730316
2313216,-0.004309504758566618
2314240,-0.002553442493081093
2315264,-0.002374339150264859
2316288,-0.004960413556545973
2317312,-0.003113185055553913
2318336,-0.0007500664214603603
2319360,-0.002516118111088872
2320384,-0.00257122702896595
2321408,-0.005368102341890335
2322432,-0.004168057348579168
2323456,-0.0033120294101536274
2324480,-0.003788194851949811
2325504,-0.004321631975471973
2326528,-0.005300492513924837
2327552,-0.0030126653145998716
2328576,-0.005062899552285671
2329600,-0.004454318899661303
2330624,-0.0052911704406142235
2331648,-0.004025178495794535
2332672,-0.003615440335124731
2333696,-0.0036814939230680466
2334720,-0.005312460474669933
2335744,-0.0017032793257385492
2336768,-0.004648254252970219
2337792,-0.002131359651684761
2338816,-0.004911880474537611
2339840,-0.006841827649623156
2340864,-0.004158187657594681
2341888,-0.0027727552223950624
2342912,-0.003182568121701479
2343936,-0.005144317634403706
2344960,-0.0041068121790885925
2345984,-0.006475715897977352
2347008,-0.005639062728732824
2348032,-0.00460405508056283
2349056,-0.00466949213296175
2350080,-0.003213903633877635
2351104,-0.004583172500133514
2352128,-0.00637658778578043
2353152,-0.00506537314504385
2354176,-0.0037876053247600794
2355200,-0.0026234479155391455
2356224,-0.005054844543337822
2357248,-0.0050843763165175915
2358272,-0.00576444435864687
2359296,-0.0033235307782888412
2360320,-0.00528058223426342
2361344,-0.00506020151078701
2362368,-0.003420055378228426
2363392,-0.0033099427819252014
2364416,-0.005063437391072512
2365440,-0.0055846874602139
2366464,-0.005773955024778843
2367488,-0.004900864791125059
2368512,-0.0035826703533530235
2369536,-0.0021023035515099764
2370560,-0.005733425263315439
2371584,-0.0057267979718744755
2372608,-0.0028339349664747715
2373632,-0.00448349304497242
2374656,-0.006308403331786394
2375680,-0.005057672504335642
2376704,-0.004831135272979736
2377728,-0.004305332899093628
2378752,-0.004204701632261276
2379776,-0.0022848648950457573
2380800,-0.004794046748429537
2381824,-0.004450349602848291
2382848,-0.005026210565119982
2383872,-0.0045336512848734856
2384896,-0.0021190603729337454
2385920,-0.004108056891709566
2386944,-0.0030739870853722095
2387968,-0.005389070138335228
2388992,-0.0039047396276146173
2390016,-0.0037432461977005005
2391040,-0.006523393094539642
2392064,-0.004190976265817881
2393088,-0.00232851249165833
2394112,-0.005014023743569851
2395136,-0.005203383509069681
2396160,-0.004299446940422058
2397184,-0.004280677065253258
2398208,-0.005531005561351776
2399232,-0.004979818128049374
2400000,-0.0016560707008466125
2401280,-0.004161818418651819
2402304,-0.005031885113567114
2403328,-0.0044066570699214935
2404352,-0.0054870652966201305
2405376,-0.007666724268347025
2406400,-0.0053190626204013824
2407424,-0.006606598384678364
2408448,-0.00465141236782074
2409472,-0.002262180671095848
2410496,-0.005258378107100725
2411520,-0.006074537523090839
2412544,-0.005205889698117971
2413568,-0.003930383361876011
2414592,-0.004861100576817989
2415616,-0.0062475563026964664
2416640,-0.005713445600122213
2417664,-0.003690137527883053
2418688,-0.004218841902911663
2419712,-0.0020790807902812958
2420736,-0.0030347551219165325
2421760,-0.0016367353964596987
2422784,-0.00360794342122972
2423808,-0.004853214602917433
2424832,-0.0011128594633191824
2425856,-0.004417466931045055
2426880,-0.004405919928103685
2427904,-0.006493929773569107
2428928,-0.00547135341912508
2429952,-0.0032596751116216183
2430976,-0.004089696798473597
2432000,-0.004465998150408268
2433024,-0.005581799428910017
2434048,-0.0035190009512007236
2435072,-0.002785316202789545
2436096,-0.0048745861276984215
2437120,-0.004488447681069374
2438144,-0.004690182860940695
2439168,-0.006152281537652016
2440192,-0.003970203921198845
2441216,-0.005914138164371252
2442240,-0.0039115180261433125
2443264,-0.002164105884730816
2444288,-0.0046257334761321545
2445312,-0.005521050654351711
2446336,-0.005256654694676399
2447360,-0.004799974616616964
2448384,-0.00439452612772584
2449408,-0.0038323323242366314
2450432,-0.005503963679075241
2451456,-0.0052827997133135796
2452480,-0.005630211904644966
2453504,-0.0035927933640778065
2454528,-0.0036610732786357403
2455552,-0.0037833089008927345
2456576,-0.0031826619524508715
2457600,-0.004753627814352512
2458624,-0.004030270967632532
2459648,-0.0029357136227190495
2460672,-0.003377749351784587
2461696,-0.006285892333835363
2462720,-0.006096212659031153
2463744,-0.004466239362955093
2464768,-0.004295193590223789
2465792,-0.0038092704489827156
2466816,-0.005259065888822079
2467840,-0.005108246114104986
2468864,-0.004205984994769096
2469888,-0.0035619784612208605
2470912,-0.003948453813791275
2471936,-0.003120413748547435
2472960,-0.0042997184209525585
2473984,-0.004579863511025906
2475008,-0.004732340108603239
2476032,-0.005529102869331837
2477056,-0.004924783483147621
2478080,-0.005609091371297836
2479104,-0.003454474965110421
2480128,-0.005965355318039656
2481152,-0.005102141760289669
2482176,-0.006402574013918638
2483200,-0.003978754859417677
2484224,-0.005001705605536699
2485248,-0.00592784071341157
2486272,-0.004987900611013174
2487296,-0.0067628053948283195
2488320,-0.005444124341011047
2489344,-0.005124704912304878
2490368,-0.005594105459749699
2491392,-0.006520953960716724
2492416,-0.00349287036806345
2493440,-0.005955892149358988
2494464,-0.005258498713374138
2495488,-0.004465405363589525
2496512,-0.00509242620319128
2497536,-0.005494608543813229
2498560,-0.004787139128893614
2499584,-0.004976141266524792
2500608,-0.004841983783990145
2501632,-0.0060876477509737015
2502656,-0.0013051440473645926
2503680,-0.0013935627648606896
2504704,-0.004453819245100021
2505728,-0.004579078871756792
2506752,-0.003881653305143118
2507776,-0.005637459456920624
2508800,-0.00464764516800642
2509824,-0.004916065838187933
2510848,-0.005600876174867153
2511872,-0.003125907853245735
2512896,-0.006028738338500261
2513920,-0.0028489853721112013
2514944,-0.0040130228735506535
2515968,-0.005464058369398117
2516992,-0.0037930503021925688
2518016,-0.0049201203510165215
2519040,-0.004765253979712725
2520064,-0.0030311020091176033
2521088,-0.003935414366424084
2522112,-0.0032245363108813763
2523136,-0.003404725808650255
2524160,-0.0035433771554380655
2525184,-0.0021610979456454515
2526208,-0.003825389314442873
2527232,-0.002983128186315298
2528256,-0.0034568151459097862
2529280,-0.004582743160426617
2530304,-0.004196498543024063
2531328,-0.0012961162719875574
2532352,-0.0036182780750095844
2533376,-0.0037670042365789413
2534400,-0.004219912923872471
2535424,-0.005466117989271879
2536448,-0.005162296816706657
2537472,-0.004590559750795364
2538496,-0.001057688263244927
2539520,-0.004072349052876234
2540544,-0.004071353003382683
2541568,-0.004586226772516966
2542592,-0.00494748167693615
2543616,-0.0054445574060082436
2544640,-0.0038393528666347265
2545664,-0.004270137753337622
2546688,-0.003987620119005442
2547712,-0.002542458940297365
2548736,-0.0035410700365900993
2549760,-0.004547738470137119
2550784,-0.004935941658914089
2551808,-0.004890616051852703
2552832,-0.004443637561053038
2553856,-0.004778254311531782
2554880,-0.0034588126000016928
2555904,-0.00566756259649992
2556928,-0.0038051626179367304
2557952,-0.004976531956344843
2558976,-0.004510729108005762
2560000,-0.004115335643291473
2561024,-0.005115431267768145
2562048,-0.003999459557235241
2563072,-0.0028969324193894863
2564096,-0.0033202904742211103
2565120,-0.0016465819207951427
2566144,-0.005225334316492081
2567168,-0.005321905016899109
2568192,-0.00574799720197916
2569216,-0.004053731448948383
2570240,-0.006011464633047581
2571264,-0.0035949565935879946
2572288,-0.0034659632947295904
2573312,-0.004876678343862295
2574336,-0.004795353394001722
2575360,-0.004962653387337923
2576384,-0.005013731773942709
2577408,-0.004607312381267548
2578432,-0.004720066674053669
2579456,-0.004047566093504429
2580480,-0.0063381134532392025
2581504,-0.0028713045176118612
2582528,-0.0027647626120597124
2583552,-0.00462755374610424
2584576,-0.003730523632839322
2585600,-0.004991728812456131
2586624,-0.004725792910903692
2587648,-0.005304710939526558
2588672,-0.005421386566013098
2589696,-0.004619498737156391
2590720,-0.006027349270880222
2591744,-0.005808188579976559
2592768,-0.0049500251188874245
2593792,-0.0040079765021800995
2594816,-0.001441129599697888
2595840,-0.003140812274068594
2596864,-0.0062902504578232765
2597888,-0.004766758065670729
2598912,-0.0054277838207781315
2599936,-0.005400408990681171
2600000,-0.003834654577076435
2601984,-0.005184766370803118
2603008,-0.0044623371213674545
2604032,-0.0054522003047168255
2605056,-0.004047471564263105
2606080,-0.0033414748031646013
2607104,-0.0036969457287341356
2608128,-0.0017075440846383572
2609152,-0.004308120813220739
2610176,-0.0044585661962628365
2611200,-0.004016117192804813
2612224,-0.004284067079424858
2613248,-0.006174867041409016
2614272,-0.005193277727812529
2615296,-0.00431998772546649
2616320,-0.004184179939329624
2617344,-0.004310020245611668
2618368,-0.004621896892786026
2619392,-0.004169382154941559
2620416,-0.003118909429758787
2621440,-0.0042832340113818645
2622464,-0.004976346157491207
2623488,-0.0041473484598100185
2624512,-0.0038575343787670135
2625536,-0.003955405671149492
2626560,-0.0019503901712596416
2627584,-0.0038601842243224382
2628608,-0.00352452858351171
2629632,-0.0015869021881371737
2630656,-0.003207596018910408
2631680,-0.00558051373809576
2632704,-0.003925289027392864
2633728,-0.004197436384856701
2634752,-0.00463791424408555
2635776,-0.005348080303519964
2636800,-0.0032878429628908634
2637824,-0.0033562511671334505
2638848,-0.003508303314447403
2639872,-0.0050852796994149685
2640896,-0.004420686513185501
2641920,-0.00552612217143178
2642944,-0.006056834012269974
2643968,-0.005470282398164272
2644992,-0.00562394829466939
2646016,-0.0016099123749881983
2647040,-0.003387315897271037
2648064,-0.005414934363216162
2649088,-0.003991624340415001
2650112,-0.005528343841433525
2651136,-0.004251678008586168
2652160,-0.0022704810835421085
2653184,-0.003830628003925085
2654208,-0.003829860594123602
2655232,-0.0036665769293904305
2656256,-0.004973289556801319
2657280,-0.0057407342828810215
2658304,-0.005560397170484066
2659328,-0.005388246849179268
2660352,-0.005735266953706741
2661376,-0.005445950198918581
2662400,-0.006124822422862053
2663424,-0.006136546842753887
2664448,-0.004898097366094589
2665472,-0.004455273970961571
2666496,-0.004854852333664894
2667520,-0.004364795051515102
2668544,-0.006181223783642054
2669568,-0.004047705791890621
2670592,-0.004031939897686243
2671616,-0.005715203005820513
2672640,-0.005486173089593649
2673664,-0.004352482967078686
2674688,-0.006223720498383045
2675712,-0.00441217003390193
2676736,-0.0070386468432843685
2677760,-0.006678591948002577
2678784,-0.0050596515648067
2679808,-0.005557025317102671
2680832,-0.005672889295965433
2681856,-0.004330759402364492
2682880,-0.005860914941877127
2683904,-0.0039589498192071915
2684928,-0.005860671866685152
2685952,-0.003649452468380332
2686976,-0.006693413946777582
2688000,-0.006729704327881336
2689024,-0.004807283636182547
2690048,-0.006086581852287054
2691072,-0.0034238428343087435
2692096,-0.0037557079922407866
2693120,-0.004655275959521532
2694144,-0.005769211798906326
2695168,-0.0051067364402115345
2696192,-0.004710237495601177
2697216,-0.0047689033672213554
2698240,-0.0050290655344724655
2699264,-0.006019895896315575
2700288,-0.0049334061332046986
2701312,-0.006706423591822386
2702336,-0.005086514633148909
2703360,-0.002867185976356268
2704384,-0.005008436273783445
2705408,-0.004719083663076162
2706432,-0.006826143246144056
2707456,-0.004658314865082502
2708480,-0.0057007623836398125
2709504,-0.005004010163247585
2710528,-0.0054307240061461926
2711552,-0.004202376585453749
2712576,-0.006276680622249842
