step,rollout/episode_length
2355200,3937.340087890625
2356224,3937.340087890625
2357248,3937.340087890625
2358272,3924.469970703125
2359296,3916.590087890625
2360320,3913.239990234375
2361344,3904.2900390625
2362368,3910.60009765625
2363392,3909.010009765625
2364416,3909.010009765625
2365440,3911.3798828125
2366464,3906.550048828125
2367488,3905.47998046875
2368512,3905.47998046875
2369536,3918.780029296875
2370560,3949.47998046875
2371584,3950.550048828125
2372608,3931.85009765625
2373632,3931.85009765625
2374656,3940.39990234375
2375680,3924.47998046875
2376704,3924.47998046875
2377728,3926.669921875
2378752,3917.52001953125
2379776,3926.06005859375
2380800,3926.06005859375
2381824,3927.18994140625
2382848,3927.389892578125
2383872,3929.919921875
2384896,3929.919921875
2385920,3898.070068359375
2386944,3882.110107421875
2387968,3878.27001953125
2388992,3878.27001953125
2390016,3883.889892578125
2391040,3896.159912109375
2392064,3896.159912109375
2393088,3869.699951171875
2394112,3866.85009765625
2395136,3880.9599609375
2396160,3880.9599609375
2397184,3884.72998046875
2398208,3884.72998046875
2399232,3895.699951171875
2400256,3907.919921875
2401280,3908.169921875
2402304,3909.169921875
2403328,3912.68994140625
2404352,3912.070068359375
2405376,3901.35009765625
2406400,3899.610107421875
2407424,3899.610107421875
2408448,3891.719970703125
2409472,3872.75
2410496,3888.4599609375
2411520,3888.4599609375
2412544,3899.35009765625
2413568,3890.39990234375
2414592,3890.39990234375
2415616,3902.610107421875
2416640,3902.610107421875
2417664,3914.06005859375
2418688,3928.7900390625
2419712,3930.43994140625
2420736,3922.669921875
2421760,3922.669921875
2422784,3922.669921875
2423808,3922.669921875
2424832,3891.81005859375
2425856,3884.110107421875
2426880,3878.320068359375
2427904,3868.22998046875
2428928,3867.300048828125
2429952,3867.919921875
2430976,3867.919921875
2432000,3864.60009765625
2433024,3855.570068359375
2434048,3868.830078125
2435072,3856.360107421875
2436096,3856.360107421875
2437120,3856.360107421875
2438144,3856.360107421875
2439168,3869.68994140625
2440192,3866.800048828125
2441216,3866.800048828125
2442240,3866.090087890625
2443264,3866.090087890625
2444288,3866.090087890625
2445312,3884.39990234375
2446336,3847.800048828125
2447360,3843.14990234375
2448384,3844.889892578125
2449408,3859.760009765625
2450432,3859.760009765625
2451456,3858.739990234375
2452480,3861.7099609375
2453504,3861.7099609375
2454528,3871.75
2455552,3871.75
2456576,3892.030029296875
2457600,3902.820068359375
2458624,3904.93994140625
2459648,3889.02001953125
2460672,3879.860107421875
2461696,3881.64990234375
2462720,3863.469970703125
2463744,3863.469970703125
2464768,3867.3798828125
2465792,3840.679931640625
2466816,3844.860107421875
2467840,3839.800048828125
2468864,3860.43994140625
2469888,3865.81005859375
2470912,3865.429931640625
2471936,3865.429931640625
2472960,3862.219970703125
2473984,3867.570068359375
2475008,3860.739990234375
2476032,3865.2900390625
2477056,3839.1201171875
2478080,3846.050048828125
2479104,3846.050048828125
2480128,3845.8798828125
2481152,3848.4599609375
2482176,3848.4599609375
2483200,3856.550048828125
2484224,3860.02001953125
2485248,3852.010009765625
2486272,3868.669921875
2487296,3877.260009765625
2488320,3877.260009765625
2489344,3873.110107421875
2490368,3879.81005859375
2491392,3878.300048828125
2492416,3878.300048828125
2493440,3864.199951171875
2494464,3885.68994140625
2495488,3870.239990234375
2496512,3881.77001953125
2497536,3881.77001953125
2498560,3868.429931640625
2499584,3868.429931640625
2500608,3857.360107421875
2501632,3857.360107421875
2502656,3858.429931640625
2503680,3876.219970703125
2504704,3876.219970703125
2505728,3888.52001953125
2506752,3888.3701171875
2507776,3897.0
2508800,3897.0
2509824,3887.580078125
2510848,3868.179931640625
2511872,3880.4599609375
2512896,3880.4599609375
2513920,3868.840087890625
2514944,3868.840087890625
2515968,3868.840087890625
2516992,3861.340087890625
2518016,3862.239990234375
2519040,3870.18994140625
2520064,3880.110107421875
2521088,3882.1201171875
2522112,3882.1201171875
2523136,3882.1201171875
2524160,3861.43994140625
2525184,3842.760009765625
2526208,3826.110107421875
2527232,3829.820068359375
2528256,3832.39990234375
2529280,3832.39990234375
2530304,3829.2900390625
2531328,3829.2900390625
2532352,3829.2900390625
2533376,3835.239990234375
2534400,3827.610107421875
2535424,3828.0400390625
2536448,3838.280029296875
2537472,3838.280029296875
2538496,3859.4599609375
2539520,3864.27001953125
2540544,3841.570068359375
2541568,3865.1298828125
2542592,3857.6201171875
2543616,3849.830078125
2544640,3849.830078125
2545664,3849.830078125
2546688,3836.14990234375
2547712,3845.919921875
2548736,3840.510009765625
2549760,3840.510009765625
2550784,3841.429931640625
2551808,3841.429931640625
2552832,3853.64990234375
2553856,3843.070068359375
2554880,3843.070068359375
2555904,3865.969970703125
2556928,3877.06005859375
2557952,3877.06005859375
2558976,3888.1201171875
2560000,3888.1201171875
2561024,3901.5
2562048,3892.510009765625
2563072,3884.93994140625
2564096,3886.830078125
2565120,3886.830078125
2566144,3886.830078125
2567168,3886.830078125
2568192,3878.139892578125
2569216,3884.909912109375
2570240,3875.8798828125
2571264,3879.2900390625
2572288,3891.169921875
2573312,3902.159912109375
2574336,3902.159912109375
2575360,3937.419921875
2576384,3937.419921875
2577408,3939.780029296875
2578432,3935.590087890625
2579456,3932.669921875
2580480,3929.39990234375
2581504,3929.39990234375
2582528,3930.239990234375
2583552,3930.239990234375
2584576,3930.239990234375
2585600,3930.239990234375
2586624,3950.580078125
2587648,3961.669921875
2588672,3967.77001953125
2589696,3967.77001953125
2590720,3967.77001953125
2591744,3947.139892578125
2592768,3925.1201171875
2593792,3925.1201171875
2594816,3925.1201171875
2595840,3916.340087890625
2596864,3925.949951171875
2597888,3925.949951171875
2598912,3925.949951171875
2599936,3941.39990234375
2600960,3935.610107421875
2601984,3935.610107421875
2603008,3935.610107421875
2604032,3931.139892578125
2605056,3931.139892578125
2606080,3932.949951171875
2607104,3944.97998046875
2608128,3944.97998046875
2609152,3959.3701171875
2610176,3974.159912109375
2611200,3990.219970703125
2612224,3983.659912109375
2613248,3983.659912109375
2614272,3983.659912109375
2615296,3980.4599609375
2616320,3962.8701171875
2617344,3969.3798828125
2618368,3956.60009765625
2619392,3956.60009765625
2620416,3971.840087890625
2621440,3973.06005859375
2622464,3971.85009765625
2623488,3979.110107421875
2624512,3990.010009765625
2625536,3988.469970703125
2626560,3988.469970703125
2627584,3988.469970703125
2628608,4006.530029296875
2629632,3995.010009765625
2630656,4020.360107421875
2631680,4002.3701171875
2632704,4005.570068359375
2633728,4005.570068359375
2634752,4005.570068359375
2635776,4005.570068359375
2636800,3996.3798828125
2637824,4001.3701171875
2638848,3969.070068359375
2639872,4010.330078125
2640896,4007.179931640625
2641920,4007.179931640625
2642944,4001.3701171875
2643968,3997.56005859375
2644992,3985.610107421875
2646016,3981.4599609375
2647040,3981.4599609375
2648064,3984.909912109375
2649088,3984.909912109375
2650112,3974.429931640625
2651136,3974.429931640625
2652160,3967.739990234375
2653184,3962.080078125
2654208,3963.610107421875
2655232,3963.610107421875
2656256,3963.1298828125
2657280,3927.5
2658304,3932.570068359375
2659328,3950.739990234375
2660352,3955.429931640625
2661376,3951.110107421875
2662400,3951.110107421875
2663424,3951.110107421875
2664448,3965.760009765625
2665472,3962.64990234375
2666496,3962.64990234375
2667520,3976.090087890625
2668544,3986.280029296875
2669568,3986.280029296875
2670592,3953.6298828125
2671616,3953.6298828125
2672640,3934.969970703125
2673664,3933.610107421875
2674688,3933.610107421875
2675712,3930.139892578125
2676736,3931.469970703125
2677760,3944.179931640625
2678784,3939.030029296875
2679808,3939.030029296875
2680832,3935.52001953125
2681856,3935.52001953125
2682880,3935.52001953125
2683904,3924.64990234375
2684928,3933.969970703125
2685952,3927.93994140625
2686976,3917.260009765625
2688000,3917.260009765625
2689024,3914.949951171875
2690048,3937.679931640625
2691072,3938.860107421875
2692096,3938.860107421875
2693120,3964.840087890625
2694144,3958.25
2695168,3958.25
2696192,3967.77001953125
2697216,3967.77001953125
2698240,3971.239990234375
2699264,3968.080078125
2700288,3939.739990234375
2701312,4000.77001953125
2702336,4000.77001953125
2703360,3979.360107421875
2704384,3979.360107421875
2705408,3979.360107421875
2706432,3979.360107421875
2707456,3979.360107421875
2708480,3968.47998046875
2709504,3957.360107421875
2710528,3980.179931640625
2711552,3980.179931640625
2712576,3987.27001953125
2713600,3987.27001953125
2714624,3987.27001953125
2715648,3991.77001953125
2716672,3971.449951171875
2717696,3970.760009765625
2718720,3961.2900390625
2719744,3961.2900390625
2720768,3961.2900390625
2721792,3956.4599609375
2722816,3970.2099609375
2723840,3970.2099609375
2724864,3976.820068359375
2725888,3976.820068359375
2726912,3980.75
2727936,3959.47998046875
2728960,3966.030029296875
2729984,3966.030029296875
2731008,3995.68994140625
2732032,3992.260009765625
2733056,3977.10009765625
2734080,3982.8798828125
2735104,3982.8798828125
2736128,3985.0400390625
2737152,3985.0400390625
2738176,3985.0400390625
2739200,3999.800048828125
2740224,3999.800048828125
2741248,3999.800048828125
2742272,3987.14990234375
2743296,4019.360107421875
2744320,4032.2900390625
2745344,4064.7099609375
2746368,4077.590087890625
2747392,4084.39990234375
2748416,4084.39990234375
2749440,4084.39990234375
2750464,4063.1201171875
2751488,4063.1201171875
2752512,4100.97998046875
2753536,4116.35009765625
2754560,4109.009765625
2755584,4109.009765625
2756608,4109.009765625
2757632,4119.2998046875
2758656,4119.2998046875
2759680,4134.25
2760704,4146.009765625
2761728,4147.72998046875
2762752,4139.990234375
2763776,4134.990234375
2764800,4139.5
2765824,4139.5
2766848,4143.41015625
2767872,4126.25
2768896,4126.25
2769920,4126.25
2770944,4105.7900390625
2771968,4116.14013671875
2772992,4116.080078125
2774016,4116.080078125
2775040,4127.1298828125
2776064,4127.1298828125
2777088,4140.419921875
2778112,4136.580078125
2779136,4137.259765625
2780160,4133.75
2781184,4133.75
2782208,4156.89013671875
2783232,4156.89013671875
2784256,4150.2998046875
2785280,4150.2998046875
2786304,4151.0
2787328,4148.52978515625
2788352,4144.14990234375
2789376,4162.06005859375
2790400,4162.06005859375
2791424,4159.43994140625
2792448,4152.2001953125
2793472,4155.39990234375
2794496,4155.39990234375
2795520,4155.39990234375
2796544,4155.39990234375
2797568,4157.169921875
2798592,4139.759765625
2799616,4160.39990234375
2800640,4166.580078125
2801664,4166.580078125
2802688,4177.85009765625
2803712,4142.64013671875
2804736,4142.64013671875
2805760,4125.7900390625
2806784,4112.7099609375
2807808,4117.39013671875
2808832,4117.39013671875
2809856,4121.3798828125
2810880,4119.4501953125
2811904,4119.4501953125
2812928,4119.4501953125
2813952,4091.43994140625
2814976,4072.72998046875
2816000,4075.18994140625
2817024,4076.3701171875
2818048,4072.5
2819072,4072.5
2820096,4060.43994140625
2821120,4053.449951171875
2822144,4062.25
2823168,4051.090087890625
2824192,4052.3798828125
2825216,4052.3798828125
2826240,4059.0400390625
2827264,4069.830078125
2828288,4075.93994140625
2829312,4075.93994140625
2830336,4055.080078125
2831360,4035.530029296875
2832384,4035.530029296875
2833408,4037.8798828125
2834432,4047.429931640625
2835456,4028.68994140625
2836480,4035.260009765625
2837504,4035.260009765625
2838528,4035.260009765625
2839552,4025.25
2840576,4025.25
2841600,4013.60009765625
2842624,3993.580078125
2843648,3993.580078125
2844672,3973.090087890625
2845696,3973.090087890625
2846720,3979.18994140625
2847744,3987.340087890625
2848768,3987.340087890625
2849792,3987.699951171875
2850816,4002.820068359375
2851840,3988.7099609375
2852864,3988.7099609375
2853888,3991.550048828125
2854912,3993.2099609375
2855936,4001.429931640625
2856960,4001.429931640625
2857984,3966.090087890625
2859008,3966.090087890625
2860032,3973.199951171875
2861056,3992.320068359375
2862080,3990.280029296875
2863104,3990.280029296875
2864128,4008.760009765625
2865152,4002.830078125
2866176,3989.419921875
2867200,4000.949951171875
2868224,4015.5400390625
2869248,4015.5400390625
2870272,4008.360107421875
2871296,3983.669921875
2872320,4007.260009765625
2873344,4007.260009765625
2874368,4007.260009765625
2875392,4008.64990234375
2876416,4031.64990234375
2877440,4015.070068359375
2878464,4010.080078125
2879488,4010.080078125
2880512,4010.080078125
2881536,3998.5400390625
2882560,3983.93994140625
2883584,3978.260009765625
2884608,3987.239990234375
2885632,3987.239990234375
2886656,3986.830078125
2887680,3986.830078125
2888704,3983.14990234375
2889728,3961.840087890625
2890752,3982.510009765625
2891776,3992.449951171875
2892800,3997.300048828125
2893824,3979.169921875
2894848,3979.169921875
2895872,3979.169921875
2896896,3970.739990234375
2897920,3987.159912109375
2898944,3980.919921875
2899968,3976.969970703125
2900992,3976.969970703125
2902016,3984.35009765625
2903040,3984.35009765625
2904064,4018.169921875
2905088,4002.159912109375
2906112,4002.159912109375
2907136,3988.419921875
2908160,3985.570068359375
2909184,3988.570068359375
2910208,3972.93994140625
2911232,3972.93994140625
2912256,3984.25
2913280,3993.110107421875
2914304,3993.110107421875
2915328,4001.840087890625
2916352,4001.840087890625
2917376,4034.56005859375
2918400,4034.56005859375
2919424,4034.56005859375
2920448,4075.85009765625
2921472,4075.85009765625
2922496,4075.85009765625
2923520,4070.590087890625
2924544,4070.590087890625
2925568,4070.590087890625
2926592,4068.39990234375
2927616,4077.0
2928640,4069.0400390625
2929664,4083.18994140625
2930688,4083.18994140625
2931712,4086.85009765625
2932736,4086.85009765625
2933760,4086.85009765625
2934784,4086.85009765625
2935808,4073.760009765625
2936832,4073.760009765625
2937856,4122.3798828125
2938880,4122.3798828125
2939904,4128.72021484375
2940928,4141.5498046875
2941952,4141.5498046875
2942976,4156.509765625
2944000,4136.89013671875
2945024,4143.10986328125
2946048,4143.10986328125
2947072,4141.60986328125
2948096,4150.14990234375
2949120,4129.4501953125
2950144,4129.4501953125
2951168,4127.56982421875
2952192,4123.0498046875
2953216,4125.5498046875
2954240,4125.5498046875
2955264,4119.509765625
2956288,4124.85986328125
2957312,4127.43017578125
2958336,4117.66015625
2959360,4117.66015625
2960384,4117.66015625
2961408,4141.68994140625
2962432,4143.6201171875
2963456,4121.02001953125
2964480,4118.41015625
2965504,4118.41015625
2966528,4130.56982421875
2967552,4129.56982421875
2968576,4128.4599609375
2969600,4130.5498046875
2970624,4136.27001953125
2971648,4149.18017578125
2972672,4149.18017578125
2973696,4142.39013671875
2974720,4142.39013671875
2975744,4127.22021484375
2976768,4127.22021484375
2977792,4129.22021484375
2978816,4114.4501953125
2979840,4115.41015625
2980864,4115.7998046875
2981888,4128.72021484375
2982912,4128.72021484375
2983936,4128.72021484375
2984960,4128.4599609375
2985984,4133.66015625
2987008,4114.85009765625
2988032,4116.22998046875
2989056,4116.22998046875
2990080,4138.4501953125
2991104,4122.740234375
2992128,4114.990234375
2993152,4114.990234375
2994176,4095.179931640625
2995200,4095.179931640625
2996224,4119.7001953125
2997248,4107.0498046875
2998272,4107.0498046875
2999296,4107.0498046875
3000320,4109.52978515625
3001344,4109.52978515625
3002368,4085.02001953125
3003392,4085.02001953125
3004416,4073.929931640625
3005440,4079.02001953125
3006464,4088.570068359375
3007488,4088.570068359375
3008512,4088.570068359375
3009536,4088.570068359375
3010560,4088.570068359375
3011584,4069.27001953125
3012608,4094.4599609375
3013632,4087.75
3014656,4074.550048828125
3015680,4074.550048828125
3016704,4091.030029296875
3017728,4091.030029296875
3018752,4091.030029296875
3019776,4066.429931640625
3020800,4050.27001953125
3021824,4050.27001953125
3022848,4053.860107421875
3023872,4069.969970703125
3024896,4073.360107421875
3025920,4073.360107421875
3026944,4045.8798828125
3027968,4039.7099609375
3028992,4039.7099609375
3030016,4039.7099609375
3031040,4050.699951171875
3032064,4033.659912109375
3033088,4039.360107421875
3034112,4039.360107421875
3035136,4054.9599609375
3036160,4070.949951171875
3037184,4075.14990234375
3038208,4048.169921875
3039232,4035.4599609375
3040256,4024.840087890625
3041280,4023.1298828125
3042304,4015.389892578125
3043328,4015.389892578125
3044352,4018.2099609375
3045376,4001.47998046875
3046400,4017.10009765625
3047424,4008.489990234375
3048448,4001.639892578125
3049472,4021.56005859375
3050496,4021.56005859375
3051520,4023.530029296875
3052544,4030.780029296875
3053568,4017.719970703125
3054592,4012.18994140625
3055616,4012.18994140625
3056640,4012.18994140625
3057664,4003.550048828125
3058688,4014.1298828125
3059712,4014.1298828125
3060736,4006.340087890625
3061760,3999.580078125
3062784,4019.97998046875
3063808,4026.31005859375
3064832,4026.31005859375
3065856,4007.3798828125
3066880,4007.3798828125
3067904,4007.3798828125
3068928,4005.2099609375
3069952,4010.39990234375
3070976,4010.820068359375
3072000,4010.820068359375
3073024,4015.64990234375
3074048,4031.72998046875
3075072,4031.72998046875
3076096,4065.949951171875
3077120,4060.840087890625
3078144,4071.93994140625
3079168,4071.93994140625
3080192,4071.93994140625
3081216,4071.93994140625
3082240,4058.68994140625
3083264,4060.239990234375
3084288,4060.239990234375
3085312,4080.169921875
3086336,4080.169921875
3087360,4080.169921875
3088384,4098.35009765625
3089408,4110.60009765625
3090432,4077.840087890625
3091456,4071.110107421875
3092480,4097.31982421875
3093504,4100.66015625
3094528,4115.580078125
3095552,4115.580078125
3096576,4115.580078125
3097600,4096.81005859375
3098624,4094.449951171875
3099648,4094.449951171875
3100672,4116.419921875
3101696,4116.419921875
3102720,4144.8701171875
3103744,4144.8701171875
3104768,4152.509765625
3105792,4185.22998046875
3106816,4185.22998046875
3107840,4169.5400390625
3108864,4165.27001953125
3109888,4175.31005859375
3110912,4175.31005859375
3111936,4176.43017578125
3112960,4176.43017578125
3113984,4176.43017578125
3115008,4180.77978515625
3116032,4180.77978515625
3117056,4180.85009765625
3118080,4180.85009765625
3119104,4180.85009765625
3120128,4191.27001953125
3121152,4191.27001953125
3122176,4177.419921875
3123200,4175.0498046875
3124224,4163.7900390625
3125248,4171.259765625
3126272,4171.259765625
3127296,4171.259765625
3128320,4171.259765625
3129344,4171.259765625
3130368,4147.81982421875
3131392,4182.33984375
3132416,4195.3798828125
3133440,4197.08984375
3134464,4224.60009765625
3135488,4224.60009765625
3136512,4224.60009765625
3137536,4224.60009765625
3138560,4181.81005859375
3139584,4177.64990234375
3140608,4177.3798828125
3141632,4201.490234375
3142656,4187.2900390625
3143680,4164.8798828125
3144704,4165.16015625
3145728,4165.16015625
3146752,4145.8798828125
3147776,4145.8798828125
3148800,4165.490234375
3149824,4163.1201171875
3150848,4163.1201171875
3151872,4147.0
3152896,4162.68994140625
3153920,4140.31982421875
3154944,4140.31982421875
3155968,4140.31982421875
3156992,4140.31982421875
3158016,4137.9599609375
3159040,4136.52978515625
3160064,4152.56982421875
3161088,4151.580078125
3162112,4160.5498046875
3163136,4160.5498046875
3164160,4168.58984375
3165184,4162.08984375
3166208,4162.08984375
3167232,4154.89990234375
3168256,4143.77978515625
3169280,4143.77978515625
3170304,4157.68017578125
3171328,4188.169921875
3172352,4204.85009765625
3173376,4199.5498046875
3174400,4199.5498046875
3175424,4199.5498046875
3176448,4199.5498046875
3177472,4214.16015625
3178496,4214.16015625
3179520,4197.68994140625
3180544,4197.68994140625
3181568,4186.91015625
3182592,4211.759765625
3183616,4193.85986328125
3184640,4193.85986328125
3185664,4191.490234375
3186688,4191.490234375
3187712,4180.669921875
3188736,4137.6201171875
3189760,4137.6201171875
3190784,4128.2099609375
3191808,4142.22021484375
3192832,4147.52001953125
3193856,4147.52001953125
3194880,4140.93017578125
3195904,4119.18994140625
3196928,4119.18994140625
3197952,4108.97998046875
3198976,4108.97998046875
3200000,4123.35986328125
3201024,4123.35986328125
3202048,4127.27978515625
3203072,4119.56005859375
3204096,4093.8701171875
3205120,4091.10009765625
3206144,4093.60009765625
3207168,4093.60009765625
3208192,4104.8701171875
3209216,4094.3798828125
3210240,4087.5400390625
3211264,4049.3701171875
3212288,4056.469970703125
3213312,4056.469970703125
3214336,4056.469970703125
3215360,4083.219970703125
3216384,4086.030029296875
3217408,4086.030029296875
3218432,4062.85009765625
3219456,4097.2001953125
3220480,4096.5
3221504,4078.639892578125
3222528,4078.639892578125
3223552,4078.639892578125
3224576,4087.860107421875
3225600,4087.860107421875
3226624,4081.85009765625
3227648,4081.85009765625
3228672,4081.85009765625
3229696,4081.85009765625
3230720,4081.43994140625
3231744,4099.10009765625
3232768,4099.10009765625
3233792,4099.10009765625
3234816,4092.2900390625
3235840,4092.2900390625
3236864,4092.2900390625
3237888,4072.93994140625
3238912,4072.93994140625
3239936,4072.93994140625
3240960,4103.18994140625
3241984,4091.929931640625
3243008,4090.840087890625
3244032,4081.909912109375
3245056,4081.909912109375
3246080,4081.909912109375
3247104,4081.909912109375
3248128,4093.60009765625
3249152,4112.0
3250176,4112.91015625
3251200,4112.91015625
3252224,4112.39013671875
3253248,4135.77001953125
3254272,4173.22021484375
3255296,4163.080078125
3256320,4143.669921875
3257344,4151.0
3258368,4151.0
3259392,4154.93994140625
3260416,4142.9501953125
3261440,4137.4501953125
3262464,4158.9501953125
3263488,4163.43017578125
3264512,4148.97021484375
3265536,4130.9599609375
3266560,4130.9599609375
3267584,4130.9599609375
3268608,4134.169921875
3269632,4123.85009765625
3270656,4125.6201171875
3271680,4102.35009765625
3272704,4084.5400390625
3273728,4084.5400390625
3274752,4095.510009765625
3275776,4095.510009765625
3276800,4099.5400390625
3277824,4099.5400390625
3278848,4090.64990234375
3279872,4074.9599609375
3280896,4074.9599609375
3281920,4074.9599609375
3282944,4073.159912109375
3283968,4073.159912109375
3284992,4059.56005859375
3286016,4038.93994140625
3287040,4072.429931640625
3288064,4091.22998046875
3289088,4091.22998046875
3290112,4091.22998046875
3291136,4102.830078125
3292160,4102.830078125
3293184,4102.830078125
3294208,4120.02978515625
3295232,4112.47021484375
3296256,4123.52978515625
3297280,4148.8798828125
3298304,4148.8798828125
3299328,4149.0400390625
3300352,4149.0400390625
3301376,4139.35009765625
3302400,4135.22021484375
3303424,4132.77978515625
3304448,4132.77978515625
3305472,4135.6201171875
3306496,4153.259765625
3307520,4131.2998046875
3308544,4131.2998046875
3309568,4104.919921875
3310592,4104.919921875
3311616,4104.919921875
3312640,4143.16015625
3313664,4143.16015625
3314688,4176.14013671875
3315712,4170.02001953125
3316736,4171.5
3317760,4171.5
3318784,4168.16015625
3319808,4169.009765625
3320832,4169.009765625
3321856,4164.18994140625
3322880,4137.93017578125
3323904,4139.6201171875
3324928,4139.6201171875
3325952,4139.6201171875
3326976,4150.18994140625
3328000,4153.06005859375
3329024,4153.14013671875
3330048,4153.14013671875
3331072,4143.259765625
3332096,4161.14990234375
3333120,4146.06982421875
3334144,4146.64990234375
3335168,4149.7900390625
3336192,4149.7900390625
3337216,4149.7900390625
3338240,4134.85009765625
3339264,4134.85009765625
3340288,4150.41015625
3341312,4164.35009765625
3342336,4165.7099609375
3343360,4161.080078125
3344384,4161.080078125
3345408,4145.5
3346432,4142.60986328125
3347456,4165.02001953125
3348480,4165.02001953125
3349504,4165.02001953125
3350528,4170.85009765625
3351552,4170.85009765625
3352576,4158.419921875
3353600,4170.10986328125
3354624,4164.22998046875
3355648,4143.5498046875
3356672,4143.5498046875
3357696,4118.080078125
3358720,4118.080078125
3359744,4150.02001953125
3360768,4146.5400390625
3361792,4146.5400390625
3362816,4167.64013671875
3363840,4169.8798828125
3364864,4144.8798828125
3365888,4137.27001953125
3366912,4137.27001953125
3367936,4146.06005859375
3368960,4162.60986328125
3369984,4164.759765625
3371008,4164.759765625
3372032,4182.68994140625
3373056,4179.7900390625
3374080,4179.7900390625
3375104,4172.60009765625
3376128,4162.6201171875
3377152,4162.9501953125
3378176,4157.5
3379200,4149.9501953125
3380224,4149.9501953125
3381248,4149.9501953125
3382272,4153.7001953125
3383296,4153.7001953125
3384320,4153.7001953125
3385344,4124.72998046875
3386368,4154.27001953125
3387392,4154.27001953125
3388416,4179.60986328125
3389440,4178.240234375
3390464,4184.27001953125
3391488,4163.89990234375
3392512,4163.89990234375
3393536,4163.33984375
3394560,4159.35009765625
3395584,4166.68017578125
3396608,4172.419921875
3397632,4162.77978515625
3398656,4158.5400390625
3399680,4158.5400390625
3400704,4146.75
3401728,4130.990234375
3402752,4130.990234375
3403776,4131.669921875
3404800,4158.85009765625
3405824,4170.330078125
3406848,4160.35986328125
3407872,4160.35986328125
3408896,4160.35986328125
3409920,4166.8798828125
3410944,4154.72021484375
3411968,4136.6201171875
3412992,4136.6201171875
3414016,4124.89013671875
3415040,4124.89013671875
3416064,4124.89013671875
3417088,4124.89013671875
3418112,4103.2099609375
3419136,4084.47998046875
3420160,4089.39990234375
3421184,4089.39990234375
3422208,4089.39990234375
3423232,4089.39990234375
3424256,4089.39990234375
3425280,4089.39990234375
3426304,4089.39990234375
3427328,4100.43994140625
3428352,4100.43994140625
3429376,4100.43994140625
3430400,4123.39990234375
3431424,4123.39990234375
3432448,4123.39990234375
3433472,4149.5498046875
3434496,4142.18017578125
3435520,4142.18017578125
3436544,4142.18017578125
3437568,4128.10009765625
3438592,4128.10009765625
3439616,4167.8798828125
3440640,4179.2001953125
3441664,4175.81982421875
3442688,4169.33984375
3443712,4169.33984375
3444736,4169.33984375
3445760,4169.33984375
3446784,4146.97998046875
3447808,4154.41015625
3448832,4154.41015625
3449856,4175.39990234375
3450880,4176.27001953125
3451904,4176.27001953125
3452928,4176.27001953125
3453952,4181.240234375
3454976,4180.85986328125
3456000,4180.85986328125
3457024,4182.41015625
3458048,4173.35986328125
3459072,4147.740234375
3460096,4147.740234375
3461120,4117.64013671875
3462144,4117.64013671875
3463168,4117.64013671875
3464192,4127.3798828125
3465216,4126.68017578125
3466240,4117.47998046875
3467264,4142.77001953125
3468288,4142.77001953125
3469312,4142.77001953125
3470336,4142.77001953125
3471360,4138.68017578125
3472384,4138.68017578125
3473408,4134.68017578125
3474432,4121.759765625
3475456,4121.33984375
3476480,4121.33984375
3477504,4121.33984375
3478528,4114.52001953125
3479552,4114.52001953125
3480576,4115.27001953125
3481600,4115.27001953125
3482624,4112.759765625
3483648,4128.4599609375
3484672,4146.91015625
3485696,4146.91015625
3486720,4151.0
3487744,4151.0
3488768,4173.2099609375
3489792,4177.740234375
3490816,4150.830078125
3491840,4156.2001953125
3492864,4156.2001953125
3493888,4156.2001953125
3494912,4156.2001953125
3495936,4160.08984375
3496960,4154.5498046875
3497984,4150.27978515625
3499008,4144.6201171875
3500032,4143.02978515625
3501056,4165.81005859375
3502080,4165.81005859375
3503104,4157.85986328125
3504128,4157.85986328125
3505152,4157.85986328125
3506176,4160.81005859375
3507200,4169.68994140625
3508224,4192.64013671875
3509248,4189.6201171875
3510272,4188.240234375
3511296,4180.06005859375
3512320,4162.6298828125
3513344,4171.10986328125
3514368,4171.10986328125
3515392,4157.85986328125
3516416,4157.85986328125
3517440,4147.89990234375
3518464,4147.89990234375
3519488,4159.759765625
3520512,4178.43994140625
3521536,4193.0
3522560,4186.7099609375
3523584,4180.4501953125
3524608,4188.68017578125
3525632,4185.16015625
3526656,4185.16015625
3527680,4185.16015625
3528704,4178.490234375
3529728,4164.1298828125
3530752,4170.419921875
3531776,4132.830078125
3532800,4132.830078125
3533824,4132.830078125
3534848,4132.830078125
3535872,4103.8798828125
3536896,4103.8798828125
3537920,4121.39990234375
3538944,4095.110107421875
3539968,4095.110107421875
3540992,4095.360107421875
3542016,4079.89990234375
3543040,4082.909912109375
3544064,4082.909912109375
3545088,4056.06005859375
3546112,4037.679931640625
3547136,4037.679931640625
3548160,4037.679931640625
3549184,4027.739990234375
3550208,4027.739990234375
3551232,4050.22998046875
3552256,4047.5400390625
3553280,4047.5400390625
3554304,4035.080078125
3555328,4053.43994140625
3556352,4053.43994140625
3557376,4062.35009765625
3558400,4062.35009765625
3559424,4079.56005859375
3560448,4079.56005859375
3561472,4079.56005859375
3562496,4087.35009765625
3563520,4087.35009765625
3564544,4087.35009765625
3565568,4107.89013671875
3566592,4116.7900390625
3567616,4123.18017578125
3568640,4123.18017578125
3569664,4106.77978515625
3570688,4106.77978515625
3571712,4106.77978515625
3572736,4114.41015625
