step,rollout/return
2192384,-11.460000038146973
2193408,-11.40999984741211
2194432,-11.380000114440918
2195456,-11.390000343322754
2196480,-11.329999923706055
2197504,-11.40999984741211
2198528,-11.40999984741211
2199552,-11.569999694824219
2200576,-11.520000457763672
2201600,-11.520000457763672
2202624,-11.520000457763672
2203648,-11.460000038146973
2204672,-11.5600004196167
2205696,-11.569999694824219
2206720,-11.670000076293945
2207744,-11.670000076293945
2208768,-11.670000076293945
2209792,-11.710000038146973
2210816,-11.720000267028809
2211840,-11.720000267028809
2212864,-11.680000305175781
2213888,-11.649999618530273
2214912,-11.619999885559082
2215936,-11.619999885559082
2216960,-11.600000381469727
2217984,-11.65999984741211
2219008,-11.630000114440918
2220032,-11.579999923706055
2221056,-11.6899995803833
2222080,-11.65999984741211
2223104,-11.729999542236328
2224128,-11.829999923706055
2225152,-11.829999923706055
2226176,-11.779999732971191
2227200,-11.779999732971191
2228224,-11.829999923706055
2229248,-11.729999542236328
2230272,-11.729999542236328
2231296,-11.779999732971191
2232320,-11.779999732971191
2233344,-11.5600004196167
2234368,-11.5600004196167
2235392,-11.5600004196167
2236416,-11.569999694824219
2237440,-11.390000343322754
2238464,-11.390000343322754
2239488,-11.489999771118164
2240512,-11.489999771118164
2241536,-11.329999923706055
2242560,-11.329999923706055
2243584,-11.350000381469727
2244608,-11.350000381469727
2245632,-11.350000381469727
2246656,-11.350000381469727
2247680,-11.380000114440918
2248704,-11.25
2249728,-11.1899995803833
2250752,-10.9399995803833
2251776,-10.779999732971191
2252800,-10.779999732971191
2253824,-10.699999809265137
2254848,-10.699999809265137
2255872,-10.699999809265137
2256896,-10.729999542236328
2257920,-10.729999542236328
2258944,-10.729999542236328
2259968,-10.680000305175781
2260992,-10.5
2262016,-10.34000015258789
2263040,-10.34000015258789
2264064,-10.369999885559082
2265088,-10.369999885559082
2266112,-10.369999885559082
2267136,-10.369999885559082
2268160,-10.369999885559082
2269184,-10.4399995803833
2270208,-10.489999771118164
2271232,-10.3100004196167
2272256,-10.25
2273280,-10.25
2274304,-10.25
2275328,-10.25
2276352,-10.270000457763672
2277376,-10.270000457763672
2278400,-10.289999961853027
2279424,-10.369999885559082
2280448,-10.369999885559082
2281472,-10.369999885559082
2282496,-10.369999885559082
2283520,-10.270000457763672
2284544,-10.1899995803833
2285568,-10.199999809265137
2286592,-10.199999809265137
2287616,-10.170000076293945
2288640,-10.119999885559082
2289664,-9.989999771118164
2290688,-9.960000038146973
2291712,-9.960000038146973
2292736,-9.789999961853027
2293760,-9.760000228881836
2294784,-9.720000267028809
2295808,-9.720000267028809
2296832,-9.779999732971191
2297856,-9.779999732971191
2298880,-9.699999809265137
2299904,-9.699999809265137
2300928,-9.699999809265137
2301952,-9.630000114440918
2302976,-9.649999618530273
2304000,-9.529999732971191
2305024,-9.5
2306048,-9.529999732971191
2307072,-9.5600004196167
2308096,-9.5600004196167
2309120,-9.609999656677246
2310144,-9.609999656677246
2311168,-9.640000343322754
2312192,-9.609999656677246
2313216,-9.609999656677246
2314240,-9.579999923706055
2315264,-9.539999961853027
2316288,-9.539999961853027
2317312,-9.579999923706055
2318336,-9.550000190734863
2319360,-9.550000190734863
2320384,-9.520000457763672
2321408,-9.550000190734863
2322432,-9.550000190734863
2323456,-9.550000190734863
2324480,-9.640000343322754
2325504,-9.640000343322754
2326528,-9.640000343322754
2327552,-9.5600004196167
2328576,-9.59000015258789
2329600,-9.569999694824219
2330624,-9.569999694824219
2331648,-9.569999694824219
2332672,-9.579999923706055
2333696,-9.510000228881836
2334720,-9.510000228881836
2335744,-9.600000381469727
2336768,-9.520000457763672
2337792,-9.399999618530273
2338816,-9.399999618530273
2339840,-9.399999618530273
2340864,-9.369999885559082
2341888,-9.369999885559082
2342912,-9.369999885559082
2343936,-9.479999542236328
2344960,-9.460000038146973
2345984,-9.460000038146973
2347008,-9.460000038146973
2348032,-9.460000038146973
2349056,-9.460000038146973
2350080,-9.489999771118164
2351104,-9.489999771118164
2352128,-9.390000343322754
2353152,-9.65999984741211
2354176,-9.65999984741211
2355200,-9.5600004196167
2356224,-9.5600004196167
2357248,-9.5600004196167
2358272,-9.5600004196167
2359296,-9.569999694824219
2360320,-9.479999542236328
2361344,-9.630000114440918
2362368,-9.859999656677246
2363392,-9.90999984741211
2364416,-9.90999984741211
2365440,-9.90999984741211
2366464,-9.90999984741211
2367488,-9.90999984741211
2368512,-9.90999984741211
2369536,-10.119999885559082
2370560,-10.119999885559082
2371584,-10.130000114440918
2372608,-10.09000015258789
2373632,-10.039999961853027
2374656,-10.039999961853027
2375680,-9.930000305175781
2376704,-10.0
2377728,-10.0
2378752,-9.989999771118164
2379776,-9.9399995803833
2380800,-9.869999885559082
2381824,-9.869999885559082
2382848,-9.869999885559082
2383872,-9.960000038146973
2384896,-9.960000038146973
2385920,-9.989999771118164
2386944,-9.989999771118164
2387968,-9.979999542236328
2388992,-9.979999542236328
2390016,-10.039999961853027
2391040,-9.930000305175781
2392064,-9.930000305175781
2393088,-9.720000267028809
2394112,-9.720000267028809
2395136,-9.829999923706055
2396160,-9.850000381469727
2397184,-9.850000381469727
2398208,-9.890000343322754
2399232,-9.890000343322754
2400256,-9.890000343322754
2401280,-9.890000343322754
2402304,-9.880000114440918
2403328,-9.989999771118164
2404352,-9.920000076293945
2405376,-9.989999771118164
2406400,-9.989999771118164
2407424,-9.899999618530273
2408448,-9.899999618530273
2409472,-9.920000076293945
2410496,-9.920000076293945
2411520,-10.0600004196167
2412544,-10.0600004196167
2413568,-10.0600004196167
2414592,-10.15999984741211
2415616,-10.039999961853027
2416640,-10.039999961853027
2417664,-9.970000267028809
2418688,-9.989999771118164
2419712,-9.989999771118164
2420736,-9.979999542236328
2421760,-9.970000267028809
2422784,-9.800000190734863
2423808,-9.800000190734863
2424832,-9.84000015258789
2425856,-9.819999694824219
2426880,-9.819999694824219
2427904,-9.8100004196167
2428928,-9.84000015258789
2429952,-9.84000015258789
2430976,-9.84000015258789
2432000,-9.59000015258789
2433024,-9.5
2434048,-9.449999809265137
2435072,-9.3100004196167
2436096,-9.270000457763672
2437120,-9.270000457763672
2438144,-9.3100004196167
2439168,-9.229999542236328
2440192,-9.229999542236328
2441216,-9.149999618530273
2442240,-9.1899995803833
2443264,-9.25
2444288,-9.25
2445312,-9.260000228881836
2446336,-9.210000038146973
2447360,-9.170000076293945
2448384,-9.170000076293945
2449408,-9.170000076293945
2450432,-9.170000076293945
2451456,-9.170000076293945
2452480,-8.9399995803833
2453504,-8.9399995803833
2454528,-8.90999984741211
2455552,-9.0600004196167
2456576,-9.0600004196167
2457600,-9.069999694824219
2458624,-9.069999694824219
2459648,-9.069999694824219
2460672,-9.109999656677246
2461696,-9.109999656677246
2462720,-9.130000114440918
2463744,-9.199999809265137
2464768,-9.199999809265137
2465792,-9.199999809265137
2466816,-9.1899995803833
2467840,-9.130000114440918
2468864,-8.970000267028809
2469888,-8.970000267028809
2470912,-8.930000305175781
2471936,-8.930000305175781
2472960,-8.859999656677246
2473984,-8.949999809265137
2475008,-8.819999694824219
2476032,-8.819999694824219
2477056,-8.930000305175781
2478080,-8.930000305175781
2479104,-8.890000343322754
2480128,-8.890000343322754
2481152,-8.869999885559082
2482176,-8.899999618530273
2483200,-8.899999618530273
2484224,-8.899999618530273
2485248,-8.899999618530273
2486272,-8.899999618530273
2487296,-8.84000015258789
2488320,-8.84000015258789
2489344,-8.869999885559082
2490368,-8.869999885559082
2491392,-8.979999542236328
2492416,-9.109999656677246
2493440,-9.109999656677246
2494464,-9.069999694824219
2495488,-8.970000267028809
2496512,-8.970000267028809
2497536,-8.970000267028809
2498560,-8.979999542236328
2499584,-8.979999542236328
2500608,-9.039999961853027
2501632,-8.979999542236328
2502656,-9.0
2503680,-9.0
2504704,-8.930000305175781
2505728,-8.890000343322754
2506752,-8.920000076293945
2507776,-8.920000076293945
2508800,-9.050000190734863
2509824,-9.079999923706055
2510848,-9.079999923706055
2511872,-9.130000114440918
2512896,-9.109999656677246
2513920,-9.1899995803833
2514944,-9.100000381469727
2515968,-9.100000381469727
2516992,-9.100000381469727
2518016,-9.210000038146973
2519040,-9.210000038146973
2520064,-9.210000038146973
2521088,-9.170000076293945
2522112,-9.170000076293945
2523136,-9.170000076293945
2524160,-9.260000228881836
2525184,-9.15999984741211
2526208,-9.15999984741211
2527232,-9.15999984741211
2528256,-9.109999656677246
2529280,-9.100000381469727
2530304,-9.100000381469727
2531328,-9.100000381469727
2532352,-9.15999984741211
2533376,-9.329999923706055
2534400,-9.329999923706055
2535424,-9.329999923706055
2536448,-9.319999694824219
2537472,-9.420000076293945
2538496,-9.420000076293945
2539520,-9.520000457763672
2540544,-9.539999961853027
2541568,-9.550000190734863
2542592,-9.550000190734863
2543616,-9.550000190734863
2544640,-9.470000267028809
2545664,-9.470000267028809
2546688,-9.420000076293945
2547712,-9.539999961853027
2548736,-9.579999923706055
2549760,-9.680000305175781
2550784,-9.739999771118164
2551808,-9.739999771118164
2552832,-9.739999771118164
2553856,-9.739999771118164
2554880,-9.739999771118164
2555904,-9.729999542236328
2556928,-9.800000190734863
2557952,-9.789999961853027
2558976,-9.65999984741211
2560000,-9.65999984741211
2561024,-9.539999961853027
2562048,-9.539999961853027
2563072,-9.510000228881836
2564096,-9.510000228881836
2565120,-9.479999542236328
2566144,-9.479999542236328
2567168,-9.5
2568192,-9.569999694824219
2569216,-9.619999885559082
2570240,-9.619999885559082
2571264,-9.640000343322754
2572288,-9.710000038146973
2573312,-9.770000457763672
2574336,-9.770000457763672
2575360,-9.8100004196167
2576384,-9.720000267028809
2577408,-9.760000228881836
2578432,-9.699999809265137
2579456,-9.65999984741211
2580480,-9.75
2581504,-9.779999732971191
2582528,-9.779999732971191
2583552,-9.779999732971191
2584576,-9.869999885559082
2585600,-9.979999542236328
2586624,-9.989999771118164
2587648,-9.989999771118164
2588672,-9.989999771118164
2589696,-9.989999771118164
2590720,-10.010000228881836
2591744,-9.880000114440918
2592768,-9.880000114440918
2593792,-9.880000114440918
2594816,-9.890000343322754
2595840,-9.890000343322754
2596864,-9.859999656677246
2597888,-9.859999656677246
2598912,-9.859999656677246
2599936,-9.960000038146973
2600960,-9.960000038146973
2601984,-9.970000267028809
2603008,-9.960000038146973
2604032,-9.960000038146973
2605056,-9.9399995803833
2606080,-10.0600004196167
2607104,-10.0600004196167
2608128,-10.0600004196167
2609152,-10.0600004196167
2610176,-10.010000228881836
2611200,-10.029999732971191
2612224,-10.0600004196167
2613248,-9.970000267028809
2614272,-10.050000190734863
2615296,-10.050000190734863
2616320,-10.09000015258789
2617344,-10.119999885559082
2618368,-9.930000305175781
2619392,-9.949999809265137
2620416,-9.970000267028809
2621440,-9.970000267028809
2622464,-9.949999809265137
2623488,-9.949999809265137
2624512,-10.039999961853027
2625536,-10.170000076293945
2626560,-10.220000267028809
2627584,-10.170000076293945
2628608,-10.319999694824219
2629632,-10.239999771118164
2630656,-10.199999809265137
2631680,-10.279999732971191
2632704,-10.279999732971191
2633728,-10.279999732971191
2634752,-10.279999732971191
2635776,-10.279999732971191
2636800,-10.229999542236328
2637824,-10.119999885559082
2638848,-10.119999885559082
2639872,-10.119999885559082
2640896,-10.15999984741211
2641920,-10.15999984741211
2642944,-10.170000076293945
2643968,-10.170000076293945
2644992,-10.170000076293945
2646016,-10.170000076293945
2647040,-10.220000267028809
2648064,-10.220000267028809
2649088,-10.119999885559082
2650112,-10.119999885559082
2651136,-10.029999732971191
2652160,-10.0
2653184,-9.819999694824219
2654208,-9.819999694824219
2655232,-9.770000457763672
2656256,-9.770000457763672
2657280,-9.829999923706055
2658304,-9.920000076293945
2659328,-9.920000076293945
2660352,-9.920000076293945
2661376,-9.920000076293945
2662400,-9.960000038146973
2663424,-9.960000038146973
2664448,-9.970000267028809
2665472,-9.970000267028809
2666496,-10.029999732971191
2667520,-10.029999732971191
2668544,-10.029999732971191
2669568,-10.029999732971191
2670592,-9.979999542236328
2671616,-10.170000076293945
2672640,-10.180000305175781
2673664,-10.34000015258789
2674688,-10.34000015258789
2675712,-10.319999694824219
2676736,-10.319999694824219
2677760,-10.319999694824219
2678784,-10.319999694824219
2679808,-10.329999923706055
2680832,-10.369999885559082
2681856,-10.399999618530273
2682880,-10.289999961853027
2683904,-10.25
2684928,-10.25
2685952,-10.25
2686976,-10.220000267028809
2688000,-10.170000076293945
2689024,-10.239999771118164
2690048,-10.229999542236328
2691072,-10.25
2692096,-10.260000228881836
2693120,-10.260000228881836
2694144,-10.260000228881836
2695168,-10.260000228881836
2696192,-10.260000228881836
2697216,-10.220000267028809
2698240,-10.1899995803833
2699264,-10.180000305175781
2700288,-10.180000305175781
2701312,-10.180000305175781
2702336,-10.119999885559082
2703360,-10.119999885559082
2704384,-10.119999885559082
2705408,-10.34000015258789
2706432,-10.279999732971191
2707456,-10.279999732971191
2708480,-10.289999961853027
2709504,-10.289999961853027
2710528,-10.289999961853027
2711552,-10.260000228881836
2712576,-10.260000228881836
2713600,-10.25
2714624,-10.239999771118164
2715648,-10.319999694824219
2716672,-10.319999694824219
2717696,-10.319999694824219
2718720,-10.34000015258789
2719744,-10.279999732971191
2720768,-10.359999656677246
2721792,-10.359999656677246
2722816,-10.359999656677246
2723840,-10.329999923706055
2724864,-10.3100004196167
2725888,-10.329999923706055
2726912,-10.260000228881836
2727936,-10.1899995803833
2728960,-10.4399995803833
2729984,-10.4399995803833
2731008,-10.4399995803833
2732032,-10.529999732971191
2733056,-10.470000267028809
2734080,-10.470000267028809
2735104,-10.460000038146973
2736128,-10.3100004196167
2737152,-10.300000190734863
2738176,-10.300000190734863
2739200,-10.300000190734863
2740224,-10.300000190734863
2741248,-10.300000190734863
2742272,-10.390000343322754
2743296,-10.4399995803833
2744320,-10.4399995803833
2745344,-10.420000076293945
2746368,-10.510000228881836
2747392,-10.510000228881836
2748416,-10.6899995803833
2749440,-10.75
2750464,-10.789999961853027
2751488,-10.789999961853027
2752512,-10.789999961853027
2753536,-10.789999961853027
2754560,-10.800000190734863
2755584,-10.789999961853027
2756608,-10.970000267028809
2757632,-10.960000038146973
2758656,-11.010000228881836
2759680,-11.029999732971191
2760704,-11.029999732971191
2761728,-11.220000267028809
2762752,-11.220000267028809
2763776,-11.1899995803833
2764800,-11.15999984741211
2765824,-11.15999984741211
2766848,-11.170000076293945
2767872,-11.170000076293945
2768896,-11.199999809265137
2769920,-11.199999809265137
2770944,-11.199999809265137
2771968,-11.359999656677246
2772992,-11.369999885559082
2774016,-11.369999885559082
2775040,-11.40999984741211
2776064,-11.40999984741211
2777088,-11.449999809265137
2778112,-11.359999656677246
2779136,-11.399999618530273
2780160,-11.399999618530273
2781184,-11.399999618530273
2782208,-11.34000015258789
2783232,-11.229999542236328
2784256,-11.229999542236328
2785280,-11.289999961853027
2786304,-11.289999961853027
2787328,-11.260000228881836
2788352,-11.329999923706055
2789376,-11.380000114440918
2790400,-11.420000076293945
2791424,-11.430000305175781
2792448,-11.399999618530273
2793472,-11.430000305175781
2794496,-11.430000305175781
2795520,-11.430000305175781
2796544,-11.40999984741211
2797568,-11.449999809265137
2798592,-11.449999809265137
2799616,-11.449999809265137
2800640,-11.210000038146973
2801664,-11.210000038146973
2802688,-11.210000038146973
2803712,-11.210000038146973
2804736,-11.210000038146973
2805760,-11.210000038146973
2806784,-11.1899995803833
2807808,-11.220000267028809
2808832,-11.229999542236328
2809856,-11.229999542236328
2810880,-11.199999809265137
2811904,-11.199999809265137
2812928,-11.229999542236328
2813952,-11.229999542236328
2814976,-11.229999542236328
2816000,-11.270000457763672
2817024,-11.279999732971191
2818048,-11.279999732971191
2819072,-11.130000114440918
2820096,-11.130000114440918
2821120,-11.0600004196167
2822144,-11.0600004196167
2823168,-11.010000228881836
2824192,-11.010000228881836
2825216,-11.0600004196167
2826240,-11.0600004196167
2827264,-11.050000190734863
2828288,-11.020000457763672
2829312,-11.020000457763672
2830336,-11.0600004196167
2831360,-11.0600004196167
2832384,-11.210000038146973
2833408,-11.270000457763672
2834432,-11.260000228881836
2835456,-11.260000228881836
2836480,-11.260000228881836
2837504,-11.199999809265137
2838528,-11.270000457763672
2839552,-11.25
2840576,-11.25
2841600,-11.390000343322754
2842624,-11.220000267028809
2843648,-11.15999984741211
2844672,-11.15999984741211
2845696,-11.170000076293945
2846720,-11.149999618530273
2847744,-11.149999618530273
2848768,-11.149999618530273
2849792,-11.149999618530273
2850816,-11.039999961853027
2851840,-10.899999618530273
2852864,-10.899999618530273
2853888,-10.899999618530273
2854912,-10.970000267028809
2855936,-10.970000267028809
2856960,-10.65999984741211
2857984,-10.65999984741211
2859008,-10.649999618530273
2860032,-10.680000305175781
2861056,-10.630000114440918
2862080,-10.680000305175781
2863104,-10.609999656677246
2864128,-10.609999656677246
2865152,-10.619999885559082
2866176,-10.720000267028809
2867200,-10.720000267028809
2868224,-10.729999542236328
2869248,-10.609999656677246
2870272,-10.600000381469727
2871296,-10.600000381469727
2872320,-10.600000381469727
2873344,-10.6899995803833
2874368,-10.6899995803833
2875392,-10.710000038146973
2876416,-10.710000038146973
2877440,-10.6899995803833
2878464,-10.609999656677246
2879488,-10.520000457763672
2880512,-10.380000114440918
2881536,-10.319999694824219
2882560,-10.319999694824219
2883584,-10.319999694824219
2884608,-10.319999694824219
2885632,-10.390000343322754
2886656,-10.390000343322754
2887680,-10.359999656677246
2888704,-10.510000228881836
2889728,-10.510000228881836
2890752,-10.510000228881836
2891776,-10.510000228881836
2892800,-10.520000457763672
2893824,-10.520000457763672
2894848,-10.5600004196167
2895872,-10.609999656677246
2896896,-10.569999694824219
2897920,-10.510000228881836
2898944,-10.420000076293945
2899968,-10.479999542236328
2900992,-10.479999542236328
2902016,-10.479999542236328
2903040,-10.449999809265137
2904064,-10.489999771118164
2905088,-10.319999694824219
2906112,-10.5600004196167
2907136,-10.600000381469727
2908160,-10.600000381469727
2909184,-10.600000381469727
2910208,-10.729999542236328
2911232,-10.729999542236328
2912256,-10.729999542236328
2913280,-10.729999542236328
2914304,-10.630000114440918
2915328,-10.59000015258789
2916352,-10.59000015258789
2917376,-10.59000015258789
2918400,-10.59000015258789
2919424,-10.59000015258789
2920448,-10.510000228881836
2921472,-10.569999694824219
2922496,-10.369999885559082
2923520,-10.369999885559082
2924544,-10.359999656677246
2925568,-10.329999923706055
2926592,-10.420000076293945
2927616,-10.479999542236328
2928640,-10.449999809265137
2929664,-10.390000343322754
2930688,-10.390000343322754
2931712,-10.449999809265137
2932736,-10.470000267028809
2933760,-10.470000267028809
2934784,-10.470000267028809
2935808,-10.510000228881836
2936832,-10.460000038146973
2937856,-10.470000267028809
2938880,-10.470000267028809
2939904,-10.470000267028809
2940928,-10.430000305175781
2941952,-10.390000343322754
2942976,-10.390000343322754
2944000,-10.319999694824219
2945024,-10.350000381469727
2946048,-10.229999542236328
2947072,-10.229999542236328
2948096,-10.199999809265137
2949120,-10.430000305175781
2950144,-10.449999809265137
2951168,-10.449999809265137
2952192,-10.449999809265137
2953216,-10.449999809265137
2954240,-10.449999809265137
2955264,-10.510000228881836
2956288,-10.6899995803833
2957312,-10.6899995803833
2958336,-10.699999809265137
2959360,-10.6899995803833
2960384,-10.739999771118164
2961408,-10.739999771118164
2962432,-10.739999771118164
2963456,-10.739999771118164
2964480,-10.6899995803833
2965504,-10.6899995803833
2966528,-10.59000015258789
2967552,-10.600000381469727
2968576,-10.600000381469727
2969600,-10.380000114440918
2970624,-10.359999656677246
2971648,-10.359999656677246
2972672,-10.359999656677246
2973696,-10.329999923706055
2974720,-10.359999656677246
2975744,-10.359999656677246
2976768,-10.359999656677246
2977792,-10.40999984741211
2978816,-10.34000015258789
2979840,-10.260000228881836
2980864,-10.34000015258789
2981888,-10.34000015258789
2982912,-10.369999885559082
2983936,-10.369999885559082
2984960,-10.369999885559082
2985984,-10.430000305175781
2987008,-10.510000228881836
2988032,-10.479999542236328
2989056,-10.579999923706055
2990080,-10.420000076293945
2991104,-10.420000076293945
2992128,-10.529999732971191
2993152,-10.539999961853027
2994176,-10.539999961853027
2995200,-10.579999923706055
2996224,-10.529999732971191
2997248,-10.550000190734863
2998272,-10.579999923706055
2999296,-10.579999923706055
3000320,-10.529999732971191
3001344,-10.569999694824219
3002368,-10.569999694824219
3003392,-10.569999694824219
3004416,-10.600000381469727
3005440,-10.600000381469727
3006464,-10.59000015258789
3007488,-10.59000015258789
3008512,-10.579999923706055
3009536,-10.579999923706055
3010560,-10.6899995803833
3011584,-10.779999732971191
3012608,-10.779999732971191
3013632,-10.789999961853027
3014656,-10.739999771118164
3015680,-10.75
3016704,-10.75
3017728,-10.710000038146973
3018752,-10.710000038146973
3019776,-10.710000038146973
3020800,-10.75
3021824,-10.880000114440918
3022848,-10.880000114440918
3023872,-10.920000076293945
3024896,-10.949999809265137
3025920,-10.949999809265137
3026944,-10.9399995803833
3027968,-10.850000381469727
3028992,-11.170000076293945
3030016,-11.170000076293945
3031040,-11.279999732971191
3032064,-11.279999732971191
3033088,-11.279999732971191
3034112,-11.170000076293945
3035136,-11.170000076293945
3036160,-11.130000114440918
3037184,-11.130000114440918
3038208,-11.119999885559082
3039232,-11.100000381469727
3040256,-11.010000228881836
3041280,-10.979999542236328
3042304,-10.989999771118164
3043328,-10.949999809265137
3044352,-10.960000038146973
3045376,-10.960000038146973
3046400,-10.979999542236328
3047424,-10.979999542236328
3048448,-10.989999771118164
3049472,-10.989999771118164
3050496,-10.9399995803833
3051520,-11.020000457763672
3052544,-11.020000457763672
3053568,-11.020000457763672
3054592,-11.020000457763672
3055616,-11.039999961853027
3056640,-11.010000228881836
3057664,-10.949999809265137
3058688,-11.0
3059712,-11.0
3060736,-11.0
3061760,-10.920000076293945
3062784,-10.920000076293945
3063808,-10.920000076293945
3064832,-10.920000076293945
3065856,-10.899999618530273
3066880,-10.90999984741211
3067904,-11.0600004196167
3068928,-10.989999771118164
3069952,-10.989999771118164
3070976,-10.989999771118164
3072000,-10.979999542236328
3073024,-10.979999542236328
3074048,-11.069999694824219
3075072,-11.130000114440918
3076096,-11.119999885559082
3077120,-11.279999732971191
3078144,-11.319999694824219
3079168,-11.319999694824219
3080192,-11.319999694824219
3081216,-11.319999694824219
3082240,-11.369999885559082
3083264,-11.390000343322754
3084288,-11.369999885559082
3085312,-11.369999885559082
3086336,-11.420000076293945
3087360,-11.369999885559082
3088384,-11.449999809265137
3089408,-11.449999809265137
3090432,-11.539999961853027
3091456,-11.539999961853027
3092480,-11.539999961853027
3093504,-11.539999961853027
3094528,-11.539999961853027
3095552,-11.539999961853027
3096576,-11.34000015258789
3097600,-11.420000076293945
3098624,-11.430000305175781
3099648,-11.430000305175781
3100672,-11.430000305175781
3101696,-11.390000343322754
3102720,-11.390000343322754
3103744,-11.390000343322754
3104768,-11.289999961853027
3105792,-11.319999694824219
3106816,-11.239999771118164
3107840,-11.239999771118164
3108864,-11.239999771118164
3109888,-11.279999732971191
3110912,-11.279999732971191
3111936,-11.260000228881836
3112960,-11.260000228881836
3113984,-11.34000015258789
3115008,-11.34000015258789
3116032,-11.300000190734863
3117056,-11.239999771118164
3118080,-11.140000343322754
3119104,-11.140000343322754
3120128,-11.140000343322754
3121152,-11.210000038146973
3122176,-11.180000305175781
3123200,-11.180000305175781
3124224,-10.989999771118164
3125248,-10.989999771118164
3126272,-10.989999771118164
3127296,-11.020000457763672
3128320,-11.020000457763672
3129344,-11.069999694824219
3130368,-11.039999961853027
3131392,-11.039999961853027
3132416,-11.0600004196167
3133440,-10.9399995803833
3134464,-10.9399995803833
3135488,-10.84000015258789
3136512,-10.859999656677246
3137536,-10.899999618530273
3138560,-10.90999984741211
3139584,-10.90999984741211
3140608,-10.890000343322754
3141632,-10.800000190734863
3142656,-10.760000228881836
3143680,-10.789999961853027
3144704,-10.899999618530273
3145728,-10.819999694824219
3146752,-10.789999961853027
3147776,-10.789999961853027
3148800,-10.859999656677246
3149824,-10.899999618530273
3150848,-10.899999618530273
3151872,-10.890000343322754
3152896,-10.859999656677246
3153920,-10.859999656677246
3154944,-10.84000015258789
3155968,-10.819999694824219
3156992,-10.859999656677246
3158016,-10.859999656677246
3159040,-10.869999885559082
3160064,-10.869999885559082
3161088,-10.869999885559082
3162112,-10.9399995803833
3163136,-10.960000038146973
3164160,-10.819999694824219
3165184,-10.819999694824219
3166208,-10.819999694824219
3167232,-10.770000457763672
3168256,-10.710000038146973
3169280,-10.710000038146973
3170304,-10.6899995803833
3171328,-10.65999984741211
3172352,-10.65999984741211
3173376,-10.550000190734863
3174400,-10.600000381469727
3175424,-10.630000114440918
3176448,-10.65999984741211
3177472,-10.65999984741211
3178496,-10.65999984741211
3179520,-10.630000114440918
3180544,-10.600000381469727
3181568,-10.600000381469727
3182592,-10.680000305175781
3183616,-10.670000076293945
3184640,-10.5600004196167
3185664,-10.489999771118164
3186688,-10.489999771118164
3187712,-10.489999771118164
3188736,-10.489999771118164
3189760,-10.489999771118164
3190784,-10.489999771118164
3191808,-10.420000076293945
3192832,-10.390000343322754
3193856,-10.270000457763672
3194880,-10.130000114440918
3195904,-10.130000114440918
3196928,-10.149999618530273
3197952,-10.149999618530273
3198976,-10.149999618530273
3200000,-10.149999618530273
3201024,-10.180000305175781
3202048,-10.180000305175781
3203072,-10.1899995803833
3204096,-10.199999809265137
3205120,-9.949999809265137
3206144,-9.890000343322754
3207168,-9.890000343322754
3208192,-9.890000343322754
3209216,-9.890000343322754
3210240,-9.9399995803833
3211264,-9.970000267028809
3212288,-9.949999809265137
3213312,-9.930000305175781
3214336,-9.930000305175781
3215360,-9.970000267028809
3216384,-9.899999618530273
3217408,-9.890000343322754
3218432,-9.890000343322754
3219456,-9.890000343322754
3220480,-9.890000343322754
3221504,-9.880000114440918
3222528,-9.890000343322754
3223552,-9.930000305175781
3224576,-9.890000343322754
3225600,-9.84000015258789
3226624,-9.710000038146973
3227648,-9.710000038146973
3228672,-9.710000038146973
3229696,-9.869999885559082
3230720,-9.960000038146973
3231744,-10.020000457763672
3232768,-10.029999732971191
3233792,-10.029999732971191
3234816,-10.010000228881836
3235840,-10.029999732971191
3236864,-9.9399995803833
3237888,-9.989999771118164
3238912,-10.100000381469727
3239936,-10.100000381469727
3240960,-10.100000381469727
3241984,-10.100000381469727
3243008,-10.09000015258789
3244032,-10.09000015258789
3245056,-10.029999732971191
3246080,-10.039999961853027
3247104,-10.050000190734863
3248128,-10.119999885559082
3249152,-10.1899995803833
3250176,-10.1899995803833
3251200,-10.140000343322754
3252224,-10.140000343322754
3253248,-10.140000343322754
3254272,-10.050000190734863
3255296,-10.050000190734863
3256320,-10.100000381469727
3257344,-9.970000267028809
3258368,-10.010000228881836
3259392,-10.010000228881836
3260416,-10.020000457763672
3261440,-10.020000457763672
3262464,-10.020000457763672
3263488,-9.949999809265137
3264512,-9.949999809265137
3265536,-9.970000267028809
3266560,-9.930000305175781
3267584,-9.949999809265137
3268608,-10.039999961853027
3269632,-10.039999961853027
3270656,-9.979999542236328
3271680,-9.960000038146973
3272704,-10.0
3273728,-10.020000457763672
3274752,-10.010000228881836
3275776,-10.0600004196167
3276800,-10.0600004196167
3277824,-10.199999809265137
3278848,-10.199999809265137
3279872,-10.199999809265137
3280896,-10.220000267028809
3281920,-10.279999732971191
3282944,-10.279999732971191
3283968,-10.239999771118164
3284992,-10.020000457763672
3286016,-10.0
3287040,-10.0
3288064,-10.0
3289088,-10.0
3290112,-9.970000267028809
3291136,-10.0
3292160,-10.079999923706055
3293184,-10.149999618530273
3294208,-10.149999618530273
3295232,-10.149999618530273
3296256,-10.1899995803833
3297280,-10.239999771118164
3298304,-10.239999771118164
3299328,-10.270000457763672
3300352,-10.380000114440918
3301376,-10.239999771118164
3302400,-10.239999771118164
3303424,-10.239999771118164
3304448,-10.289999961853027
