step,rollout/return
1824768,1435.0
1825792,1437.5
1826816,1416.0
1827840,1418.0
1828864,1433.0
1829888,1453.5
1830912,1470.5
1831936,1487.5
1832960,1468.5
1833984,1458.0
1835008,1464.0
1836032,1453.5
1837056,1478.5
1838080,1486.0
1839104,1481.0
1840128,1479.5
1841152,1482.0
1842176,1490.5
1843200,1504.0
1844224,1485.0
1845248,1503.0
1846272,1498.5
1847296,1508.5
1848320,1532.0
1849344,1524.0
1850368,1557.5
1851392,1531.5
1852416,1523.5
1853440,1532.5
1854464,1517.5
1855488,1510.0
1856512,1515.5
1857536,1523.5
1858560,1530.5
1859584,1534.0
1860608,1556.0
1861632,1547.5
1862656,1587.5
1863680,1563.0
1864704,1489.5
1865728,1505.0
1866752,1474.0
1867776,1474.5
1868800,1450.5
1869824,1422.5
1870848,1409.5
1871872,1424.0
1872896,1419.5
1873920,1430.0
1874944,1431.0
1875968,1432.0
1876992,1438.0
1878016,1453.5
1879040,1446.0
1880064,1419.0
1881088,1427.0
1882112,1463.5
1883136,1483.0
1884160,1473.5
1885184,1494.0
1886208,1513.0
1887232,1510.0
1888256,1545.5
1889280,1535.5
1890304,1581.0
1891328,1576.5
1892352,1576.5
1893376,1574.5
1894400,1598.0
1895424,1591.0
1896448,1576.5
1897472,1593.5
1898496,1580.0
1899520,1572.5
1900544,1546.5
1901568,1560.5
1902592,1545.5
1903616,1517.5
1904640,1493.0
1905664,1513.0
1906688,1503.5
1907712,1492.0
1908736,1496.5
1909760,1496.0
1910784,1516.5
1911808,1499.0
1912832,1507.0
1913856,1516.5
1914880,1509.0
1915904,1510.0
1916928,1523.0
1917952,1519.5
1918976,1520.5
1920000,1521.0
1921024,1537.5
1922048,1543.0
1923072,1542.0
1924096,1553.5
1925120,1553.5
1926144,1549.0
1927168,1538.0
1928192,1526.5
1929216,1532.5
1930240,1517.0
1931264,1543.5
1932288,1524.0
1933312,1534.5
1934336,1526.5
1935360,1536.5
1936384,1551.5
1937408,1534.5
1938432,1564.0
1939456,1565.0
1940480,1562.5
1941504,1557.0
1942528,1557.0
1943552,1569.5
1944576,1574.5
1945600,1573.0
1946624,1588.5
1947648,1610.5
1948672,1627.5
1949696,1640.5
1950720,1658.5
1951744,1683.5
1952768,1709.5
1953792,1737.0
1954816,1718.5
1955840,1737.5
1956864,1735.5
1957888,1764.5
1958912,1740.5
1959936,1747.0
1960960,1760.5
1961984,1763.5
1963008,1762.0
1964032,1772.0
1965056,1741.5
1966080,1742.0
1967104,1729.0
1968128,1728.5
1969152,1715.5
1970176,1696.5
1971200,1668.0
1972224,1665.0
1973248,1658.0
1974272,1668.5
1975296,1670.0
1976320,1639.5
1977344,1640.5
1978368,1676.5
1979392,1673.5
1980416,1649.0
1981440,1643.0
1982464,1648.5
1983488,1657.5
1984512,1646.5
1985536,1638.5
1986560,1665.0
1987584,1652.0
1988608,1696.0
1989632,1705.0
1990656,1701.0
1991680,1698.0
1992704,1724.5
1993728,1713.5
1994752,1731.5
1995776,1706.0
1996800,1695.5
1997824,1696.0
1998848,1679.0
1999872,1658.0
2000896,1634.5
2001920,1616.0
2002944,1623.0
2003968,1611.5
2004992,1633.0
2006016,1625.5
2007040,1623.5
2008064,1641.0
2009088,1650.5
2010112,1635.0
2011136,1638.0
2012160,1584.5
2013184,1597.5
2014208,1629.5
2015232,1612.5
2016256,1623.0
2017280,1645.0
2018304,1655.5
2019328,1679.5
2020352,1699.5
2021376,1693.0
2022400,1686.0
2023424,1692.5
2024448,1676.0
2025472,1732.5
2026496,1685.5
2027520,1691.5
2028544,1695.5
2029568,1699.0
2030592,1694.5
2031616,1679.0
2032640,1670.5
2033664,1678.5
2034688,1673.5
2035712,1645.0
2036736,1623.5
2037760,1627.0
2038784,1644.0
2039808,1607.0
2040832,1592.5
2041856,1575.0
2042880,1570.0
2043904,1586.0
2044928,1591.0
2045952,1562.5
2046976,1565.0
2048000,1570.5
2049024,1550.0
2050048,1532.0
2051072,1536.5
2052096,1548.0
2053120,1545.0
2054144,1548.0
2055168,1555.0
2056192,1572.5
2057216,1609.5
2058240,1614.0
2059264,1583.5
2060288,1581.5
2061312,1588.5
2062336,1602.0
2063360,1603.5
2064384,1601.5
2065408,1607.5
2066432,1609.5
2067456,1620.0
2068480,1617.5
2069504,1643.5
2070528,1661.5
2071552,1689.0
2072576,1688.5
2073600,1672.5
2074624,1624.0
2075648,1624.0
2076672,1619.0
2077696,1585.5
2078720,1573.0
2079744,1575.0
2080768,1556.0
2081792,1526.5
2082816,1517.5
2083840,1513.0
2084864,1524.5
2085888,1517.0
2086912,1542.5
2087936,1528.5
2088960,1487.5
2089984,1491.5
2091008,1479.0
2092032,1500.5
2093056,1484.5
2094080,1508.5
2095104,1518.0
2096128,1515.5
2097152,1522.5
2098176,1536.5
2099200,1523.5
2100224,1509.5
2101248,1514.0
2102272,1530.5
2103296,1536.0
2104320,1544.0
2105344,1494.5
2106368,1479.5
2107392,1470.5
2108416,1481.5
2109440,1483.0
2110464,1471.5
2111488,1471.0
2112512,1460.5
2113536,1444.0
2114560,1426.5
2115584,1414.0
2116608,1407.0
2117632,1396.0
2118656,1400.0
2119680,1426.0
2120704,1446.5
2121728,1443.5
2122752,1436.0
2123776,1459.5
2124800,1448.0
2125824,1466.5
2126848,1484.0
2127872,1500.0
2128896,1474.0
2129920,1471.5
2130944,1487.5
2131968,1491.0
2132992,1506.5
2134016,1530.5
2135040,1557.0
2136064,1563.5
2137088,1579.5
2138112,1597.5
2139136,1614.0
2140160,1618.0
2141184,1618.5
2142208,1630.5
2143232,1646.5
2144256,1649.0
2145280,1652.5
2146304,1684.5
2147328,1694.0
2148352,1685.0
2149376,1696.0
2150400,1699.0
2151424,1741.5
2152448,1768.0
2153472,1762.5
2154496,1744.0
2155520,1740.0
2156544,1724.0
2157568,1710.0
2158592,1693.0
2159616,1711.0
2160640,1668.5
2161664,1695.5
2162688,1695.5
2163712,1688.0
2164736,1667.0
2165760,1659.5
2166784,1637.5
2167808,1617.0
2168832,1602.0
2169856,1605.0
2170880,1628.0
2171904,1617.5
2172928,1596.5
2173952,1586.5
2174976,1579.0
2176000,1634.0
2177024,1624.0
2178048,1607.0
2179072,1591.0
2180096,1627.5
2181120,1588.5
2182144,1588.0
2183168,1581.5
2184192,1575.0
2185216,1573.5
2186240,1566.5
2187264,1592.0
2188288,1625.0
2189312,1605.0
2190336,1613.5
2191360,1607.5
2192384,1587.0
2193408,1584.5
2194432,1577.5
2195456,1611.0
2196480,1601.0
2197504,1629.0
2198528,1616.5
2199552,1620.5
2200576,1666.0
2201600,1666.0
2202624,1648.0
2203648,1656.5
2204672,1682.5
2205696,1675.0
2206720,1688.5
2207744,1682.5
2208768,1689.0
2209792,1692.0
2210816,1707.0
2211840,1684.0
2212864,1694.5
2213888,1705.0
2214912,1704.0
2215936,1694.0
2216960,1695.0
2217984,1659.5
2219008,1657.0
2220032,1650.5
2221056,1622.0
2222080,1608.0
2223104,1592.0
2224128,1589.0
2225152,1581.0
2226176,1577.5
2227200,1588.5
2228224,1583.0
2229248,1575.0
2230272,1575.5
2231296,1542.0
2232320,1547.0
2233344,1543.5
2234368,1539.0
2235392,1547.5
2236416,1560.5
2237440,1545.5
2238464,1556.0
2239488,1566.0
2240512,1540.0
2241536,1544.0
2242560,1574.0
2243584,1561.5
2244608,1590.5
2245632,1596.5
2246656,1591.5
2247680,1603.5
2248704,1607.5
2249728,1620.0
2250752,1646.5
2251776,1650.5
2252800,1651.5
2253824,1699.5
2254848,1688.5
2255872,1709.0
2256896,1687.5
2257920,1687.0
2258944,1683.5
2259968,1689.5
2260992,1710.5
2262016,1699.0
2263040,1695.0
2264064,1715.0
2265088,1706.5
2266112,1716.0
2267136,1693.5
2268160,1676.5
2269184,1687.0
2270208,1707.0
2271232,1717.0
2272256,1739.0
2273280,1739.0
2274304,1735.5
2275328,1757.0
2276352,1770.0
2277376,1744.0
2278400,1762.5
2279424,1749.5
2280448,1744.0
2281472,1766.0
2282496,1764.5
2283520,1789.5
2284544,1787.0
2285568,1775.0
2286592,1792.5
2287616,1775.0
2288640,1785.5
2289664,1785.0
2290688,1786.5
2291712,1794.0
2292736,1834.0
2293760,1823.5
2294784,1808.0
2295808,1777.0
2296832,1760.5
2297856,1740.0
2298880,1746.0
2299904,1729.5
2300928,1732.5
2301952,1727.5
2302976,1706.5
2304000,1720.0
2305024,1731.0
2306048,1736.5
2307072,1695.0
2308096,1709.0
2309120,1712.5
2310144,1731.5
2311168,1723.5
2312192,1756.0
2313216,1752.0
2314240,1767.0
2315264,1761.0
2316288,1756.0
2317312,1767.5
2318336,1771.0
2319360,1799.0
2320384,1794.5
2321408,1770.5
2322432,1755.5
2323456,1733.0
2324480,1710.5
2325504,1726.5
2326528,1718.5
2327552,1719.0
2328576,1739.5
2329600,1726.5
2330624,1708.0
2331648,1723.5
2332672,1724.5
2333696,1749.5
2334720,1760.0
2335744,1750.5
2336768,1757.0
2337792,1752.0
2338816,1747.5
2339840,1757.5
2340864,1774.0
2341888,1765.0
2342912,1765.0
2343936,1752.5
2344960,1759.0
2345984,1755.5
2347008,1758.5
2348032,1800.0
2349056,1825.0
2350080,1815.5
2351104,1840.5
2352128,1838.5
2353152,1850.0
2354176,1872.5
2355200,1864.5
2356224,1880.0
2357248,1907.5
2358272,1929.5
2359296,1948.5
2360320,1933.5
2361344,1929.0
2362368,1946.5
2363392,1946.5
2364416,1940.5
2365440,1937.0
2366464,1924.0
2367488,1934.0
2368512,1927.5
2369536,1917.5
2370560,1926.5
2371584,1916.0
2372608,1924.5
2373632,1923.0
2374656,1912.0
2375680,1924.0
2376704,1941.5
2377728,1898.0
2378752,1891.5
2379776,1881.0
2380800,1899.5
2381824,1912.5
2382848,1883.5
2383872,1888.0
2384896,1879.0
2385920,1875.0
2386944,1884.5
2387968,1895.5
2388992,1920.5
2390016,1903.5
2391040,1931.0
2392064,1936.0
2393088,1908.0
2394112,1907.0
2395136,1918.0
2396160,1937.5
2397184,1942.5
2398208,1936.5
2399232,1939.5
2400256,1930.0
2401280,1921.5
2402304,1916.5
2403328,1929.5
2404352,1935.0
2405376,1958.5
2406400,1952.0
2407424,1938.5
2408448,1938.5
2409472,1950.5
2410496,1926.0
2411520,1931.5
2412544,1935.5
2413568,1953.0
2414592,1942.0
2415616,1921.0
2416640,1918.5
2417664,1908.0
2418688,1912.5
2419712,1938.5
2420736,1972.5
2421760,1977.0
2422784,1978.5
2423808,1949.5
2424832,1962.0
2425856,1957.0
2426880,1958.0
2427904,1978.0
2428928,1974.0
2429952,1993.5
2430976,2027.0
2432000,2030.5
2433024,2002.0
2434048,2002.0
2435072,2012.0
2436096,2019.5
2437120,2019.0
2438144,2014.5
2439168,2018.5
2440192,2017.0
2441216,1982.5
2442240,1974.5
2443264,1986.5
2444288,1983.0
2445312,1989.0
2446336,1959.5
2447360,1933.0
2448384,1941.0
2449408,1942.5
2450432,1944.5
2451456,1931.0
2452480,1954.5
2453504,1944.0
2454528,1948.5
2455552,1951.0
2456576,1941.0
2457600,1939.5
2458624,1936.5
2459648,1961.0
2460672,1958.5
2461696,1959.5
2462720,1935.0
2463744,1935.0
2464768,1941.0
2465792,1954.0
2466816,1951.0
2467840,1982.5
2468864,1977.5
2469888,1972.5
2470912,1976.5
2471936,1967.0
2472960,1990.5
2473984,1999.5
2475008,1999.5
2476032,1990.0
2477056,2016.0
2478080,2008.5
2479104,2028.5
2480128,2008.5
2481152,1995.0
2482176,1996.5
2483200,1977.0
2484224,1982.5
2485248,1982.5
2486272,2002.5
2487296,1994.0
2488320,1966.5
2489344,1976.0
2490368,1991.5
2491392,1986.5
2492416,1950.5
2493440,1942.5
2494464,1920.0
2495488,1934.5
2496512,1930.5
2497536,1921.5
2498560,1898.5
2499584,1886.0
2500608,1873.5
2501632,1862.0
2502656,1826.0
2503680,1822.5
2504704,1798.0
2505728,1807.0
2506752,1812.5
2507776,1827.5
2508800,1837.5
2509824,1811.0
2510848,1803.5
2511872,1801.5
2512896,1800.0
2513920,1782.0
2514944,1760.5
2515968,1781.0
2516992,1779.5
2518016,1795.0
2519040,1802.5
2520064,1780.0
2521088,1781.0
2522112,1770.5
2523136,1792.5
2524160,1765.0
2525184,1753.5
2526208,1736.5
2527232,1765.5
2528256,1779.0
2529280,1794.0
2530304,1800.5
2531328,1780.0
2532352,1776.5
2533376,1783.5
2534400,1772.5
2535424,1786.5
2536448,1800.5
2537472,1811.0
2538496,1852.5
2539520,1842.5
2540544,1806.0
2541568,1797.5
2542592,1798.0
2543616,1810.0
2544640,1801.0
2545664,1785.5
2546688,1789.5
2547712,1827.5
2548736,1847.0
2549760,1864.5
2550784,1870.5
2551808,1860.5
2552832,1847.0
2553856,1841.5
2554880,1844.5
2555904,1820.0
2556928,1798.5
2557952,1807.5
2558976,1795.5
2560000,1784.5
2561024,1782.0
2562048,1745.0
2563072,1761.5
2564096,1793.0
2565120,1803.5
2566144,1803.0
2567168,1811.5
2568192,1814.5
2569216,1865.5
2570240,1832.0
2571264,1809.5
2572288,1790.5
2573312,1780.5
2574336,1763.0
2575360,1771.5
2576384,1768.5
2577408,1776.0
2578432,1794.5
2579456,1806.0
2580480,1816.5
2581504,1814.5
2582528,1817.5
2583552,1820.5
2584576,1843.5
2585600,1851.0
2586624,1820.5
2587648,1811.0
2588672,1811.0
2589696,1796.0
2590720,1776.5
2591744,1802.5
2592768,1801.5
2593792,1806.0
2594816,1816.0
2595840,1838.5
2596864,1849.5
2597888,1858.0
2598912,1867.5
2599936,1856.0
2600960,1856.5
2601984,1864.0
2603008,1842.0
2604032,1853.5
2605056,1837.5
2606080,1835.5
2607104,1816.5
2608128,1802.0
2609152,1848.0
2610176,1861.5
2611200,1874.5
2612224,1888.0
2613248,1893.0
2614272,1921.0
2615296,1916.5
2616320,1893.0
2617344,1886.5
2618368,1915.5
2619392,1899.0
2620416,1900.5
2621440,1909.0
2622464,1915.5
2623488,1936.0
2624512,1949.0
2625536,1935.0
2626560,1957.5
2627584,1941.0
2628608,1963.0
2629632,1961.0
2630656,1985.5
2631680,2002.0
2632704,2026.5
2633728,2059.0
2634752,2052.5
2635776,2056.0
2636800,2048.5
2637824,2042.5
2638848,2045.0
2639872,2054.0
2640896,2047.0
2641920,2030.0
2642944,2033.5
2643968,2043.0
2644992,2085.5
2646016,2070.0
2647040,2056.0
2648064,2058.0
2649088,2056.0
2650112,2058.5
2651136,2067.0
2652160,2041.5
2653184,2017.0
2654208,1998.5
2655232,2052.0
2656256,2035.5
2657280,2024.5
2658304,2001.5
2659328,2001.5
2660352,1999.5
2661376,1996.0
2662400,1983.5
2663424,1992.5
2664448,1997.0
2665472,1991.5
2666496,1988.0
2667520,1990.0
2668544,2023.5
2669568,2020.0
2670592,1990.0
2671616,1981.0
2672640,1997.5
2673664,2005.5
2674688,2007.0
2675712,2005.0
2676736,1991.0
2677760,1992.5
2678784,2019.0
2679808,2020.5
2680832,2026.5
2681856,2035.0
2682880,2027.0
2683904,2023.0
2684928,2042.5
2685952,2033.0
2686976,2046.5
2688000,2044.0
2689024,2032.5
2690048,2040.0
2691072,2054.0
2692096,2066.5
2693120,2057.0
2694144,2058.0
2695168,2055.5
2696192,2031.0
2697216,2015.0
2698240,2014.0
2699264,2025.0
2700288,2046.5
2701312,2041.0
2702336,2061.5
2703360,2060.5
2704384,2075.5
2705408,2078.5
2706432,2056.0
2707456,2045.0
2708480,2044.5
2709504,2082.0
2710528,2064.5
2711552,2044.0
2712576,2030.5
2713600,2011.5
2714624,2036.0
2715648,1990.0
2716672,1980.5
2717696,1988.0
2718720,1976.5
2719744,1964.5
2720768,1947.5
2721792,1940.0
2722816,1941.5
2723840,1947.0
2724864,1978.0
2725888,1999.0
2726912,2001.5
2727936,1974.0
2728960,1962.5
2729984,1946.0
2731008,1936.0
2732032,1923.5
2733056,1929.5
2734080,1947.5
2735104,1945.0
2736128,1935.0
2737152,1927.5
2738176,1944.5
2739200,1948.5
2740224,1954.0
2741248,1935.5
2742272,1953.0
2743296,1956.5
2744320,1949.0
2745344,1970.0
2746368,1972.5
2747392,1941.5
2748416,1949.5
2749440,1956.0
2750464,1935.0
2751488,1952.5
2752512,1951.5
2753536,1967.5
2754560,1969.0
2755584,1970.5
2756608,1986.5
2757632,1987.5
2758656,2008.5
2759680,2013.5
2760704,1988.5
2761728,1940.5
2762752,1927.5
2763776,1951.5
2764800,1924.5
2765824,1911.5
2766848,1931.5
2767872,1915.5
2768896,1896.5
2769920,1904.5
2770944,1897.0
2771968,1879.0
2772992,1878.5
2774016,1910.5
2775040,1921.0
2776064,1901.0
2777088,1906.0
2778112,1883.5
2779136,1839.0
2780160,1838.0
2781184,1841.5
2782208,1851.5
2783232,1845.0
2784256,1832.5
2785280,1850.5
2786304,1855.5
2787328,1860.5
2788352,1893.0
2789376,1915.5
2790400,1918.0
2791424,1923.0
2792448,1930.5
2793472,1904.5
2794496,1897.5
2795520,1895.5
2796544,1902.0
2797568,1910.0
2798592,1900.5
2799616,1891.0
2800640,1890.5
2801664,1897.5
2802688,1907.5
2803712,1919.5
2804736,1953.0
2805760,1944.0
2806784,1966.0
2807808,1966.5
2808832,1951.5
2809856,1923.0
2810880,1923.0
2811904,1913.0
2812928,1939.5
2813952,1937.5
2814976,1952.0
2816000,1953.0
2817024,1929.5
2818048,1935.5
2819072,1972.0
2820096,1978.5
2821120,2006.0
2822144,2047.0
2823168,2062.5
2824192,2035.5
2825216,2040.0
2826240,2051.5
2827264,2065.5
2828288,2047.0
2829312,2024.5
2830336,2023.0
2831360,1998.5
2832384,2013.5
2833408,2022.0
2834432,1999.5
2835456,1990.5
2836480,2027.5
2837504,2004.5
2838528,2004.0
2839552,1961.0
2840576,1933.0
2841600,1927.5
2842624,1924.5
2843648,1922.5
2844672,1901.5
2845696,1892.5
2846720,1873.5
2847744,1871.5
2848768,1870.0
2849792,1898.0
2850816,1911.5
2851840,1886.5
2852864,1892.0
2853888,1903.5
2854912,1896.5
2855936,1895.5
2856960,1919.0
2857984,1939.0
2859008,1944.5
2860032,1953.5
2861056,1981.5
2862080,1982.0
2863104,1984.0
2864128,1995.0
2865152,2017.5
2866176,2023.5
2867200,2042.5
2868224,2042.5
2869248,2051.0
2870272,2054.0
2871296,2095.5
2872320,2072.0
2873344,2086.5
2874368,2095.5
2875392,2101.5
2876416,2106.0
2877440,2093.0
2878464,2092.5
2879488,2098.5
2880512,2124.5
2881536,2110.5
2882560,2119.0
2883584,2124.5
2884608,2098.5
2885632,2098.5
2886656,2090.5
2887680,2089.0
2888704,2072.0
2889728,2065.0
2890752,2057.0
2891776,2055.5
2892800,2041.0
2893824,2037.5
2894848,2046.5
2895872,2060.0
2896896,2051.5
2897920,2044.5
2898944,2065.0
2899968,2059.0
2900992,2042.0
2902016,2045.5
2903040,2043.5
2904064,2037.0
2905088,2036.0
2906112,2057.0
2907136,2054.0
2908160,2083.0
2909184,2061.5
2910208,2057.0
2911232,2074.0
2912256,2074.0
2913280,2084.0
2914304,2091.5
2915328,2088.5
2916352,2093.0
2917376,2095.0
2918400,2113.5
2919424,2110.0
2920448,2096.5
2921472,2147.0
2922496,2160.0
2923520,2149.0
2924544,2145.0
2925568,2125.5
2926592,2131.0
2927616,2123.0
2928640,2133.0
2929664,2164.0
2930688,2164.5
2931712,2141.0
2932736,2142.0
2933760,2148.0
2934784,2141.0
2935808,2122.5
2936832,2139.0
2937856,2111.5
2938880,2117.5
2939904,2115.5
2940928,2099.0
2941952,2116.5
2942976,2106.5
2944000,2084.5
2945024,2061.5
2946048,2076.0
2947072,2067.0
2948096,2033.5
2949120,2039.0
2950144,2061.0
2951168,2070.0
2952192,2085.5
2953216,2084.0
2954240,2077.5
2955264,2077.0
2956288,2041.5
2957312,2058.0
2958336,2069.0
2959360,2047.0
2960384,2034.5
2961408,2027.0
2962432,2029.0
2963456,2040.5
2964480,2038.0
2965504,2027.0
2966528,2027.0
2967552,2018.0
2968576,2049.0
2969600,2037.5
2970624,2080.0
2971648,2083.5
2972672,2087.0
2973696,2081.5
2974720,2076.0
2975744,2070.5
2976768,2067.0
2977792,2064.5
2978816,2056.5
2979840,2046.0
2980864,2060.5
2981888,2065.0
2982912,2082.5
2983936,2079.0
2984960,2089.0
2985984,2092.0
2987008,2109.0
2988032,2110.5
2989056,2127.0
2990080,2135.5
2991104,2139.5
2992128,2155.5
2993152,2173.0
2994176,2172.5
2995200,2156.5
2996224,2141.0
2997248,2148.0
2998272,2147.0
2999296,2170.5
3000320,2188.5
3001344,2180.0
3002368,2209.5
3003392,2207.5
3004416,2184.0
3005440,2181.0
3006464,2180.5
3007488,2180.0
3008512,2204.0
3009536,2183.0
3010560,2184.5
3011584,2189.0
3012608,2193.5
3013632,2187.0
3014656,2179.0
3015680,2193.5
3016704,2200.0
3017728,2182.0
3018752,2189.0
3019776,2179.0
3020800,2168.0
3021824,2161.5
3022848,2172.5
3023872,2180.5
3024896,2199.0
3025920,2196.5
3026944,2195.5
3027968,2196.0
3028992,2175.5
3030016,2167.0
3031040,2162.0
3032064,2165.5
3033088,2171.5
3034112,2165.0
3035136,2152.5
3036160,2134.5
3037184,2127.0
3038208,2147.5
3039232,2129.0
3040256,2101.5
3041280,2090.5
3042304,2089.0
3043328,2098.0
3044352,2098.0
3045376,2107.0
3046400,2122.0
3047424,2099.5
3048448,2113.5
3049472,2115.5
3050496,2128.5
3051520,2089.0
3052544,2075.5
3053568,2071.0
3054592,2075.0
3055616,2069.5
3056640,2043.0
3057664,2040.0
3058688,2048.5
3059712,2044.5
3060736,2057.5
3061760,2069.5
3062784,2078.5
3063808,2090.5
3064832,2097.5
3065856,2108.5
3066880,2114.5
3067904,2131.0
3068928,2153.5
3069952,2150.5
3070976,2156.0
3072000,2121.5
3073024,2127.5
3074048,2106.0
3075072,2067.5
3076096,2068.5
3077120,2078.0
3078144,2093.5
3079168,2092.0
3080192,2096.0
3081216,2078.5
3082240,2097.5
3083264,2100.5
3084288,2109.0
3085312,2115.0
3086336,2109.5
3087360,2120.0
3088384,2119.0
3089408,2099.0
3090432,2093.5
3091456,2081.5
3092480,2096.0
3093504,2095.5
3094528,2108.0
3095552,2098.0
3096576,2078.5
3097600,2061.5
3098624,2075.5
3099648,2071.0
3100672,2119.0
3101696,2106.0
3102720,2109.5
3103744,2083.5
3104768,2076.5
3105792,2038.5
3106816,2067.0
3107840,2056.5
3108864,2075.0
3109888,2051.5
3110912,2063.0
3111936,2081.0
3112960,2082.0
3113984,2044.5
3115008,2066.0
3116032,2039.0
3117056,2042.5
3118080,2031.0
3119104,2025.5
3120128,2035.0
3121152,2053.5
3122176,2040.0
3123200,2069.5
3124224,2060.5
3125248,2058.0
3126272,2050.5
3127296,2088.5
3128320,2094.5
3129344,2079.5
3130368,2103.5
3131392,2136.0
3132416,2158.0
3133440,2166.5
3134464,2168.5
3135488,2170.5
3136512,2183.0
3137536,2195.0
3138560,2204.0
3139584,2200.5
3140608,2201.0
3141632,2206.5
3142656,2232.5
3143680,2227.5
3144704,2249.0
3145728,2246.5
3146752,2256.0
3147776,2218.0
3148800,2208.0
3149824,2210.0
3150848,2237.0
3151872,2245.5
3152896,2238.5
3153920,2233.5
3154944,2212.5
3155968,2206.5
3156992,2201.0
3158016,2212.5
3159040,2206.5
3160064,2197.5
3161088,2207.5
3162112,2193.5
3163136,2189.5
3164160,2176.5
3165184,2136.0
3166208,2146.0
3167232,2121.0
3168256,2106.5
3169280,2110.0
3170304,2119.5
3171328,2110.0
3172352,2089.0
3173376,2100.5
3174400,2083.5
3175424,2095.0
3176448,2066.0
3177472,2038.0
3178496,2029.0
3179520,2045.5
3180544,2078.0
3181568,2066.0
3182592,2059.0
3183616,2044.0
3184640,2043.5
3185664,2058.0
3186688,2039.5
3187712,2028.0
3188736,2028.5
3189760,2026.5
3190784,2064.5
3191808,2062.0
3192832,2082.0
3193856,2080.5
3194880,2082.0
3195904,2095.5
3196928,2118.0
3197952,2125.5
3198976,2132.0
3200000,2106.5
3201024,2135.0
3202048,2107.0
3203072,2101.5
3204096,2113.5
3205120,2151.5
3206144,2152.5
3207168,2143.0
3208192,2144.5
3209216,2134.0
3210240,2141.5
3211264,2166.0
3212288,2160.5
3213312,2146.0
3214336,2169.0
3215360,2209.0
3216384,2219.0
3217408,2199.0
3218432,2180.5
3219456,2186.0
3220480,2195.5
3221504,2196.5
3222528,2202.0
3223552,2177.0
3224576,2188.0
3225600,2185.0
3226624,2196.0
3227648,2205.5
3228672,2188.0
3229696,2187.0
3230720,2198.0
3231744,2213.0
3232768,2214.0
3233792,2197.0
3234816,2199.0
3235840,2200.5
3236864,2202.5
3237888,2215.0
3238912,2201.5
3239936,2208.5
3240960,2205.0
3241984,2166.0
3243008,2124.5
3244032,2150.0
3245056,2119.0
3246080,2134.5
3247104,2155.5
3248128,2139.0
3249152,2134.0
3250176,2104.5
3251200,2135.0
3252224,2119.5
3253248,2107.5
3254272,2113.0
3255296,2127.0
3256320,2145.0
3257344,2160.0
3258368,2186.0
3259392,2186.5
3260416,2194.0
3261440,2197.0
3262464,2202.5
3263488,2196.5
3264512,2207.0
3265536,2206.0
3266560,2176.0
3267584,2164.5
3268608,2170.0
3269632,2185.5
3270656,2234.0
3271680,2251.5
3272704,2262.5
3273728,2268.0
3274752,2248.0
3275776,2250.5
3276800,2252.0
3277824,2263.5
3278848,2257.5
3279872,2243.5
3280896,2242.0
3281920,2230.0
3282944,2253.5
3283968,2243.5
3284992,2229.5
3286016,2229.0
3287040,2173.5
3288064,2184.5
3289088,2151.0
3290112,2167.0
3291136,2176.0
3292160,2165.0
3293184,2182.5
3294208,2199.5
3295232,2201.5
3296256,2202.0
3297280,2202.5
3298304,2176.5
3299328,2181.0
3300352,2177.0
3301376,2147.5
3302400,2124.0
3303424,2132.5
3304448,2142.0
3305472,2148.5
3306496,2162.5
3307520,2177.0
3308544,2183.5
3309568,2192.0
3310592,2166.5
3311616,2170.5
3312640,2184.5
3313664,2199.0
3314688,2203.5
3315712,2209.0
3316736,2220.0
3317760,2225.0
3318784,2193.0
3319808,2209.5
3320832,2215.0
3321856,2208.5
3322880,2210.0
3323904,2171.0
3324928,2162.0
3325952,2160.5
3326976,2199.0
3328000,2187.5
3329024,2198.0
3330048,2197.5
3331072,2193.0
3332096,2183.0
3333120,2175.0
3334144,2174.5
3335168,2181.0
3336192,2175.0
3337216,2178.0
3338240,2207.0
3339264,2209.0
3340288,2185.0
3341312,2182.0
3342336,2191.0
3343360,2170.0
3344384,2163.5
3345408,2197.0
3346432,2179.5
3347456,2168.0
3348480,2177.5
3349504,2162.0
3350528,2181.0
3351552,2195.0
3352576,2215.0
3353600,2202.5
3354624,2212.0
3355648,2204.0
3356672,2174.0
3357696,2167.0
3358720,2140.0
3359744,2129.0
3360768,2142.0
3361792,2142.5
3362816,2153.5
3363840,2161.0
3364864,2144.5
3365888,2112.5
3366912,2147.0
3367936,2138.5
3368960,2150.5
3369984,2165.5
3371008,2162.5
3372032,2133.5
3373056,2153.0
3374080,2151.5
3375104,2171.0
3376128,2167.0
3377152,2171.5
3378176,2157.5
3379200,2153.5
3380224,2156.0
3381248,2147.0
3382272,2176.5
3383296,2196.0
3384320,2203.5
3385344,2215.0
3386368,2228.0
3387392,2242.0
3388416,2262.5
3389440,2241.5
3390464,2241.5
3391488,2223.5
3392512,2220.0
3393536,2224.5
3394560,2242.5
3395584,2257.0
3396608,2263.5
3397632,2273.0
3398656,2273.0
3399680,2295.5
3400704,2276.5
3401728,2275.5
3402752,2282.0
3403776,2286.0
3404800,2294.5
3405824,2292.5
3406848,2296.0
3407872,2307.5
3408896,2303.5
3409920,2272.0
3410944,2284.5
3411968,2294.0
3412992,2284.5
3414016,2295.5
3415040,2305.5
