step,rollout/episode_length
5244928,1117.22998046875
5245952,1123.5999755859375
5246976,1121.550048828125
5248000,1121.68994140625
5249024,1122.719970703125
5250048,1122.510009765625
5251072,1121.0899658203125
5252096,1119.56005859375
5253120,1119.5999755859375
5254144,1123.81005859375
5255168,1138.47998046875
5256192,1136.0999755859375
5257216,1131.9200439453125
5258240,1129.2900390625
5259264,1121.3399658203125
5260288,1122.489990234375
5261312,1119.530029296875
5262336,1121.699951171875
5263360,1119.6099853515625
5264384,1110.6600341796875
5265408,1108.0
5266432,1108.8800048828125
5267456,1099.5699462890625
5268480,1092.760009765625
5269504,1099.25
5270528,1095.5400390625
5271552,1094.9300537109375
5272576,1099.219970703125
5273600,1104.1300048828125
5274624,1100.47998046875
5275648,1099.1700439453125
5276672,1095.280029296875
5277696,1095.9599609375
5278720,1100.3499755859375
5279744,1101.81005859375
5280768,1103.489990234375
5281792,1098.3900146484375
5282816,1098.760009765625
5283840,1110.219970703125
5284864,1112.3199462890625
5285888,1123.0899658203125
5286912,1118.0
5287936,1121.0400390625
5288960,1120.9000244140625
5289984,1120.1199951171875
5291008,1131.47998046875
5292032,1122.56005859375
5293056,1123.0799560546875
5294080,1122.6700439453125
5295104,1124.97998046875
5296128,1125.5999755859375
5297152,1131.530029296875
5298176,1122.8199462890625
5299200,1123.6800537109375
5300224,1112.510009765625
5301248,1110.56005859375
5302272,1120.010009765625
5303296,1122.6199951171875
5304320,1125.780029296875
5305344,1123.4599609375
5306368,1119.56005859375
5307392,1112.9599609375
5308416,1103.6500244140625
5309440,1103.1700439453125
5310464,1099.8800048828125
5311488,1094.27001953125
5312512,1092.52001953125
5313536,1098.97998046875
5314560,1098.72998046875
5315584,1101.4599609375
5316608,1101.8499755859375
5317632,1092.719970703125
5318656,1095.3299560546875
5319680,1105.6400146484375
5320704,1105.780029296875
5321728,1106.1800537109375
5322752,1104.43994140625
5323776,1106.27001953125
5324800,1108.3499755859375
5325824,1117.75
5326848,1121.52001953125
5327872,1121.8699951171875
5328896,1122.219970703125
5329920,1113.6600341796875
5330944,1110.8800048828125
5331968,1110.949951171875
5332992,1109.31005859375
5334016,1113.4300537109375
5335040,1111.469970703125
5336064,1121.449951171875
5337088,1122.300048828125
5338112,1132.18994140625
5339136,1132.6400146484375
5340160,1138.1500244140625
5341184,1134.02001953125
5342208,1127.81005859375
5343232,1123.699951171875
5344256,1128.3499755859375
5345280,1127.6800537109375
5346304,1126.43994140625
5347328,1133.52001953125
5348352,1132.8499755859375
5349376,1132.9200439453125
5350400,1142.6600341796875
5351424,1139.739990234375
5352448,1132.8599853515625
5353472,1122.5400390625
5354496,1119.93994140625
5355520,1126.550048828125
5356544,1126.8800048828125
5357568,1128.56005859375
5358592,1131.0400390625
5359616,1122.0400390625
5360640,1123.969970703125
5361664,1126.9200439453125
5362688,1118.1600341796875
5363712,1112.6099853515625
5364736,1110.010009765625
5365760,1110.56005859375
5366784,1112.0
5367808,1108.780029296875
5368832,1110.8199462890625
5369856,1112.93994140625
5370880,1108.4100341796875
5371904,1100.8699951171875
5372928,1105.3800048828125
5373952,1099.260009765625
5374976,1090.75
5376000,1088.219970703125
5377024,1067.239990234375
5378048,1066.6700439453125
5379072,1071.239990234375
5380096,1069.949951171875
5381120,1068.5799560546875
5382144,1070.1700439453125
5383168,1069.43994140625
5384192,1067.6700439453125
5385216,1061.22998046875
5386240,1058.68994140625
5387264,1053.6099853515625
5388288,1057.489990234375
5389312,1063.02001953125
5390336,1052.6199951171875
5391360,1049.8199462890625
5392384,1047.4300537109375
5393408,1047.239990234375
5394432,1045.699951171875
5395456,1046.0
5396480,1046.5
5397504,1049.3599853515625
5398528,1045.1199951171875
5399552,1043.8499755859375
5400576,1049.0
5401600,1051.219970703125
5402624,1054.550048828125
5403648,1054.9300537109375
5404672,1052.969970703125
5405696,1054.25
5406720,1056.1700439453125
5407744,1050.530029296875
5408768,1055.8499755859375
5409792,1061.8399658203125
5410816,1066.3599853515625
5411840,1070.3499755859375
5412864,1071.1199951171875
5413888,1078.6700439453125
5414912,1085.300048828125
5415936,1088.199951171875
5416960,1094.030029296875
5417984,1096.3299560546875
5419008,1094.3699951171875
5420032,1093.8199462890625
5421056,1095.06005859375
5422080,1090.56005859375
5423104,1085.25
5424128,1077.239990234375
5425152,1082.9300537109375
5426176,1081.699951171875
5427200,1083.1199951171875
5428224,1082.9300537109375
5429248,1090.969970703125
5430272,1094.47998046875
5431296,1092.719970703125
5432320,1095.719970703125
5433344,1096.56005859375
5434368,1095.93994140625
5435392,1094.6500244140625
5436416,1093.5999755859375
5437440,1089.4599609375
5438464,1089.0899658203125
5439488,1098.0999755859375
5440512,1093.989990234375
5441536,1096.77001953125
5442560,1092.5400390625
5443584,1093.199951171875
5444608,1092.219970703125
5445632,1093.1300048828125
5446656,1090.1199951171875
5447680,1096.8499755859375
5448704,1098.5999755859375
5449728,1100.199951171875
5450752,1105.2099609375
5451776,1106.1099853515625
5452800,1103.3299560546875
5453824,1103.6400146484375
5454848,1099.18994140625
5455872,1101.27001953125
5456896,1099.56005859375
5457920,1100.1300048828125
5458944,1090.1199951171875
5459968,1081.550048828125
5460992,1078.530029296875
5462016,1075.050048828125
5463040,1077.81005859375
5464064,1086.6300048828125
5465088,1084.719970703125
5466112,1082.0699462890625
5467136,1081.239990234375
5468160,1078.8699951171875
5469184,1072.9000244140625
5470208,1060.4300537109375
5471232,1059.050048828125
5472256,1065.699951171875
5473280,1070.550048828125
5474304,1060.1600341796875
5475328,1052.1199951171875
5476352,1053.9599609375
5477376,1052.760009765625
5478400,1055.4300537109375
5479424,1054.469970703125
5480448,1054.72998046875
5481472,1060.2900390625
5482496,1055.31005859375
5483520,1055.719970703125
5484544,1060.1300048828125
5485568,1070.1700439453125
5486592,1075.550048828125
5487616,1077.1099853515625
5488640,1083.949951171875
5489664,1083.5
5490688,1085.280029296875
5491712,1082.780029296875
5492736,1081.199951171875
5493760,1079.739990234375
5494784,1084.510009765625
5495808,1083.239990234375
5496832,1098.52001953125
5497856,1097.6700439453125
5498880,1086.699951171875
5499904,1085.6300048828125
5500928,1085.5
5501952,1098.030029296875
5502976,1095.0999755859375
5504000,1099.3299560546875
5505024,1096.1400146484375
5506048,1088.1300048828125
5507072,1084.97998046875
5508096,1084.3199462890625
5509120,1090.2099609375
5510144,1087.5
5511168,1080.93994140625
5512192,1086.300048828125
5513216,1082.1600341796875
5514240,1082.4200439453125
5515264,1080.510009765625
5516288,1075.199951171875
5517312,1073.0799560546875
5518336,1073.1300048828125
5519360,1072.1300048828125
5520384,1075.0999755859375
5521408,1079.06005859375
5522432,1078.0400390625
5523456,1079.93994140625
5524480,1078.97998046875
5525504,1071.25
5526528,1071.68994140625
5527552,1071.77001953125
5528576,1071.800048828125
5529600,1074.1400146484375
5530624,1075.8299560546875
5531648,1084.75
5532672,1081.300048828125
5533696,1080.77001953125
5534720,1077.93994140625
5535744,1074.4200439453125
5536768,1073.4300537109375
5537792,1073.9300537109375
5538816,1073.9300537109375
5539840,1082.0899658203125
5540864,1084.449951171875
5541888,1081.0699462890625
5542912,1086.56005859375
5543936,1078.9599609375
5544960,1079.9300537109375
5545984,1081.8900146484375
5547008,1083.68994140625
5548032,1084.3399658203125
5549056,1087.6099853515625
5550080,1090.300048828125
5551104,1089.5400390625
5552128,1094.9200439453125
5553152,1098.1199951171875
5554176,1096.5799560546875
5555200,1098.1400146484375
5556224,1088.949951171875
5557248,1085.7900390625
5558272,1088.469970703125
5559296,1088.6300048828125
5560320,1094.8299560546875
5561344,1085.6400146484375
5562368,1089.0799560546875
5563392,1095.280029296875
5564416,1095.949951171875
5565440,1089.6600341796875
5566464,1082.8399658203125
5567488,1082.5799560546875
5568512,1081.56005859375
5569536,1079.06005859375
5570560,1085.6500244140625
5571584,1086.5
5572608,1091.300048828125
5573632,1091.800048828125
5574656,1085.530029296875
5575680,1073.6500244140625
5576704,1071.6700439453125
5577728,1068.18994140625
5578752,1078.43994140625
5579776,1071.93994140625
5580800,1076.1099853515625
5581824,1073.22998046875
5582848,1081.510009765625
5583872,1081.199951171875
5584896,1082.5400390625
5585920,1088.9000244140625
5586944,1092.1800537109375
5587968,1090.3900146484375
5588992,1085.8399658203125
5590016,1085.18994140625
5591040,1079.1800537109375
5592064,1079.4599609375
5593088,1083.77001953125
5594112,1074.6800537109375
5595136,1071.0999755859375
5596160,1067.280029296875
5597184,1071.5699462890625
5598208,1073.050048828125
5599232,1069.1800537109375
5600256,1073.4100341796875
5601280,1080.489990234375
5602304,1088.6800537109375
5603328,1086.43994140625
5604352,1081.4000244140625
5605376,1077.760009765625
5606400,1081.81005859375
5607424,1088.6500244140625
5608448,1091.81005859375
5609472,1092.719970703125
5610496,1086.6700439453125
5611520,1086.1600341796875
5612544,1084.72998046875
5613568,1093.2099609375
5614592,1089.25
5615616,1086.489990234375
5616640,1094.1199951171875
5617664,1089.739990234375
5618688,1087.97998046875
5619712,1082.6099853515625
5620736,1087.02001953125
5621760,1090.5
5622784,1081.0400390625
5623808,1076.8900146484375
5624832,1076.989990234375
5625856,1074.72998046875
5626880,1068.050048828125
5627904,1059.31005859375
5628928,1059.1700439453125
5629952,1066.8199462890625
5630976,1066.77001953125
5632000,1070.22998046875
5633024,1058.1300048828125
5634048,1055.5400390625
5635072,1052.4200439453125
5636096,1057.030029296875
5637120,1051.260009765625
5638144,1046.77001953125
5639168,1047.4200439453125
5640192,1049.3299560546875
5641216,1062.989990234375
5642240,1065.3499755859375
5643264,1063.5400390625
5644288,1064.6500244140625
5645312,1067.0
5646336,1079.97998046875
5647360,1080.18994140625
5648384,1083.0899658203125
5649408,1097.8199462890625
5650432,1099.3199462890625
5651456,1096.0999755859375
5652480,1104.300048828125
5653504,1107.949951171875
5654528,1103.75
5655552,1110.3900146484375
5656576,1103.9300537109375
5657600,1103.5
5658624,1094.8800048828125
5659648,1098.8399658203125
5660672,1096.0699462890625
5661696,1098.8699951171875
5662720,1103.3900146484375
5663744,1103.3900146484375
5664768,1113.2099609375
5665792,1111.8399658203125
5666816,1101.6199951171875
5667840,1101.1199951171875
5668864,1100.8199462890625
5669888,1103.7099609375
5670912,1108.31005859375
5671936,1105.030029296875
5672960,1097.8900146484375
5673984,1092.469970703125
5675008,1076.300048828125
5676032,1073.780029296875
5677056,1072.9300537109375
5678080,1070.77001953125
5679104,1067.3199462890625
5680128,1061.5699462890625
5681152,1050.199951171875
5682176,1050.2900390625
5683200,1057.1199951171875
5684224,1058.4000244140625
5685248,1064.030029296875
5686272,1073.2099609375
5687296,1070.949951171875
5688320,1068.050048828125
5689344,1069.3399658203125
5690368,1069.52001953125
5691392,1070.3900146484375
5692416,1072.9000244140625
5693440,1069.9599609375
5694464,1064.97998046875
5695488,1068.9599609375
5696512,1068.5999755859375
5697536,1069.9599609375
5698560,1074.8900146484375
5699584,1073.02001953125
5700608,1077.1099853515625
5701632,1088.719970703125
5702656,1087.75
5703680,1092.780029296875
5704704,1095.3399658203125
5705728,1091.280029296875
5706752,1097.469970703125
5707776,1101.0799560546875
5708800,1112.0999755859375
5709824,1113.93994140625
5710848,1107.6800537109375
5711872,1106.0400390625
5712896,1097.68994140625
5713920,1101.6600341796875
5714944,1100.1400146484375
5715968,1095.030029296875
5716992,1084.47998046875
5718016,1078.9599609375
5719040,1081.300048828125
5720064,1086.68994140625
5721088,1085.780029296875
5722112,1080.719970703125
5723136,1080.4300537109375
5724160,1079.3699951171875
5725184,1077.47998046875
5726208,1079.739990234375
5727232,1072.489990234375
5728256,1074.1199951171875
5729280,1080.75
5730304,1074.3199462890625
5731328,1077.239990234375
5732352,1081.77001953125
5733376,1080.18994140625
5734400,1078.5699462890625
5735424,1078.550048828125
5736448,1069.5
5737472,1072.3599853515625
5738496,1080.8800048828125
5739520,1084.5999755859375
5740544,1083.4100341796875
5741568,1087.1500244140625
5742592,1080.8199462890625
5743616,1088.4599609375
5744640,1095.6300048828125
5745664,1094.8299560546875
5746688,1096.9000244140625
5747712,1097.3699951171875
5748736,1103.18994140625
5749760,1103.7900390625
5750784,1108.0
5751808,1101.989990234375
5752832,1100.6400146484375
5753856,1102.1199951171875
5754880,1087.0899658203125
5755904,1083.8599853515625
5756928,1090.050048828125
5757952,1088.0699462890625
5758976,1088.5999755859375
5760000,1093.550048828125
5761024,1091.8399658203125
5762048,1094.8800048828125
5763072,1104.18994140625
5764096,1102.199951171875
5765120,1102.1600341796875
5766144,1096.72998046875
5767168,1101.81005859375
5768192,1104.0
5769216,1107.6300048828125
5770240,1107.8699951171875
5771264,1103.93994140625
5772288,1102.0699462890625
5773312,1102.4000244140625
5774336,1102.93994140625
5775360,1098.6300048828125
5776384,1097.5799560546875
5777408,1103.1600341796875
5778432,1100.3299560546875
5779456,1110.02001953125
5780480,1110.6300048828125
5781504,1118.4599609375
5782528,1126.469970703125
5783552,1126.2099609375
5784576,1125.949951171875
5785600,1125.2099609375
5786624,1112.199951171875
5787648,1113.25
5788672,1115.3299560546875
5789696,1115.3900146484375
5790720,1118.0799560546875
5791744,1125.1400146484375
5792768,1122.4100341796875
5793792,1125.780029296875
5794816,1120.9000244140625
5795840,1122.9100341796875
5796864,1123.6199951171875
5797888,1125.760009765625
5798912,1124.010009765625
5799936,1128.550048828125
5800960,1126.06005859375
5801984,1128.4200439453125
5803008,1135.800048828125
5804032,1129.4300537109375
5805056,1128.3399658203125
5806080,1127.5999755859375
5807104,1119.3699951171875
5808128,1115.0699462890625
5809152,1108.1099853515625
5810176,1107.8800048828125
5811200,1104.3900146484375
5812224,1103.3199462890625
5813248,1111.3599853515625
5814272,1125.0699462890625
5815296,1117.0699462890625
5816320,1114.6500244140625
5817344,1110.9599609375
5818368,1109.1199951171875
5819392,1109.280029296875
5820416,1108.6700439453125
5821440,1110.1199951171875
5822464,1107.81005859375
5823488,1105.1800537109375
5824512,1104.8299560546875
5825536,1109.260009765625
5826560,1108.68994140625
5827584,1104.800048828125
5828608,1106.1199951171875
5829632,1106.72998046875
5830656,1106.9599609375
5831680,1100.3900146484375
5832704,1101.199951171875
5833728,1098.449951171875
5834752,1102.0799560546875
5835776,1099.9200439453125
5836800,1101.7900390625
5837824,1106.6500244140625
5838848,1108.449951171875
5839872,1095.9599609375
5840896,1093.8199462890625
5841920,1098.52001953125
5842944,1102.1700439453125
5843968,1098.760009765625
5844992,1109.9200439453125
5846016,1115.469970703125
5847040,1112.1700439453125
5848064,1100.1600341796875
5849088,1100.25
5850112,1102.4200439453125
5851136,1103.6099853515625
5852160,1103.719970703125
5853184,1107.6800537109375
5854208,1105.0799560546875
5855232,1099.969970703125
5856256,1096.1600341796875
5857280,1091.530029296875
5858304,1098.0400390625
5859328,1099.1099853515625
5860352,1103.280029296875
5861376,1104.27001953125
5862400,1101.780029296875
5863424,1112.510009765625
5864448,1113.760009765625
5865472,1106.4300537109375
5866496,1107.010009765625
5867520,1110.780029296875
5868544,1101.949951171875
5869568,1096.3800048828125
5870592,1097.8900146484375
5871616,1090.0899658203125
5872640,1084.510009765625
5873664,1082.7900390625
5874688,1080.949951171875
5875712,1084.06005859375
5876736,1080.760009765625
5877760,1080.030029296875
5878784,1080.22998046875
5879808,1079.5699462890625
5880832,1083.949951171875
5881856,1088.56005859375
5882880,1092.0
5883904,1092.06005859375
5884928,1090.56005859375
5885952,1091.6700439453125
5886976,1091.530029296875
5888000,1089.719970703125
5889024,1093.4300537109375
5890048,1088.530029296875
5891072,1084.510009765625
5892096,1097.6400146484375
5893120,1095.18994140625
5894144,1101.0699462890625
5895168,1103.739990234375
5896192,1114.6800537109375
5897216,1117.8800048828125
5898240,1122.8199462890625
5899264,1123.5
5900288,1120.3499755859375
5901312,1118.8199462890625
5902336,1127.43994140625
5903360,1124.97998046875
5904384,1120.9200439453125
5905408,1123.3599853515625
5906432,1122.2900390625
5907456,1125.969970703125
5908480,1125.5699462890625
5909504,1121.949951171875
5910528,1127.719970703125
5911552,1128.3199462890625
5912576,1129.68994140625
5913600,1124.5999755859375
5914624,1125.6099853515625
5915648,1114.9000244140625
5916672,1113.77001953125
5917696,1109.0799560546875
5918720,1104.699951171875
5919744,1100.81005859375
5920768,1095.6800537109375
5921792,1100.52001953125
5922816,1097.3299560546875
5923840,1095.050048828125
5924864,1093.739990234375
5925888,1089.989990234375
5926912,1085.6400146484375
5927936,1085.97998046875
5928960,1086.8699951171875
5929984,1083.02001953125
5931008,1088.6500244140625
5932032,1077.239990234375
5933056,1067.3299560546875
5934080,1059.199951171875
5935104,1059.8800048828125
5936128,1059.489990234375
5937152,1058.489990234375
5938176,1057.0799560546875
5939200,1060.0999755859375
5940224,1061.0899658203125
5941248,1061.8199462890625
5942272,1065.280029296875
5943296,1069.43994140625
5944320,1081.68994140625
5945344,1087.8699951171875
5946368,1084.56005859375
5947392,1087.43994140625
5948416,1078.050048828125
5949440,1082.5
5950464,1083.43994140625
5951488,1082.8699951171875
5952512,1082.5899658203125
5953536,1086.1300048828125
5954560,1098.010009765625
5955584,1102.030029296875
5956608,1103.77001953125
5957632,1104.780029296875
5958656,1109.050048828125
5959680,1114.5699462890625
5960704,1129.93994140625
5961728,1131.06005859375
5962752,1136.9599609375
5963776,1137.0400390625
5964800,1150.3299560546875
5965824,1151.3699951171875
5966848,1147.81005859375
5967872,1156.1700439453125
5968896,1151.8699951171875
5969920,1155.25
5970944,1152.97998046875
5971968,1155.030029296875
5972992,1143.9200439453125
5974016,1148.3399658203125
5975040,1146.3399658203125
5976064,1152.5699462890625
5977088,1146.93994140625
5978112,1140.449951171875
5979136,1136.0899658203125
5980160,1138.6700439453125
5981184,1139.8699951171875
5982208,1133.6099853515625
5983232,1131.5999755859375
5984256,1131.989990234375
5985280,1135.06005859375
5986304,1130.949951171875
5987328,1137.7099609375
5988352,1134.8599853515625
5989376,1130.9200439453125
5990400,1136.25
5991424,1128.9000244140625
5992448,1109.1400146484375
5993472,1113.469970703125
5994496,1108.7900390625
5995520,1105.219970703125
5996544,1115.9200439453125
5997568,1110.8299560546875
5998592,1115.989990234375
5999616,1122.4200439453125
6000640,1122.7099609375
6001664,1115.510009765625
6002688,1115.030029296875
6003712,1111.1600341796875
6004736,1111.739990234375
6005760,1106.1300048828125
6006784,1109.81005859375
6007808,1109.8399658203125
6008832,1108.8900146484375
6009856,1114.8599853515625
6010880,1115.3800048828125
6011904,1118.800048828125
6012928,1116.0400390625
6013952,1100.3399658203125
6014976,1099.81005859375
6016000,1100.4000244140625
6017024,1097.31005859375
6018048,1095.1700439453125
6019072,1110.3900146484375
6020096,1106.9300537109375
6021120,1108.22998046875
6022144,1098.1800537109375
6023168,1100.1199951171875
6024192,1099.9100341796875
6025216,1103.1800537109375
6026240,1097.1700439453125
6027264,1102.8199462890625
6028288,1109.6500244140625
6029312,1107.97998046875
6030336,1107.5400390625
6031360,1111.3699951171875
6032384,1113.7900390625
6033408,1118.6099853515625
6034432,1118.8800048828125
6035456,1115.0799560546875
6036480,1113.8599853515625
6037504,1112.8299560546875
6038528,1113.1300048828125
6039552,1115.1700439453125
6040576,1122.3599853515625
6041600,1113.280029296875
6042624,1116.2099609375
6043648,1109.7900390625
6044672,1109.8399658203125
6045696,1115.949951171875
6046720,1114.3299560546875
6047744,1111.280029296875
6048768,1113.3199462890625
6049792,1118.2900390625
6050816,1124.010009765625
6051840,1118.6500244140625
6052864,1117.6700439453125
6053888,1113.4000244140625
6054912,1111.510009765625
6055936,1111.93994140625
6056960,1109.18994140625
6057984,1112.77001953125
6059008,1112.3299560546875
6060032,1110.4100341796875
6061056,1108.5699462890625
6062080,1109.6400146484375
6063104,1113.4100341796875
6064128,1110.6500244140625
6065152,1094.260009765625
6066176,1093.300048828125
6067200,1096.2900390625
6068224,1099.4599609375
6069248,1101.0699462890625
6070272,1105.31005859375
6071296,1105.2900390625
6072320,1101.06005859375
6073344,1099.8800048828125
6074368,1102.8199462890625
6075392,1100.760009765625
6076416,1102.8399658203125
6077440,1108.4000244140625
6078464,1098.9100341796875
6079488,1106.489990234375
6080512,1108.8199462890625
6081536,1110.97998046875
6082560,1111.6400146484375
6083584,1110.7900390625
6084608,1115.6600341796875
6085632,1111.989990234375
6086656,1112.93994140625
6087680,1115.9000244140625
6088704,1114.260009765625
6089728,1117.530029296875
6090752,1117.9300537109375
6091776,1119.6500244140625
6092800,1129.4100341796875
6093824,1124.8299560546875
6094848,1124.8299560546875
6095872,1122.4100341796875
6096896,1120.5400390625
6097920,1118.6700439453125
6098944,1120.0
6099968,1128.8299560546875
6100992,1130.8699951171875
6102016,1135.4300537109375
6103040,1137.1400146484375
6104064,1128.5400390625
6105088,1116.6400146484375
6106112,1124.06005859375
6107136,1121.8699951171875
6108160,1114.27001953125
6109184,1115.010009765625
6110208,1116.550048828125
6111232,1120.239990234375
6112256,1116.9599609375
6113280,1120.3399658203125
6114304,1118.2099609375
6115328,1118.3900146484375
6116352,1120.1400146484375
6117376,1125.010009765625
6118400,1120.31005859375
6119424,1117.300048828125
6120448,1113.739990234375
6121472,1110.4000244140625
6122496,1112.43994140625
6123520,1113.81005859375
6124544,1120.300048828125
6125568,1128.4200439453125
6126592,1123.31005859375
6127616,1118.5999755859375
6128640,1117.0799560546875
6129664,1117.0
6130688,1114.1500244140625
6131712,1120.1700439453125
6132736,1120.469970703125
6133760,1117.68994140625
6134784,1111.7099609375
6135808,1111.989990234375
6136832,1111.6800537109375
6137856,1110.030029296875
6138880,1105.06005859375
6139904,1102.719970703125
6140928,1104.06005859375
6141952,1099.02001953125
6142976,1092.6300048828125
6144000,1089.6600341796875
6145024,1090.3299560546875
6146048,1100.010009765625
6147072,1100.1600341796875
6148096,1103.25
6149120,1103.6199951171875
6150144,1092.18994140625
6151168,1087.1099853515625
6152192,1078.6700439453125
6153216,1081.469970703125
6154240,1082.1600341796875
6155264,1078.43994140625
6156288,1078.280029296875
6157312,1078.5
6158336,1078.760009765625
6159360,1083.219970703125
6160384,1090.5799560546875
6161408,1083.4000244140625
6162432,1079.18994140625
6163456,1093.9599609375
6164480,1094.97998046875
6165504,1097.97998046875
6166528,1084.989990234375
6167552,1081.989990234375
6168576,1082.3299560546875
6169600,1080.7900390625
6170624,1072.699951171875
6171648,1073.030029296875
6172672,1072.030029296875
6173696,1067.8599853515625
6174720,1067.97998046875
6175744,1071.81005859375
6176768,1077.3599853515625
6177792,1077.4200439453125
6178816,1075.8900146484375
6179840,1074.6700439453125
6180864,1070.47998046875
6181888,1073.739990234375
6182912,1077.1300048828125
6183936,1081.18994140625
6184960,1078.25
6185984,1073.780029296875
6187008,1075.0400390625
6188032,1072.4000244140625
6189056,1070.8599853515625
6190080,1062.4100341796875
6191104,1070.9000244140625
6192128,1074.5999755859375
6193152,1087.77001953125
6194176,1084.6099853515625
6195200,1091.4100341796875
6196224,1088.300048828125
6197248,1091.9000244140625
6198272,1097.1500244140625
6199296,1095.77001953125
6200320,1101.449951171875
6201344,1093.5899658203125
6202368,1096.0699462890625
6203392,1098.760009765625
6204416,1093.6600341796875
6205440,1095.8399658203125
6206464,1105.31005859375
6207488,1110.7099609375
6208512,1110.81005859375
6209536,1113.8399658203125
6210560,1114.18994140625
6211584,1104.800048828125
6212608,1102.27001953125
6213632,1100.43994140625
6214656,1103.5
6215680,1107.6700439453125
6216704,1104.9599609375
6217728,1099.1800537109375
6218752,1095.1199951171875
6219776,1097.52001953125
6220800,1096.280029296875
6221824,1095.3599853515625
6222848,1094.5899658203125
6223872,1102.4100341796875
6224896,1103.27001953125
6225920,1108.43994140625
6226944,1107.1600341796875
6227968,1112.9200439453125
6228992,1115.5
6230016,1114.56005859375
6231040,1116.5699462890625
6232064,1119.3699951171875
6233088,1118.52001953125
6234112,1115.3599853515625
6235136,1114.1600341796875
6236160,1110.1199951171875
6237184,1098.5699462890625
6238208,1095.530029296875
6239232,1102.1199951171875
6240256,1107.050048828125
6241280,1096.260009765625
6242304,1094.72998046875
6243328,1091.0899658203125
6244352,1080.77001953125
6245376,1080.8699951171875
6246400,1075.530029296875
6247424,1075.1400146484375
6248448,1076.510009765625
6249472,1078.0
6250496,1075.4100341796875
6251520,1062.43994140625
6252544,1058.5
6253568,1059.780029296875
6254592,1056.719970703125
6255616,1053.989990234375
6256640,1057.5699462890625
6257664,1048.4200439453125
6258688,1043.489990234375
6259712,1036.510009765625
6260736,1031.6300048828125
6261760,1038.3499755859375
6262784,1034.6199951171875
6263808,1037.52001953125
6264832,1038.4599609375
6265856,1041.3499755859375
6266880,1049.5400390625
6267904,1055.9000244140625
6268928,1065.1800537109375
6269952,1065.72998046875
6270976,1065.3800048828125
6272000,1064.3900146484375
6273024,1070.760009765625
6274048,1067.780029296875
6275072,1066.260009765625
6276096,1070.5999755859375
6277120,1067.8399658203125
6278144,1074.1099853515625
6279168,1079.780029296875
6280192,1079.43994140625
6281216,1076.52001953125
6282240,1069.8800048828125
6283264,1061.699951171875
6284288,1066.6800537109375
6285312,1070.800048828125
6286336,1072.6700439453125
6287360,1077.6700439453125
6288384,1077.1300048828125
6289408,1075.75
6290432,1072.989990234375
6291456,1072.1400146484375
6292480,1069.7900390625
6293504,1069.06005859375
6294528,1069.800048828125
6295552,1067.699951171875
6296576,1071.31005859375
6297600,1069.8900146484375
6298624,1067.77001953125
6299648,1073.5400390625
6300672,1070.6199951171875
6301696,1069.2099609375
6302720,1064.0400390625
6303744,1065.72998046875
6304768,1070.8399658203125
6305792,1074.469970703125
6306816,1076.3599853515625
6307840,1086.47998046875
6308864,1087.469970703125
6309888,1088.8299560546875
6310912,1100.4000244140625
6311936,1102.1400146484375
6312960,1101.6500244140625
6313984,1109.050048828125
6315008,1110.9000244140625
6316032,1108.8299560546875
6317056,1117.9000244140625
6318080,1119.8299560546875
6319104,1113.93994140625
6320128,1108.97998046875
6321152,1113.0
6322176,1109.1400146484375
6323200,1111.8499755859375
6324224,1115.0400390625
6325248,1128.1300048828125
6326272,1129.5899658203125
6327296,1120.6500244140625
6328320,1121.2900390625
6329344,1119.760009765625
6330368,1129.1099853515625
6331392,1128.47998046875
6332416,1116.739990234375
6333440,1111.0699462890625
6334464,1113.4200439453125
6335488,1115.9100341796875
6336512,1114.3499755859375
6337536,1120.6500244140625
6338560,1122.6199951171875
6339584,1116.8199462890625
6340608,1112.780029296875
6341632,1105.22998046875
6342656,1101.5799560546875
6343680,1094.949951171875
6344704,1091.68994140625
6345728,1089.739990234375
6346752,1088.530029296875
6347776,1089.449951171875
6348800,1093.6500244140625
6349824,1093.030029296875
6350848,1092.4200439453125
6351872,1087.5799560546875
6352896,1082.030029296875
6353920,1083.9300537109375
6354944,1084.6199951171875
6355968,1084.06005859375
6356992,1074.52001953125
6358016,1075.9599609375
6359040,1076.9300537109375
6360064,1087.6099853515625
6361088,1087.6099853515625
6362112,1088.3299560546875
6363136,1090.8399658203125
6364160,1084.469970703125
6365184,1088.4000244140625
6366208,1086.0999755859375
6367232,1093.27001953125
6368256,1094.4599609375
6369280,1098.010009765625
6370304,1114.4300537109375
6371328,1115.6500244140625
6372352,1122.02001953125
6373376,1128.3199462890625
6374400,1126.780029296875
6375424,1128.77001953125
6376448,1120.4100341796875
6377472,1115.1099853515625
6378496,1115.1600341796875
6379520,1115.3499755859375
6380544,1125.31005859375
6381568,1121.6500244140625
6382592,1121.4599609375
6383616,1116.0699462890625
6384640,1118.8599853515625
6385664,1120.5899658203125
6386688,1123.75
6387712,1124.3699951171875
6388736,1122.8299560546875
6389760,1120.510009765625
6390784,1123.280029296875
6391808,1120.72998046875
6392832,1118.6400146484375
6393856,1124.18994140625
6394880,1121.550048828125
6395904,1117.5400390625
6396928,1113.3900146484375
6397952,1115.77001953125
6398976,1114.72998046875
6400000,1107.8199462890625
6401024,1105.5999755859375
6402048,1107.9200439453125
6403072,1105.9599609375
