step,train/entropy_loss
2432000,-0.6311582326889038
2433024,-0.6096171736717224
2434048,-0.5780056118965149
2435072,-0.6348978281021118
2436096,-0.6773091554641724
2437120,-0.6111056804656982
2438144,-0.6286725997924805
2439168,-0.6364516019821167
2440192,-0.5828529596328735
2441216,-0.5904846787452698
2442240,-0.6578336358070374
2443264,-0.6580263376235962
2444288,-0.6278137564659119
2445312,-0.7384148836135864
2446336,-0.7375491857528687
2447360,-0.6909775137901306
2448384,-0.6592680215835571
2449408,-0.730563223361969
2450432,-0.6860787868499756
2451456,-0.6491866111755371
2452480,-0.7421239614486694
2453504,-0.6816588640213013
2454528,-0.691923201084137
2455552,-0.6999223828315735
2456576,-0.7705463171005249
2457600,-0.693187952041626
2458624,-0.7194193601608276
2459648,-0.7654433846473694
2460672,-0.7504757642745972
2461696,-0.6758418679237366
2462720,-0.7005804777145386
2463744,-0.7223296165466309
2464768,-0.6788237690925598
2465792,-0.6382702589035034
2466816,-0.6383286118507385
2467840,-0.6133952140808105
2468864,-0.6404526829719543
2469888,-0.6530537605285645
2470912,-0.6786640286445618
2471936,-0.6599680185317993
2472960,-0.6048896312713623
2473984,-0.6427810192108154
2475008,-0.5885166525840759
2476032,-0.561969518661499
2477056,-0.5791597366333008
2478080,-0.5830820798873901
2479104,-0.5645270943641663
2480128,-0.5379024744033813
2481152,-0.5946624875068665
2482176,-0.5537865161895752
2483200,-0.5564176440238953
2484224,-0.6007076501846313
2485248,-0.6161952614784241
2486272,-0.618687093257904
2487296,-0.5976342558860779
2488320,-0.6720726490020752
2489344,-0.6282069683074951
2490368,-0.6299149990081787
2491392,-0.6478118300437927
2492416,-0.6529169678688049
2493440,-0.6239113807678223
2494464,-0.6031836271286011
2495488,-0.6805532574653625
2496512,-0.6605563163757324
2497536,-0.6148816347122192
2498560,-0.7156871557235718
2499584,-0.6635392904281616
2500608,-0.6683077812194824
2501632,-0.6529996395111084
2502656,-0.731764554977417
2503680,-0.6432903409004211
2504704,-0.6053197979927063
2505728,-0.7176187038421631
2506752,-0.6378064751625061
2507776,-0.5941115617752075
2508800,-0.651742696762085
2509824,-0.6826004981994629
2510848,-0.6869063973426819
2511872,-0.6369105577468872
2512896,-0.70528244972229
2513920,-0.7084426879882812
2514944,-0.6377732753753662
2515968,-0.7106140851974487
2516992,-0.6692551374435425
2518016,-0.5851126909255981
2519040,-0.598347544670105
2520064,-0.6597645878791809
2521088,-0.6203200221061707
2522112,-0.579323410987854
2523136,-0.7190198302268982
2524160,-0.676842212677002
2525184,-0.5990498065948486
2526208,-0.6086222529411316
2527232,-0.637121319770813
2528256,-0.6056970357894897
2529280,-0.5909020900726318
2530304,-0.6191604137420654
2531328,-0.5994473099708557
2532352,-0.5721566677093506
2533376,-0.5737764239311218
2534400,-0.587119996547699
2535424,-0.5744177103042603
2536448,-0.5832055807113647
2537472,-0.6296306848526001
2538496,-0.6392884254455566
2539520,-0.6127042770385742
2540544,-0.6584346890449524
2541568,-0.6361714601516724
2542592,-0.6631309986114502
2543616,-0.6081103086471558
2544640,-0.6569931507110596
2545664,-0.6258060336112976
2546688,-0.5964769124984741
2547712,-0.6469098329544067
2548736,-0.6444956660270691
2549760,-0.5933674573898315
2550784,-0.6001234650611877
2551808,-0.6486697196960449
2552832,-0.6220343112945557
2553856,-0.5893083810806274
2554880,-0.6053487658500671
2555904,-0.5899000763893127
2556928,-0.6113926768302917
2557952,-0.6177511215209961
2558976,-0.6667877435684204
2560000,-0.6476638913154602
2561024,-0.6393195390701294
2562048,-0.6278632283210754
2563072,-0.6527372002601624
2564096,-0.6590859293937683
2565120,-0.6947608590126038
2566144,-0.7140573859214783
2567168,-0.6876158118247986
2568192,-0.6609247922897339
2569216,-0.6852689385414124
2570240,-0.6799286007881165
2571264,-0.6354846358299255
2572288,-0.6587575674057007
2573312,-0.6608874797821045
2574336,-0.6344515085220337
2575360,-0.6385028958320618
2576384,-0.7255945205688477
2577408,-0.6833635568618774
2578432,-0.676842987537384
2579456,-0.7100066542625427
2580480,-0.7224799394607544
2581504,-0.6824168562889099
2582528,-0.650107741355896
2583552,-0.7255845069885254
2584576,-0.6580632328987122
2585600,-0.6396249532699585
2586624,-0.6849010586738586
2587648,-0.6738816499710083
2588672,-0.6299223303794861
2589696,-0.6669705510139465
2590720,-0.6965646743774414
2591744,-0.6535691618919373
2592768,-0.647525429725647
2593792,-0.6757112145423889
2594816,-0.6532402038574219
2595840,-0.6311411261558533
2596864,-0.617634654045105
2597888,-0.6749970316886902
2598912,-0.6526095271110535
2599936,-0.6501380205154419
2600000,-0.7074181437492371
2601984,-0.6571581363677979
2603008,-0.6714566946029663
2604032,-0.6667740345001221
2605056,-0.6448182463645935
2606080,-0.6364575028419495
2607104,-0.670499861240387
2608128,-0.6878093481063843
2609152,-0.6544382572174072
2610176,-0.6259719133377075
2611200,-0.7397379875183105
2612224,-0.7449885010719299
2613248,-0.6930637955665588
2614272,-0.6565594673156738
2615296,-0.7153037190437317
2616320,-0.6006863713264465
2617344,-0.5705133676528931
2618368,-0.63302081823349
2619392,-0.6524404883384705
2620416,-0.5772870779037476
2621440,-0.5896723866462708
2622464,-0.6210042238235474
2623488,-0.5968890190124512
2624512,-0.5565788745880127
2625536,-0.6778193712234497
2626560,-0.6074820160865784
2627584,-0.5945552587509155
2628608,-0.6965396404266357
2629632,-0.7385503053665161
2630656,-0.7005727291107178
2631680,-0.6309540867805481
2632704,-0.6455119848251343
2633728,-0.5852416753768921
2634752,-0.5982478857040405
2635776,-0.578291654586792
2636800,-0.5590647459030151
2637824,-0.5767440795898438
2638848,-0.5486010909080505
2639872,-0.5775666236877441
2640896,-0.599270761013031
2641920,-0.5562489032745361
2642944,-0.5744448900222778
2643968,-0.5776209831237793
2644992,-0.5958071351051331
2646016,-0.5282295942306519
2647040,-0.5882846713066101
2648064,-0.5689194202423096
2649088,-0.5262213945388794
2650112,-0.5756151080131531
2651136,-0.5864747762680054
2652160,-0.5442546010017395
2653184,-0.5221553444862366
2654208,-0.5810075998306274
2655232,-0.6059085726737976
2656256,-0.5787714123725891
2657280,-0.6456546783447266
2658304,-0.6143109202384949
2659328,-0.6080013513565063
2660352,-0.5803511142730713
2661376,-0.6032890677452087
2662400,-0.6185757517814636
2663424,-0.5475924015045166
2664448,-0.6491568088531494
2665472,-0.6171821355819702
2666496,-0.5703060626983643
2667520,-0.5822736024856567
2668544,-0.62652987241745
2669568,-0.5820698738098145
2670592,-0.6206071376800537
2671616,-0.7862905263900757
2672640,-0.708285927772522
2673664,-0.651503324508667
2674688,-0.7944619655609131
2675712,-0.7960988283157349
2676736,-0.7407790422439575
2677760,-0.7733907699584961
2678784,-0.8506920337677002
2679808,-0.7101863026618958
2680832,-0.7039578557014465
2681856,-0.8823968768119812
2682880,-0.7066541314125061
2683904,-0.6523552536964417
2684928,-0.7452951073646545
2685952,-0.7874053120613098
2686976,-0.6736524105072021
2688000,-0.6899660229682922
2689024,-0.7535293102264404
2690048,-0.6920202374458313
2691072,-0.6384364366531372
2692096,-0.703594446182251
2693120,-0.7642369270324707
2694144,-0.6729792356491089
2695168,-0.6879268884658813
2696192,-0.8948441743850708
2697216,-0.8162498474121094
2698240,-0.7295319437980652
2699264,-0.8162030577659607
2700288,-0.822727620601654
2701312,-0.7088963985443115
2702336,-0.6678329110145569
2703360,-0.764568567276001
2704384,-0.7665655016899109
2705408,-0.7348328828811646
2706432,-0.713023841381073
2707456,-0.6897857785224915
2708480,-0.66264408826828
2709504,-0.6765736937522888
2710528,-0.7260475158691406
2711552,-0.7002905011177063
2712576,-0.6098272204399109
2713600,-0.7037158608436584
2714624,-0.7130483388900757
2715648,-0.6986601948738098
2716672,-0.7457442283630371
2717696,-0.820654571056366
2718720,-0.7530131936073303
2719744,-0.7426248788833618
2720768,-0.8145524263381958
2721792,-0.8403794169425964
2722816,-0.7322795987129211
2723840,-0.7746012210845947
2724864,-0.8091181516647339
2725888,-0.7543865442276001
2726912,-0.8049196004867554
2727936,-0.856753408908844
2728960,-0.8282768130302429
2729984,-0.7337607741355896
2731008,-0.7736508846282959
2732032,-0.8177563548088074
2733056,-0.7002488374710083
2734080,-0.7089159488677979
2735104,-0.7362298369407654
2736128,-0.6825962662696838
2737152,-0.6531738042831421
2738176,-0.758051335811615
2739200,-0.7120776772499084
2740224,-0.6416308879852295
2741248,-0.6751379370689392
2742272,-0.7086771726608276
2743296,-0.6741337776184082
2744320,-0.6784482598304749
2745344,-0.7660738825798035
2746368,-0.7334133386611938
2747392,-0.6737379431724548
2748416,-0.7289032936096191
2749440,-0.804053783416748
2750464,-0.6951002478599548
2751488,-0.6935234665870667
2752512,-0.7565534710884094
2753536,-0.6998181939125061
2754560,-0.6412994861602783
2755584,-0.6968247294425964
2756608,-0.7676377296447754
2757632,-0.8052248954772949
2758656,-0.7565155029296875
2759680,-0.7777034640312195
2760704,-0.7405469417572021
2761728,-0.744165301322937
2762752,-0.8443284034729004
2763776,-0.8145530819892883
2764800,-0.7708159685134888
2765824,-0.6907738447189331
2766848,-0.7789489030838013
2767872,-0.7430726289749146
2768896,-0.7355305552482605
2769920,-0.7922980189323425
2770944,-0.7498922348022461
2771968,-0.7508708834648132
2772992,-0.7953499555587769
2774016,-0.8294932842254639
2775040,-0.7470018863677979
2776064,-0.7526535391807556
2777088,-0.8148836493492126
2778112,-0.7838650941848755
2779136,-0.6869691610336304
2780160,-0.7166633605957031
2781184,-0.7451145648956299
2782208,-0.6845720410346985
2783232,-0.7006935477256775
2784256,-0.7405471801757812
2785280,-0.7458768486976624
2786304,-0.7743912935256958
2787328,-0.7596846222877502
2788352,-0.797526478767395
2789376,-0.7678813338279724
2790400,-0.722529947757721
2791424,-0.8179745078086853
2792448,-0.7114199995994568
2793472,-0.6294418573379517
2794496,-0.7004539966583252
2795520,-0.7212202548980713
2796544,-0.679637610912323
2797568,-0.6226619482040405
2798592,-0.7139409780502319
2799616,-0.6850520968437195
2800000,-0.6699784994125366
2801664,-0.7211031317710876
2802688,-0.7831972241401672
2803712,-0.683990478515625
2804736,-0.6953660845756531
2805760,-0.7572975754737854
2806784,-0.6381080150604248
2807808,-0.6464151740074158
2808832,-0.7083909511566162
2809856,-0.6853765845298767
2810880,-0.7034690380096436
2811904,-0.6496166586875916
2812928,-0.7202793955802917
2813952,-0.6551229357719421
2814976,-0.6476327776908875
2816000,-0.6799285411834717
2817024,-0.6589792370796204
2818048,-0.6646586656570435
2819072,-0.6463117599487305
2820096,-0.6351388096809387
2821120,-0.6475493907928467
2822144,-0.6095118522644043
2823168,-0.6982126235961914
2824192,-0.6570614576339722
2825216,-0.594333291053772
2826240,-0.6105531454086304
2827264,-0.621023952960968
2828288,-0.6070749759674072
2829312,-0.6066586375236511
2830336,-0.6389061212539673
2831360,-0.5590846538543701
2832384,-0.5484675168991089
2833408,-0.5876194834709167
2834432,-0.5683727264404297
2835456,-0.5443479418754578
2836480,-0.5249869227409363
2837504,-0.5809585452079773
2838528,-0.5554812550544739
2839552,-0.5954493880271912
2840576,-0.5924978256225586
2841600,-0.6145661473274231
2842624,-0.611822247505188
2843648,-0.5470501184463501
2844672,-0.6107437014579773
2845696,-0.626483678817749
2846720,-0.614362359046936
2847744,-0.6330029964447021
2848768,-0.6948351263999939
2849792,-0.6209730505943298
2850816,-0.6399007439613342
2851840,-0.7057050466537476
2852864,-0.6591816544532776
2853888,-0.6378303170204163
2854912,-0.7314175963401794
2855936,-0.6812475323677063
2856960,-0.6905186772346497
2857984,-0.7238600850105286
2859008,-0.7385905385017395
2860032,-0.6744492053985596
2861056,-0.6208695769309998
2862080,-0.6851605772972107
2863104,-0.6809693574905396
2864128,-0.6005285978317261
2865152,-0.5747534036636353
2866176,-0.5198127627372742
2867200,-0.5602225661277771
2868224,-0.5669482946395874
2869248,-0.5981764197349548
2870272,-0.6174770593643188
2871296,-0.6660494804382324
2872320,-0.6676990985870361
2873344,-0.628388524055481
2874368,-0.577620267868042
2875392,-0.5698426961898804
2876416,-0.6256287097930908
2877440,-0.5700505971908569
2878464,-0.5402237176895142
2879488,-0.6464855074882507
2880512,-0.5306721925735474
2881536,-0.5084052085876465
2882560,-0.5048996210098267
2883584,-0.5616880655288696
2884608,-0.5326030254364014
2885632,-0.5320587754249573
2886656,-0.549675703048706
2887680,-0.5106654763221741
2888704,-0.49029794335365295
2889728,-0.4849051237106323
2890752,-0.5163018107414246
2891776,-0.5009660124778748
2892800,-0.5271342396736145
2893824,-0.5718955993652344
2894848,-0.5483154058456421
2895872,-0.5234817266464233
2896896,-0.5315384268760681
2897920,-0.5126631259918213
2898944,-0.48901742696762085
2899968,-0.5053384900093079
2900992,-0.5021551251411438
2902016,-0.5450582504272461
2903040,-0.5128186345100403
2904064,-0.5333325266838074
2905088,-0.5693663954734802
2906112,-0.5379709005355835
2907136,-0.5598612427711487
2908160,-0.5215972661972046
2909184,-0.5178460478782654
2910208,-0.49118292331695557
2911232,-0.5052788853645325
2912256,-0.5575019121170044
2913280,-0.5088109374046326
2914304,-0.5462056994438171
2915328,-0.5669050216674805
2916352,-0.5392428040504456
2917376,-0.5004060864448547
2918400,-0.518934428691864
2919424,-0.5162881016731262
2920448,-0.5417957901954651
2921472,-0.5592069029808044
2922496,-0.5562286376953125
2923520,-0.5596839785575867
2924544,-0.5586626529693604
2925568,-0.5498870015144348
2926592,-0.5407823324203491
2927616,-0.551235556602478
2928640,-0.5741033554077148
2929664,-0.5546486377716064
2930688,-0.5250460505485535
2931712,-0.4994063675403595
2932736,-0.5695844292640686
2933760,-0.5512927174568176
2934784,-0.4804324805736542
2935808,-0.5756419897079468
2936832,-0.5458629727363586
2937856,-0.5777192115783691
2938880,-0.5529448986053467
2939904,-0.6015269160270691
2940928,-0.598014235496521
2941952,-0.5489774942398071
2942976,-0.6204269528388977
2944000,-0.595975399017334
2945024,-0.5879838466644287
2946048,-0.6016205549240112
2947072,-0.5871257781982422
2948096,-0.5934558510780334
2949120,-0.5535467267036438
2950144,-0.6034286022186279
2951168,-0.6276587843894958
2952192,-0.5549635291099548
2953216,-0.6516115069389343
2954240,-0.617213249206543
2955264,-0.605758547782898
2956288,-0.5925552248954773
2957312,-0.6041363477706909
2958336,-0.5777466297149658
2959360,-0.5783886313438416
2960384,-0.576383113861084
2961408,-0.6159701347351074
2962432,-0.6120741367340088
2963456,-0.5785268545150757
2964480,-0.6468394994735718
2965504,-0.6093405485153198
2966528,-0.6019558310508728
2967552,-0.6634050607681274
2968576,-0.6364384293556213
2969600,-0.6073070168495178
2970624,-0.6183582544326782
2971648,-0.6635593771934509
2972672,-0.6035699844360352
2973696,-0.5698697566986084
2974720,-0.6498989462852478
2975744,-0.6091019511222839
2976768,-0.5667898058891296
2977792,-0.5966582894325256
2978816,-0.5975244045257568
2979840,-0.5444615483283997
2980864,-0.5466374754905701
2981888,-0.5711416006088257
2982912,-0.6028826236724854
2983936,-0.5791072845458984
2984960,-0.6121813058853149
2985984,-0.5922299027442932
2987008,-0.5883110165596008
2988032,-0.5768182277679443
2989056,-0.6074772477149963
2990080,-0.5794016122817993
2991104,-0.5840451717376709
2992128,-0.5957529544830322
2993152,-0.6358799934387207
2994176,-0.6578760743141174
2995200,-0.6446841359138489
2996224,-0.6571744680404663
2997248,-0.6260040998458862
2998272,-0.6062704920768738
2999296,-0.6792977452278137
3000000,-0.6594242453575134
3001344,-0.6641969084739685
3002368,-0.6531137824058533
3003392,-0.6995478272438049
3004416,-0.6323211193084717
3005440,-0.6494899392127991
3006464,-0.6596282124519348
3007488,-0.665108323097229
3008512,-0.609457790851593
3009536,-0.645510196685791
3010560,-0.6655831336975098
3011584,-0.6316295266151428
3012608,-0.624405562877655
3013632,-0.6944052577018738
3014656,-0.6543179750442505
3015680,-0.6341005563735962
3016704,-0.6199091672897339
3017728,-0.6161876320838928
3018752,-0.6254247426986694
3019776,-0.6178596019744873
3020800,-0.7085647583007812
3021824,-0.6344754695892334
3022848,-0.5904303789138794
3023872,-0.6224728226661682
3024896,-0.63266521692276
3025920,-0.610252857208252
3026944,-0.6389912366867065
3027968,-0.6462636590003967
3028992,-0.6017262935638428
3030016,-0.5720006227493286
3031040,-0.6297479271888733
3032064,-0.5971100926399231
3033088,-0.5751462578773499
3034112,-0.5872411727905273
3035136,-0.6423792839050293
3036160,-0.6190237402915955
3037184,-0.6268211007118225
3038208,-0.6907689571380615
3039232,-0.674323558807373
3040256,-0.6229959726333618
3041280,-0.6917898058891296
3042304,-0.7550734281539917
3043328,-0.6600831747055054
3044352,-0.6769059896469116
3045376,-0.7398689985275269
3046400,-0.7663143277168274
3047424,-0.6501515507698059
3048448,-0.7314940094947815
3049472,-0.7662345170974731
3050496,-0.6828628778457642
3051520,-0.7113702893257141
3052544,-0.6912792325019836
3053568,-0.7296698689460754
3054592,-0.6736176609992981
3055616,-0.7662171125411987
3056640,-0.7082314491271973
3057664,-0.6930830478668213
3058688,-0.6558600068092346
3059712,-0.6968035697937012
3060736,-0.6304040551185608
3061760,-0.5890281200408936
3062784,-0.6831288933753967
3063808,-0.6993486881256104
3064832,-0.7223187685012817
3065856,-0.6982382535934448
3066880,-0.7051690220832825
3067904,-0.6489446759223938
3068928,-0.5668182373046875
3069952,-0.6449968814849854
3070976,-0.5385333895683289
3072000,-0.5095490217208862
3073024,-0.5252485275268555
3074048,-0.5581045150756836
3075072,-0.48762333393096924
3076096,-0.49700117111206055
3077120,-0.5557445883750916
3078144,-0.5581948757171631
3079168,-0.4879183769226074
3080192,-0.5613333582878113
3081216,-0.5547192692756653
3082240,-0.5690147876739502
3083264,-0.5895995497703552
3084288,-0.6218826174736023
3085312,-0.5403741598129272
3086336,-0.5250639319419861
3087360,-0.4999571442604065
3088384,-0.4889914095401764
3089408,-0.4882504343986511
3090432,-0.5077898502349854
3091456,-0.5465551614761353
3092480,-0.4894101023674011
3093504,-0.4936050474643707
3094528,-0.5222492814064026
3095552,-0.48727381229400635
3096576,-0.47054606676101685
3097600,-0.46076062321662903
3098624,-0.4526025950908661
3099648,-0.44753894209861755
3100672,-0.45128777623176575
3101696,-0.47957587242126465
3102720,-0.5131176710128784
3103744,-0.5065982341766357
3104768,-0.5053400993347168
3105792,-0.4741964638233185
3106816,-0.4182608723640442
3107840,-0.4535745084285736
3108864,-0.5013704299926758
3109888,-0.4461841285228729
3110912,-0.43300533294677734
3111936,-0.4687165319919586
3112960,-0.46704453229904175
3113984,-0.45100897550582886
3115008,-0.4799817204475403
3116032,-0.46385249495506287
3117056,-0.44768407940864563
3118080,-0.40761345624923706
3119104,-0.4762346148490906
3120128,-0.49007758498191833
3121152,-0.47156602144241333
3122176,-0.4872516393661499
3123200,-0.4709828495979309
3124224,-0.4357640743255615
3125248,-0.41797783970832825
3126272,-0.46906158328056335
3127296,-0.453619122505188
3128320,-0.4556698501110077
3129344,-0.4548308551311493
3130368,-0.48480451107025146
3131392,-0.4434487521648407
3132416,-0.4382416009902954
3133440,-0.4467410445213318
3134464,-0.4494186341762543
3135488,-0.4183345437049866
3136512,-0.4565250277519226
3137536,-0.4468318521976471
3138560,-0.43561068177223206
3139584,-0.4256472885608673
3140608,-0.4728766083717346
3141632,-0.4529261589050293
3142656,-0.4721609652042389
3143680,-0.5191774368286133
3144704,-0.5592300891876221
3145728,-0.513248860836029
3146752,-0.5749987363815308
3147776,-0.5840219259262085
3148800,-0.5398754477500916
3149824,-0.4789993464946747
3150848,-0.5279128551483154
3151872,-0.5369632244110107
3152896,-0.4847748279571533
3153920,-0.4829103350639343
3154944,-0.5292453765869141
3155968,-0.4892650842666626
3156992,-0.46254271268844604
3158016,-0.5086719989776611
3159040,-0.5136080384254456
3160064,-0.45935454964637756
3161088,-0.4616261422634125
3162112,-0.5394324660301208
3163136,-0.5012284517288208
3164160,-0.4834582507610321
3165184,-0.48090025782585144
3166208,-0.5298731327056885
3167232,-0.5049543380737305
3168256,-0.4954659044742584
3169280,-0.505294919013977
3170304,-0.5345010161399841
3171328,-0.5012212991714478
3172352,-0.5264151096343994
3173376,-0.4876461625099182
3174400,-0.476142019033432
3175424,-0.48541057109832764
3176448,-0.5039601922035217
3177472,-0.4854932129383087
3178496,-0.48669731616973877
3179520,-0.4592357575893402
3180544,-0.46625903248786926
3181568,-0.4738578200340271
3182592,-0.51043301820755
3183616,-0.5125006437301636
3184640,-0.4871699810028076
3185664,-0.48379260301589966
3186688,-0.5258271098136902
3187712,-0.5568376779556274
3188736,-0.47263842821121216
3189760,-0.5313503742218018
3190784,-0.5047526359558105
3191808,-0.49057894945144653
3192832,-0.5026555061340332
3193856,-0.5431608557701111
3194880,-0.5146453380584717
3195904,-0.4938011169433594
3196928,-0.541376531124115
3197952,-0.49536341428756714
3198976,-0.4615335166454315
3200000,-0.43514353036880493
3201024,-0.5121992826461792
3202048,-0.4572257995605469
3203072,-0.4391758441925049
3204096,-0.4812890589237213
3205120,-0.45931634306907654
3206144,-0.4479500353336334
3207168,-0.49661487340927124
3208192,-0.5020866394042969
3209216,-0.4876266419887543
3210240,-0.49449682235717773
3211264,-0.532094419002533
3212288,-0.5181335806846619
3213312,-0.5326856970787048
3214336,-0.5871997475624084
3215360,-0.5815098881721497
3216384,-0.5626993775367737
3217408,-0.543815553188324
3218432,-0.5767855048179626
3219456,-0.5706562399864197
3220480,-0.5178838968276978
3221504,-0.5514152646064758
3222528,-0.5282855033874512
3223552,-0.5096268057823181
3224576,-0.4884713590145111
3225600,-0.5070844888687134
3226624,-0.5153497457504272
3227648,-0.46895065903663635
3228672,-0.5239382982254028
3229696,-0.5157053470611572
3230720,-0.45234978199005127
3231744,-0.4874059557914734
3232768,-0.4918813407421112
3233792,-0.4621124565601349
3234816,-0.46825432777404785
3235840,-0.5132312178611755
3236864,-0.4986812174320221
3237888,-0.4964536130428314
3238912,-0.5538536310195923
3239936,-0.5750548243522644
3240960,-0.5506952404975891
3241984,-0.5291962623596191
3243008,-0.5311715602874756
3244032,-0.4735625982284546
3245056,-0.49262163043022156
3246080,-0.5123161673545837
3247104,-0.507127046585083
3248128,-0.5269245505332947
3249152,-0.5011981725692749
3250176,-0.5361632704734802
3251200,-0.5205631852149963
3252224,-0.4981822371482849
3253248,-0.5659288167953491
3254272,-0.534939169883728
3255296,-0.549231767654419
3256320,-0.5707607865333557
3257344,-0.5594233274459839
3258368,-0.5524861812591553
3259392,-0.5582315921783447
3260416,-0.5823715925216675
3261440,-0.6427170038223267
3262464,-0.5923521518707275
3263488,-0.6089451909065247
3264512,-0.6088513135910034
3265536,-0.5711418986320496
3266560,-0.6216334700584412
3267584,-0.5485572218894958
3268608,-0.5874717235565186
3269632,-0.5487737655639648
3270656,-0.5532231330871582
3271680,-0.5335951447486877
3272704,-0.5309054851531982
3273728,-0.5090304613113403
3274752,-0.49060913920402527
3275776,-0.5088433027267456
3276800,-0.5249924659729004
3277824,-0.5542389154434204
3278848,-0.5458624362945557
3279872,-0.5461645126342773
3280896,-0.5186044573783875
3281920,-0.5347731709480286
3282944,-0.4982682466506958
3283968,-0.4763232171535492
3284992,-0.471017986536026
3286016,-0.45302626490592957
3287040,-0.45310965180397034
3288064,-0.4616697132587433
3289088,-0.46006688475608826
3290112,-0.5013401508331299
3291136,-0.5066888332366943
3292160,-0.5185530185699463
3293184,-0.5321193933486938
3294208,-0.5502889752388
3295232,-0.5543453097343445
3296256,-0.544756293296814
3297280,-0.5128971338272095
3298304,-0.483501672744751
3299328,-0.517421305179596
3300352,-0.5191755294799805
3301376,-0.5014247298240662
3302400,-0.5012723803520203
3303424,-0.5041858553886414
3304448,-0.5265142321586609
3305472,-0.522950291633606
3306496,-0.5075473785400391
3307520,-0.523252546787262
3308544,-0.5108193159103394
3309568,-0.47798627614974976
3310592,-0.43853774666786194
3311616,-0.4328218698501587
3312640,-0.4372696280479431
3313664,-0.4563809931278229
3314688,-0.5008663535118103
3315712,-0.4911176860332489
3316736,-0.4693671464920044
3317760,-0.47547638416290283
3318784,-0.45339927077293396
3319808,-0.4615490734577179
3320832,-0.44866320490837097
3321856,-0.4764105975627899
3322880,-0.47368958592414856
3323904,-0.43290263414382935
3324928,-0.4530949890613556
3325952,-0.4680042862892151
3326976,-0.4467681050300598
3328000,-0.48199662566185
3329024,-0.43734994530677795
3330048,-0.41846758127212524
3331072,-0.4670339822769165
3332096,-0.48711541295051575
3333120,-0.4641384780406952
3334144,-0.4558480381965637
3335168,-0.46544554829597473
3336192,-0.44805142283439636
3337216,-0.44562071561813354
3338240,-0.5055214166641235
3339264,-0.4848509132862091
3340288,-0.502782940864563
3341312,-0.5323790311813354
3342336,-0.4857179820537567
3343360,-0.4657864272594452
3344384,-0.448774129152298
3345408,-0.4961995780467987
3346432,-0.4862203896045685
3347456,-0.521798849105835
3348480,-0.5451289415359497
3349504,-0.5085260272026062
3350528,-0.5172812938690186
3351552,-0.5213353633880615
3352576,-0.5604549646377563
3353600,-0.577599048614502
3354624,-0.5637343525886536
3355648,-0.5524123311042786
3356672,-0.5771798491477966
3357696,-0.5393179655075073
3358720,-0.5687444806098938
3359744,-0.5797343850135803
3360768,-0.5701299905776978
3361792,-0.5750165581703186
3362816,-0.5885693430900574
3363840,-0.5529918670654297
3364864,-0.5518823266029358
3365888,-0.5344201922416687
3366912,-0.5670052766799927
3367936,-0.5359274744987488
3368960,-0.5194430947303772
3369984,-0.4871883988380432
3371008,-0.5066540241241455
3372032,-0.5102984309196472
3373056,-0.5313993692398071
3374080,-0.5453792810440063
3375104,-0.5085343718528748
3376128,-0.5204075574874878
3377152,-0.5374290943145752
3378176,-0.5521307587623596
3379200,-0.4950161874294281
3380224,-0.5123575329780579
3381248,-0.5160305500030518
3382272,-0.5170978903770447
3383296,-0.5285308361053467
3384320,-0.5474637746810913
3385344,-0.5609251260757446
3386368,-0.5213111639022827
3387392,-0.5563650131225586
3388416,-0.5567566752433777
3389440,-0.550662100315094
3390464,-0.555999219417572
3391488,-0.5717304348945618
3392512,-0.5501978993415833
3393536,-0.5499349236488342
3394560,-0.5519821047782898
3395584,-0.5640684962272644
3396608,-0.558964192867279
3397632,-0.5866788625717163
3398656,-0.6591945886611938
3399680,-0.6135851740837097
3400000,-0.614113450050354
3401728,-0.639275074005127
3402752,-0.6604416966438293
3403776,-0.6132300496101379
3404800,-0.6357282400131226
3405824,-0.6363439559936523
3406848,-0.6284643411636353
3407872,-0.6491723656654358
3408896,-0.6631399989128113
3409920,-0.6710421442985535
3410944,-0.7004005908966064
3411968,-0.7417564392089844
3412992,-0.7710951566696167
3414016,-0.6848405003547668
3415040,-0.66950523853302
3416064,-0.6934770345687866
3417088,-0.6630362272262573
3418112,-0.6741933226585388
3419136,-0.7003689408302307
3420160,-0.7016570568084717
3421184,-0.6742379069328308
3422208,-0.6626005172729492
3423232,-0.6464781761169434
3424256,-0.6608838438987732
3425280,-0.677233099937439
3426304,-0.7396466135978699
3427328,-0.6987437009811401
3428352,-0.6493567228317261
3429376,-0.6932704448699951
3430400,-0.7109990119934082
3431424,-0.6688619256019592
3432448,-0.6538615226745605
3433472,-0.6848936676979065
3434496,-0.6984032392501831
3435520,-0.6660159826278687
3436544,-0.6866278648376465
3437568,-0.7235569953918457
3438592,-0.7007083892822266
3439616,-0.6822817921638489
3440640,-0.7199554443359375
3441664,-0.7162653207778931
3442688,-0.7004243731498718
3443712,-0.710625171661377
3444736,-0.6967185139656067
3445760,-0.6739354133605957
3446784,-0.6565405130386353
3447808,-0.6411407589912415
3448832,-0.6499708294868469
3449856,-0.6061081290245056
3450880,-0.6587538123130798
3451904,-0.6522971987724304
3452928,-0.6466281414031982
3453952,-0.6278303265571594
3454976,-0.6826697587966919
3456000,-0.6560021638870239
3457024,-0.6468121409416199
3458048,-0.689971387386322
3459072,-0.6850261688232422
3460096,-0.6523303389549255
