step,time/fps
1914880,583.0
1915904,583.0
1916928,583.0
1917952,583.0
1918976,584.0
1920000,584.0
1921024,584.0
1922048,584.0
1923072,584.0
1924096,584.0
1925120,584.0
1926144,584.0
1927168,585.0
1928192,585.0
1929216,585.0
1930240,585.0
1931264,585.0
1932288,585.0
1933312,585.0
1934336,586.0
1935360,586.0
1936384,586.0
1937408,586.0
1938432,586.0
1939456,586.0
1940480,586.0
1941504,586.0
1942528,587.0
1943552,587.0
1944576,587.0
1945600,587.0
1946624,587.0
1947648,587.0
1948672,587.0
1949696,587.0
1950720,588.0
1951744,588.0
1952768,588.0
1953792,588.0
1954816,588.0
1955840,588.0
1956864,588.0
1957888,588.0
1958912,589.0
1959936,589.0
1960960,589.0
1961984,589.0
1963008,589.0
1964032,589.0
1965056,589.0
1966080,590.0
1967104,590.0
1968128,590.0
1969152,590.0
1970176,590.0
1971200,590.0
1972224,590.0
1973248,590.0
1974272,590.0
1975296,591.0
1976320,591.0
1977344,591.0
1978368,591.0
1979392,591.0
1980416,591.0
1981440,591.0
1982464,592.0
1983488,592.0
1984512,592.0
1985536,592.0
1986560,592.0
1987584,592.0
1988608,592.0
1989632,592.0
1990656,593.0
1991680,593.0
1992704,593.0
1993728,593.0
1994752,593.0
1995776,593.0
1996800,593.0
1997824,593.0
1998848,594.0
1999872,594.0
2000896,568.0
2001920,568.0
2002944,568.0
2003968,568.0
2004992,568.0
2006016,568.0
2007040,568.0
2008064,568.0
2009088,569.0
2010112,569.0
2011136,569.0
2012160,569.0
2013184,569.0
2014208,569.0
2015232,569.0
2016256,570.0
2017280,570.0
2018304,570.0
2019328,570.0
2020352,570.0
2021376,570.0
2022400,570.0
2023424,570.0
2024448,571.0
2025472,571.0
2026496,571.0
2027520,571.0
2028544,571.0
2029568,571.0
2030592,571.0
2031616,571.0
2032640,571.0
2033664,572.0
2034688,572.0
2035712,572.0
2036736,572.0
2037760,572.0
2038784,572.0
2039808,572.0
2040832,572.0
2041856,573.0
2042880,573.0
2043904,573.0
2044928,573.0
2045952,573.0
2046976,573.0
2048000,573.0
2049024,574.0
2050048,574.0
2051072,574.0
2052096,574.0
2053120,574.0
2054144,574.0
2055168,574.0
2056192,574.0
2057216,575.0
2058240,575.0
2059264,575.0
2060288,575.0
2061312,575.0
2062336,575.0
2063360,575.0
2064384,575.0
2065408,575.0
2066432,576.0
2067456,576.0
2068480,576.0
2069504,576.0
2070528,576.0
2071552,576.0
2072576,576.0
2073600,576.0
2074624,577.0
2075648,577.0
2076672,577.0
2077696,577.0
2078720,577.0
2079744,577.0
2080768,577.0
2081792,577.0
2082816,578.0
2083840,578.0
2084864,578.0
2085888,578.0
2086912,578.0
2087936,578.0
2088960,578.0
2089984,578.0
2091008,579.0
2092032,579.0
2093056,579.0
2094080,579.0
2095104,579.0
2096128,579.0
2097152,579.0
2098176,579.0
2099200,579.0
2100224,580.0
2101248,580.0
2102272,580.0
2103296,580.0
2104320,580.0
2105344,580.0
2106368,580.0
2107392,581.0
2108416,581.0
2109440,581.0
2110464,581.0
2111488,581.0
2112512,581.0
2113536,581.0
2114560,581.0
2115584,581.0
2116608,582.0
2117632,582.0
2118656,582.0
2119680,582.0
2120704,582.0
2121728,582.0
2122752,582.0
2123776,582.0
2124800,583.0
2125824,583.0
2126848,583.0
2127872,583.0
2128896,583.0
2129920,583.0
2130944,583.0
2131968,583.0
2132992,584.0
2134016,584.0
2135040,584.0
2136064,584.0
2137088,584.0
2138112,584.0
2139136,584.0
2140160,584.0
2141184,585.0
2142208,585.0
2143232,585.0
2144256,585.0
2145280,585.0
2146304,585.0
2147328,585.0
2148352,585.0
2149376,585.0
2150400,586.0
2151424,586.0
2152448,586.0
2153472,586.0
2154496,586.0
2155520,586.0
2156544,586.0
2157568,586.0
2158592,587.0
2159616,587.0
2160640,587.0
2161664,587.0
2162688,587.0
2163712,587.0
2164736,587.0
2165760,587.0
2166784,588.0
2167808,588.0
2168832,588.0
2169856,588.0
2170880,588.0
2171904,588.0
2172928,588.0
2173952,588.0
2174976,588.0
2176000,588.0
2177024,589.0
2178048,589.0
2179072,589.0
2180096,589.0
2181120,589.0
2182144,589.0
2183168,589.0
2184192,589.0
2185216,590.0
2186240,590.0
2187264,590.0
2188288,590.0
2189312,590.0
2190336,590.0
2191360,590.0
2192384,590.0
2193408,591.0
2194432,591.0
2195456,591.0
2196480,591.0
2197504,591.0
2198528,591.0
2199552,591.0
2200576,567.0
2201600,567.0
2202624,567.0
2203648,568.0
2204672,568.0
2205696,568.0
2206720,568.0
2207744,568.0
2208768,568.0
2209792,568.0
2210816,568.0
2211840,568.0
2212864,569.0
2213888,569.0
2214912,569.0
2215936,569.0
2216960,569.0
2217984,569.0
2219008,569.0
2220032,569.0
2221056,570.0
2222080,570.0
2223104,570.0
2224128,570.0
2225152,570.0
2226176,570.0
2227200,570.0
2228224,570.0
2229248,571.0
2230272,571.0
2231296,571.0
2232320,571.0
2233344,571.0
2234368,571.0
2235392,571.0
2236416,571.0
2237440,571.0
2238464,571.0
2239488,572.0
2240512,572.0
2241536,572.0
2242560,572.0
2243584,572.0
2244608,572.0
2245632,572.0
2246656,572.0
2247680,573.0
2248704,573.0
2249728,573.0
2250752,573.0
2251776,573.0
2252800,573.0
2253824,573.0
2254848,573.0
2255872,574.0
2256896,574.0
2257920,574.0
2258944,574.0
2259968,574.0
2260992,574.0
2262016,574.0
2263040,574.0
2264064,574.0
2265088,574.0
2266112,575.0
2267136,575.0
2268160,575.0
2269184,575.0
2270208,575.0
2271232,575.0
2272256,575.0
2273280,575.0
2274304,576.0
2275328,576.0
2276352,576.0
2277376,576.0
2278400,576.0
2279424,576.0
2280448,576.0
2281472,576.0
2282496,576.0
2283520,577.0
2284544,577.0
2285568,577.0
2286592,577.0
2287616,577.0
2288640,577.0
2289664,577.0
2290688,577.0
2291712,577.0
2292736,578.0
2293760,578.0
2294784,578.0
2295808,578.0
2296832,578.0
2297856,578.0
2298880,578.0
2299904,578.0
2300928,578.0
2301952,579.0
2302976,579.0
2304000,579.0
2305024,579.0
2306048,579.0
2307072,579.0
2308096,579.0
2309120,579.0
2310144,579.0
2311168,580.0
2312192,580.0
2313216,580.0
2314240,580.0
2315264,580.0
2316288,580.0
2317312,580.0
2318336,580.0
2319360,580.0
2320384,581.0
2321408,581.0
2322432,581.0
2323456,581.0
2324480,581.0
2325504,581.0
2326528,581.0
2327552,581.0
2328576,581.0
2329600,582.0
2330624,582.0
2331648,582.0
2332672,582.0
2333696,582.0
2334720,582.0
2335744,582.0
2336768,582.0
2337792,582.0
2338816,583.0
2339840,583.0
2340864,583.0
2341888,583.0
2342912,583.0
2343936,583.0
2344960,583.0
2345984,583.0
2347008,583.0
2348032,583.0
2349056,584.0
2350080,584.0
2351104,584.0
2352128,584.0
2353152,584.0
2354176,584.0
2355200,584.0
2356224,584.0
2357248,584.0
2358272,585.0
2359296,585.0
2360320,585.0
2361344,585.0
2362368,585.0
2363392,585.0
2364416,585.0
2365440,585.0
2366464,585.0
2367488,586.0
2368512,586.0
2369536,586.0
2370560,586.0
2371584,586.0
2372608,586.0
2373632,586.0
2374656,586.0
2375680,586.0
2376704,586.0
2377728,587.0
2378752,587.0
2379776,587.0
2380800,587.0
2381824,587.0
2382848,587.0
2383872,587.0
2384896,587.0
2385920,587.0
2386944,588.0
2387968,588.0
2388992,588.0
2390016,588.0
2391040,588.0
2392064,588.0
2393088,588.0
2394112,588.0
2395136,588.0
2396160,589.0
2397184,589.0
2398208,589.0
2399232,589.0
2400256,567.0
2401280,567.0
2402304,568.0
2403328,568.0
2404352,568.0
2405376,568.0
2406400,568.0
2407424,568.0
2408448,568.0
2409472,568.0
2410496,568.0
2411520,568.0
2412544,568.0
2413568,569.0
2414592,569.0
2415616,569.0
2416640,569.0
2417664,569.0
2418688,569.0
2419712,569.0
2420736,569.0
2421760,570.0
2422784,570.0
2423808,570.0
2424832,570.0
2425856,570.0
2426880,570.0
2427904,570.0
2428928,570.0
2429952,570.0
2430976,570.0
2432000,571.0
2433024,571.0
2434048,571.0
2435072,571.0
2436096,571.0
2437120,571.0
2438144,571.0
2439168,571.0
2440192,571.0
2441216,571.0
2442240,572.0
2443264,572.0
2444288,572.0
2445312,572.0
2446336,572.0
2447360,572.0
2448384,572.0
2449408,572.0
2450432,572.0
2451456,573.0
2452480,573.0
2453504,573.0
2454528,573.0
2455552,573.0
2456576,573.0
2457600,573.0
2458624,573.0
2459648,573.0
2460672,573.0
2461696,574.0
2462720,574.0
2463744,574.0
2464768,574.0
2465792,574.0
2466816,574.0
2467840,574.0
2468864,574.0
2469888,574.0
2470912,575.0
2471936,575.0
2472960,575.0
2473984,575.0
2475008,575.0
2476032,575.0
2477056,575.0
2478080,575.0
2479104,575.0
2480128,576.0
2481152,576.0
2482176,576.0
2483200,576.0
2484224,576.0
2485248,576.0
2486272,576.0
2487296,576.0
2488320,576.0
2489344,576.0
2490368,577.0
2491392,577.0
2492416,577.0
2493440,577.0
2494464,577.0
2495488,577.0
2496512,577.0
2497536,577.0
2498560,577.0
2499584,577.0
2500608,578.0
2501632,578.0
2502656,578.0
2503680,578.0
2504704,578.0
2505728,578.0
2506752,578.0
2507776,578.0
2508800,578.0
2509824,579.0
2510848,579.0
2511872,579.0
2512896,579.0
2513920,579.0
2514944,579.0
2515968,579.0
2516992,579.0
2518016,579.0
2519040,579.0
2520064,580.0
2521088,580.0
2522112,580.0
2523136,580.0
2524160,580.0
2525184,580.0
2526208,580.0
2527232,580.0
2528256,580.0
2529280,580.0
2530304,581.0
2531328,581.0
2532352,581.0
2533376,581.0
2534400,581.0
2535424,581.0
2536448,581.0
2537472,581.0
2538496,581.0
2539520,582.0
2540544,582.0
2541568,582.0
2542592,582.0
2543616,582.0
2544640,582.0
2545664,582.0
2546688,582.0
2547712,582.0
2548736,582.0
2549760,582.0
2550784,583.0
2551808,583.0
2552832,583.0
2553856,583.0
2554880,583.0
2555904,583.0
2556928,583.0
2557952,583.0
2558976,583.0
2560000,583.0
2561024,584.0
2562048,584.0
2563072,584.0
2564096,584.0
2565120,584.0
2566144,584.0
2567168,584.0
2568192,584.0
2569216,584.0
2570240,585.0
2571264,585.0
2572288,585.0
2573312,585.0
2574336,585.0
2575360,585.0
2576384,585.0
2577408,585.0
2578432,585.0
2579456,585.0
2580480,585.0
2581504,586.0
2582528,586.0
2583552,586.0
2584576,586.0
2585600,586.0
2586624,586.0
2587648,586.0
2588672,586.0
2589696,586.0
2590720,587.0
2591744,587.0
2592768,587.0
2593792,587.0
2594816,587.0
2595840,587.0
2596864,587.0
2597888,587.0
2598912,587.0
2599936,587.0
2600960,567.0
2601984,567.0
2603008,567.0
2604032,567.0
2605056,567.0
2606080,567.0
2607104,567.0
2608128,567.0
2609152,567.0
2610176,568.0
2611200,568.0
2612224,568.0
2613248,568.0
2614272,568.0
2615296,568.0
2616320,568.0
2617344,568.0
2618368,568.0
2619392,569.0
2620416,569.0
2621440,569.0
2622464,569.0
2623488,569.0
2624512,569.0
2625536,569.0
2626560,569.0
2627584,569.0
2628608,569.0
2629632,570.0
2630656,570.0
2631680,570.0
2632704,570.0
2633728,570.0
2634752,570.0
2635776,570.0
2636800,570.0
2637824,570.0
2638848,570.0
2639872,570.0
2640896,571.0
2641920,571.0
2642944,571.0
2643968,571.0
2644992,571.0
2646016,571.0
2647040,571.0
2648064,571.0
2649088,571.0
2650112,571.0
2651136,572.0
2652160,572.0
2653184,572.0
2654208,572.0
2655232,572.0
2656256,572.0
2657280,572.0
2658304,572.0
2659328,572.0
2660352,572.0
2661376,572.0
2662400,573.0
2663424,573.0
2664448,573.0
2665472,573.0
2666496,573.0
2667520,573.0
2668544,573.0
2669568,573.0
2670592,573.0
2671616,573.0
2672640,573.0
2673664,574.0
2674688,574.0
2675712,574.0
2676736,574.0
2677760,574.0
2678784,574.0
2679808,574.0
2680832,574.0
2681856,574.0
2682880,574.0
2683904,574.0
2684928,575.0
2685952,575.0
2686976,575.0
2688000,575.0
2689024,575.0
2690048,575.0
2691072,575.0
2692096,575.0
2693120,575.0
2694144,575.0
2695168,575.0
2696192,576.0
2697216,576.0
2698240,576.0
2699264,576.0
2700288,576.0
2701312,576.0
2702336,576.0
2703360,576.0
2704384,576.0
2705408,576.0
2706432,577.0
2707456,577.0
2708480,577.0
2709504,577.0
2710528,577.0
2711552,577.0
2712576,577.0
2713600,577.0
2714624,577.0
2715648,577.0
2716672,577.0
2717696,577.0
2718720,578.0
2719744,578.0
2720768,578.0
2721792,578.0
2722816,578.0
2723840,578.0
2724864,578.0
2725888,578.0
2726912,578.0
2727936,578.0
2728960,578.0
2729984,579.0
2731008,579.0
2732032,579.0
2733056,579.0
2734080,579.0
2735104,579.0
2736128,579.0
2737152,579.0
2738176,579.0
2739200,579.0
2740224,580.0
2741248,580.0
2742272,580.0
2743296,580.0
2744320,580.0
2745344,580.0
2746368,580.0
2747392,580.0
2748416,580.0
2749440,580.0
2750464,580.0
2751488,580.0
2752512,581.0
2753536,581.0
2754560,581.0
2755584,581.0
2756608,581.0
2757632,581.0
2758656,581.0
2759680,581.0
2760704,581.0
2761728,581.0
2762752,582.0
2763776,582.0
2764800,582.0
2765824,582.0
2766848,582.0
2767872,582.0
2768896,582.0
2769920,582.0
2770944,582.0
2771968,582.0
2772992,582.0
2774016,582.0
2775040,583.0
2776064,583.0
2777088,583.0
2778112,583.0
2779136,583.0
2780160,583.0
2781184,583.0
2782208,583.0
2783232,583.0
2784256,583.0
2785280,583.0
2786304,584.0
2787328,584.0
2788352,584.0
2789376,584.0
2790400,584.0
2791424,584.0
2792448,584.0
2793472,584.0
2794496,584.0
2795520,584.0
2796544,584.0
2797568,585.0
2798592,585.0
2799616,585.0
2800640,566.0
2801664,566.0
2802688,566.0
2803712,567.0
2804736,567.0
2805760,567.0
2806784,567.0
2807808,567.0
2808832,567.0
2809856,567.0
2810880,567.0
2811904,567.0
2812928,567.0
2813952,567.0
2814976,568.0
2816000,568.0
2817024,568.0
2818048,568.0
2819072,568.0
2820096,568.0
2821120,568.0
2822144,568.0
2823168,568.0
2824192,568.0
2825216,569.0
2826240,569.0
2827264,569.0
2828288,569.0
2829312,569.0
2830336,569.0
2831360,569.0
2832384,569.0
2833408,569.0
2834432,569.0
2835456,569.0
2836480,569.0
2837504,570.0
2838528,570.0
2839552,570.0
2840576,570.0
2841600,570.0
2842624,570.0
2843648,570.0
2844672,570.0
2845696,570.0
2846720,570.0
2847744,571.0
2848768,571.0
2849792,571.0
2850816,571.0
2851840,571.0
2852864,571.0
2853888,571.0
2854912,571.0
2855936,571.0
2856960,571.0
2857984,571.0
2859008,571.0
2860032,572.0
2861056,572.0
2862080,572.0
2863104,572.0
2864128,572.0
2865152,572.0
2866176,572.0
2867200,572.0
2868224,572.0
2869248,572.0
2870272,572.0
2871296,573.0
2872320,573.0
2873344,573.0
2874368,573.0
2875392,573.0
2876416,573.0
2877440,573.0
2878464,573.0
2879488,573.0
2880512,573.0
2881536,573.0
2882560,573.0
2883584,574.0
2884608,574.0
2885632,574.0
2886656,574.0
2887680,574.0
2888704,574.0
2889728,574.0
2890752,574.0
2891776,574.0
2892800,574.0
2893824,574.0
2894848,575.0
2895872,575.0
2896896,575.0
2897920,575.0
2898944,575.0
2899968,575.0
2900992,575.0
2902016,575.0
2903040,575.0
2904064,575.0
2905088,575.0
2906112,576.0
2907136,576.0
2908160,576.0
2909184,576.0
2910208,576.0
2911232,576.0
2912256,576.0
2913280,576.0
2914304,576.0
2915328,576.0
2916352,576.0
2917376,576.0
2918400,576.0
2919424,577.0
2920448,577.0
2921472,577.0
2922496,577.0
2923520,577.0
2924544,577.0
2925568,577.0
2926592,577.0
2927616,577.0
2928640,577.0
2929664,578.0
2930688,578.0
2931712,578.0
2932736,578.0
2933760,578.0
2934784,578.0
2935808,578.0
2936832,578.0
2937856,578.0
2938880,578.0
2939904,578.0
2940928,578.0
2941952,579.0
2942976,579.0
2944000,579.0
2945024,579.0
2946048,579.0
2947072,579.0
2948096,579.0
2949120,579.0
2950144,579.0
2951168,579.0
2952192,579.0
2953216,579.0
2954240,580.0
2955264,580.0
2956288,580.0
2957312,580.0
2958336,580.0
2959360,580.0
2960384,580.0
2961408,580.0
2962432,580.0
2963456,580.0
2964480,581.0
2965504,581.0
2966528,581.0
2967552,581.0
2968576,581.0
2969600,581.0
2970624,581.0
2971648,581.0
2972672,581.0
2973696,581.0
2974720,581.0
2975744,581.0
2976768,581.0
2977792,582.0
2978816,582.0
2979840,582.0
2980864,582.0
2981888,582.0
2982912,582.0
2983936,582.0
2984960,582.0
2985984,582.0
2987008,582.0
2988032,582.0
2989056,583.0
2990080,583.0
2991104,583.0
2992128,583.0
2993152,583.0
2994176,583.0
2995200,583.0
2996224,583.0
2997248,583.0
2998272,583.0
2999296,583.0
3000320,567.0
3001344,567.0
3002368,567.0
3003392,567.0
3004416,567.0
3005440,567.0
3006464,567.0
3007488,567.0
3008512,567.0
3009536,567.0
3010560,568.0
3011584,568.0
3012608,568.0
3013632,568.0
3014656,568.0
3015680,568.0
3016704,568.0
3017728,568.0
3018752,568.0
3019776,568.0
3020800,568.0
3021824,569.0
3022848,569.0
3023872,569.0
3024896,569.0
3025920,569.0
3026944,569.0
3027968,569.0
3028992,569.0
3030016,569.0
3031040,569.0
3032064,569.0
3033088,569.0
3034112,569.0
3035136,570.0
3036160,570.0
3037184,570.0
3038208,570.0
3039232,570.0
3040256,570.0
3041280,570.0
3042304,570.0
3043328,570.0
3044352,570.0
3045376,570.0
3046400,571.0
3047424,571.0
3048448,571.0
3049472,571.0
3050496,571.0
3051520,571.0
3052544,571.0
3053568,571.0
3054592,571.0
3055616,571.0
3056640,571.0
3057664,571.0
3058688,572.0
3059712,572.0
3060736,572.0
3061760,572.0
3062784,572.0
3063808,572.0
3064832,572.0
3065856,572.0
3066880,572.0
3067904,572.0
3068928,572.0
3069952,572.0
3070976,573.0
3072000,573.0
3073024,573.0
3074048,573.0
3075072,573.0
3076096,573.0
3077120,573.0
3078144,573.0
3079168,573.0
3080192,573.0
3081216,573.0
3082240,573.0
3083264,574.0
3084288,574.0
3085312,574.0
3086336,574.0
3087360,574.0
3088384,574.0
3089408,574.0
3090432,574.0
3091456,574.0
3092480,574.0
3093504,574.0
3094528,574.0
3095552,575.0
3096576,575.0
3097600,575.0
3098624,575.0
3099648,575.0
3100672,575.0
3101696,575.0
3102720,575.0
3103744,575.0
3104768,575.0
3105792,575.0
3106816,575.0
3107840,576.0
3108864,576.0
3109888,576.0
3110912,576.0
3111936,576.0
3112960,576.0
3113984,576.0
3115008,576.0
3116032,576.0
3117056,576.0
3118080,576.0
3119104,576.0
3120128,577.0
3121152,577.0
3122176,577.0
3123200,577.0
3124224,577.0
3125248,577.0
3126272,577.0
3127296,577.0
3128320,577.0
3129344,577.0
3130368,577.0
3131392,577.0
3132416,578.0
3133440,578.0
3134464,578.0
3135488,578.0
3136512,578.0
3137536,578.0
3138560,578.0
3139584,578.0
3140608,578.0
3141632,578.0
3142656,578.0
3143680,578.0
3144704,578.0
3145728,578.0
3146752,579.0
3147776,579.0
3148800,579.0
3149824,579.0
3150848,579.0
3151872,579.0
3152896,579.0
3153920,579.0
3154944,579.0
3155968,579.0
3156992,579.0
3158016,579.0
3159040,580.0
3160064,580.0
3161088,580.0
3162112,580.0
3163136,580.0
3164160,580.0
3165184,580.0
3166208,580.0
3167232,580.0
3168256,580.0
3169280,580.0
3170304,580.0
3171328,580.0
3172352,581.0
3173376,581.0
3174400,581.0
3175424,581.0
3176448,581.0
3177472,581.0
3178496,581.0
3179520,581.0
3180544,581.0
3181568,581.0
3182592,581.0
3183616,581.0
3184640,582.0
3185664,582.0
3186688,582.0
3187712,582.0
3188736,582.0
3189760,582.0
3190784,582.0
3191808,582.0
3192832,582.0
3193856,582.0
3194880,582.0
3195904,582.0
3196928,583.0
3197952,583.0
3198976,583.0
3200000,567.0
3201024,567.0
3202048,567.0
3203072,567.0
3204096,567.0
3205120,567.0
3206144,568.0
3207168,568.0
3208192,568.0
3209216,568.0
3210240,568.0
3211264,568.0
3212288,568.0
3213312,568.0
3214336,568.0
3215360,568.0
3216384,568.0
3217408,568.0
3218432,569.0
3219456,569.0
3220480,569.0
3221504,569.0
3222528,569.0
3223552,569.0
3224576,569.0
3225600,569.0
3226624,569.0
3227648,569.0
3228672,569.0
3229696,569.0
3230720,569.0
3231744,570.0
3232768,570.0
3233792,570.0
3234816,570.0
3235840,570.0
3236864,570.0
3237888,570.0
3238912,570.0
3239936,570.0
3240960,570.0
3241984,570.0
3243008,570.0
3244032,571.0
3245056,571.0
3246080,571.0
3247104,571.0
3248128,571.0
3249152,571.0
3250176,571.0
3251200,571.0
3252224,571.0
3253248,571.0
3254272,571.0
3255296,571.0
3256320,571.0
3257344,572.0
3258368,572.0
3259392,572.0
3260416,572.0
3261440,572.0
3262464,572.0
3263488,572.0
3264512,572.0
3265536,572.0
3266560,572.0
3267584,572.0
3268608,572.0
3269632,573.0
3270656,573.0
3271680,573.0
3272704,573.0
3273728,573.0
3274752,573.0
3275776,573.0
3276800,573.0
3277824,573.0
3278848,573.0
3279872,573.0
3280896,573.0
3281920,573.0
3282944,574.0
3283968,574.0
3284992,574.0
3286016,574.0
3287040,574.0
3288064,574.0
3289088,574.0
3290112,574.0
3291136,574.0
3292160,574.0
3293184,574.0
3294208,574.0
3295232,574.0
3296256,575.0
3297280,575.0
3298304,575.0
3299328,575.0
3300352,575.0
3301376,575.0
3302400,575.0
3303424,575.0
3304448,575.0
3305472,575.0
3306496,575.0
3307520,575.0
3308544,575.0
3309568,575.0
3310592,576.0
3311616,576.0
3312640,576.0
3313664,576.0
3314688,576.0
3315712,576.0
3316736,576.0
3317760,576.0
3318784,576.0
3319808,576.0
3320832,576.0
3321856,576.0
3322880,576.0
3323904,577.0
3324928,577.0
3325952,577.0
3326976,577.0
3328000,577.0
3329024,577.0
3330048,577.0
3331072,577.0
3332096,577.0
3333120,577.0
3334144,577.0
3335168,577.0
3336192,577.0
3337216,578.0
3338240,578.0
3339264,578.0
3340288,578.0
3341312,578.0
3342336,578.0
3343360,578.0
3344384,578.0
3345408,578.0
3346432,578.0
3347456,578.0
3348480,578.0
3349504,578.0
3350528,579.0
3351552,579.0
3352576,579.0
3353600,579.0
3354624,579.0
3355648,579.0
3356672,579.0
3357696,579.0
3358720,579.0
3359744,579.0
3360768,579.0
3361792,579.0
3362816,579.0
3363840,580.0
3364864,580.0
3365888,580.0
3366912,580.0
3367936,580.0
3368960,580.0
3369984,580.0
3371008,580.0
3372032,580.0
3373056,580.0
3374080,580.0
3375104,580.0
3376128,580.0
3377152,580.0
3378176,580.0
3379200,581.0
3380224,581.0
3381248,581.0
3382272,581.0
3383296,581.0
3384320,581.0
3385344,581.0
3386368,581.0
3387392,581.0
3388416,581.0
3389440,581.0
3390464,581.0
3391488,581.0
3392512,582.0
3393536,582.0
3394560,582.0
3395584,582.0
3396608,582.0
3397632,582.0
3398656,582.0
3399680,582.0
3400704,568.0
3401728,568.0
3402752,568.0
3403776,568.0
3404800,568.0
3405824,568.0
3406848,568.0
3407872,568.0
3408896,568.0
3409920,569.0
3410944,569.0
3411968,569.0
3412992,569.0
3414016,569.0
3415040,569.0
3416064,569.0
3417088,569.0
3418112,569.0
3419136,569.0
3420160,569.0
3421184,569.0
3422208,569.0
3423232,569.0
3424256,570.0
3425280,570.0
3426304,570.0
3427328,570.0
3428352,570.0
3429376,570.0
3430400,570.0
3431424,570.0
3432448,570.0
3433472,570.0
3434496,570.0
3435520,570.0
3436544,570.0
3437568,570.0
3438592,570.0
3439616,571.0
3440640,571.0
3441664,571.0
3442688,571.0
3443712,571.0
3444736,571.0
3445760,571.0
3446784,571.0
3447808,571.0
3448832,571.0
3449856,571.0
3450880,571.0
3451904,571.0
3452928,572.0
3453952,572.0
3454976,572.0
3456000,572.0
3457024,572.0
3458048,572.0
3459072,572.0
3460096,572.0
3461120,572.0
3462144,572.0
3463168,572.0
3464192,572.0
3465216,572.0
3466240,572.0
3467264,573.0
3468288,573.0
3469312,573.0
3470336,573.0
3471360,573.0
3472384,573.0
3473408,573.0
3474432,573.0
3475456,573.0
3476480,573.0
3477504,573.0
3478528,573.0
3479552,573.0
3480576,573.0
3481600,574.0
3482624,574.0
3483648,574.0
3484672,574.0
3485696,574.0
3486720,574.0
3487744,574.0
3488768,574.0
3489792,574.0
3490816,574.0
3491840,574.0
3492864,574.0
3493888,574.0
3494912,574.0
3495936,575.0
3496960,575.0
3497984,575.0
3499008,575.0
3500032,575.0
3501056,575.0
3502080,575.0
3503104,575.0
3504128,575.0
3505152,575.0
3506176,575.0
3507200,575.0
3508224,575.0
3509248,575.0
3510272,576.0
3511296,576.0
3512320,576.0
3513344,576.0
3514368,576.0
3515392,576.0
3516416,576.0
3517440,576.0
3518464,576.0
3519488,576.0
3520512,576.0
3521536,576.0
3522560,576.0
3523584,576.0
3524608,577.0
3525632,577.0
3526656,577.0
3527680,577.0
3528704,577.0
3529728,577.0
3530752,577.0
3531776,577.0
3532800,577.0
3533824,577.0
3534848,577.0
3535872,577.0
3536896,577.0
3537920,577.0
3538944,578.0
3539968,578.0
3540992,578.0
3542016,578.0
3543040,578.0
3544064,578.0
3545088,578.0
3546112,578.0
3547136,578.0
3548160,578.0
3549184,578.0
3550208,578.0
3551232,578.0
3552256,578.0
3553280,579.0
3554304,579.0
3555328,579.0
3556352,579.0
3557376,579.0
3558400,579.0
3559424,579.0
3560448,579.0
3561472,579.0
3562496,579.0
3563520,579.0
3564544,579.0
3565568,579.0
3566592,579.0
3567616,580.0
3568640,580.0
3569664,580.0
3570688,580.0
3571712,580.0
3572736,580.0
3573760,580.0
3574784,580.0
3575808,580.0
3576832,580.0
3577856,580.0
3578880,580.0
3579904,580.0
3580928,580.0
3581952,581.0
3582976,581.0
3584000,581.0
3585024,581.0
3586048,581.0
3587072,581.0
3588096,581.0
3589120,581.0
3590144,581.0
3591168,581.0
3592192,581.0
3593216,581.0
3594240,581.0
3595264,581.0
3596288,582.0
3597312,582.0
3598336,582.0
3599360,582.0
3600384,570.0
3601408,570.0
3602432,570.0
3603456,570.0
3604480,570.0
3605504,570.0
3606528,570.0
3607552,570.0
3608576,570.0
3609600,570.0
3610624,570.0
3611648,570.0
3612672,570.0
3613696,570.0
3614720,571.0
3615744,571.0
3616768,571.0
3617792,571.0
3618816,571.0
3619840,571.0
3620864,571.0
3621888,571.0
3622912,571.0
3623936,571.0
3624960,571.0
3625984,571.0
3627008,571.0
3628032,571.0
3629056,571.0
3630080,572.0
3631104,572.0
3632128,572.0
3633152,572.0
3634176,572.0
3635200,572.0
3636224,572.0
3637248,572.0
3638272,572.0
3639296,572.0
3640320,572.0
3641344,572.0
3642368,572.0
3643392,573.0
3644416,573.0
3645440,573.0
3646464,573.0
3647488,573.0
3648512,573.0
3649536,573.0
3650560,573.0
3651584,573.0
3652608,573.0
3653632,573.0
3654656,573.0
3655680,573.0
3656704,573.0
3657728,573.0
3658752,574.0
3659776,574.0
3660800,574.0
3661824,574.0
3662848,574.0
3663872,574.0
3664896,574.0
3665920,574.0
3666944,574.0
3667968,574.0
3668992,574.0
3670016,574.0
3671040,574.0
3672064,574.0
3673088,575.0
3674112,575.0
3675136,575.0
3676160,575.0
3677184,575.0
3678208,575.0
3679232,575.0
3680256,575.0
3681280,575.0
3682304,575.0
3683328,575.0
3684352,575.0
3685376,575.0
3686400,575.0
3687424,576.0
3688448,576.0
3689472,576.0
3690496,576.0
3691520,576.0
3692544,576.0
3693568,576.0
3694592,576.0
3695616,576.0
3696640,576.0
3697664,576.0
3698688,576.0
3699712,576.0
3700736,576.0
3701760,577.0
3702784,577.0
3703808,577.0
3704832,577.0
