step,train/entropy_loss
1734656,-0.6950646638870239
1735680,-0.6922190189361572
1736704,-0.677718997001648
1737728,-0.7113733887672424
1738752,-0.6418443322181702
1739776,-0.7022460103034973
1740800,-0.65183025598526
1741824,-0.7571803331375122
1742848,-0.7240968942642212
1743872,-0.7101520299911499
1744896,-0.6888224482536316
1745920,-0.7159996628761292
1746944,-0.7073420882225037
1747968,-0.7464333176612854
1748992,-0.7108825445175171
1750016,-0.7484593391418457
1751040,-0.692903995513916
1752064,-0.6628237962722778
1753088,-0.7197807431221008
1754112,-0.7021287083625793
1755136,-0.6725410223007202
1756160,-0.6749719381332397
1757184,-0.6649041175842285
1758208,-0.6433660387992859
1759232,-0.6725560426712036
1760256,-0.6826255321502686
1761280,-0.6716739535331726
1762304,-0.6484074592590332
1763328,-0.7025198936462402
1764352,-0.7043717503547668
1765376,-0.6544491052627563
1766400,-0.6620364189147949
1767424,-0.6986814737319946
1768448,-0.7016538977622986
1769472,-0.6946548223495483
1770496,-0.6628353595733643
1771520,-0.6638031601905823
1772544,-0.7213725447654724
1773568,-0.6869111061096191
1774592,-0.7162129878997803
1775616,-0.7001839280128479
1776640,-0.7152252197265625
1777664,-0.6653066277503967
1778688,-0.6955198049545288
1779712,-0.7021998763084412
1780736,-0.7250783443450928
1781760,-0.7194969654083252
1782784,-0.6801517009735107
1783808,-0.6247263550758362
1784832,-0.6177524924278259
1785856,-0.6161226034164429
1786880,-0.6065852046012878
1787904,-0.6297706365585327
1788928,-0.6384222507476807
1789952,-0.6091528534889221
1790976,-0.6472014784812927
1792000,-0.5997961163520813
1793024,-0.5938051342964172
1794048,-0.5725072026252747
1795072,-0.5951348543167114
1796096,-0.5853671431541443
1797120,-0.5705633163452148
1798144,-0.5697385668754578
1799168,-0.5860669016838074
1800000,-0.6159570813179016
1801216,-0.5660062432289124
1802240,-0.5250898599624634
1803264,-0.5358065962791443
1804288,-0.5934127569198608
1805312,-0.586653470993042
1806336,-0.5525870323181152
1807360,-0.5048732757568359
1808384,-0.5222100019454956
1809408,-0.495159775018692
1810432,-0.46404778957366943
1811456,-0.5390375852584839
1812480,-0.5268985033035278
1813504,-0.5244337320327759
1814528,-0.47037675976753235
1815552,-0.4922064542770386
1816576,-0.48391443490982056
1817600,-0.4986216127872467
1818624,-0.5070415735244751
1819648,-0.4745449721813202
1820672,-0.5146859884262085
1821696,-0.5202187895774841
1822720,-0.5148184895515442
1823744,-0.529758632183075
1824768,-0.49455270171165466
1825792,-0.5454939603805542
1826816,-0.4978087842464447
1827840,-0.507412314414978
1828864,-0.5342609882354736
1829888,-0.5259045362472534
1830912,-0.531975507736206
1831936,-0.4937589466571808
1832960,-0.5090323686599731
1833984,-0.5266569256782532
1835008,-0.5142842531204224
1836032,-0.5192136764526367
1837056,-0.5452821254730225
1838080,-0.5234334468841553
1839104,-0.5549657344818115
1840128,-0.5458530783653259
1841152,-0.5400294661521912
1842176,-0.5512003302574158
1843200,-0.5509670972824097
1844224,-0.5684133768081665
1845248,-0.5793164372444153
1846272,-0.5776736736297607
1847296,-0.5342000126838684
1848320,-0.5397055149078369
1849344,-0.5335674285888672
1850368,-0.5332330465316772
1851392,-0.5375362038612366
1852416,-0.5405009388923645
1853440,-0.5661982893943787
1854464,-0.5701738595962524
1855488,-0.5583509802818298
1856512,-0.5507543683052063
1857536,-0.5328621864318848
1858560,-0.5682865977287292
1859584,-0.5674434900283813
1860608,-0.546985387802124
1861632,-0.5390609502792358
1862656,-0.5699967741966248
1863680,-0.5447022318840027
1864704,-0.6016718149185181
1865728,-0.5640990138053894
1866752,-0.6143375635147095
1867776,-0.5887395143508911
1868800,-0.5541499853134155
1869824,-0.5679414868354797
1870848,-0.5895000100135803
1871872,-0.5569818615913391
1872896,-0.5308404564857483
1873920,-0.5162784457206726
1874944,-0.5218719840049744
1875968,-0.5319012999534607
1876992,-0.5457042455673218
1878016,-0.5359336137771606
1879040,-0.5457196831703186
1880064,-0.5301037430763245
1881088,-0.5168403387069702
1882112,-0.5635684728622437
1883136,-0.5523107051849365
1884160,-0.49902841448783875
1885184,-0.520928680896759
1886208,-0.5260437726974487
1887232,-0.5261357426643372
1888256,-0.5662490725517273
1889280,-0.5345404148101807
1890304,-0.5084381699562073
1891328,-0.5388631820678711
1892352,-0.5414106845855713
1893376,-0.5035417079925537
1894400,-0.512239933013916
1895424,-0.510417640209198
1896448,-0.5064606666564941
1897472,-0.528080403804779
1898496,-0.5358005166053772
1899520,-0.49455034732818604
1900544,-0.5377465486526489
1901568,-0.5531619787216187
1902592,-0.5142331719398499
1903616,-0.5369380116462708
1904640,-0.5436981916427612
1905664,-0.5275440812110901
1906688,-0.509349524974823
1907712,-0.5079469084739685
1908736,-0.4959290623664856
1909760,-0.5501222610473633
1910784,-0.5290238261222839
1911808,-0.5363172292709351
1912832,-0.5335529446601868
1913856,-0.5134809017181396
1914880,-0.5393640995025635
1915904,-0.5139399170875549
1916928,-0.5482529401779175
1917952,-0.5203927755355835
1918976,-0.508468747138977
1920000,-0.5309061408042908
1921024,-0.5032403469085693
1922048,-0.4608355760574341
1923072,-0.47377005219459534
1924096,-0.44969993829727173
1925120,-0.5150837302207947
1926144,-0.5103749632835388
1927168,-0.5155718922615051
1928192,-0.4798283576965332
1929216,-0.4587114751338959
1930240,-0.4544861912727356
1931264,-0.5003411769866943
1932288,-0.4685278534889221
1933312,-0.475683331489563
1934336,-0.4741875231266022
1935360,-0.503968358039856
1936384,-0.4633004665374756
1937408,-0.47194036841392517
1938432,-0.48798733949661255
1939456,-0.4569459855556488
1940480,-0.44487908482551575
1941504,-0.5068753361701965
1942528,-0.4852573275566101
1943552,-0.4709246754646301
1944576,-0.523585855960846
1945600,-0.4903089702129364
1946624,-0.5095555186271667
1947648,-0.5137498378753662
1948672,-0.5343112349510193
1949696,-0.49771639704704285
1950720,-0.5402722358703613
1951744,-0.5074900388717651
1952768,-0.4950349032878876
1953792,-0.5401086807250977
1954816,-0.5977331399917603
1955840,-0.5343955755233765
1956864,-0.5133296251296997
1957888,-0.5282052755355835
1958912,-0.5663160085678101
1959936,-0.5804214477539062
1960960,-0.5765963196754456
1961984,-0.5188907980918884
1963008,-0.5925611853599548
1964032,-0.5709673762321472
1965056,-0.5804225206375122
1966080,-0.5606701374053955
1967104,-0.5802387595176697
1968128,-0.5576052069664001
1969152,-0.5878545045852661
1970176,-0.5877358317375183
1971200,-0.6008706092834473
1972224,-0.6268494129180908
1973248,-0.5898191332817078
1974272,-0.625941276550293
1975296,-0.6061431169509888
1976320,-0.5991832613945007
1977344,-0.6440489888191223
1978368,-0.5982863903045654
1979392,-0.6192448735237122
1980416,-0.5956612825393677
1981440,-0.5529413223266602
1982464,-0.5611752867698669
1983488,-0.5177993178367615
1984512,-0.5389725565910339
1985536,-0.5611234903335571
1986560,-0.549404501914978
1987584,-0.5998932719230652
1988608,-0.5780857801437378
1989632,-0.5919619798660278
1990656,-0.5823990106582642
1991680,-0.5746304988861084
1992704,-0.5851670503616333
1993728,-0.5636376142501831
1994752,-0.5373889207839966
1995776,-0.5514841675758362
1996800,-0.5328068137168884
1997824,-0.5427089929580688
1998848,-0.5392470955848694
1999872,-0.5491541028022766
2000000,-0.5712038278579712
2001920,-0.5792874097824097
2002944,-0.5547078847885132
2003968,-0.5814304947853088
2004992,-0.5644985437393188
2006016,-0.5445626378059387
2007040,-0.5130078196525574
2008064,-0.5088260173797607
2009088,-0.4966936707496643
2010112,-0.5516451001167297
2011136,-0.5338428020477295
2012160,-0.5158690214157104
2013184,-0.4708837866783142
2014208,-0.4908134639263153
2015232,-0.4876348078250885
2016256,-0.48257043957710266
2017280,-0.45920369029045105
2018304,-0.4651893675327301
2019328,-0.4942614734172821
2020352,-0.5518004894256592
2021376,-0.5642816424369812
2022400,-0.5405396223068237
2023424,-0.5144012570381165
2024448,-0.5415643453598022
2025472,-0.5151278376579285
2026496,-0.5015509724617004
2027520,-0.5222083926200867
2028544,-0.527864933013916
2029568,-0.5231478214263916
2030592,-0.5561864376068115
2031616,-0.5697909593582153
2032640,-0.5529031157493591
2033664,-0.5510129928588867
2034688,-0.5901421904563904
2035712,-0.5568670034408569
2036736,-0.5729512572288513
2037760,-0.562637448310852
2038784,-0.5126257538795471
2039808,-0.525446355342865
2040832,-0.5101101994514465
2041856,-0.5544328689575195
2042880,-0.5613536238670349
2043904,-0.5736519694328308
2044928,-0.5547953248023987
2045952,-0.6064664721488953
2046976,-0.5652072429656982
2048000,-0.5226810574531555
2049024,-0.5082399845123291
2050048,-0.4899495244026184
2051072,-0.5640690922737122
2052096,-0.5495072603225708
2053120,-0.5969051122665405
2054144,-0.5710209608078003
2055168,-0.5637050271034241
2056192,-0.5560575127601624
2057216,-0.5045396089553833
2058240,-0.512240469455719
2059264,-0.5207486152648926
2060288,-0.5586966872215271
2061312,-0.5631319284439087
2062336,-0.5226158499717712
2063360,-0.504383385181427
2064384,-0.5200440883636475
2065408,-0.529816746711731
2066432,-0.5809547901153564
2067456,-0.5773048996925354
2068480,-0.5909338593482971
2069504,-0.570029616355896
2070528,-0.5592479109764099
2071552,-0.5355055928230286
2072576,-0.540582537651062
2073600,-0.5871411561965942
2074624,-0.5481693148612976
2075648,-0.5372807383537292
2076672,-0.6064178347587585
2077696,-0.5717713832855225
2078720,-0.5624130368232727
2079744,-0.5722870230674744
2080768,-0.5720806121826172
2081792,-0.5675415992736816
2082816,-0.5781971216201782
2083840,-0.6419579386711121
2084864,-0.5936926603317261
2085888,-0.6297041773796082
2086912,-0.6172900795936584
2087936,-0.6641029715538025
2088960,-0.6343013048171997
2089984,-0.6235629916191101
2091008,-0.6234123706817627
2092032,-0.6515254378318787
2093056,-0.6659851670265198
2094080,-0.649860680103302
2095104,-0.6072487831115723
2096128,-0.6011011600494385
2097152,-0.605699896812439
2098176,-0.5924541354179382
2099200,-0.6017929315567017
2100224,-0.5723970532417297
2101248,-0.6381714940071106
2102272,-0.5976293683052063
2103296,-0.5822150707244873
2104320,-0.5985687971115112
2105344,-0.6200646162033081
2106368,-0.6054820418357849
2107392,-0.6551029086112976
2108416,-0.609563410282135
2109440,-0.6075739860534668
2110464,-0.6237892508506775
2111488,-0.5978562235832214
2112512,-0.6543190479278564
2113536,-0.664352536201477
2114560,-0.6569997668266296
2115584,-0.6623096466064453
2116608,-0.6671587228775024
2117632,-0.6496550440788269
2118656,-0.6007534265518188
2119680,-0.6400344967842102
2120704,-0.6927469372749329
2121728,-0.6689953804016113
2122752,-0.6318290829658508
2123776,-0.6350205540657043
2124800,-0.6294146776199341
2125824,-0.5672672390937805
2126848,-0.6204886436462402
2127872,-0.6328279376029968
2128896,-0.6616160869598389
2129920,-0.6401429176330566
2130944,-0.6100199222564697
2131968,-0.6731302738189697
2132992,-0.6644471287727356
2134016,-0.6337519288063049
2135040,-0.6775023937225342
2136064,-0.6800093650817871
2137088,-0.6036667227745056
2138112,-0.652769923210144
2139136,-0.6676470041275024
2140160,-0.6298817992210388
2141184,-0.611445426940918
2142208,-0.6700577735900879
2143232,-0.6766815185546875
2144256,-0.6049838066101074
2145280,-0.6446782946586609
2146304,-0.6346405744552612
2147328,-0.6531756520271301
2148352,-0.6659340858459473
2149376,-0.5682145357131958
2150400,-0.6329098343849182
2151424,-0.6219670176506042
2152448,-0.5743825435638428
2153472,-0.6036394834518433
2154496,-0.6732144355773926
2155520,-0.6375998258590698
2156544,-0.6895269155502319
2157568,-0.6345895528793335
2158592,-0.6162276268005371
2159616,-0.6407266855239868
2160640,-0.6476740837097168
2161664,-0.6455070376396179
2162688,-0.6396170854568481
2163712,-0.604356586933136
2164736,-0.5900416970252991
2165760,-0.6120915412902832
2166784,-0.61138916015625
2167808,-0.6187397241592407
2168832,-0.6005135178565979
2169856,-0.5942910313606262
2170880,-0.598342776298523
2171904,-0.5918890237808228
2172928,-0.5784767270088196
2173952,-0.5861140489578247
2174976,-0.6109313368797302
2176000,-0.6485967636108398
2177024,-0.6358813047409058
2178048,-0.6260172724723816
2179072,-0.6290199756622314
2180096,-0.6614860892295837
2181120,-0.7025506496429443
2182144,-0.6718722581863403
2183168,-0.6824116110801697
2184192,-0.6832247376441956
2185216,-0.6833995580673218
2186240,-0.6643282175064087
2187264,-0.6624951362609863
2188288,-0.6805877685546875
2189312,-0.6885771751403809
2190336,-0.6858519315719604
2191360,-0.6786607503890991
2192384,-0.7141179442405701
2193408,-0.6893811821937561
2194432,-0.6763494610786438
2195456,-0.6816301941871643
2196480,-0.6405835151672363
2197504,-0.6892684102058411
2198528,-0.6558855772018433
2199552,-0.6925724744796753
2200000,-0.7159385681152344
2201600,-0.6767823100090027
2202624,-0.686591625213623
2203648,-0.7161540389060974
2204672,-0.6544716954231262
2205696,-0.6741197109222412
2206720,-0.6572556495666504
2207744,-0.6399332880973816
2208768,-0.6262533068656921
2209792,-0.6656220555305481
2210816,-0.7324771881103516
2211840,-0.749743640422821
2212864,-0.6990284323692322
2213888,-0.6605492234230042
2214912,-0.7368371486663818
2215936,-0.752483606338501
2216960,-0.7482677698135376
2217984,-0.743286669254303
2219008,-0.6882424354553223
2220032,-0.7234649062156677
2221056,-0.6399012207984924
2222080,-0.6490053534507751
2223104,-0.6739949584007263
2224128,-0.6845740079879761
2225152,-0.6773791313171387
2226176,-0.6822740435600281
2227200,-0.6727065443992615
2228224,-0.7088533639907837
2229248,-0.7471303343772888
2230272,-0.7565340995788574
2231296,-0.6970793604850769
2232320,-0.6634246706962585
2233344,-0.7148982286453247
2234368,-0.7379891276359558
2235392,-0.6758785843849182
2236416,-0.6408072710037231
2237440,-0.6589308977127075
2238464,-0.6462013125419617
2239488,-0.653136134147644
2240512,-0.7186316251754761
2241536,-0.7240250110626221
2242560,-0.6626684665679932
2243584,-0.6683415770530701
2244608,-0.6286483407020569
2245632,-0.6429211497306824
2246656,-0.6965805888175964
2247680,-0.6476166248321533
2248704,-0.6653709411621094
2249728,-0.7086318731307983
2250752,-0.691237211227417
2251776,-0.7238583564758301
2252800,-0.6981347799301147
2253824,-0.6739697456359863
2254848,-0.6716779470443726
2255872,-0.6497660875320435
2256896,-0.663299024105072
2257920,-0.6384724974632263
2258944,-0.6137615442276001
2259968,-0.651993453502655
2260992,-0.634786069393158
2262016,-0.6551936268806458
2263040,-0.6949508190155029
2264064,-0.6902997493743896
2265088,-0.6498643159866333
2266112,-0.6797337532043457
2267136,-0.6954880356788635
2268160,-0.6899549961090088
2269184,-0.6981738209724426
2270208,-0.6379034519195557
2271232,-0.6819571852684021
2272256,-0.710035502910614
2273280,-0.7077721953392029
2274304,-0.7400619983673096
2275328,-0.665237307548523
2276352,-0.7426843047142029
2277376,-0.6702361106872559
2278400,-0.715397834777832
2279424,-0.6959222555160522
2280448,-0.7509909868240356
2281472,-0.7441670298576355
2282496,-0.740491509437561
2283520,-0.7609789371490479
2284544,-0.7666546106338501
2285568,-0.7008784413337708
2286592,-0.690760612487793
2287616,-0.7067127227783203
2288640,-0.6508539915084839
2289664,-0.7570143342018127
2290688,-0.7109071016311646
2291712,-0.7745041251182556
2292736,-0.7979549169540405
2293760,-0.8204660415649414
2294784,-0.784615695476532
2295808,-0.8211032152175903
2296832,-0.8023487329483032
2297856,-0.7800129055976868
2298880,-0.7825508117675781
2299904,-0.8186216950416565
2300928,-0.8131720423698425
2301952,-0.7867481708526611
2302976,-0.8384127616882324
2304000,-0.8149094581604004
2305024,-0.8270668387413025
2306048,-0.8256869316101074
2307072,-0.813348650932312
2308096,-0.8266660571098328
2309120,-0.777847409248352
2310144,-0.7708818912506104
2311168,-0.7776103019714355
2312192,-0.7977263927459717
2313216,-0.8099238872528076
2314240,-0.7600201964378357
2315264,-0.8331204056739807
2316288,-0.8099127411842346
2317312,-0.8257189989089966
2318336,-0.8150472044944763
2319360,-0.8040891289710999
2320384,-0.8360133767127991
2321408,-0.8741917014122009
2322432,-0.8752459287643433
2323456,-0.8725018501281738
2324480,-0.8628376126289368
2325504,-0.9095363616943359
2326528,-0.8444749712944031
2327552,-0.8467096090316772
2328576,-0.8954545259475708
2329600,-0.8451836705207825
2330624,-0.8014994263648987
2331648,-0.8202493190765381
2332672,-0.8326019048690796
2333696,-0.8350136876106262
2334720,-0.8606186509132385
2335744,-0.785061776638031
2336768,-0.8363315463066101
2337792,-0.8380005955696106
2338816,-0.8519495725631714
2339840,-0.832868218421936
2340864,-0.8256280422210693
2341888,-0.8309149146080017
2342912,-0.7855408787727356
2343936,-0.7866089344024658
2344960,-0.8419193625450134
2345984,-0.8072960376739502
2347008,-0.8264292478561401
2348032,-0.8603047728538513
2349056,-0.8366947770118713
2350080,-0.8492143154144287
2351104,-0.8386347889900208
2352128,-0.8190025091171265
2353152,-0.804733395576477
2354176,-0.8667851090431213
2355200,-0.8390923142433167
2356224,-0.8576738238334656
2357248,-0.8495705127716064
2358272,-0.8755227327346802
2359296,-0.8916789293289185
2360320,-0.9121767282485962
2361344,-0.8933229446411133
2362368,-0.8577153086662292
2363392,-0.873996913433075
2364416,-0.9118528962135315
2365440,-0.8724107146263123
2366464,-0.8933386206626892
2367488,-0.9433354735374451
2368512,-0.8663384914398193
2369536,-0.8641365170478821
2370560,-0.8967979550361633
2371584,-0.8789438009262085
2372608,-0.8661264181137085
2373632,-0.8672109246253967
2374656,-0.8973674178123474
2375680,-0.8971499800682068
2376704,-0.8887408971786499
2377728,-0.937376856803894
2378752,-0.8895926475524902
2379776,-0.879630446434021
2380800,-0.8647825717926025
2381824,-0.8887222409248352
2382848,-0.8767507672309875
2383872,-0.9044926762580872
2384896,-0.905957043170929
2385920,-0.924801766872406
2386944,-0.8938565850257874
2387968,-0.8387938141822815
2388992,-0.835394561290741
2390016,-0.8564013838768005
2391040,-0.8231991529464722
2392064,-0.8787379860877991
2393088,-0.8686751127243042
2394112,-0.8092821836471558
2395136,-0.8637329339981079
2396160,-0.849328339099884
2397184,-0.8941226005554199
2398208,-0.8906995058059692
2399232,-0.9059662222862244
2400000,-0.9127741456031799
2401280,-0.928176760673523
2402304,-0.8733683824539185
2403328,-0.932812511920929
2404352,-0.8885754346847534
2405376,-0.9146671891212463
2406400,-0.873884379863739
2407424,-0.9142539501190186
2408448,-0.9066893458366394
2409472,-0.8782904744148254
2410496,-0.9157599210739136
2411520,-0.9211882948875427
2412544,-0.8933242559432983
2413568,-0.914542555809021
2414592,-0.8804416060447693
2415616,-0.8680355548858643
2416640,-0.8788195252418518
2417664,-0.8528075814247131
2418688,-0.853368878364563
2419712,-0.9198095798492432
2420736,-0.897831916809082
2421760,-0.8903422355651855
2422784,-0.9060305953025818
2423808,-0.9125382900238037
2424832,-0.8638258576393127
2425856,-0.8593277931213379
2426880,-0.9035040140151978
2427904,-0.8773607611656189
2428928,-0.9469813704490662
2429952,-0.898494303226471
2430976,-0.9105308651924133
2432000,-0.8566020727157593
2433024,-0.8786745667457581
2434048,-0.8588777184486389
2435072,-0.878918468952179
2436096,-0.8238550424575806
2437120,-0.8298317193984985
2438144,-0.809863269329071
2439168,-0.8684109449386597
2440192,-0.8944884538650513
2441216,-0.8757477402687073
2442240,-0.8494619131088257
2443264,-0.8394208550453186
2444288,-0.8372822403907776
2445312,-0.8779661655426025
2446336,-0.8037278056144714
2447360,-0.8464257717132568
2448384,-0.8038527369499207
2449408,-0.8319290280342102
2450432,-0.8507201075553894
2451456,-0.7995219230651855
2452480,-0.7606671452522278
2453504,-0.8289912939071655
2454528,-0.8177788853645325
2455552,-0.8478336930274963
2456576,-0.8363193869590759
2457600,-0.8542125821113586
2458624,-0.8528331518173218
2459648,-0.8360915184020996
2460672,-0.8730121850967407
2461696,-0.8936848640441895
2462720,-0.8644857406616211
2463744,-0.8466243743896484
2464768,-0.8609617948532104
2465792,-0.8830738663673401
2466816,-0.860499918460846
2467840,-0.9156163334846497
2468864,-0.8899373412132263
2469888,-0.8566878437995911
2470912,-0.869356095790863
2471936,-0.8657597303390503
2472960,-0.817547619342804
2473984,-0.8729713559150696
2475008,-0.8385516405105591
2476032,-0.8672966957092285
2477056,-0.8796505331993103
2478080,-0.8432912826538086
2479104,-0.8514701128005981
2480128,-0.824544370174408
2481152,-0.7992095947265625
2482176,-0.860648512840271
2483200,-0.8262622356414795
2484224,-0.8506158590316772
2485248,-0.8530130982398987
2486272,-0.8517704606056213
2487296,-0.8401421904563904
2488320,-0.8501464128494263
2489344,-0.8283116817474365
2490368,-0.833441972732544
2491392,-0.8347978591918945
2492416,-0.784332811832428
2493440,-0.8953975439071655
2494464,-0.8493666052818298
2495488,-0.8782787322998047
2496512,-0.8598084449768066
2497536,-0.8197015523910522
2498560,-0.8411624431610107
2499584,-0.8232547640800476
2500608,-0.8562306761741638
2501632,-0.8121035099029541
2502656,-0.837713360786438
2503680,-0.8532370924949646
2504704,-0.878097414970398
2505728,-0.8561697602272034
2506752,-0.8255044221878052
2507776,-0.8514286875724792
2508800,-0.8339541554450989
2509824,-0.8518723845481873
2510848,-0.8157007694244385
2511872,-0.9014354944229126
2512896,-0.8936779499053955
2513920,-0.8601810932159424
2514944,-0.8342828750610352
2515968,-0.8094482421875
2516992,-0.8517271876335144
2518016,-0.8331552147865295
2519040,-0.8920736312866211
2520064,-0.8803242444992065
2521088,-0.8694403171539307
2522112,-0.8663068413734436
2523136,-0.8137208223342896
2524160,-0.8515916466712952
2525184,-0.8396441340446472
2526208,-0.8581237196922302
2527232,-0.8240640759468079
2528256,-0.8076984882354736
2529280,-0.8105354309082031
2530304,-0.8324660062789917
2531328,-0.7895601391792297
2532352,-0.8172051310539246
2533376,-0.8077461123466492
2534400,-0.7971208095550537
2535424,-0.8514528274536133
2536448,-0.8612518906593323
2537472,-0.8139399886131287
2538496,-0.8150360584259033
2539520,-0.8046069741249084
2540544,-0.8179543018341064
2541568,-0.8162468671798706
2542592,-0.8072392344474792
2543616,-0.7972514033317566
2544640,-0.8574937582015991
2545664,-0.8218193054199219
2546688,-0.8199772834777832
2547712,-0.8477815389633179
2548736,-0.8434792757034302
2549760,-0.849396288394928
2550784,-0.8414210677146912
2551808,-0.8607848286628723
2552832,-0.8660112619400024
2553856,-0.8168630599975586
2554880,-0.7992551326751709
2555904,-0.8280678391456604
2556928,-0.8468448519706726
2557952,-0.8468027710914612
2558976,-0.8278191685676575
2560000,-0.848268449306488
2561024,-0.8402009606361389
2562048,-0.8005043864250183
2563072,-0.8352327942848206
2564096,-0.8402236104011536
2565120,-0.7922238111495972
2566144,-0.8191884160041809
2567168,-0.8245192766189575
2568192,-0.8798748254776001
2569216,-0.8375954627990723
2570240,-0.8382177352905273
2571264,-0.8317700028419495
2572288,-0.8830041885375977
2573312,-0.827597439289093
2574336,-0.8534784317016602
2575360,-0.8160402178764343
2576384,-0.8432828187942505
2577408,-0.8279509544372559
2578432,-0.8233845233917236
2579456,-0.8138641715049744
2580480,-0.8343865275382996
2581504,-0.8061111569404602
2582528,-0.8289943337440491
2583552,-0.8596053719520569
2584576,-0.8423287272453308
2585600,-0.8512623906135559
2586624,-0.8064247965812683
2587648,-0.8423604369163513
2588672,-0.8631487488746643
2589696,-0.8420760035514832
2590720,-0.8563272356987
2591744,-0.8340122103691101
2592768,-0.8635568618774414
2593792,-0.8677985668182373
2594816,-0.8389061093330383
2595840,-0.8475409746170044
2596864,-0.8317533135414124
2597888,-0.8661642670631409
2598912,-0.8380970358848572
2599936,-0.8462800979614258
2600000,-0.821354866027832
2601984,-0.8576846718788147
2603008,-0.8379049897193909
2604032,-0.8297796249389648
2605056,-0.811919093132019
2606080,-0.8451904058456421
2607104,-0.8849009275436401
2608128,-0.8972740173339844
2609152,-0.8533786535263062
2610176,-0.9158802628517151
2611200,-0.9021649360656738
2612224,-0.9381488561630249
2613248,-0.9057300090789795
2614272,-0.9089831113815308
2615296,-0.8861698508262634
2616320,-0.9162890911102295
2617344,-0.943992018699646
2618368,-0.9165409803390503
2619392,-0.8826958537101746
2620416,-0.9031236171722412
2621440,-0.8962768316268921
2622464,-0.9323316216468811
2623488,-0.9044348001480103
2624512,-0.9307827949523926
2625536,-0.9267567992210388
2626560,-0.9383137226104736
2627584,-0.892746090888977
2628608,-0.937175452709198
2629632,-0.8987423777580261
2630656,-0.8809611797332764
2631680,-0.9002184867858887
2632704,-0.8652225732803345
2633728,-0.901880145072937
2634752,-0.9100356101989746
2635776,-0.9565125703811646
2636800,-0.9413657784461975
2637824,-0.9164348840713501
2638848,-0.9257320165634155
2639872,-0.9047430157661438
2640896,-0.9090366959571838
2641920,-0.9200182557106018
2642944,-0.9205436110496521
2643968,-0.9227051734924316
2644992,-0.9416111707687378
2646016,-0.9103348255157471
2647040,-0.9168192148208618
2648064,-0.8768112659454346
2649088,-0.8991714715957642
2650112,-0.9151971936225891
2651136,-0.9412998557090759
2652160,-0.9333966970443726
2653184,-0.9740800857543945
2654208,-0.958864152431488
2655232,-0.9511681795120239
2656256,-0.9293756484985352
2657280,-0.9476008415222168
2658304,-0.9544611573219299
2659328,-0.9929521083831787
2660352,-0.9386418461799622
2661376,-0.96793133020401
2662400,-0.9349331259727478
2663424,-0.9472222328186035
2664448,-0.9288588762283325
2665472,-0.9147554636001587
2666496,-0.902077853679657
2667520,-0.9254384636878967
2668544,-0.9399415850639343
2669568,-0.9034690260887146
2670592,-0.9320768117904663
2671616,-0.9241196513175964
2672640,-0.9057886004447937
2673664,-0.903713047504425
2674688,-0.8903019428253174
2675712,-0.926802933216095
2676736,-0.9105502367019653
2677760,-0.9148430228233337
2678784,-0.9354057908058167
2679808,-0.9080019593238831
2680832,-0.9216578006744385
2681856,-0.8793658018112183
2682880,-0.8568082451820374
2683904,-0.8684238791465759
2684928,-0.877419114112854
2685952,-0.8604384064674377
2686976,-0.8935971260070801
2688000,-0.9215143918991089
2689024,-0.8603925704956055
2690048,-0.8717463612556458
2691072,-0.8805304765701294
2692096,-0.8728963732719421
2693120,-0.8912836313247681
2694144,-0.9299518465995789
2695168,-0.9316270351409912
2696192,-0.9044607281684875
2697216,-0.9398597478866577
2698240,-0.9488105773925781
2699264,-0.9530103206634521
2700288,-0.9001777172088623
2701312,-0.8769702315330505
2702336,-0.880357027053833
2703360,-0.9143557548522949
2704384,-0.9230107069015503
2705408,-0.9042865037918091
2706432,-0.8673806190490723
2707456,-0.8887426853179932
2708480,-0.8962441682815552
2709504,-0.8992637395858765
2710528,-0.8772248029708862
2711552,-0.9133296012878418
2712576,-0.9018459916114807
2713600,-0.870189905166626
2714624,-0.8847417235374451
2715648,-0.8861980438232422
2716672,-0.8934158086776733
2717696,-0.8891626596450806
2718720,-0.9069470763206482
2719744,-0.9202385544776917
2720768,-0.9178756475448608
2721792,-0.9247499108314514
2722816,-0.9149281978607178
2723840,-0.9379065632820129
2724864,-0.8981597423553467
2725888,-0.9088053703308105
2726912,-0.8920066952705383
2727936,-0.8938833475112915
2728960,-0.8549491167068481
2729984,-0.8770368099212646
2731008,-0.9108642339706421
2732032,-0.9161067605018616
2733056,-0.9204211831092834
2734080,-0.8857418894767761
2735104,-0.9087728261947632
2736128,-0.8970848321914673
2737152,-0.9566036462783813
2738176,-0.9159126281738281
2739200,-0.9155970215797424
2740224,-0.9604900479316711
2741248,-0.9657638669013977
2742272,-0.9477704167366028
2743296,-0.9295089244842529
2744320,-0.9739436507225037
2745344,-0.9286981225013733
2746368,-0.9561777114868164
2747392,-0.9459096789360046
2748416,-0.9641976356506348
2749440,-0.9351654648780823
2750464,-0.9413266777992249
2751488,-0.9759292006492615
2752512,-0.9458975791931152
2753536,-0.9694353342056274
2754560,-0.9463770389556885
2755584,-0.9151954650878906
2756608,-0.9598532319068909
2757632,-0.9675998091697693
2758656,-0.9194823503494263
2759680,-0.9049463868141174
2760704,-0.9123448729515076
2761728,-0.901851236820221
2762752,-0.9052382707595825
2763776,-0.9709194302558899
