step,rollout/episode_length
2418688,744.8099975585938
2419712,740.6099853515625
2420736,734.5
2421760,737.5499877929688
2422784,722.6300048828125
2423808,730.6400146484375
2424832,745.8900146484375
2425856,752.8099975585938
2426880,766.719970703125
2427904,771.4000244140625
2428928,780.8900146484375
2429952,772.219970703125
2430976,782.3499755859375
2432000,790.8300170898438
2433024,776.2000122070312
2434048,767.8400268554688
2435072,759.1099853515625
2436096,760.72998046875
2437120,762.4500122070312
2438144,769.6400146484375
2439168,779.530029296875
2440192,785.4600219726562
2441216,784.1799926757812
2442240,788.0900268554688
2443264,771.52001953125
2444288,772.510009765625
2445312,766.719970703125
2446336,774.4099731445312
2447360,776.0499877929688
2448384,782.9099731445312
2449408,779.9600219726562
2450432,778.469970703125
2451456,781.3499755859375
2452480,787.5800170898438
2453504,804.489990234375
2454528,798.8099975585938
2455552,807.97998046875
2456576,812.1099853515625
2457600,806.8400268554688
2458624,808.6599731445312
2459648,806.9299926757812
2460672,813.739990234375
2461696,810.4500122070312
2462720,813.9099731445312
2463744,821.1799926757812
2464768,830.1199951171875
2465792,810.719970703125
2466816,802.47998046875
2467840,794.8900146484375
2468864,802.969970703125
2469888,804.8400268554688
2470912,798.4500122070312
2471936,792.9000244140625
2472960,788.77001953125
2473984,787.77001953125
2475008,789.1599731445312
2476032,790.9099731445312
2477056,797.6799926757812
2478080,799.8099975585938
2479104,788.1900024414062
2480128,781.2899780273438
2481152,797.5599975585938
2482176,795.989990234375
2483200,792.3599853515625
2484224,781.8400268554688
2485248,796.1900024414062
2486272,793.469970703125
2487296,785.3900146484375
2488320,794.22998046875
2489344,782.5900268554688
2490368,802.8300170898438
2491392,788.9000244140625
2492416,778.3800048828125
2493440,760.75
2494464,755.77001953125
2495488,753.6699829101562
2496512,754.27001953125
2497536,758.3599853515625
2498560,745.510009765625
2499584,739.280029296875
2500608,739.5700073242188
2501632,743.5
2502656,734.7000122070312
2503680,734.0700073242188
2504704,742.5800170898438
2505728,749.9600219726562
2506752,744.6599731445312
2507776,755.5999755859375
2508800,746.4000244140625
2509824,741.5399780273438
2510848,737.6400146484375
2511872,763.8800048828125
2512896,768.9099731445312
2513920,759.52001953125
2514944,758.1400146484375
2515968,761.47998046875
2516992,763.010009765625
2518016,775.4600219726562
2519040,773.010009765625
2520064,761.25
2521088,767.25
2522112,783.489990234375
2523136,772.010009765625
2524160,762.1500244140625
2525184,749.3599853515625
2526208,739.02001953125
2527232,744.0
2528256,747.8699951171875
2529280,749.010009765625
2530304,751.6099853515625
2531328,745.0399780273438
2532352,742.9400024414062
2533376,749.0700073242188
2534400,743.3900146484375
2535424,751.5499877929688
2536448,746.6699829101562
2537472,746.3599853515625
2538496,752.489990234375
2539520,753.9099731445312
2540544,748.3400268554688
2541568,747.4299926757812
2542592,753.8200073242188
2543616,764.1400146484375
2544640,778.3099975585938
2545664,777.719970703125
2546688,786.1900024414062
2547712,791.6199951171875
2548736,785.5700073242188
2549760,778.6799926757812
2550784,786.030029296875
2551808,804.4099731445312
2552832,795.2999877929688
2553856,802.510009765625
2554880,802.2100219726562
2555904,801.4400024414062
2556928,810.469970703125
2557952,806.3800048828125
2558976,808.6099853515625
2560000,806.9199829101562
2561024,803.8900146484375
2562048,800.010009765625
2563072,792.010009765625
2564096,782.6900024414062
2565120,788.9600219726562
2566144,787.9000244140625
2567168,782.4299926757812
2568192,785.4199829101562
2569216,787.780029296875
2570240,787.0999755859375
2571264,781.1500244140625
2572288,779.0999755859375
2573312,778.030029296875
2574336,772.739990234375
2575360,767.27001953125
2576384,756.260009765625
2577408,749.8400268554688
2578432,757.8900146484375
2579456,775.0
2580480,782.0700073242188
2581504,780.0999755859375
2582528,779.8300170898438
2583552,777.030029296875
2584576,781.2999877929688
2585600,786.3200073242188
2586624,789.0599975585938
2587648,787.7899780273438
2588672,783.4099731445312
2589696,779.530029296875
2590720,785.719970703125
2591744,791.72998046875
2592768,785.0399780273438
2593792,794.3300170898438
2594816,794.1300048828125
2595840,802.6900024414062
2596864,808.6500244140625
2597888,787.219970703125
2598912,774.72998046875
2599936,773.1599731445312
2600960,770.8599853515625
2601984,772.4000244140625
2603008,759.8699951171875
2604032,765.8300170898438
2605056,761.1599731445312
2606080,757.2899780273438
2607104,754.9299926757812
2608128,755.1699829101562
2609152,746.9400024414062
2610176,750.0399780273438
2611200,744.0399780273438
2612224,743.1400146484375
2613248,748.1599731445312
2614272,766.989990234375
2615296,763.5499877929688
2616320,765.6400146484375
2617344,763.77001953125
2618368,792.5599975585938
2619392,790.489990234375
2620416,789.8499755859375
2621440,788.8400268554688
2622464,804.739990234375
2623488,790.8900146484375
2624512,801.260009765625
2625536,812.6699829101562
2626560,804.97998046875
2627584,804.6400146484375
2628608,800.4199829101562
2629632,808.4299926757812
2630656,812.4199829101562
2631680,812.4600219726562
2632704,816.0499877929688
2633728,793.27001953125
2634752,786.8699951171875
2635776,788.9000244140625
2636800,785.8099975585938
2637824,770.3900146484375
2638848,776.2999877929688
2639872,792.6699829101562
2640896,803.8900146484375
2641920,801.1300048828125
2642944,807.6500244140625
2643968,807.1199951171875
2644992,808.010009765625
2646016,810.8900146484375
2647040,824.8300170898438
2648064,823.5399780273438
2649088,818.5700073242188
2650112,810.4199829101562
2651136,803.6699829101562
2652160,791.780029296875
2653184,792.3499755859375
2654208,799.27001953125
2655232,799.0399780273438
2656256,795.9099731445312
2657280,796.2999877929688
2658304,776.7999877929688
2659328,775.6300048828125
2660352,762.3699951171875
2661376,745.8099975585938
2662400,736.2000122070312
2663424,728.239990234375
2664448,715.1199951171875
2665472,719.8300170898438
2666496,723.530029296875
2667520,708.8800048828125
2668544,698.8699951171875
2669568,704.7000122070312
2670592,707.52001953125
2671616,703.7100219726562
2672640,709.9400024414062
2673664,715.2899780273438
2674688,715.1599731445312
2675712,729.22998046875
2676736,720.1500244140625
2677760,725.1300048828125
2678784,724.010009765625
2679808,724.4600219726562
2680832,724.4099731445312
2681856,737.8900146484375
2682880,737.3099975585938
2683904,724.9500122070312
2684928,729.6799926757812
2685952,731.5499877929688
2686976,735.5399780273438
2688000,742.1900024414062
2689024,736.6199951171875
2690048,741.8699951171875
2691072,732.5399780273438
2692096,742.9000244140625
2693120,746.239990234375
2694144,752.219970703125
2695168,744.7000122070312
2696192,748.47998046875
2697216,752.22998046875
2698240,757.760009765625
2699264,766.9000244140625
2700288,758.010009765625
2701312,752.8699951171875
2702336,759.6199951171875
2703360,776.22998046875
2704384,784.0499877929688
2705408,787.3699951171875
2706432,783.8599853515625
2707456,785.5499877929688
2708480,789.9199829101562
2709504,803.5700073242188
2710528,807.2100219726562
2711552,798.489990234375
2712576,785.6199951171875
2713600,783.6599731445312
2714624,791.7000122070312
2715648,796.0499877929688
2716672,798.0900268554688
2717696,795.4600219726562
2718720,797.4000244140625
2719744,799.9199829101562
2720768,815.9199829101562
2721792,812.8400268554688
2722816,811.4500122070312
2723840,804.780029296875
2724864,815.1599731445312
2725888,816.8599853515625
2726912,808.2999877929688
2727936,816.010009765625
2728960,790.8499755859375
2729984,786.9400024414062
2731008,790.530029296875
2732032,797.8900146484375
2733056,793.25
2734080,773.719970703125
2735104,788.8900146484375
2736128,795.5999755859375
2737152,804.5700073242188
2738176,805.8800048828125
2739200,811.5399780273438
2740224,797.5499877929688
2741248,800.8900146484375
2742272,786.1099853515625
2743296,799.4299926757812
2744320,788.2100219726562
2745344,794.5
2746368,793.7000122070312
2747392,785.3800048828125
2748416,788.6400146484375
2749440,810.7899780273438
2750464,810.27001953125
2751488,808.0499877929688
2752512,804.6500244140625
2753536,816.739990234375
2754560,827.0700073242188
2755584,816.6500244140625
2756608,809.969970703125
2757632,812.510009765625
2758656,799.6699829101562
2759680,792.3900146484375
2760704,802.0700073242188
2761728,805.6300048828125
2762752,812.530029296875
2763776,807.9600219726562
2764800,810.0
2765824,810.6400146484375
2766848,812.25
2767872,829.489990234375
2768896,828.5900268554688
2769920,826.77001953125
2770944,824.4099731445312
2771968,824.3099975585938
2772992,829.3699951171875
2774016,824.2000122070312
2775040,821.1400146484375
2776064,824.4400024414062
2777088,820.0
2778112,832.3699951171875
2779136,834.5999755859375
2780160,846.239990234375
2781184,849.1599731445312
2782208,854.6699829101562
2783232,843.1300048828125
2784256,851.6300048828125
2785280,855.22998046875
2786304,858.8499755859375
2787328,850.1799926757812
2788352,853.0599975585938
2789376,841.4199829101562
2790400,835.8900146484375
2791424,839.1500244140625
2792448,843.1400146484375
2793472,832.6599731445312
2794496,825.0499877929688
2795520,813.3599853515625
2796544,811.0599975585938
2797568,819.6799926757812
2798592,818.97998046875
2799616,814.1300048828125
2800640,817.3699951171875
2801664,816.6799926757812
2802688,820.3800048828125
2803712,819.0700073242188
2804736,810.6300048828125
2805760,808.8699951171875
2806784,802.8599853515625
2807808,803.1300048828125
2808832,811.3800048828125
2809856,817.8099975585938
2810880,825.6099853515625
2811904,815.6799926757812
2812928,811.739990234375
2813952,826.1699829101562
2814976,831.6900024414062
2816000,818.97998046875
2817024,820.27001953125
2818048,814.9299926757812
2819072,812.2999877929688
2820096,795.0700073242188
2821120,798.1699829101562
2822144,791.75
2823168,793.6400146484375
2824192,803.8900146484375
2825216,797.5700073242188
2826240,798.739990234375
2827264,789.0700073242188
2828288,784.9400024414062
2829312,781.1799926757812
2830336,774.7999877929688
2831360,781.6699829101562
2832384,776.2100219726562
2833408,779.219970703125
2834432,779.5900268554688
2835456,767.1500244140625
2836480,766.22998046875
2837504,764.989990234375
2838528,776.6099853515625
2839552,771.9500122070312
2840576,762.510009765625
2841600,757.22998046875
2842624,760.6699829101562
2843648,755.8099975585938
2844672,771.02001953125
2845696,763.7999877929688
2846720,770.5999755859375
2847744,766.9600219726562
2848768,770.75
2849792,768.5900268554688
2850816,770.9299926757812
2851840,767.739990234375
2852864,781.0399780273438
2853888,790.0700073242188
2854912,795.0
2855936,790.3099975585938
2856960,794.760009765625
2857984,802.97998046875
2859008,808.1400146484375
2860032,805.5399780273438
2861056,799.0599975585938
2862080,788.5999755859375
2863104,785.8599853515625
2864128,781.25
2865152,776.030029296875
2866176,768.0900268554688
2867200,769.72998046875
2868224,781.3400268554688
2869248,780.2899780273438
2870272,779.8800048828125
2871296,772.1799926757812
2872320,775.5700073242188
2873344,774.1300048828125
2874368,769.1099853515625
2875392,762.0399780273438
2876416,744.9099731445312
2877440,748.3099975585938
2878464,760.3300170898438
2879488,770.1099853515625
2880512,764.8900146484375
2881536,764.52001953125
2882560,755.1300048828125
2883584,771.9000244140625
2884608,769.3099975585938
2885632,775.2100219726562
2886656,766.2999877929688
2887680,776.0700073242188
2888704,768.6199951171875
2889728,778.9500122070312
2890752,774.8499755859375
2891776,772.969970703125
2892800,778.77001953125
2893824,789.9500122070312
2894848,794.3800048828125
2895872,801.0900268554688
2896896,809.719970703125
2897920,814.9600219726562
2898944,812.77001953125
2899968,818.0900268554688
2900992,838.8699951171875
2902016,832.530029296875
2903040,847.27001953125
2904064,835.780029296875
2905088,840.010009765625
2906112,830.530029296875
2907136,837.239990234375
2908160,825.2999877929688
2909184,830.5599975585938
2910208,822.8699951171875
2911232,818.010009765625
2912256,814.3400268554688
2913280,812.8099975585938
2914304,811.8699951171875
2915328,809.02001953125
2916352,805.4600219726562
2917376,794.9099731445312
2918400,803.6099853515625
2919424,815.5999755859375
2920448,805.1699829101562
2921472,807.5700073242188
2922496,821.5900268554688
2923520,815.1699829101562
2924544,822.510009765625
2925568,837.1500244140625
2926592,836.1199951171875
2927616,836.739990234375
2928640,850.9099731445312
2929664,839.4199829101562
2930688,860.6400146484375
2931712,859.3800048828125
2932736,862.7100219726562
2933760,854.719970703125
2934784,850.97998046875
2935808,847.6699829101562
2936832,843.3200073242188
2937856,847.77001953125
2938880,836.5800170898438
2939904,833.9199829101562
2940928,842.1799926757812
2941952,836.8499755859375
2942976,838.02001953125
2944000,851.2999877929688
2945024,842.0499877929688
2946048,831.7999877929688
2947072,833.6199951171875
2948096,837.2899780273438
2949120,841.27001953125
2950144,859.1599731445312
2951168,842.739990234375
2952192,845.52001953125
2953216,846.239990234375
2954240,855.239990234375
2955264,853.6799926757812
2956288,852.1599731445312
2957312,852.0800170898438
2958336,838.0999755859375
2959360,826.280029296875
2960384,811.0599975585938
2961408,814.4299926757812
2962432,815.02001953125
2963456,802.260009765625
2964480,799.6900024414062
2965504,795.260009765625
2966528,783.8699951171875
2967552,775.3699951171875
2968576,765.02001953125
2969600,765.2000122070312
2970624,759.2100219726562
2971648,763.9199829101562
2972672,759.9500122070312
2973696,762.6199951171875
2974720,765.8800048828125
2975744,775.7000122070312
2976768,775.9500122070312
2977792,789.760009765625
2978816,784.8400268554688
2979840,779.8499755859375
2980864,778.1799926757812
2981888,787.0499877929688
2982912,796.8300170898438
2983936,806.2999877929688
2984960,810.9400024414062
2985984,818.0399780273438
2987008,830.9099731445312
2988032,836.7999877929688
2989056,835.780029296875
2990080,838.0700073242188
2991104,834.3099975585938
2992128,841.239990234375
2993152,841.6400146484375
2994176,860.260009765625
2995200,862.3900146484375
2996224,868.1599731445312
2997248,862.8699951171875
2998272,880.3499755859375
2999296,872.8499755859375
3000320,876.510009765625
3001344,892.8200073242188
3002368,901.1900024414062
3003392,897.5599975585938
3004416,892.3499755859375
3005440,882.260009765625
3006464,880.72998046875
3007488,879.260009765625
3008512,862.260009765625
3009536,865.22998046875
3010560,864.3400268554688
3011584,878.2999877929688
3012608,880.2899780273438
3013632,884.3400268554688
3014656,886.02001953125
3015680,867.8200073242188
3016704,859.260009765625
3017728,859.25
3018752,846.22998046875
3019776,853.6400146484375
3020800,861.6099853515625
3021824,859.969970703125
3022848,840.9400024414062
3023872,841.3699951171875
3024896,843.3499755859375
3025920,838.2999877929688
3026944,845.6699829101562
3027968,847.0499877929688
3028992,859.0599975585938
3030016,848.9500122070312
3031040,845.4099731445312
3032064,835.1799926757812
3033088,829.7100219726562
3034112,815.6500244140625
3035136,808.52001953125
3036160,806.8300170898438
3037184,803.22998046875
3038208,812.0499877929688
3039232,809.4000244140625
3040256,809.219970703125
3041280,810.02001953125
3042304,810.72998046875
3043328,811.5599975585938
3044352,807.719970703125
3045376,813.6099853515625
3046400,815.0900268554688
3047424,810.3200073242188
3048448,805.5700073242188
3049472,816.5499877929688
3050496,813.0399780273438
3051520,806.8900146484375
3052544,803.7100219726562
3053568,810.7999877929688
3054592,823.75
3055616,825.969970703125
3056640,830.5800170898438
3057664,828.3499755859375
3058688,825.739990234375
3059712,833.9299926757812
3060736,827.22998046875
3061760,822.6400146484375
3062784,840.9400024414062
3063808,842.4400024414062
3064832,847.7000122070312
3065856,848.239990234375
3066880,853.4400024414062
3067904,848.260009765625
3068928,848.510009765625
3069952,846.5599975585938
3070976,854.77001953125
3072000,865.3699951171875
3073024,868.4600219726562
3074048,870.9099731445312
3075072,874.25
3076096,881.3099975585938
3077120,884.4099731445312
3078144,882.8900146484375
3079168,885.5
3080192,898.5999755859375
3081216,908.22998046875
3082240,913.969970703125
3083264,913.969970703125
3084288,905.5599975585938
3085312,896.27001953125
3086336,886.8400268554688
3087360,890.6400146484375
3088384,889.3499755859375
3089408,889.6300048828125
3090432,897.1599731445312
3091456,892.0900268554688
3092480,885.3499755859375
3093504,886.739990234375
3094528,907.2100219726562
3095552,895.2899780273438
3096576,900.2000122070312
3097600,899.5999755859375
3098624,898.5599975585938
3099648,879.8400268554688
3100672,886.52001953125
3101696,880.8699951171875
3102720,863.9000244140625
3103744,853.5700073242188
3104768,857.4000244140625
3105792,852.3400268554688
3106816,862.75
3107840,861.5999755859375
3108864,861.7899780273438
3109888,850.1599731445312
3110912,835.969970703125
3111936,832.2999877929688
3112960,834.8900146484375
3113984,825.9500122070312
3115008,824.8900146484375
3116032,837.9600219726562
3117056,828.6099853515625
3118080,829.8800048828125
3119104,831.6300048828125
3120128,801.719970703125
3121152,791.0599975585938
3122176,805.3400268554688
3123200,810.010009765625
3124224,813.6599731445312
3125248,809.52001953125
3126272,807.219970703125
3127296,806.6199951171875
3128320,805.0800170898438
3129344,818.3800048828125
3130368,823.2000122070312
3131392,838.3099975585938
3132416,837.5700073242188
3133440,831.3499755859375
3134464,829.719970703125
3135488,835.0399780273438
3136512,831.030029296875
3137536,845.2100219726562
3138560,845.75
3139584,853.3800048828125
3140608,853.3800048828125
3141632,888.1099853515625
3142656,889.0999755859375
3143680,889.3200073242188
3144704,895.8800048828125
3145728,890.489990234375
3146752,893.9299926757812
3147776,887.239990234375
3148800,889.1400146484375
3149824,894.4600219726562
3150848,894.25
3151872,882.1199951171875
3152896,876.7000122070312
3153920,882.9000244140625
3154944,890.6400146484375
3155968,890.4299926757812
3156992,889.75
3158016,874.3300170898438
3159040,870.8800048828125
3160064,872.3400268554688
3161088,877.97998046875
3162112,870.27001953125
3163136,862.3900146484375
3164160,871.510009765625
3165184,866.9500122070312
3166208,852.1599731445312
3167232,856.1400146484375
3168256,860.4500122070312
3169280,853.8400268554688
3170304,852.7000122070312
3171328,851.6400146484375
3172352,850.1400146484375
3173376,859.97998046875
3174400,866.4199829101562
3175424,868.25
3176448,863.3200073242188
3177472,874.5
3178496,878.3400268554688
3179520,877.8300170898438
3180544,867.760009765625
3181568,865.8900146484375
3182592,875.0399780273438
3183616,874.3800048828125
3184640,879.719970703125
3185664,873.5800170898438
3186688,873.0700073242188
3187712,880.47998046875
3188736,886.9400024414062
3189760,879.4199829101562
3190784,885.9299926757812
3191808,892.489990234375
3192832,878.1500244140625
3193856,886.4199829101562
3194880,879.0800170898438
3195904,865.530029296875
3196928,868.25
3197952,878.6199951171875
3198976,861.5800170898438
3200000,865.6400146484375
3201024,872.1099853515625
3202048,865.219970703125
3203072,855.97998046875
3204096,860.8400268554688
3205120,862.7000122070312
3206144,861.4500122070312
3207168,849.3900146484375
3208192,852.5
3209216,848.1900024414062
3210240,857.3800048828125
3211264,861.3800048828125
3212288,866.3800048828125
3213312,871.7000122070312
3214336,872.239990234375
3215360,863.1300048828125
3216384,866.4199829101562
3217408,857.260009765625
3218432,853.6300048828125
3219456,862.3200073242188
3220480,864.8400268554688
3221504,865.0499877929688
3222528,852.6500244140625
3223552,872.02001953125
3224576,874.52001953125
3225600,872.8499755859375
3226624,861.5700073242188
3227648,855.72998046875
3228672,860.1699829101562
3229696,846.4199829101562
3230720,831.6099853515625
3231744,832.9500122070312
3232768,834.47998046875
3233792,832.7899780273438
3234816,829.3099975585938
3235840,837.6300048828125
3236864,838.27001953125
3237888,848.27001953125
3238912,857.739990234375
3239936,853.510009765625
3240960,849.0800170898438
3241984,855.739990234375
3243008,862.72998046875
3244032,852.9500122070312
3245056,854.72998046875
3246080,850.77001953125
3247104,859.2899780273438
3248128,854.7000122070312
3249152,863.3300170898438
3250176,861.2899780273438
3251200,869.0499877929688
3252224,865.1199951171875
3253248,843.0999755859375
3254272,843.1599731445312
3255296,833.2899780273438
3256320,835.3200073242188
3257344,834.5800170898438
3258368,819.6300048828125
3259392,814.219970703125
3260416,804.989990234375
3261440,810.1300048828125
3262464,797.1199951171875
3263488,799.0700073242188
3264512,790.4199829101562
3265536,785.3900146484375
3266560,781.1699829101562
3267584,791.3099975585938
3268608,782.1099853515625
3269632,762.1300048828125
3270656,759.5399780273438
3271680,760.7999877929688
3272704,768.3300170898438
3273728,770.0399780273438
3274752,776.3499755859375
3275776,773.989990234375
3276800,783.47998046875
3277824,782.8400268554688
3278848,788.969970703125
3279872,789.1699829101562
3280896,795.760009765625
3281920,798.6099853515625
3282944,803.469970703125
3283968,812.25
3284992,822.0
3286016,832.3400268554688
3287040,831.8599853515625
3288064,828.5800170898438
3289088,831.1599731445312
3290112,853.72998046875
3291136,867.5599975585938
3292160,866.969970703125
3293184,867.5499877929688
3294208,868.760009765625
3295232,866.7899780273438
3296256,862.489990234375
3297280,860.0499877929688
3298304,861.22998046875
3299328,854.5999755859375
3300352,836.9400024414062
3301376,835.5499877929688
3302400,836.8200073242188
3303424,811.989990234375
3304448,779.219970703125
3305472,777.9400024414062
3306496,775.5999755859375
3307520,778.260009765625
3308544,766.7100219726562
3309568,758.7100219726562
3310592,753.530029296875
3311616,751.219970703125
3312640,753.2999877929688
3313664,763.0499877929688
3314688,755.8499755859375
3315712,760.4000244140625
3316736,752.1400146484375
3317760,760.5499877929688
3318784,768.9299926757812
3319808,798.0
3320832,797.719970703125
3321856,805.4600219726562
3322880,808.7999877929688
3323904,827.6900024414062
3324928,837.0900268554688
3325952,843.510009765625
3326976,838.3599853515625
3328000,845.3599853515625
3329024,844.4500122070312
3330048,852.6400146484375
3331072,860.4199829101562
3332096,878.3599853515625
3333120,882.9400024414062
3334144,880.6599731445312
3335168,869.4500122070312
3336192,880.3900146484375
3337216,874.4400024414062
3338240,875.4000244140625
3339264,864.5999755859375
3340288,855.239990234375
3341312,847.1199951171875
3342336,843.0399780273438
3343360,830.7000122070312
3344384,821.8099975585938
3345408,833.280029296875
3346432,828.3200073242188
3347456,830.5900268554688
3348480,839.97998046875
3349504,848.4199829101562
3350528,850.4099731445312
3351552,841.7899780273438
3352576,834.3400268554688
3353600,829.1199951171875
3354624,830.6500244140625
3355648,842.030029296875
3356672,840.4600219726562
3357696,847.1699829101562
3358720,846.0800170898438
3359744,850.9199829101562
3360768,850.9299926757812
3361792,854.3900146484375
3362816,866.6400146484375
3363840,863.6400146484375
3364864,878.760009765625
3365888,870.030029296875
3366912,869.5399780273438
3367936,885.6400146484375
3368960,889.239990234375
3369984,877.030029296875
3371008,868.8599853515625
3372032,873.7999877929688
3373056,878.2000122070312
3374080,883.1500244140625
3375104,883.1199951171875
3376128,887.3699951171875
3377152,885.9199829101562
3378176,896.0399780273438
3379200,891.5499877929688
3380224,893.5999755859375
3381248,898.6300048828125
3382272,890.6900024414062
3383296,886.2899780273438
3384320,884.9500122070312
3385344,883.1699829101562
3386368,893.0800170898438
3387392,891.1799926757812
3388416,887.02001953125
3389440,874.530029296875
3390464,869.27001953125
3391488,871.0800170898438
3392512,881.3800048828125
3393536,875.219970703125
3394560,872.0999755859375
3395584,864.6300048828125
3396608,863.8300170898438
3397632,864.469970703125
3398656,852.8099975585938
3399680,852.5
3400704,850.9400024414062
3401728,847.1199951171875
3402752,844.7000122070312
3403776,846.1500244140625
3404800,845.6900024414062
3405824,846.5999755859375
3406848,844.3200073242188
3407872,851.3699951171875
3408896,849.5
3409920,856.719970703125
3410944,845.9400024414062
3411968,850.8400268554688
3412992,854.760009765625
3414016,860.1699829101562
3415040,866.7100219726562
3416064,872.9400024414062
3417088,891.0499877929688
3418112,893.9400024414062
3419136,890.1099853515625
3420160,901.75
3421184,892.1199951171875
3422208,885.1199951171875
3423232,879.7899780273438
3424256,886.5900268554688
3425280,896.1699829101562
3426304,895.0800170898438
3427328,901.719970703125
3428352,897.5599975585938
3429376,891.3800048828125
3430400,892.780029296875
3431424,895.8699951171875
3432448,901.2000122070312
3433472,903.0
3434496,890.969970703125
3435520,882.75
3436544,871.3800048828125
3437568,857.4500122070312
3438592,851.5900268554688
3439616,855.4099731445312
3440640,850.989990234375
3441664,856.2000122070312
3442688,853.010009765625
3443712,862.1300048828125
3444736,862.1699829101562
3445760,851.2999877929688
3446784,858.1400146484375
3447808,853.6599731445312
3448832,850.6699829101562
3449856,851.8200073242188
3450880,849.4600219726562
3451904,840.0499877929688
3452928,841.47998046875
3453952,845.4400024414062
3454976,849.219970703125
3456000,851.9400024414062
3457024,852.72998046875
3458048,841.969970703125
3459072,845.6400146484375
3460096,846.3800048828125
3461120,850.1799926757812
3462144,850.5999755859375
3463168,853.47998046875
3464192,859.260009765625
3465216,854.1099853515625
3466240,856.9500122070312
3467264,857.1400146484375
3468288,857.9299926757812
3469312,863.8099975585938
3470336,874.4000244140625
3471360,869.3800048828125
3472384,867.4400024414062
3473408,869.3099975585938
3474432,857.4099731445312
3475456,855.7000122070312
3476480,849.3200073242188
3477504,847.6400146484375
3478528,848.530029296875
3479552,842.2899780273438
3480576,835.7899780273438
3481600,831.1900024414062
3482624,825.4500122070312
3483648,811.2000122070312
3484672,804.4099731445312
3485696,790.6099853515625
3486720,794.0700073242188
3487744,785.9199829101562
3488768,781.7999877929688
3489792,780.3900146484375
3490816,791.4299926757812
3491840,794.9299926757812
3492864,805.3300170898438
3493888,808.2999877929688
3494912,815.4099731445312
3495936,823.010009765625
3496960,826.1599731445312
3497984,836.8400268554688
3499008,834.8599853515625
3500032,849.6599731445312
3501056,843.6699829101562
3502080,846.5999755859375
3503104,840.3200073242188
3504128,857.02001953125
3505152,862.0700073242188
3506176,868.5700073242188
3507200,858.2100219726562
3508224,851.0499877929688
3509248,851.1699829101562
3510272,841.5999755859375
3511296,831.1099853515625
3512320,838.530029296875
3513344,823.8900146484375
3514368,813.5800170898438
3515392,810.8200073242188
3516416,816.02001953125
3517440,810.010009765625
3518464,808.6199951171875
3519488,801.8099975585938
3520512,812.0999755859375
3521536,821.0499877929688
3522560,818.0900268554688
3523584,811.6699829101562
3524608,809.3200073242188
3525632,804.7899780273438
3526656,819.47998046875
3527680,824.5900268554688
3528704,829.25
3529728,835.3499755859375
3530752,837.8499755859375
3531776,833.6599731445312
3532800,838.3800048828125
3533824,834.8800048828125
3534848,844.52001953125
3535872,851.239990234375
3536896,855.6799926757812
3537920,853.7000122070312
3538944,868.260009765625
3539968,859.8099975585938
3540992,848.4199829101562
3542016,853.8499755859375
3543040,850.989990234375
3544064,844.760009765625
3545088,846.739990234375
3546112,848.1699829101562
3547136,855.7000122070312
3548160,859.969970703125
3549184,869.1500244140625
3550208,866.5499877929688
3551232,858.2000122070312
3552256,863.4600219726562
3553280,868.969970703125
3554304,866.1599731445312
3555328,872.219970703125
3556352,868.1799926757812
3557376,852.3499755859375
3558400,837.8200073242188
3559424,820.3599853515625
3560448,836.030029296875
3561472,834.6199951171875
3562496,831.1099853515625
3563520,833.5399780273438
3564544,827.9600219726562
3565568,821.239990234375
3566592,828.5900268554688
3567616,815.739990234375
3568640,813.239990234375
3569664,813.9500122070312
3570688,818.0
3571712,816.6099853515625
3572736,806.6099853515625
3573760,804.0800170898438
3574784,791.1500244140625
3575808,790.6699829101562
3576832,806.5499877929688
3577856,807.5900268554688
3578880,817.1300048828125
3579904,823.0399780273438
3580928,829.4299926757812
3581952,832.5
3582976,828.0900268554688
3584000,834.0800170898438
3585024,849.2000122070312
3586048,857.9000244140625
3587072,860.1900024414062
3588096,863.2000122070312
3589120,876.2100219726562
3590144,872.7899780273438
3591168,872.2899780273438
3592192,873.5900268554688
3593216,878.0700073242188
3594240,880.469970703125
3595264,879.27001953125
3596288,897.2100219726562
3597312,892.72998046875
3598336,884.6099853515625
3599360,896.969970703125
3600384,896.0900268554688
3601408,889.9199829101562
3602432,887.489990234375
3603456,897.0499877929688
3604480,907.8099975585938
3605504,909.260009765625
3606528,902.75
3607552,901.0900268554688
3608576,894.0800170898438
3609600,878.4600219726562
3610624,859.0499877929688
3611648,862.5
3612672,863.780029296875
3613696,859.27001953125
3614720,858.1400146484375
3615744,867.47998046875
3616768,865.1699829101562
3617792,860.7100219726562
3618816,874.8900146484375
3619840,865.1199951171875
3620864,862.6099853515625
3621888,868.8099975585938
3622912,865.6799926757812
3623936,868.0800170898438
3624960,859.6799926757812
3625984,853.27001953125
3627008,852.2100219726562
3628032,857.7100219726562
3629056,861.8200073242188
3630080,871.0999755859375
3631104,875.7999877929688
3632128,886.4099731445312
3633152,877.2100219726562
3634176,870.47998046875
3635200,885.47998046875
3636224,881.3800048828125
3637248,881.6699829101562
3638272,877.9000244140625
3639296,875.7999877929688
3640320,871.8200073242188
3641344,873.260009765625
3642368,882.72998046875
3643392,880.9299926757812
3644416,881.3300170898438
3645440,882.0599975585938
3646464,872.8699951171875
3647488,875.3400268554688
3648512,872.02001953125
