step,rollout/return
1815552,1280.0
1816576,1307.5
1817600,1278.0
1818624,1292.0
1819648,1317.0
1820672,1326.5
1821696,1321.5
1822720,1318.5
1823744,1366.0
1824768,1355.5
1825792,1354.0
1826816,1401.5
1827840,1433.0
1828864,1446.0
1829888,1457.5
1830912,1463.5
1831936,1453.0
1832960,1479.0
1833984,1475.0
1835008,1488.5
1836032,1476.0
1837056,1489.5
1838080,1523.5
1839104,1559.0
1840128,1563.0
1841152,1550.0
1842176,1573.0
1843200,1568.5
1844224,1509.0
1845248,1478.5
1846272,1496.5
1847296,1493.5
1848320,1492.5
1849344,1473.5
1850368,1474.0
1851392,1503.5
1852416,1531.0
1853440,1534.0
1854464,1509.5
1855488,1477.0
1856512,1432.0
1857536,1423.0
1858560,1425.5
1859584,1427.0
1860608,1453.5
1861632,1485.5
1862656,1514.5
1863680,1488.5
1864704,1489.5
1865728,1497.5
1866752,1502.5
1867776,1512.5
1868800,1515.5
1869824,1478.5
1870848,1476.5
1871872,1459.0
1872896,1482.0
1873920,1477.5
1874944,1450.5
1875968,1439.5
1876992,1398.5
1878016,1401.5
1879040,1375.0
1880064,1392.5
1881088,1402.0
1882112,1376.5
1883136,1381.0
1884160,1370.0
1885184,1358.0
1886208,1356.0
1887232,1355.0
1888256,1367.5
1889280,1383.0
1890304,1401.0
1891328,1414.0
1892352,1415.0
1893376,1431.5
1894400,1429.0
1895424,1454.5
1896448,1457.0
1897472,1461.5
1898496,1476.5
1899520,1499.0
1900544,1502.5
1901568,1503.0
1902592,1523.0
1903616,1526.0
1904640,1525.0
1905664,1509.5
1906688,1534.5
1907712,1530.5
1908736,1497.0
1909760,1495.5
1910784,1505.5
1911808,1507.0
1912832,1492.5
1913856,1499.0
1914880,1517.0
1915904,1511.0
1916928,1476.0
1917952,1475.0
1918976,1463.0
1920000,1493.0
1921024,1508.5
1922048,1519.5
1923072,1524.5
1924096,1496.0
1925120,1504.5
1926144,1502.5
1927168,1532.5
1928192,1526.5
1929216,1531.0
1930240,1551.0
1931264,1542.5
1932288,1535.0
1933312,1547.5
1934336,1530.0
1935360,1518.5
1936384,1514.5
1937408,1488.0
1938432,1477.0
1939456,1491.0
1940480,1466.5
1941504,1477.0
1942528,1460.5
1943552,1457.0
1944576,1452.5
1945600,1463.5
1946624,1483.5
1947648,1433.0
1948672,1434.0
1949696,1420.0
1950720,1419.5
1951744,1434.5
1952768,1437.5
1953792,1473.0
1954816,1459.0
1955840,1440.0
1956864,1427.0
1957888,1432.0
1958912,1434.0
1959936,1451.5
1960960,1454.5
1961984,1458.5
1963008,1460.5
1964032,1449.5
1965056,1456.0
1966080,1454.0
1967104,1464.0
1968128,1453.5
1969152,1444.0
1970176,1398.0
1971200,1418.0
1972224,1439.0
1973248,1454.0
1974272,1447.5
1975296,1472.5
1976320,1493.5
1977344,1491.0
1978368,1472.5
1979392,1467.5
1980416,1457.0
1981440,1469.0
1982464,1470.0
1983488,1443.0
1984512,1437.5
1985536,1454.0
1986560,1461.0
1987584,1480.0
1988608,1463.0
1989632,1457.0
1990656,1472.0
1991680,1458.0
1992704,1455.0
1993728,1498.5
1994752,1471.5
1995776,1465.5
1996800,1480.0
1997824,1461.0
1998848,1479.5
1999872,1514.0
2000896,1499.0
2001920,1502.5
2002944,1537.0
2003968,1556.5
2004992,1550.0
2006016,1569.0
2007040,1549.5
2008064,1541.0
2009088,1550.0
2010112,1523.5
2011136,1518.0
2012160,1542.0
2013184,1592.5
2014208,1564.5
2015232,1557.5
2016256,1575.5
2017280,1588.5
2018304,1590.0
2019328,1608.5
2020352,1630.0
2021376,1596.5
2022400,1620.0
2023424,1628.0
2024448,1637.0
2025472,1673.0
2026496,1643.5
2027520,1650.0
2028544,1638.0
2029568,1659.0
2030592,1628.0
2031616,1605.5
2032640,1604.5
2033664,1610.0
2034688,1578.5
2035712,1564.5
2036736,1557.5
2037760,1535.0
2038784,1534.0
2039808,1494.5
2040832,1500.0
2041856,1446.0
2042880,1430.0
2043904,1427.5
2044928,1417.0
2045952,1410.5
2046976,1440.0
2048000,1429.5
2049024,1468.0
2050048,1494.5
2051072,1515.0
2052096,1487.0
2053120,1497.0
2054144,1487.0
2055168,1502.0
2056192,1490.5
2057216,1495.0
2058240,1468.0
2059264,1484.0
2060288,1489.5
2061312,1496.5
2062336,1492.5
2063360,1474.0
2064384,1460.0
2065408,1438.5
2066432,1402.5
2067456,1430.5
2068480,1455.5
2069504,1446.5
2070528,1459.5
2071552,1473.5
2072576,1490.0
2073600,1475.0
2074624,1506.0
2075648,1522.5
2076672,1538.0
2077696,1531.5
2078720,1533.5
2079744,1549.0
2080768,1551.0
2081792,1557.0
2082816,1563.5
2083840,1571.0
2084864,1576.5
2085888,1581.5
2086912,1604.0
2087936,1610.0
2088960,1604.0
2089984,1575.5
2091008,1561.0
2092032,1572.0
2093056,1593.5
2094080,1607.5
2095104,1606.0
2096128,1552.0
2097152,1585.0
2098176,1620.0
2099200,1615.0
2100224,1590.0
2101248,1552.0
2102272,1535.0
2103296,1516.0
2104320,1510.5
2105344,1506.0
2106368,1554.0
2107392,1546.0
2108416,1570.0
2109440,1583.0
2110464,1588.0
2111488,1617.0
2112512,1631.5
2113536,1641.0
2114560,1659.0
2115584,1658.0
2116608,1682.0
2117632,1661.5
2118656,1704.5
2119680,1719.0
2120704,1740.0
2121728,1748.0
2122752,1762.5
2123776,1742.0
2124800,1692.5
2125824,1688.0
2126848,1639.0
2127872,1569.5
2128896,1554.0
2129920,1519.5
2130944,1508.5
2131968,1511.0
2132992,1489.0
2134016,1489.5
2135040,1484.0
2136064,1511.0
2137088,1519.5
2138112,1568.5
2139136,1558.5
2140160,1568.5
2141184,1570.0
2142208,1601.0
2143232,1625.0
2144256,1608.0
2145280,1626.5
2146304,1618.5
2147328,1635.0
2148352,1660.5
2149376,1682.0
2150400,1671.0
2151424,1702.5
2152448,1707.0
2153472,1685.0
2154496,1678.0
2155520,1645.0
2156544,1628.5
2157568,1621.5
2158592,1626.0
2159616,1611.5
2160640,1629.5
2161664,1638.0
2162688,1689.5
2163712,1683.0
2164736,1687.5
2165760,1711.5
2166784,1693.5
2167808,1703.0
2168832,1737.0
2169856,1720.0
2170880,1701.0
2171904,1704.0
2172928,1657.0
2173952,1686.5
2174976,1690.0
2176000,1704.0
2177024,1663.0
2178048,1672.0
2179072,1658.5
2180096,1661.0
2181120,1601.0
2182144,1600.5
2183168,1600.5
2184192,1593.5
2185216,1576.0
2186240,1579.5
2187264,1568.0
2188288,1578.0
2189312,1544.5
2190336,1557.5
2191360,1561.0
2192384,1539.0
2193408,1533.5
2194432,1541.0
2195456,1517.0
2196480,1549.5
2197504,1541.0
2198528,1556.5
2199552,1588.5
2200576,1594.5
2201600,1613.0
2202624,1620.0
2203648,1614.0
2204672,1610.0
2205696,1568.5
2206720,1611.5
2207744,1620.5
2208768,1621.5
2209792,1642.0
2210816,1643.5
2211840,1646.5
2212864,1654.0
2213888,1695.5
2214912,1674.0
2215936,1675.5
2216960,1643.5
2217984,1630.0
2219008,1607.0
2220032,1609.0
2221056,1627.5
2222080,1648.5
2223104,1637.5
2224128,1666.0
2225152,1669.0
2226176,1652.0
2227200,1639.5
2228224,1634.5
2229248,1645.0
2230272,1646.5
2231296,1645.5
2232320,1598.0
2233344,1623.5
2234368,1604.0
2235392,1614.5
2236416,1630.5
2237440,1647.0
2238464,1655.5
2239488,1662.0
2240512,1661.5
2241536,1685.5
2242560,1653.5
2243584,1635.5
2244608,1625.5
2245632,1605.5
2246656,1617.5
2247680,1632.0
2248704,1630.0
2249728,1660.0
2250752,1679.5
2251776,1685.5
2252800,1685.5
2253824,1672.5
2254848,1632.0
2255872,1625.0
2256896,1600.5
2257920,1536.0
2258944,1532.0
2259968,1516.5
2260992,1547.5
2262016,1583.5
2263040,1596.0
2264064,1581.0
2265088,1582.0
2266112,1541.5
2267136,1543.5
2268160,1521.0
2269184,1510.5
2270208,1524.5
2271232,1544.5
2272256,1554.5
2273280,1557.5
2274304,1570.5
2275328,1613.5
2276352,1613.5
2277376,1648.0
2278400,1621.5
2279424,1619.0
2280448,1641.0
2281472,1632.0
2282496,1628.0
2283520,1630.5
2284544,1596.5
2285568,1558.0
2286592,1567.0
2287616,1579.0
2288640,1581.5
2289664,1582.5
2290688,1592.5
2291712,1574.5
2292736,1575.5
2293760,1579.5
2294784,1556.0
2295808,1559.0
2296832,1522.5
2297856,1525.5
2298880,1526.0
2299904,1544.5
2300928,1527.5
2301952,1596.0
2302976,1646.0
2304000,1663.0
2305024,1638.5
2306048,1580.5
2307072,1588.5
2308096,1594.5
2309120,1597.5
2310144,1608.0
2311168,1586.0
2312192,1616.5
2313216,1632.0
2314240,1612.5
2315264,1628.5
2316288,1621.0
2317312,1634.5
2318336,1621.0
2319360,1593.0
2320384,1600.0
2321408,1607.5
2322432,1603.0
2323456,1616.0
2324480,1621.5
2325504,1647.0
2326528,1654.5
2327552,1676.0
2328576,1692.0
2329600,1710.0
2330624,1692.0
2331648,1682.5
2332672,1704.5
2333696,1738.5
2334720,1738.0
2335744,1726.5
2336768,1715.0
2337792,1699.5
2338816,1675.0
2339840,1674.0
2340864,1665.0
2341888,1660.5
2342912,1663.0
2343936,1659.5
2344960,1666.5
2345984,1682.5
2347008,1674.0
2348032,1655.5
2349056,1675.0
2350080,1652.5
2351104,1646.5
2352128,1659.5
2353152,1667.5
2354176,1683.0
2355200,1681.0
2356224,1705.5
2357248,1707.5
2358272,1674.5
2359296,1690.0
2360320,1696.0
2361344,1735.0
2362368,1710.5
2363392,1676.5
2364416,1663.0
2365440,1690.5
2366464,1662.0
2367488,1637.0
2368512,1580.0
2369536,1522.5
2370560,1518.5
2371584,1518.0
2372608,1501.0
2373632,1491.0
2374656,1504.5
2375680,1533.0
2376704,1544.5
2377728,1481.0
2378752,1453.5
2379776,1442.0
2380800,1381.0
2381824,1360.0
2382848,1363.5
2383872,1369.0
2384896,1395.0
2385920,1430.0
2386944,1472.0
2387968,1458.5
2388992,1479.5
2390016,1472.0
2391040,1514.5
2392064,1490.0
2393088,1489.0
2394112,1494.0
2395136,1510.0
2396160,1554.5
2397184,1565.5
2398208,1603.0
2399232,1626.5
2400256,1652.5
2401280,1659.5
2402304,1671.5
2403328,1659.0
2404352,1665.0
2405376,1658.0
2406400,1654.0
2407424,1651.0
2408448,1603.0
2409472,1607.5
2410496,1602.5
2411520,1601.5
2412544,1601.0
2413568,1583.5
2414592,1619.5
2415616,1612.0
2416640,1610.0
2417664,1593.5
2418688,1588.5
2419712,1573.0
2420736,1553.0
2421760,1552.0
2422784,1508.5
2423808,1529.5
2424832,1549.5
2425856,1563.0
2426880,1593.0
2427904,1606.0
2428928,1634.0
2429952,1604.5
2430976,1629.0
2432000,1636.5
2433024,1597.0
2434048,1585.0
2435072,1564.0
2436096,1571.0
2437120,1568.0
2438144,1589.0
2439168,1615.5
2440192,1636.5
2441216,1636.0
2442240,1653.0
2443264,1616.0
2444288,1624.0
2445312,1617.5
2446336,1621.5
2447360,1635.0
2448384,1633.0
2449408,1621.0
2450432,1616.0
2451456,1626.0
2452480,1636.5
2453504,1660.0
2454528,1642.0
2455552,1664.5
2456576,1672.0
2457600,1649.0
2458624,1646.5
2459648,1658.0
2460672,1681.0
2461696,1674.5
2462720,1680.5
2463744,1695.0
2464768,1706.0
2465792,1665.0
2466816,1656.5
2467840,1649.5
2468864,1664.0
2469888,1660.5
2470912,1634.5
2471936,1626.5
2472960,1620.5
2473984,1614.0
2475008,1624.5
2476032,1640.0
2477056,1663.5
2478080,1668.5
2479104,1632.0
2480128,1614.5
2481152,1642.5
2482176,1643.0
2483200,1648.0
2484224,1629.0
2485248,1671.0
2486272,1663.5
2487296,1643.0
2488320,1675.0
2489344,1657.5
2490368,1701.5
2491392,1683.0
2492416,1673.5
2493440,1629.0
2494464,1613.0
2495488,1606.5
2496512,1625.0
2497536,1626.5
2498560,1597.0
2499584,1589.5
2500608,1595.0
2501632,1595.5
2502656,1570.0
2503680,1575.5
2504704,1595.0
2505728,1622.0
2506752,1611.5
2507776,1645.5
2508800,1645.0
2509824,1636.5
2510848,1619.5
2511872,1691.5
2512896,1699.5
2513920,1675.5
2514944,1657.5
2515968,1659.5
2516992,1661.0
2518016,1669.5
2519040,1675.5
2520064,1663.0
2521088,1682.0
2522112,1724.5
2523136,1695.0
2524160,1663.5
2525184,1627.5
2526208,1596.5
2527232,1601.5
2528256,1604.0
2529280,1608.5
2530304,1615.0
2531328,1599.0
2532352,1601.0
2533376,1628.5
2534400,1623.0
2535424,1631.5
2536448,1625.0
2537472,1616.0
2538496,1635.5
2539520,1626.5
2540544,1618.5
2541568,1619.0
2542592,1654.0
2543616,1681.5
2544640,1734.0
2545664,1730.0
2546688,1743.0
2547712,1753.0
2548736,1748.0
2549760,1719.5
2550784,1732.5
2551808,1763.5
2552832,1738.5
2553856,1759.0
2554880,1771.0
2555904,1775.0
2556928,1807.0
2557952,1790.5
2558976,1801.0
2560000,1794.5
2561024,1780.0
2562048,1766.0
2563072,1726.0
2564096,1704.0
2565120,1722.5
2566144,1742.5
2567168,1726.5
2568192,1739.0
2569216,1763.5
2570240,1767.0
2571264,1762.0
2572288,1744.5
2573312,1723.5
2574336,1707.0
2575360,1705.5
2576384,1662.5
2577408,1646.0
2578432,1661.0
2579456,1705.0
2580480,1729.0
2581504,1725.5
2582528,1728.5
2583552,1712.5
2584576,1701.5
2585600,1692.5
2586624,1694.5
2587648,1690.0
2588672,1655.5
2589696,1650.0
2590720,1656.5
2591744,1679.5
2592768,1681.5
2593792,1699.0
2594816,1685.5
2595840,1719.0
2596864,1748.0
2597888,1692.0
2598912,1667.5
2599936,1660.5
2600960,1652.0
2601984,1652.0
2603008,1629.0
2604032,1669.0
2605056,1659.0
2606080,1646.5
2607104,1655.0
2608128,1656.0
2609152,1651.5
2610176,1666.5
2611200,1659.5
2612224,1685.5
2613248,1690.0
2614272,1715.0
2615296,1711.0
2616320,1709.0
2617344,1700.5
2618368,1762.5
2619392,1761.5
2620416,1781.0
2621440,1773.0
2622464,1804.5
2623488,1762.5
2624512,1785.5
2625536,1809.5
2626560,1790.0
2627584,1794.0
2628608,1787.5
2629632,1796.0
2630656,1793.5
2631680,1776.0
2632704,1785.0
2633728,1741.5
2634752,1715.0
2635776,1723.5
2636800,1721.0
2637824,1677.0
2638848,1701.0
2639872,1729.0
2640896,1759.5
2641920,1765.5
2642944,1781.0
2643968,1806.5
2644992,1820.0
2646016,1827.5
2647040,1860.5
2648064,1834.5
2649088,1835.0
2650112,1804.0
2651136,1797.0
2652160,1760.0
2653184,1774.5
2654208,1799.0
2655232,1819.5
2656256,1807.0
2657280,1819.5
2658304,1767.0
2659328,1757.0
2660352,1729.0
2661376,1712.0
2662400,1672.5
2663424,1652.0
2664448,1626.5
2665472,1643.0
2666496,1641.0
2667520,1617.0
2668544,1582.5
2669568,1602.5
2670592,1613.5
2671616,1598.0
2672640,1598.0
2673664,1599.0
2674688,1582.0
2675712,1622.5
2676736,1593.5
2677760,1622.0
2678784,1598.0
2679808,1611.0
2680832,1605.5
2681856,1640.0
2682880,1629.5
2683904,1626.0
2684928,1633.0
2685952,1640.5
2686976,1646.0
2688000,1667.0
2689024,1646.5
2690048,1647.0
2691072,1637.0
2692096,1678.5
2693120,1678.5
2694144,1695.5
2695168,1661.0
2696192,1658.5
2697216,1659.0
2698240,1667.0
2699264,1697.0
2700288,1678.0
2701312,1672.0
2702336,1679.0
2703360,1714.5
2704384,1722.5
2705408,1738.0
2706432,1732.5
2707456,1750.5
2708480,1763.0
2709504,1786.0
2710528,1790.5
2711552,1770.0
2712576,1742.0
2713600,1745.0
2714624,1767.5
2715648,1775.0
2716672,1784.0
2717696,1776.5
2718720,1781.5
2719744,1779.0
2720768,1816.5
2721792,1810.5
2722816,1815.0
2723840,1803.5
2724864,1828.5
2725888,1821.0
2726912,1796.5
2727936,1814.0
2728960,1767.5
2729984,1759.0
2731008,1761.0
2732032,1777.5
2733056,1778.0
2734080,1725.0
2735104,1761.0
2736128,1783.5
2737152,1794.5
2738176,1794.5
2739200,1794.5
2740224,1756.5
2741248,1763.0
2742272,1714.5
2743296,1761.0
2744320,1729.0
2745344,1753.0
2746368,1748.5
2747392,1726.5
2748416,1738.0
2749440,1775.0
2750464,1793.0
2751488,1800.5
2752512,1786.0
2753536,1816.0
2754560,1838.5
2755584,1820.0
2756608,1821.5
2757632,1829.0
2758656,1798.5
2759680,1777.5
2760704,1806.0
2761728,1818.5
2762752,1838.5
2763776,1834.0
2764800,1837.0
2765824,1831.5
2766848,1839.5
2767872,1891.0
2768896,1888.0
2769920,1871.5
2770944,1862.0
2771968,1853.5
2772992,1865.5
2774016,1860.0
2775040,1851.0
2776064,1839.0
2777088,1835.0
2778112,1871.0
2779136,1891.0
2780160,1930.5
2781184,1942.0
2782208,1953.5
2783232,1920.0
2784256,1929.5
2785280,1933.5
2786304,1944.5
2787328,1921.5
2788352,1931.0
2789376,1910.0
2790400,1896.0
2791424,1905.0
2792448,1910.5
2793472,1891.0
2794496,1875.0
2795520,1845.5
2796544,1853.5
2797568,1866.0
2798592,1862.0
2799616,1839.5
2800640,1840.0
2801664,1833.0
2802688,1858.5
2803712,1860.0
2804736,1829.0
2805760,1836.0
2806784,1832.0
2807808,1826.5
2808832,1851.5
2809856,1871.5
2810880,1899.0
2811904,1873.5
2812928,1863.5
2813952,1906.5
2814976,1919.0
2816000,1877.0
2817024,1873.5
2818048,1856.0
2819072,1858.5
2820096,1805.5
2821120,1817.5
2822144,1803.0
2823168,1809.0
2824192,1845.0
2825216,1828.5
2826240,1844.5
2827264,1813.5
2828288,1788.5
2829312,1766.5
2830336,1749.0
2831360,1760.0
2832384,1746.5
2833408,1741.0
2834432,1737.0
2835456,1720.5
2836480,1711.0
2837504,1697.5
2838528,1727.5
2839552,1712.5
2840576,1690.0
2841600,1667.0
2842624,1657.5
2843648,1654.5
2844672,1693.5
2845696,1675.5
2846720,1689.5
2847744,1678.0
2848768,1694.5
2849792,1696.0
2850816,1712.0
2851840,1707.0
2852864,1750.0
2853888,1774.0
2854912,1785.5
2855936,1782.0
2856960,1805.5
2857984,1833.0
2859008,1846.0
2860032,1828.5
2861056,1823.5
2862080,1804.0
2863104,1790.5
2864128,1763.0
2865152,1755.5
2866176,1744.0
2867200,1751.5
2868224,1759.5
2869248,1753.5
2870272,1742.0
2871296,1724.5
2872320,1731.5
2873344,1725.5
2874368,1711.0
2875392,1691.5
2876416,1657.5
2877440,1653.0
2878464,1691.5
2879488,1715.0
2880512,1702.0
2881536,1689.0
2882560,1669.5
2883584,1719.5
2884608,1717.5
2885632,1733.5
2886656,1711.5
2887680,1743.0
2888704,1742.0
2889728,1763.0
2890752,1777.0
2891776,1786.0
2892800,1813.0
2893824,1842.0
2894848,1858.5
2895872,1864.0
2896896,1882.5
2897920,1900.0
2898944,1899.0
2899968,1917.5
2900992,1949.0
2902016,1941.5
2903040,1978.0
2904064,1938.5
2905088,1942.5
2906112,1922.0
2907136,1950.5
2908160,1916.0
2909184,1926.0
2910208,1901.5
2911232,1868.5
2912256,1842.0
2913280,1825.5
2914304,1834.5
2915328,1838.5
2916352,1845.5
2917376,1810.0
2918400,1823.5
2919424,1838.5
2920448,1826.5
2921472,1834.5
2922496,1858.5
2923520,1846.5
2924544,1872.0
2925568,1908.5
2926592,1902.5
2927616,1902.5
2928640,1941.0
2929664,1916.0
2930688,1968.5
2931712,1968.0
2932736,1983.0
2933760,1960.0
2934784,1923.5
2935808,1908.0
2936832,1897.0
2937856,1903.5
2938880,1871.0
2939904,1876.5
2940928,1880.5
2941952,1882.0
2942976,1876.5
2944000,1895.5
2945024,1865.5
2946048,1837.0
2947072,1838.5
2948096,1846.0
2949120,1849.5
2950144,1887.5
2951168,1852.5
2952192,1849.5
2953216,1855.5
2954240,1880.5
2955264,1889.0
2956288,1892.5
2957312,1884.5
2958336,1870.5
2959360,1842.0
2960384,1811.0
2961408,1813.0
2962432,1816.5
2963456,1803.5
2964480,1800.0
2965504,1798.0
2966528,1755.0
2967552,1748.0
2968576,1732.0
2969600,1728.5
2970624,1718.0
2971648,1729.0
2972672,1708.5
2973696,1723.5
2974720,1723.0
2975744,1740.0
2976768,1732.0
2977792,1753.0
2978816,1737.0
2979840,1734.0
2980864,1728.0
2981888,1755.0
2982912,1776.5
2983936,1790.0
2984960,1793.5
2985984,1817.5
2987008,1853.0
2988032,1869.5
2989056,1858.0
2990080,1861.5
2991104,1866.5
2992128,1883.5
2993152,1889.0
2994176,1931.5
2995200,1933.0
2996224,1942.0
2997248,1943.5
2998272,1994.0
2999296,1968.0
3000320,1990.0
3001344,2026.0
3002368,2053.0
3003392,2043.5
3004416,2034.0
3005440,2022.0
3006464,2018.0
3007488,2003.5
3008512,1952.0
3009536,1954.0
3010560,1956.0
3011584,1995.0
3012608,1993.5
3013632,2001.5
3014656,2001.0
3015680,1974.5
3016704,1949.5
3017728,1952.0
3018752,1925.5
3019776,1951.0
3020800,1970.5
3021824,1954.5
3022848,1912.5
3023872,1907.5
3024896,1909.0
3025920,1897.0
3026944,1910.0
3027968,1916.5
3028992,1945.5
3030016,1912.5
3031040,1899.0
3032064,1868.0
3033088,1874.0
3034112,1833.0
3035136,1816.0
3036160,1814.0
3037184,1802.0
3038208,1826.0
3039232,1813.0
3040256,1816.5
3041280,1823.0
3042304,1827.5
3043328,1827.0
3044352,1823.5
3045376,1846.0
3046400,1856.0
3047424,1843.0
3048448,1840.5
3049472,1862.5
3050496,1859.0
3051520,1854.0
3052544,1836.5
3053568,1854.5
3054592,1891.5
3055616,1902.5
3056640,1916.5
3057664,1898.5
3058688,1883.0
3059712,1895.5
3060736,1887.0
3061760,1871.0
3062784,1901.5
3063808,1900.0
3064832,1902.5
3065856,1893.5
3066880,1898.0
3067904,1874.0
3068928,1863.0
3069952,1870.0
3070976,1891.0
3072000,1917.0
3073024,1925.0
3074048,1920.0
3075072,1924.5
3076096,1944.5
3077120,1937.0
3078144,1933.0
3079168,1941.5
3080192,1970.0
3081216,2008.0
3082240,2014.0
3083264,2014.0
3084288,2005.0
3085312,1989.5
3086336,1970.5
3087360,1984.5
3088384,2002.5
3089408,2008.0
3090432,2033.0
3091456,2025.0
3092480,2004.0
3093504,1992.0
3094528,2032.0
3095552,2009.0
3096576,2038.0
3097600,2032.0
3098624,2046.0
3099648,2006.5
3100672,2021.5
3101696,2019.0
3102720,1971.5
3103744,1946.5
3104768,1965.0
3105792,1957.0
3106816,1989.5
3107840,1988.0
3108864,1974.5
3109888,1949.5
3110912,1925.0
3111936,1923.5
3112960,1941.5
3113984,1947.5
3115008,1945.0
3116032,1978.5
3117056,1948.0
3118080,1934.0
3119104,1942.0
3120128,1870.0
3121152,1845.5
3122176,1894.5
3123200,1916.5
3124224,1922.5
3125248,1899.0
3126272,1888.0
3127296,1881.0
3128320,1875.0
3129344,1909.0
3130368,1918.0
3131392,1949.0
3132416,1952.0
3133440,1924.5
3134464,1908.5
3135488,1897.5
3136512,1883.0
3137536,1911.5
3138560,1926.0
3139584,1931.5
3140608,1931.5
3141632,2017.0
3142656,2017.0
3143680,2008.0
3144704,2012.0
3145728,1998.5
3146752,2000.0
3147776,1987.0
3148800,2003.5
3149824,1999.5
3150848,1985.5
3151872,1927.0
3152896,1920.5
3153920,1931.0
3154944,1957.0
3155968,1972.5
3156992,1979.0
3158016,1929.5
3159040,1928.0
3160064,1931.5
3161088,1979.0
3162112,1961.5
3163136,1933.0
3164160,1957.0
3165184,1958.5
3166208,1915.5
3167232,1925.0
3168256,1937.5
3169280,1921.5
3170304,1930.0
3171328,1949.5
3172352,1966.5
3173376,1994.5
3174400,2028.5
3175424,2029.0
3176448,2007.0
3177472,2039.5
3178496,2065.5
3179520,2077.5
3180544,2035.0
3181568,2023.5
3182592,2039.0
3183616,2040.5
3184640,2049.5
3185664,2027.0
3186688,2029.0
3187712,2048.0
3188736,2073.5
3189760,2052.5
3190784,2077.0
3191808,2095.5
3192832,2056.5
3193856,2077.0
3194880,2056.5
3195904,2014.5
3196928,2017.5
3197952,2035.0
3198976,1985.5
3200000,1987.5
3201024,2015.0
3202048,2000.0
3203072,1974.5
3204096,1975.5
3205120,1989.5
3206144,1985.5
3207168,1945.5
3208192,1950.5
3209216,1937.5
3210240,1960.0
3211264,1956.0
3212288,1950.5
3213312,1966.0
3214336,1960.5
3215360,1941.5
3216384,1945.0
3217408,1924.0
3218432,1925.5
3219456,1947.5
3220480,1951.0
3221504,1942.0
3222528,1914.0
3223552,1963.5
3224576,1977.5
3225600,1970.0
3226624,1939.5
3227648,1919.5
3228672,1921.0
3229696,1896.0
3230720,1849.0
3231744,1874.5
3232768,1885.5
3233792,1871.5
3234816,1870.0
3235840,1897.5
3236864,1898.0
3237888,1923.5
3238912,1937.0
3239936,1931.0
3240960,1925.5
3241984,1945.5
3243008,1965.0
3244032,1938.0
3245056,1940.0
3246080,1939.5
3247104,1961.0
3248128,1950.0
3249152,1994.0
3250176,1981.0
3251200,2005.5
3252224,2000.5
3253248,1938.0
3254272,1966.5
3255296,1943.0
3256320,1941.5
3257344,1938.0
3258368,1902.5
3259392,1891.0
3260416,1866.0
3261440,1865.0
3262464,1827.0
3263488,1831.5
3264512,1810.0
3265536,1798.5
3266560,1798.5
3267584,1811.5
3268608,1775.5
3269632,1722.5
3270656,1715.0
3271680,1710.5
3272704,1732.0
3273728,1722.0
3274752,1719.5
3275776,1718.0
3276800,1748.0
3277824,1747.5
3278848,1769.5
3279872,1775.5
3280896,1788.5
3281920,1811.0
3282944,1832.5
3283968,1854.0
3284992,1871.5
3286016,1888.0
3287040,1892.5
3288064,1887.5
3289088,1907.5
3290112,1963.0
3291136,1992.5
3292160,2006.0
3293184,2013.5
3294208,2012.5
3295232,2022.0
3296256,2010.0
3297280,1989.5
3298304,1987.5
3299328,1971.0
3300352,1926.0
3301376,1928.0
3302400,1913.0
3303424,1847.0
3304448,1775.0
3305472,1774.0
3306496,1759.5
3307520,1764.5
3308544,1727.0
3309568,1716.0
3310592,1692.5
3311616,1688.0
3312640,1664.5
3313664,1691.0
3314688,1677.5
3315712,1682.5
3316736,1656.0
3317760,1662.5
3318784,1689.5
3319808,1749.5
3320832,1751.0
3321856,1766.0
3322880,1771.0
3323904,1822.5
3324928,1846.0
3325952,1853.0
3326976,1846.0
3328000,1875.0
3329024,1858.5
3330048,1871.0
3331072,1883.0
3332096,1912.5
3333120,1926.0
3334144,1956.5
3335168,1934.5
3336192,1976.5
3337216,1976.0
3338240,1974.5
3339264,1955.0
3340288,1954.5
3341312,1932.0
3342336,1925.0
3343360,1884.5
3344384,1855.0
3345408,1883.5
3346432,1875.5
3347456,1876.0
3348480,1873.0
3349504,1911.0
3350528,1915.0
3351552,1908.5
3352576,1907.5
3353600,1899.0
3354624,1895.0
3355648,1906.5
3356672,1915.5
3357696,1917.5
3358720,1930.0
3359744,1942.5
3360768,1945.0
3361792,1946.5
3362816,1989.5
3363840,1984.0
3364864,2050.0
3365888,2035.5
3366912,2043.5
3367936,2073.5
3368960,2075.5
3369984,2060.0
3371008,2032.0
3372032,2041.0
3373056,2055.0
3374080,2047.5
3375104,2051.5
3376128,2052.5
3377152,2062.5
3378176,2075.0
3379200,2072.0
3380224,2066.0
3381248,2078.0
3382272,2057.5
3383296,2049.0
3384320,2037.5
3385344,2039.5
3386368,2056.0
3387392,2034.0
3388416,2017.5
3389440,1987.5
3390464,1970.0
3391488,1976.0
3392512,2002.0
3393536,1996.0
3394560,1989.5
3395584,1972.5
3396608,1975.0
3397632,1967.0
3398656,1957.0
3399680,1948.5
3400704,1948.5
3401728,1946.5
3402752,1939.0
3403776,1938.5
3404800,1923.0
3405824,1899.5
