step,rollout/return
2114560,-14.100000381469727
2115584,-14.029999732971191
2116608,-14.029999732971191
2117632,-14.119999885559082
2118656,-14.170000076293945
2119680,-14.010000228881836
2120704,-13.9399995803833
2121728,-13.930000305175781
2122752,-13.930000305175781
2123776,-13.960000038146973
2124800,-13.960000038146973
2125824,-13.960000038146973
2126848,-13.90999984741211
2127872,-14.020000457763672
2128896,-14.020000457763672
2129920,-14.010000228881836
2130944,-14.010000228881836
2131968,-14.010000228881836
2132992,-14.069999694824219
2134016,-14.069999694824219
2135040,-13.920000076293945
2136064,-13.8100004196167
2137088,-13.880000114440918
2138112,-13.880000114440918
2139136,-13.880000114440918
2140160,-13.770000457763672
2141184,-13.890000343322754
2142208,-13.979999542236328
2143232,-13.979999542236328
2144256,-13.979999542236328
2145280,-13.979999542236328
2146304,-14.069999694824219
2147328,-14.130000114440918
2148352,-14.130000114440918
2149376,-14.119999885559082
2150400,-14.050000190734863
2151424,-14.050000190734863
2152448,-14.100000381469727
2153472,-13.9399995803833
2154496,-13.9399995803833
2155520,-13.859999656677246
2156544,-13.920000076293945
2157568,-13.920000076293945
2158592,-13.90999984741211
2159616,-13.979999542236328
2160640,-14.130000114440918
2161664,-14.079999923706055
2162688,-14.119999885559082
2163712,-14.119999885559082
2164736,-14.130000114440918
2165760,-14.130000114440918
2166784,-14.130000114440918
2167808,-14.069999694824219
2168832,-14.140000343322754
2169856,-14.170000076293945
2170880,-14.069999694824219
2171904,-14.069999694824219
2172928,-14.050000190734863
2173952,-14.09000015258789
2174976,-14.09000015258789
2176000,-14.119999885559082
2177024,-14.119999885559082
2178048,-14.069999694824219
2179072,-14.069999694824219
2180096,-14.029999732971191
2181120,-14.010000228881836
2182144,-14.010000228881836
2183168,-14.0600004196167
2184192,-14.170000076293945
2185216,-14.1899995803833
2186240,-14.180000305175781
2187264,-14.180000305175781
2188288,-14.180000305175781
2189312,-14.140000343322754
2190336,-14.0600004196167
2191360,-13.979999542236328
2192384,-13.920000076293945
2193408,-13.90999984741211
2194432,-13.9399995803833
2195456,-13.9399995803833
2196480,-13.899999618530273
2197504,-13.90999984741211
2198528,-13.979999542236328
2199552,-13.979999542236328
2200576,-13.930000305175781
2201600,-13.90999984741211
2202624,-13.880000114440918
2203648,-13.880000114440918
2204672,-13.859999656677246
2205696,-13.859999656677246
2206720,-13.90999984741211
2207744,-13.90999984741211
2208768,-13.859999656677246
2209792,-13.859999656677246
2210816,-13.859999656677246
2211840,-13.779999732971191
2212864,-13.8100004196167
2213888,-13.789999961853027
2214912,-13.789999961853027
2215936,-13.600000381469727
2216960,-13.600000381469727
2217984,-13.720000267028809
2219008,-13.670000076293945
2220032,-13.6899995803833
2221056,-13.6899995803833
2222080,-13.6899995803833
2223104,-13.5600004196167
2224128,-13.670000076293945
2225152,-13.569999694824219
2226176,-13.59000015258789
2227200,-13.539999961853027
2228224,-13.539999961853027
2229248,-13.609999656677246
2230272,-13.609999656677246
2231296,-13.5600004196167
2232320,-13.529999732971191
2233344,-13.579999923706055
2234368,-13.579999923706055
2235392,-13.59000015258789
2236416,-13.59000015258789
2237440,-13.59000015258789
2238464,-13.609999656677246
2239488,-13.670000076293945
2240512,-13.640000343322754
2241536,-13.579999923706055
2242560,-13.399999618530273
2243584,-13.350000381469727
2244608,-13.350000381469727
2245632,-13.329999923706055
2246656,-13.329999923706055
2247680,-13.319999694824219
2248704,-13.210000038146973
2249728,-13.180000305175781
2250752,-13.149999618530273
2251776,-13.130000114440918
2252800,-13.140000343322754
2253824,-13.140000343322754
2254848,-13.140000343322754
2255872,-13.0600004196167
2256896,-13.0600004196167
2257920,-13.020000457763672
2258944,-13.0600004196167
2259968,-13.0600004196167
2260992,-13.0600004196167
2262016,-13.0600004196167
2263040,-13.0600004196167
2264064,-13.0600004196167
2265088,-12.850000381469727
2266112,-12.829999923706055
2267136,-12.989999771118164
2268160,-13.010000228881836
2269184,-13.149999618530273
2270208,-13.149999618530273
2271232,-13.149999618530273
2272256,-13.140000343322754
2273280,-13.130000114440918
2274304,-13.130000114440918
2275328,-13.09000015258789
2276352,-13.100000381469727
2277376,-13.029999732971191
2278400,-13.029999732971191
2279424,-13.0
2280448,-13.0
2281472,-13.0
2282496,-12.970000267028809
2283520,-12.9399995803833
2284544,-12.930000305175781
2285568,-12.850000381469727
2286592,-12.770000457763672
2287616,-12.770000457763672
2288640,-12.84000015258789
2289664,-12.84000015258789
2290688,-12.84000015258789
2291712,-12.899999618530273
2292736,-12.920000076293945
2293760,-12.960000038146973
2294784,-12.979999542236328
2295808,-12.979999542236328
2296832,-12.979999542236328
2297856,-12.949999809265137
2298880,-12.890000343322754
2299904,-12.890000343322754
2300928,-12.890000343322754
2301952,-12.84000015258789
2302976,-12.789999961853027
2304000,-12.789999961853027
2305024,-12.829999923706055
2306048,-12.829999923706055
2307072,-12.75
2308096,-12.75
2309120,-12.710000038146973
2310144,-12.760000228881836
2311168,-12.760000228881836
2312192,-12.760000228881836
2313216,-12.8100004196167
2314240,-12.8100004196167
2315264,-12.880000114440918
2316288,-12.800000190734863
2317312,-12.800000190734863
2318336,-12.739999771118164
2319360,-12.739999771118164
2320384,-12.739999771118164
2321408,-12.699999809265137
2322432,-12.699999809265137
2323456,-12.720000267028809
2324480,-12.619999885559082
2325504,-12.619999885559082
2326528,-12.630000114440918
2327552,-12.680000305175781
2328576,-12.680000305175781
2329600,-12.680000305175781
2330624,-12.640000343322754
2331648,-12.630000114440918
2332672,-12.630000114440918
2333696,-12.680000305175781
2334720,-12.680000305175781
2335744,-12.510000228881836
2336768,-12.510000228881836
2337792,-12.550000190734863
2338816,-12.550000190734863
2339840,-12.59000015258789
2340864,-12.670000076293945
2341888,-12.670000076293945
2342912,-12.619999885559082
2343936,-12.619999885559082
2344960,-12.619999885559082
2345984,-12.619999885559082
2347008,-12.600000381469727
2348032,-12.649999618530273
2349056,-12.739999771118164
2350080,-12.600000381469727
2351104,-12.600000381469727
2352128,-12.600000381469727
2353152,-12.600000381469727
2354176,-12.789999961853027
2355200,-12.8100004196167
2356224,-12.779999732971191
2357248,-12.779999732971191
2358272,-12.779999732971191
2359296,-12.829999923706055
2360320,-12.979999542236328
2361344,-13.0
2362368,-13.039999961853027
2363392,-13.050000190734863
2364416,-12.979999542236328
2365440,-12.979999542236328
2366464,-12.960000038146973
2367488,-13.0
2368512,-13.0
2369536,-12.930000305175781
2370560,-12.960000038146973
2371584,-13.15999984741211
2372608,-13.15999984741211
2373632,-13.15999984741211
2374656,-13.15999984741211
2375680,-13.25
2376704,-13.149999618530273
2377728,-13.180000305175781
2378752,-13.220000267028809
2379776,-13.220000267028809
2380800,-13.119999885559082
2381824,-13.119999885559082
2382848,-13.260000228881836
2383872,-13.210000038146973
2384896,-13.180000305175781
2385920,-13.199999809265137
2386944,-13.109999656677246
2387968,-13.109999656677246
2388992,-13.109999656677246
2390016,-13.069999694824219
2391040,-13.050000190734863
2392064,-13.050000190734863
2393088,-12.979999542236328
2394112,-12.869999885559082
2395136,-12.869999885559082
2396160,-12.869999885559082
2397184,-12.890000343322754
2398208,-12.890000343322754
2399232,-12.869999885559082
2400256,-12.890000343322754
2401280,-12.890000343322754
2402304,-12.84000015258789
2403328,-12.84000015258789
2404352,-12.84000015258789
2405376,-12.90999984741211
2406400,-12.859999656677246
2407424,-12.859999656677246
2408448,-12.890000343322754
2409472,-12.890000343322754
2410496,-12.920000076293945
2411520,-12.90999984741211
2412544,-12.979999542236328
2413568,-13.140000343322754
2414592,-13.140000343322754
2415616,-13.140000343322754
2416640,-13.100000381469727
2417664,-13.100000381469727
2418688,-13.100000381469727
2419712,-13.100000381469727
2420736,-13.109999656677246
2421760,-12.979999542236328
2422784,-12.970000267028809
2423808,-12.970000267028809
2424832,-12.970000267028809
2425856,-12.970000267028809
2426880,-12.970000267028809
2427904,-12.970000267028809
2428928,-13.100000381469727
2429952,-13.069999694824219
2430976,-13.069999694824219
2432000,-13.050000190734863
2433024,-12.979999542236328
2434048,-13.010000228881836
2435072,-13.010000228881836
2436096,-12.979999542236328
2437120,-13.020000457763672
2438144,-13.0600004196167
2439168,-13.0600004196167
2440192,-12.989999771118164
2441216,-12.989999771118164
2442240,-13.010000228881836
2443264,-13.020000457763672
2444288,-12.949999809265137
2445312,-12.890000343322754
2446336,-12.890000343322754
2447360,-12.880000114440918
2448384,-12.880000114440918
2449408,-12.8100004196167
2450432,-12.829999923706055
2451456,-12.8100004196167
2452480,-12.789999961853027
2453504,-12.739999771118164
2454528,-12.739999771118164
2455552,-12.710000038146973
2456576,-12.529999732971191
2457600,-12.529999732971191
2458624,-12.529999732971191
2459648,-12.4399995803833
2460672,-12.470000267028809
2461696,-12.3100004196167
2462720,-12.329999923706055
2463744,-12.329999923706055
2464768,-12.329999923706055
2465792,-12.329999923706055
2466816,-12.300000190734863
2467840,-12.300000190734863
2468864,-12.25
2469888,-12.220000267028809
2470912,-12.220000267028809
2471936,-12.119999885559082
2472960,-12.119999885559082
2473984,-12.140000343322754
2475008,-12.170000076293945
2476032,-12.170000076293945
2477056,-12.170000076293945
2478080,-12.220000267028809
2479104,-12.3100004196167
2480128,-12.15999984741211
2481152,-12.1899995803833
2482176,-12.210000038146973
2483200,-12.199999809265137
2484224,-12.260000228881836
2485248,-12.260000228881836
2486272,-12.260000228881836
2487296,-12.279999732971191
2488320,-12.239999771118164
2489344,-12.239999771118164
2490368,-12.34000015258789
2491392,-12.34000015258789
2492416,-12.369999885559082
2493440,-12.3100004196167
2494464,-12.3100004196167
2495488,-12.3100004196167
2496512,-12.300000190734863
2497536,-12.210000038146973
2498560,-12.210000038146973
2499584,-12.210000038146973
2500608,-12.210000038146973
2501632,-12.210000038146973
2502656,-12.350000381469727
2503680,-12.199999809265137
2504704,-12.180000305175781
2505728,-12.180000305175781
2506752,-12.180000305175781
2507776,-12.079999923706055
2508800,-12.09000015258789
2509824,-12.050000190734863
2510848,-12.079999923706055
2511872,-12.050000190734863
2512896,-11.989999771118164
2513920,-11.989999771118164
2514944,-11.989999771118164
2515968,-11.989999771118164
2516992,-11.989999771118164
2518016,-11.989999771118164
2519040,-12.069999694824219
2520064,-12.130000114440918
2521088,-12.1899995803833
2522112,-12.199999809265137
2523136,-12.220000267028809
2524160,-12.220000267028809
2525184,-12.220000267028809
2526208,-12.1899995803833
2527232,-12.199999809265137
2528256,-12.130000114440918
2529280,-12.130000114440918
2530304,-12.119999885559082
2531328,-12.079999923706055
2532352,-12.079999923706055
2533376,-12.010000228881836
2534400,-12.010000228881836
2535424,-12.010000228881836
2536448,-11.989999771118164
2537472,-11.960000038146973
2538496,-12.029999732971191
2539520,-11.979999542236328
2540544,-11.9399995803833
2541568,-11.970000267028809
2542592,-11.970000267028809
2543616,-11.970000267028809
2544640,-12.079999923706055
2545664,-12.029999732971191
2546688,-11.979999542236328
2547712,-11.869999885559082
2548736,-11.869999885559082
2549760,-11.890000343322754
2550784,-11.819999694824219
2551808,-11.819999694824219
2552832,-11.720000267028809
2553856,-11.720000267028809
2554880,-11.680000305175781
2555904,-11.770000457763672
2556928,-11.800000190734863
2557952,-11.800000190734863
2558976,-11.770000457763672
2560000,-11.720000267028809
2561024,-11.720000267028809
2562048,-11.720000267028809
2563072,-11.869999885559082
2564096,-11.869999885559082
2565120,-11.869999885559082
2566144,-11.869999885559082
2567168,-11.869999885559082
2568192,-11.779999732971191
2569216,-11.779999732971191
2570240,-11.829999923706055
2571264,-11.880000114440918
2572288,-11.880000114440918
2573312,-11.850000381469727
2574336,-11.8100004196167
2575360,-11.829999923706055
2576384,-11.819999694824219
2577408,-11.819999694824219
2578432,-11.699999809265137
2579456,-11.699999809265137
2580480,-11.699999809265137
2581504,-11.75
2582528,-11.6899995803833
2583552,-11.5
2584576,-11.5
2585600,-11.5
2586624,-11.359999656677246
2587648,-11.359999656677246
2588672,-11.359999656677246
2589696,-11.289999961853027
2590720,-11.279999732971191
2591744,-11.270000457763672
2592768,-11.329999923706055
2593792,-11.270000457763672
2594816,-11.270000457763672
2595840,-11.270000457763672
2596864,-11.359999656677246
2597888,-11.369999885559082
2598912,-11.369999885559082
2599936,-11.369999885559082
2600960,-11.300000190734863
2601984,-11.300000190734863
2603008,-11.149999618530273
2604032,-11.149999618530273
2605056,-11.149999618530273
2606080,-11.199999809265137
2607104,-11.199999809265137
2608128,-11.1899995803833
2609152,-11.3100004196167
2610176,-11.239999771118164
2611200,-11.239999771118164
2612224,-11.3100004196167
2613248,-11.210000038146973
2614272,-11.210000038146973
2615296,-11.210000038146973
2616320,-11.319999694824219
2617344,-11.319999694824219
2618368,-11.319999694824219
2619392,-11.300000190734863
2620416,-11.210000038146973
2621440,-11.15999984741211
2622464,-11.09000015258789
2623488,-11.09000015258789
2624512,-11.09000015258789
2625536,-11.09000015258789
2626560,-10.949999809265137
2627584,-10.829999923706055
2628608,-10.829999923706055
2629632,-10.829999923706055
2630656,-10.710000038146973
2631680,-10.680000305175781
2632704,-10.680000305175781
2633728,-10.680000305175781
2634752,-10.6899995803833
2635776,-10.680000305175781
2636800,-10.670000076293945
2637824,-10.619999885559082
2638848,-10.619999885559082
2639872,-10.649999618530273
2640896,-10.649999618530273
2641920,-10.649999618530273
2642944,-10.649999618530273
2643968,-10.619999885559082
2644992,-10.609999656677246
2646016,-10.630000114440918
2647040,-10.630000114440918
2648064,-10.630000114440918
2649088,-10.630000114440918
2650112,-10.729999542236328
2651136,-10.670000076293945
2652160,-10.600000381469727
2653184,-10.600000381469727
2654208,-10.579999923706055
2655232,-10.609999656677246
2656256,-10.680000305175781
2657280,-10.680000305175781
2658304,-10.680000305175781
2659328,-10.680000305175781
2660352,-10.760000228881836
2661376,-10.819999694824219
2662400,-10.84000015258789
2663424,-10.84000015258789
2664448,-10.779999732971191
2665472,-10.779999732971191
2666496,-10.779999732971191
2667520,-10.699999809265137
2668544,-10.680000305175781
2669568,-10.630000114440918
2670592,-10.630000114440918
2671616,-10.65999984741211
2672640,-10.65999984741211
2673664,-10.760000228881836
2674688,-10.819999694824219
2675712,-10.819999694824219
2676736,-10.729999542236328
2677760,-10.729999542236328
2678784,-10.729999542236328
2679808,-10.829999923706055
2680832,-10.880000114440918
2681856,-10.949999809265137
2682880,-10.930000305175781
2683904,-10.890000343322754
2684928,-10.890000343322754
2685952,-11.020000457763672
2686976,-11.109999656677246
2688000,-11.1899995803833
2689024,-11.1899995803833
2690048,-11.270000457763672
2691072,-11.270000457763672
2692096,-11.270000457763672
2693120,-11.289999961853027
2694144,-11.270000457763672
2695168,-11.270000457763672
2696192,-11.229999542236328
2697216,-11.15999984741211
2698240,-11.029999732971191
2699264,-11.109999656677246
2700288,-11.050000190734863
2701312,-11.0600004196167
2702336,-11.0600004196167
2703360,-11.0600004196167
2704384,-11.119999885559082
2705408,-11.149999618530273
2706432,-11.140000343322754
2707456,-11.079999923706055
2708480,-11.109999656677246
2709504,-11.109999656677246
2710528,-11.050000190734863
2711552,-11.0600004196167
2712576,-11.15999984741211
2713600,-11.15999984741211
2714624,-11.069999694824219
2715648,-11.0600004196167
2716672,-11.0600004196167
2717696,-10.960000038146973
2718720,-10.930000305175781
2719744,-10.930000305175781
2720768,-11.0600004196167
2721792,-11.029999732971191
2722816,-11.020000457763672
2723840,-11.020000457763672
2724864,-11.020000457763672
2725888,-11.020000457763672
2726912,-11.079999923706055
2727936,-11.09000015258789
2728960,-11.140000343322754
2729984,-11.1899995803833
2731008,-11.1899995803833
2732032,-11.220000267028809
2733056,-11.220000267028809
2734080,-11.229999542236328
2735104,-11.380000114440918
2736128,-11.380000114440918
2737152,-11.369999885559082
2738176,-11.390000343322754
2739200,-11.390000343322754
2740224,-11.390000343322754
2741248,-11.4399995803833
2742272,-11.40999984741211
2743296,-11.4399995803833
2744320,-11.369999885559082
2745344,-11.359999656677246
2746368,-11.359999656677246
2747392,-11.359999656677246
2748416,-11.359999656677246
2749440,-11.359999656677246
2750464,-11.399999618530273
2751488,-11.420000076293945
2752512,-11.420000076293945
2753536,-11.420000076293945
2754560,-11.470000267028809
2755584,-11.380000114440918
2756608,-11.40999984741211
2757632,-11.40999984741211
2758656,-11.40999984741211
2759680,-11.319999694824219
2760704,-11.270000457763672
2761728,-11.270000457763672
2762752,-11.270000457763672
2763776,-11.239999771118164
2764800,-11.25
2765824,-11.09000015258789
2766848,-11.050000190734863
2767872,-10.989999771118164
2768896,-10.989999771118164
2769920,-11.029999732971191
2770944,-11.029999732971191
2771968,-11.029999732971191
2772992,-10.989999771118164
2774016,-10.949999809265137
2775040,-10.899999618530273
2776064,-10.829999923706055
2777088,-10.859999656677246
2778112,-10.84000015258789
2779136,-10.699999809265137
2780160,-10.630000114440918
2781184,-10.630000114440918
2782208,-10.640000343322754
2783232,-10.640000343322754
2784256,-10.640000343322754
2785280,-10.539999961853027
2786304,-10.539999961853027
2787328,-10.5
2788352,-10.609999656677246
2789376,-10.399999618530273
2790400,-10.399999618530273
2791424,-10.399999618530273
2792448,-10.399999618530273
2793472,-10.380000114440918
2794496,-10.34000015258789
2795520,-10.34000015258789
2796544,-10.34000015258789
2797568,-10.34000015258789
2798592,-10.34000015258789
2799616,-10.34000015258789
2800640,-10.34000015258789
2801664,-10.40999984741211
2802688,-10.40999984741211
2803712,-10.380000114440918
2804736,-10.300000190734863
2805760,-10.300000190734863
2806784,-10.289999961853027
2807808,-10.270000457763672
2808832,-10.3100004196167
2809856,-10.3100004196167
2810880,-10.3100004196167
2811904,-10.3100004196167
2812928,-10.199999809265137
2813952,-10.170000076293945
2814976,-10.119999885559082
2816000,-10.119999885559082
2817024,-10.079999923706055
2818048,-10.079999923706055
2819072,-10.079999923706055
2820096,-9.979999542236328
2821120,-10.020000457763672
2822144,-10.020000457763672
2823168,-9.8100004196167
2824192,-9.859999656677246
2825216,-9.970000267028809
2826240,-9.989999771118164
2827264,-9.989999771118164
2828288,-9.989999771118164
2829312,-10.130000114440918
2830336,-10.079999923706055
2831360,-10.079999923706055
2832384,-10.100000381469727
2833408,-10.079999923706055
2834432,-10.079999923706055
2835456,-10.079999923706055
2836480,-10.079999923706055
2837504,-10.140000343322754
2838528,-9.84000015258789
2839552,-9.859999656677246
2840576,-9.819999694824219
2841600,-9.819999694824219
2842624,-9.819999694824219
2843648,-9.680000305175781
2844672,-9.760000228881836
2845696,-9.770000457763672
2846720,-9.829999923706055
2847744,-9.829999923706055
2848768,-9.829999923706055
2849792,-9.8100004196167
2850816,-9.8100004196167
2851840,-9.8100004196167
2852864,-9.800000190734863
2853888,-9.829999923706055
2854912,-9.649999618530273
2855936,-9.649999618530273
2856960,-9.649999618530273
2857984,-9.619999885559082
2859008,-9.619999885559082
2860032,-9.619999885559082
2861056,-9.729999542236328
2862080,-9.630000114440918
2863104,-9.5600004196167
2864128,-9.609999656677246
2865152,-9.609999656677246
2866176,-9.609999656677246
2867200,-9.609999656677246
2868224,-9.699999809265137
2869248,-9.8100004196167
2870272,-9.859999656677246
2871296,-9.84000015258789
2872320,-9.859999656677246
2873344,-9.859999656677246
2874368,-9.859999656677246
2875392,-9.84000015258789
2876416,-9.960000038146973
2877440,-9.960000038146973
2878464,-9.90999984741211
2879488,-9.960000038146973
2880512,-9.920000076293945
2881536,-10.119999885559082
2882560,-10.119999885559082
2883584,-10.140000343322754
2884608,-10.0600004196167
2885632,-10.039999961853027
2886656,-10.039999961853027
2887680,-10.0600004196167
2888704,-10.010000228881836
2889728,-10.010000228881836
2890752,-9.930000305175781
2891776,-9.880000114440918
2892800,-9.880000114440918
2893824,-9.84000015258789
2894848,-9.9399995803833
2895872,-9.9399995803833
2896896,-9.920000076293945
2897920,-9.739999771118164
2898944,-9.789999961853027
2899968,-9.789999961853027
2900992,-9.789999961853027
2902016,-9.829999923706055
2903040,-9.829999923706055
2904064,-9.829999923706055
2905088,-9.8100004196167
2906112,-9.770000457763672
2907136,-9.84000015258789
2908160,-9.84000015258789
2909184,-9.84000015258789
2910208,-9.829999923706055
2911232,-9.9399995803833
2912256,-9.9399995803833
2913280,-10.020000457763672
2914304,-10.029999732971191
2915328,-10.0600004196167
2916352,-10.0600004196167
2917376,-10.010000228881836
2918400,-10.09000015258789
2919424,-10.199999809265137
2920448,-10.199999809265137
2921472,-10.199999809265137
2922496,-10.199999809265137
2923520,-10.329999923706055
2924544,-10.34000015258789
2925568,-10.34000015258789
2926592,-10.34000015258789
2927616,-10.289999961853027
2928640,-10.25
2929664,-10.3100004196167
2930688,-10.260000228881836
2931712,-10.289999961853027
2932736,-10.3100004196167
2933760,-10.319999694824219
2934784,-10.319999694824219
2935808,-10.289999961853027
2936832,-10.289999961853027
2937856,-10.270000457763672
2938880,-10.539999961853027
2939904,-10.550000190734863
2940928,-10.640000343322754
2941952,-10.789999961853027
2942976,-10.829999923706055
2944000,-10.829999923706055
2945024,-10.829999923706055
2946048,-10.829999923706055
2947072,-10.600000381469727
2948096,-10.640000343322754
2949120,-10.640000343322754
2950144,-10.609999656677246
2951168,-10.5
2952192,-10.5
2953216,-10.5
2954240,-10.649999618530273
2955264,-10.649999618530273
2956288,-10.680000305175781
2957312,-10.699999809265137
2958336,-10.75
2959360,-10.75
2960384,-10.75
2961408,-10.800000190734863
2962432,-10.800000190734863
2963456,-10.920000076293945
2964480,-10.880000114440918
2965504,-10.880000114440918
2966528,-10.869999885559082
2967552,-10.850000381469727
2968576,-10.760000228881836
2969600,-10.760000228881836
2970624,-10.789999961853027
2971648,-10.789999961853027
2972672,-10.789999961853027
2973696,-10.789999961853027
2974720,-10.850000381469727
2975744,-10.850000381469727
2976768,-10.75
2977792,-10.800000190734863
2978816,-10.800000190734863
2979840,-10.699999809265137
2980864,-10.699999809265137
2981888,-10.65999984741211
2982912,-10.65999984741211
2983936,-10.699999809265137
2984960,-10.720000267028809
2985984,-10.90999984741211
2987008,-10.90999984741211
2988032,-10.899999618530273
2989056,-11.0
2990080,-11.010000228881836
2991104,-11.039999961853027
2992128,-10.979999542236328
2993152,-11.069999694824219
2994176,-11.069999694824219
2995200,-11.079999923706055
2996224,-11.079999923706055
2997248,-11.149999618530273
2998272,-11.0600004196167
2999296,-11.149999618530273
3000320,-11.239999771118164
3001344,-11.220000267028809
3002368,-11.199999809265137
3003392,-11.199999809265137
3004416,-11.199999809265137
3005440,-11.199999809265137
3006464,-11.279999732971191
3007488,-11.199999809265137
3008512,-11.199999809265137
3009536,-11.119999885559082
3010560,-11.010000228881836
3011584,-11.0
3012608,-11.050000190734863
3013632,-11.050000190734863
3014656,-11.079999923706055
3015680,-11.140000343322754
3016704,-11.140000343322754
3017728,-11.09000015258789
3018752,-11.09000015258789
3019776,-11.069999694824219
3020800,-11.069999694824219
3021824,-11.069999694824219
3022848,-10.949999809265137
3023872,-10.989999771118164
3024896,-10.949999809265137
3025920,-10.949999809265137
3026944,-10.90999984741211
3027968,-10.90999984741211
3028992,-10.90999984741211
3030016,-10.720000267028809
3031040,-10.699999809265137
3032064,-10.710000038146973
3033088,-10.619999885559082
3034112,-10.569999694824219
3035136,-10.649999618530273
3036160,-10.649999618530273
3037184,-10.649999618530273
3038208,-10.720000267028809
3039232,-10.640000343322754
3040256,-10.640000343322754
3041280,-10.710000038146973
3042304,-10.550000190734863
3043328,-10.550000190734863
3044352,-10.550000190734863
3045376,-10.720000267028809
3046400,-10.720000267028809
3047424,-10.770000457763672
3048448,-10.649999618530273
3049472,-10.710000038146973
3050496,-10.710000038146973
3051520,-10.710000038146973
3052544,-10.710000038146973
3053568,-10.699999809265137
3054592,-10.649999618530273
3055616,-10.569999694824219
3056640,-10.619999885559082
3057664,-10.619999885559082
3058688,-10.619999885559082
3059712,-10.619999885559082
3060736,-10.619999885559082
3061760,-10.630000114440918
3062784,-10.630000114440918
3063808,-10.489999771118164
3064832,-10.40999984741211
3065856,-10.380000114440918
3066880,-10.380000114440918
3067904,-10.380000114440918
3068928,-10.380000114440918
3069952,-10.380000114440918
3070976,-10.489999771118164
3072000,-10.369999885559082
3073024,-10.369999885559082
3074048,-10.199999809265137
3075072,-10.020000457763672
3076096,-10.020000457763672
3077120,-10.100000381469727
3078144,-10.100000381469727
3079168,-10.100000381469727
3080192,-10.210000038146973
3081216,-10.289999961853027
3082240,-10.279999732971191
3083264,-10.270000457763672
3084288,-10.239999771118164
3085312,-10.220000267028809
3086336,-10.220000267028809
3087360,-10.229999542236328
3088384,-10.260000228881836
3089408,-10.170000076293945
3090432,-10.239999771118164
3091456,-10.239999771118164
3092480,-10.15999984741211
3093504,-10.199999809265137
3094528,-10.239999771118164
3095552,-10.1899995803833
3096576,-10.1899995803833
3097600,-10.239999771118164
3098624,-10.239999771118164
3099648,-10.229999542236328
3100672,-10.270000457763672
3101696,-10.270000457763672
3102720,-10.260000228881836
3103744,-10.260000228881836
3104768,-10.260000228881836
3105792,-10.3100004196167
3106816,-10.359999656677246
3107840,-10.329999923706055
3108864,-10.399999618530273
3109888,-10.270000457763672
3110912,-10.270000457763672
3111936,-10.270000457763672
3112960,-10.270000457763672
3113984,-10.460000038146973
3115008,-10.460000038146973
3116032,-10.520000457763672
3117056,-10.489999771118164
3118080,-10.479999542236328
3119104,-10.359999656677246
3120128,-10.359999656677246
3121152,-10.399999618530273
3122176,-10.399999618530273
3123200,-10.399999618530273
3124224,-10.399999618530273
3125248,-10.460000038146973
3126272,-10.449999809265137
3127296,-10.4399995803833
3128320,-10.380000114440918
3129344,-10.380000114440918
3130368,-10.399999618530273
3131392,-10.279999732971191
3132416,-10.279999732971191
3133440,-10.359999656677246
3134464,-10.420000076293945
3135488,-10.359999656677246
3136512,-10.350000381469727
3137536,-10.350000381469727
3138560,-10.350000381469727
3139584,-10.350000381469727
3140608,-10.220000267028809
3141632,-10.119999885559082
3142656,-10.119999885559082
3143680,-10.270000457763672
3144704,-10.119999885559082
3145728,-10.079999923706055
3146752,-10.079999923706055
3147776,-10.180000305175781
3148800,-10.170000076293945
3149824,-10.210000038146973
3150848,-10.15999984741211
3151872,-10.199999809265137
3152896,-10.289999961853027
3153920,-10.289999961853027
3154944,-10.1899995803833
3155968,-10.1899995803833
3156992,-10.180000305175781
3158016,-10.170000076293945
3159040,-10.170000076293945
3160064,-10.390000343322754
3161088,-10.430000305175781
3162112,-10.430000305175781
3163136,-10.3100004196167
3164160,-10.34000015258789
3165184,-10.300000190734863
3166208,-10.300000190734863
3167232,-10.289999961853027
3168256,-10.25
3169280,-10.350000381469727
3170304,-10.359999656677246
3171328,-10.359999656677246
3172352,-10.359999656677246
3173376,-10.289999961853027
3174400,-10.279999732971191
3175424,-10.170000076293945
3176448,-10.170000076293945
3177472,-10.319999694824219
3178496,-10.319999694824219
3179520,-10.34000015258789
3180544,-10.390000343322754
3181568,-10.489999771118164
3182592,-10.489999771118164
3183616,-10.460000038146973
3184640,-10.449999809265137
3185664,-10.430000305175781
3186688,-10.399999618530273
3187712,-10.399999618530273
3188736,-10.390000343322754
3189760,-10.3100004196167
3190784,-10.319999694824219
3191808,-10.300000190734863
3192832,-10.300000190734863
3193856,-10.289999961853027
3194880,-10.289999961853027
3195904,-10.1899995803833
3196928,-10.220000267028809
3197952,-10.1899995803833
3198976,-10.239999771118164
3200000,-10.1899995803833
3201024,-10.1899995803833
3202048,-10.1899995803833
3203072,-10.149999618530273
3204096,-10.149999618530273
3205120,-10.149999618530273
3206144,-10.149999618530273
3207168,-10.119999885559082
3208192,-10.119999885559082
3209216,-10.0600004196167
3210240,-9.960000038146973
3211264,-9.960000038146973
3212288,-9.960000038146973
3213312,-9.859999656677246
3214336,-9.850000381469727
3215360,-9.699999809265137
3216384,-9.670000076293945
3217408,-9.670000076293945
3218432,-9.630000114440918
3219456,-9.59000015258789
3220480,-9.59000015258789
3221504,-9.520000457763672
3222528,-9.520000457763672
3223552,-9.640000343322754
