step,rollout/episode_length
2623488,4120.330078125
2624512,4120.330078125
2625536,4120.330078125
2626560,4133.6298828125
2627584,4160.81982421875
2628608,4160.81982421875
2629632,4161.52001953125
2630656,4180.10986328125
2631680,4177.16015625
2632704,4177.16015625
2633728,4177.16015625
2634752,4171.8798828125
2635776,4168.83984375
2636800,4159.990234375
2637824,4168.919921875
2638848,4168.919921875
2639872,4170.77001953125
2640896,4170.77001953125
2641920,4170.77001953125
2642944,4163.169921875
2643968,4171.41015625
2644992,4174.77978515625
2646016,4171.58984375
2647040,4171.58984375
2648064,4171.58984375
2649088,4171.58984375
2650112,4147.31005859375
2651136,4151.81982421875
2652160,4154.68994140625
2653184,4154.68994140625
2654208,4164.5400390625
2655232,4152.18994140625
2656256,4130.2998046875
2657280,4130.2998046875
2658304,4130.2998046875
2659328,4134.35986328125
2660352,4131.75
2661376,4120.39990234375
2662400,4122.2900390625
2663424,4122.2900390625
2664448,4127.85986328125
2665472,4127.85986328125
2666496,4127.85986328125
2667520,4128.31982421875
2668544,4130.919921875
2669568,4131.31005859375
2670592,4131.31005859375
2671616,4117.47021484375
2672640,4117.47021484375
2673664,4092.010009765625
2674688,4081.550048828125
2675712,4081.550048828125
2676736,4092.719970703125
2677760,4092.719970703125
2678784,4092.719970703125
2679808,4074.43994140625
2680832,4064.06005859375
2681856,4048.110107421875
2682880,4047.8701171875
2683904,4054.06005859375
2684928,4054.06005859375
2685952,4043.860107421875
2686976,4012.510009765625
2688000,4004.10009765625
2689024,4004.10009765625
2690048,3989.77001953125
2691072,3989.77001953125
2692096,3989.77001953125
2693120,3987.550048828125
2694144,3996.830078125
2695168,3996.830078125
2696192,4004.949951171875
2697216,4016.60009765625
2698240,4023.72998046875
2699264,4024.580078125
2700288,4031.820068359375
2701312,4023.10009765625
2702336,4023.10009765625
2703360,4023.10009765625
2704384,4005.56005859375
2705408,3995.7099609375
2706432,4004.330078125
2707456,4017.4599609375
2708480,4017.889892578125
2709504,4017.889892578125
2710528,4018.18994140625
2711552,4018.659912109375
2712576,3988.72998046875
2713600,3988.72998046875
2714624,4000.300048828125
2715648,4002.280029296875
2716672,4002.280029296875
2717696,4013.389892578125
2718720,4013.56005859375
2719744,4013.56005859375
2720768,3990.31005859375
2721792,4002.56005859375
2722816,4005.06005859375
2723840,4005.06005859375
2724864,4005.06005859375
2725888,4005.06005859375
2726912,4001.419921875
2727936,4007.989990234375
2728960,3996.64990234375
2729984,3988.300048828125
2731008,3988.300048828125
2732032,3992.320068359375
2733056,3992.320068359375
2734080,3990.949951171875
2735104,3974.7099609375
2736128,3974.7099609375
2737152,3976.679931640625
2738176,3977.8798828125
2739200,3963.580078125
2740224,3963.580078125
2741248,3965.7099609375
2742272,3971.60009765625
2743296,3968.719970703125
2744320,3975.659912109375
2745344,3981.4599609375
2746368,3979.550048828125
2747392,3979.550048828125
2748416,3979.550048828125
2749440,3979.550048828125
2750464,3969.1298828125
2751488,3971.580078125
2752512,3971.580078125
2753536,3971.580078125
2754560,3959.070068359375
2755584,3964.330078125
2756608,3958.2099609375
2757632,3958.2099609375
2758656,3958.2099609375
2759680,3975.0400390625
2760704,3978.030029296875
2761728,3978.030029296875
2762752,3978.030029296875
2763776,3983.43994140625
2764800,3982.030029296875
2765824,4006.68994140625
2766848,4011.7900390625
2767872,4013.52001953125
2768896,4013.52001953125
2769920,4016.3798828125
2770944,4016.3798828125
2771968,4016.3798828125
2772992,4022.969970703125
2774016,4032.570068359375
2775040,4038.9599609375
2776064,4053.68994140625
2777088,4049.090087890625
2778112,4052.760009765625
2779136,4063.409912109375
2780160,4071.6201171875
2781184,4071.6201171875
2782208,4073.31005859375
2783232,4073.31005859375
2784256,4073.31005859375
2785280,4086.22998046875
2786304,4086.22998046875
2787328,4095.8798828125
2788352,4077.489990234375
2789376,4114.64013671875
2790400,4114.64013671875
2791424,4114.64013671875
2792448,4114.64013671875
2793472,4116.9501953125
2794496,4107.02978515625
2795520,4107.02978515625
2796544,4100.740234375
2797568,4100.740234375
2798592,4095.429931640625
2799616,4095.429931640625
2800640,4095.429931640625
2801664,4091.43994140625
2802688,4091.43994140625
2803712,4108.4599609375
2804736,4126.75
2805760,4126.75
2806784,4122.3701171875
2807808,4134.4599609375
2808832,4124.9501953125
2809856,4124.9501953125
2810880,4124.9501953125
2811904,4124.9501953125
2812928,4140.009765625
2813952,4143.8701171875
2814976,4150.759765625
2816000,4150.759765625
2817024,4159.3701171875
2818048,4159.3701171875
2819072,4159.3701171875
2820096,4178.10986328125
2821120,4163.5400390625
2822144,4163.5400390625
2823168,4198.35009765625
2824192,4188.2900390625
2825216,4172.2099609375
2826240,4159.47998046875
2827264,4159.47998046875
2828288,4159.47998046875
2829312,4134.759765625
2830336,4124.22998046875
2831360,4124.22998046875
2832384,4115.759765625
2833408,4115.759765625
2834432,4115.759765625
2835456,4115.759765625
2836480,4115.759765625
2837504,4120.919921875
2838528,4141.72021484375
2839552,4144.2001953125
2840576,4157.4501953125
2841600,4157.4501953125
2842624,4157.4501953125
2843648,4181.77978515625
2844672,4158.64013671875
2845696,4165.10009765625
2846720,4154.52978515625
2847744,4154.52978515625
2848768,4154.52978515625
2849792,4149.02978515625
2850816,4149.02978515625
2851840,4154.58984375
2852864,4159.35986328125
2853888,4157.47021484375
2854912,4202.7998046875
2855936,4202.7998046875
2856960,4202.7998046875
2857984,4204.89990234375
2859008,4204.89990234375
2860032,4204.89990234375
2861056,4183.669921875
2862080,4195.27978515625
2863104,4204.2900390625
2864128,4195.02978515625
2865152,4195.02978515625
2866176,4195.02978515625
2867200,4195.02978515625
2868224,4182.60986328125
2869248,4170.2998046875
2870272,4161.0400390625
2871296,4163.43994140625
2872320,4162.5
2873344,4162.5
2874368,4162.5
2875392,4158.0400390625
2876416,4122.64013671875
2877440,4122.64013671875
2878464,4133.16015625
2879488,4134.2900390625
2880512,4142.75
2881536,4114.43994140625
2882560,4114.43994140625
2883584,4120.16015625
2884608,4126.8798828125
2885632,4129.64013671875
2886656,4129.64013671875
2887680,4119.759765625
2888704,4124.02001953125
2889728,4124.02001953125
2890752,4133.18994140625
2891776,4138.330078125
2892800,4138.330078125
2893824,4143.68994140625
2894848,4125.18994140625
2895872,4125.18994140625
2896896,4121.169921875
2897920,4156.7900390625
2898944,4156.669921875
2899968,4156.669921875
2900992,4156.669921875
2902016,4148.33984375
2903040,4148.33984375
2904064,4146.81982421875
2905088,4154.3701171875
2906112,4160.81005859375
2907136,4150.5498046875
2908160,4150.5498046875
2909184,4150.5498046875
2910208,4153.31005859375
2911232,4127.419921875
2912256,4127.419921875
2913280,4110.14013671875
2914304,4106.22998046875
2915328,4101.7998046875
2916352,4100.830078125
2917376,4108.6201171875
2918400,4097.169921875
2919424,4074.300048828125
2920448,4074.300048828125
2921472,4074.300048828125
2922496,4074.300048828125
2923520,4059.010009765625
2924544,4061.239990234375
2925568,4061.239990234375
2926592,4061.929931640625
2927616,4076.3798828125
2928640,4081.030029296875
2929664,4070.760009765625
2930688,4074.6201171875
2931712,4065.949951171875
2932736,4063.760009765625
2933760,4064.9599609375
2934784,4064.9599609375
2935808,4070.06005859375
2936832,4070.06005859375
2937856,4067.320068359375
2938880,4046.389892578125
2939904,4038.22998046875
2940928,4023.219970703125
2941952,3991.25
2942976,3990.2900390625
2944000,3990.2900390625
2945024,3990.2900390625
2946048,3990.2900390625
2947072,4028.93994140625
2948096,4022.6298828125
2949120,4022.6298828125
2950144,4026.739990234375
2951168,4043.550048828125
2952192,4043.550048828125
2953216,4043.550048828125
2954240,4012.239990234375
2955264,4012.239990234375
2956288,3997.669921875
2957312,4007.5400390625
2958336,3995.449951171875
2959360,3995.449951171875
2960384,3993.0
2961408,3988.31005859375
2962432,3988.31005859375
2963456,3965.699951171875
2964480,3979.72998046875
2965504,3975.780029296875
2966528,3982.969970703125
2967552,3986.199951171875
2968576,4002.6201171875
2969600,4002.6201171875
2970624,3983.820068359375
2971648,3983.820068359375
2972672,3983.820068359375
2973696,3982.22998046875
2974720,3975.64990234375
2975744,3975.64990234375
2976768,4005.6201171875
2977792,3985.580078125
2978816,3985.580078125
2979840,3999.409912109375
2980864,3999.409912109375
2981888,4013.679931640625
2982912,4013.679931640625
2983936,4003.169921875
2984960,4000.580078125
2985984,3973.2900390625
2987008,3973.2900390625
2988032,3972.889892578125
2989056,3948.570068359375
2990080,3951.10009765625
2991104,3938.330078125
2992128,3944.469970703125
2993152,3934.760009765625
2994176,3934.760009765625
2995200,3937.239990234375
2996224,3937.239990234375
2997248,3918.85009765625
2998272,3928.6201171875
2999296,3915.0400390625
3000320,3893.419921875
3001344,3897.610107421875
3002368,3895.830078125
3003392,3895.830078125
3004416,3895.830078125
3005440,3895.830078125
3006464,3886.1201171875
3007488,3898.239990234375
3008512,3898.239990234375
3009536,3912.85009765625
3010560,3940.6298828125
3011584,3947.52001953125
3012608,3932.18994140625
3013632,3932.18994140625
3014656,3925.260009765625
3015680,3917.590087890625
3016704,3917.2900390625
3017728,3936.030029296875
3018752,3936.030029296875
3019776,3935.889892578125
3020800,3935.889892578125
3021824,3935.889892578125
3022848,3950.050048828125
3023872,3940.8798828125
3024896,3949.570068359375
3025920,3949.570068359375
3026944,3959.31005859375
3027968,3959.31005859375
3028992,3959.31005859375
3030016,3966.14990234375
3031040,3977.260009765625
3032064,3974.860107421875
3033088,3994.280029296875
3034112,4005.89990234375
3035136,3991.989990234375
3036160,3991.989990234375
3037184,3991.989990234375
3038208,3975.090087890625
3039232,3986.159912109375
3040256,3987.77001953125
3041280,3972.159912109375
3042304,4004.81005859375
3043328,4004.81005859375
3044352,4004.81005859375
3045376,3966.280029296875
3046400,3966.280029296875
3047424,3970.449951171875
3048448,3994.77001953125
3049472,3986.860107421875
3050496,3986.860107421875
3051520,3986.860107421875
3052544,3986.860107421875
3053568,3992.159912109375
3054592,3999.860107421875
3055616,3992.2900390625
3056640,3988.570068359375
3057664,3988.570068359375
3058688,3988.570068359375
3059712,3988.570068359375
3060736,3988.570068359375
3061760,3986.7900390625
3062784,3986.7900390625
3063808,3999.580078125
3064832,4006.889892578125
3065856,4011.06005859375
3066880,4011.06005859375
3067904,4011.06005859375
3068928,4011.06005859375
3069952,4011.06005859375
3070976,3992.77001953125
3072000,4020.31005859375
3073024,4020.31005859375
3074048,4052.2099609375
3075072,4093.1298828125
3076096,4093.1298828125
3077120,4078.56005859375
3078144,4078.56005859375
3079168,4078.56005859375
3080192,4066.760009765625
3081216,4068.7099609375
3082240,4062.949951171875
3083264,4072.320068359375
3084288,4074.77001953125
3085312,4080.050048828125
3086336,4080.050048828125
3087360,4077.510009765625
3088384,4074.780029296875
3089408,4092.89990234375
3090432,4092.64990234375
3091456,4092.64990234375
3092480,4126.68017578125
3093504,4129.4599609375
3094528,4115.6201171875
3095552,4124.22021484375
3096576,4124.22021484375
3097600,4113.080078125
3098624,4113.080078125
3099648,4123.9501953125
3100672,4129.52978515625
3101696,4129.52978515625
3102720,4127.2099609375
3103744,4127.2099609375
3104768,4127.2099609375
3105792,4121.7099609375
3106816,4115.5
3107840,4118.7001953125
3108864,4112.27001953125
3109888,4133.9599609375
3110912,4133.9599609375
3111936,4133.9599609375
3112960,4133.9599609375
3113984,4101.39013671875
3115008,4101.39013671875
3116032,4100.6298828125
3117056,4103.89013671875
3118080,4108.27001953125
3119104,4104.72021484375
3120128,4104.72021484375
3121152,4098.580078125
3122176,4098.580078125
3123200,4104.3701171875
3124224,4104.3701171875
3125248,4091.2099609375
3126272,4097.009765625
3127296,4104.43994140625
3128320,4113.14013671875
3129344,4113.14013671875
3130368,4111.4501953125
3131392,4141.10009765625
3132416,4141.10009765625
3133440,4140.330078125
3134464,4140.16015625
3135488,4160.85009765625
3136512,4153.419921875
3137536,4153.419921875
3138560,4153.419921875
3139584,4153.419921875
3140608,4182.009765625
3141632,4195.06005859375
3142656,4195.06005859375
3143680,4184.06005859375
3144704,4208.6201171875
3145728,4220.22021484375
3146752,4220.22021484375
3147776,4198.41015625
3148800,4213.490234375
3149824,4213.240234375
3150848,4216.66015625
3151872,4208.080078125
3152896,4188.06982421875
3153920,4188.06982421875
3154944,4214.330078125
3155968,4214.330078125
3156992,4216.31005859375
3158016,4224.2900390625
3159040,4224.2900390625
3160064,4217.81005859375
3161088,4218.25
3162112,4218.25
3163136,4237.6298828125
3164160,4231.580078125
3165184,4240.72021484375
3166208,4240.72021484375
3167232,4242.35986328125
3168256,4249.27978515625
3169280,4242.06005859375
3170304,4246.330078125
3171328,4246.330078125
3172352,4246.330078125
3173376,4257.06982421875
3174400,4262.7001953125
3175424,4274.33984375
3176448,4274.33984375
3177472,4260.2001953125
3178496,4263.97021484375
3179520,4272.47021484375
3180544,4258.5498046875
3181568,4238.31005859375
3182592,4238.31005859375
3183616,4247.25
3184640,4245.68994140625
3185664,4243.2998046875
3186688,4248.81005859375
3187712,4248.81005859375
3188736,4246.7900390625
3189760,4275.72021484375
3190784,4275.91015625
3191808,4278.97021484375
3192832,4278.97021484375
3193856,4287.02978515625
3194880,4287.02978515625
3195904,4303.58984375
3196928,4286.93017578125
3197952,4290.06005859375
3198976,4279.31982421875
3200000,4290.60986328125
3201024,4290.60986328125
3202048,4290.60986328125
3203072,4296.2998046875
3204096,4296.2998046875
3205120,4296.2998046875
3206144,4296.2998046875
3207168,4328.490234375
3208192,4328.490234375
3209216,4340.330078125
3210240,4359.7998046875
3211264,4359.7998046875
3212288,4359.7998046875
3213312,4367.52001953125
3214336,4370.81005859375
3215360,4398.68017578125
3216384,4407.31005859375
3217408,4407.31005859375
3218432,4414.68994140625
3219456,4423.7099609375
3220480,4423.7099609375
3221504,4448.81982421875
3222528,4448.81982421875
3223552,4436.31005859375
3224576,4451.830078125
3225600,4451.830078125
3226624,4472.60986328125
3227648,4477.10009765625
3228672,4485.02001953125
3229696,4485.02001953125
3230720,4488.72021484375
3231744,4488.72021484375
3232768,4488.72021484375
3233792,4487.9599609375
3234816,4487.9599609375
3235840,4498.93994140625
3236864,4503.60986328125
3237888,4524.93017578125
3238912,4524.93017578125
3239936,4524.93017578125
3240960,4521.31982421875
3241984,4513.16015625
3243008,4524.009765625
3244032,4522.580078125
3245056,4514.240234375
3246080,4502.330078125
3247104,4502.330078125
3248128,4502.330078125
3249152,4502.330078125
3250176,4499.10986328125
3251200,4502.64990234375
3252224,4511.5498046875
3253248,4511.5498046875
3254272,4511.5498046875
3255296,4536.60986328125
3256320,4550.89990234375
3257344,4550.89990234375
3258368,4550.89990234375
3259392,4539.31005859375
3260416,4548.509765625
3261440,4548.509765625
3262464,4548.509765625
3263488,4544.080078125
3264512,4555.2998046875
3265536,4571.759765625
3266560,4578.89013671875
3267584,4578.89013671875
3268608,4578.89013671875
3269632,4591.18994140625
3270656,4591.18994140625
3271680,4591.18994140625
3272704,4595.97998046875
3273728,4603.4501953125
3274752,4605.97998046875
3275776,4624.490234375
3276800,4633.31982421875
3277824,4633.31982421875
3278848,4635.3798828125
3279872,4635.3798828125
3280896,4635.3798828125
3281920,4635.3798828125
3282944,4627.25
3283968,4641.93017578125
3284992,4628.27001953125
3286016,4624.10009765625
3287040,4624.10009765625
3288064,4604.72021484375
3289088,4601.919921875
3290112,4601.919921875
3291136,4594.33984375
3292160,4572.8701171875
3293184,4555.9501953125
3294208,4555.9501953125
3295232,4570.6201171875
3296256,4570.6201171875
3297280,4570.6201171875
3298304,4561.97021484375
3299328,4570.22021484375
3300352,4588.3798828125
3301376,4562.47021484375
3302400,4546.31982421875
3303424,4546.31982421875
3304448,4544.81005859375
3305472,4544.81005859375
3306496,4543.2099609375
3307520,4525.39990234375
3308544,4528.740234375
3309568,4533.06005859375
3310592,4533.06005859375
3311616,4533.43994140625
3312640,4532.0400390625
3313664,4532.0400390625
3314688,4532.0400390625
3315712,4532.0400390625
3316736,4533.60986328125
3317760,4548.259765625
3318784,4548.259765625
3319808,4544.83984375
3320832,4541.22998046875
3321856,4541.22998046875
3322880,4541.22998046875
3323904,4521.35986328125
3324928,4507.0400390625
3325952,4495.02001953125
3326976,4487.740234375
3328000,4475.4501953125
3329024,4475.4501953125
3330048,4475.4501953125
3331072,4467.52001953125
3332096,4467.52001953125
3333120,4467.52001953125
3334144,4433.4599609375
3335168,4423.22021484375
3336192,4428.1201171875
3337216,4428.1201171875
3338240,4435.5498046875
3339264,4429.22998046875
3340288,4429.22998046875
3341312,4394.35986328125
3342336,4388.740234375
3343360,4395.5
3344384,4397.580078125
3345408,4376.16015625
3346432,4350.919921875
3347456,4350.919921875
3348480,4337.7001953125
3349504,4330.9599609375
3350528,4330.9599609375
3351552,4295.5498046875
3352576,4295.5498046875
3353600,4295.5498046875
3354624,4295.5498046875
3355648,4308.169921875
3356672,4314.580078125
3357696,4306.81982421875
3358720,4306.81982421875
3359744,4292.240234375
3360768,4292.240234375
3361792,4292.8701171875
3362816,4292.8701171875
3363840,4286.7900390625
3364864,4275.43017578125
3365888,4253.83984375
3366912,4261.75
3367936,4271.77978515625
3368960,4271.77978515625
3369984,4271.77978515625
3371008,4251.919921875
3372032,4245.419921875
3373056,4245.419921875
3374080,4245.419921875
3375104,4229.72998046875
3376128,4229.72998046875
3377152,4237.89990234375
3378176,4234.490234375
3379200,4234.490234375
3380224,4221.8798828125
3381248,4212.1201171875
3382272,4188.1298828125
3383296,4188.1298828125
3384320,4188.1298828125
3385344,4188.1298828125
3386368,4188.1298828125
3387392,4144.85009765625
3388416,4151.25
3389440,4151.25
3390464,4146.27001953125
3391488,4146.27001953125
3392512,4146.27001953125
3393536,4131.8798828125
3394560,4123.2900390625
3395584,4123.2900390625
3396608,4137.43994140625
3397632,4133.509765625
3398656,4157.25
3399680,4157.25
3400704,4157.25
3401728,4154.4599609375
3402752,4154.4599609375
3403776,4154.4599609375
3404800,4153.3798828125
3405824,4158.3798828125
3406848,4173.3798828125
3407872,4160.58984375
3408896,4160.58984375
3409920,4160.58984375
3410944,4191.7099609375
3411968,4191.7099609375
3412992,4181.35009765625
3414016,4189.52978515625
3415040,4192.02978515625
3416064,4208.919921875
3417088,4208.919921875
3418112,4207.35009765625
3419136,4222.58984375
3420160,4222.58984375
3421184,4210.31005859375
3422208,4220.64990234375
3423232,4223.6201171875
3424256,4215.25
3425280,4212.5
3426304,4214.8701171875
3427328,4224.77978515625
3428352,4224.77978515625
3429376,4232.25
3430400,4240.85986328125
3431424,4247.990234375
3432448,4247.990234375
3433472,4257.5400390625
3434496,4261.47021484375
3435520,4261.47021484375
3436544,4261.47021484375
3437568,4286.52978515625
3438592,4306.9599609375
3439616,4314.91015625
3440640,4322.169921875
3441664,4324.4501953125
3442688,4324.4501953125
3443712,4326.419921875
3444736,4326.419921875
3445760,4302.97021484375
3446784,4295.47998046875
3447808,4295.47998046875
3448832,4310.06982421875
3449856,4334.25
3450880,4377.93994140625
3451904,4372.85986328125
3452928,4372.85986328125
3453952,4372.85986328125
3454976,4372.85986328125
3456000,4381.91015625
3457024,4402.169921875
3458048,4395.2900390625
3459072,4395.2900390625
3460096,4407.18994140625
3461120,4445.509765625
3462144,4445.509765625
3463168,4462.25
3464192,4474.39990234375
3465216,4460.990234375
3466240,4460.990234375
3467264,4459.83984375
3468288,4459.83984375
3469312,4459.83984375
3470336,4459.83984375
3471360,4473.2099609375
3472384,4473.2099609375
3473408,4464.43994140625
3474432,4473.169921875
3475456,4484.759765625
3476480,4492.4501953125
3477504,4492.4501953125
3478528,4497.580078125
3479552,4497.580078125
3480576,4491.1201171875
3481600,4488.66015625
3482624,4488.66015625
3483648,4488.66015625
3484672,4502.240234375
3485696,4509.14990234375
3486720,4515.93017578125
3487744,4515.93017578125
3488768,4503.56982421875
3489792,4503.56982421875
3490816,4500.6298828125
3491840,4500.6298828125
3492864,4500.7001953125
3493888,4501.1298828125
3494912,4519.97998046875
3495936,4519.97998046875
3496960,4541.0
3497984,4550.81005859375
3499008,4566.330078125
3500032,4566.330078125
3501056,4566.330078125
3502080,4569.2998046875
3503104,4613.93994140625
3504128,4613.93994140625
3505152,4613.93994140625
3506176,4613.93994140625
3507200,4622.7001953125
3508224,4609.35986328125
3509248,4653.22998046875
3510272,4665.22021484375
3511296,4657.77978515625
3512320,4657.77978515625
3513344,4672.5400390625
3514368,4658.43994140625
3515392,4658.43994140625
3516416,4647.759765625
3517440,4647.759765625
3518464,4647.759765625
3519488,4659.10009765625
3520512,4660.18994140625
3521536,4656.0498046875
3522560,4656.0498046875
3523584,4650.240234375
3524608,4659.52001953125
3525632,4659.52001953125
3526656,4644.5
3527680,4644.52001953125
3528704,4642.330078125
3529728,4599.60986328125
3530752,4599.60986328125
3531776,4599.60986328125
3532800,4599.60986328125
3533824,4586.25
3534848,4586.25
3535872,4586.25
3536896,4574.93994140625
3537920,4574.93994140625
3538944,4592.77001953125
3539968,4592.77001953125
3540992,4591.89013671875
3542016,4591.89013671875
3543040,4591.89013671875
3544064,4598.16015625
3545088,4598.16015625
3546112,4581.93994140625
3547136,4550.91015625
3548160,4560.009765625
3549184,4560.009765625
3550208,4542.58984375
3551232,4542.58984375
3552256,4542.58984375
3553280,4536.35986328125
3554304,4530.22021484375
3555328,4525.16015625
3556352,4525.16015625
3557376,4518.080078125
3558400,4513.41015625
3559424,4513.41015625
3560448,4497.47021484375
3561472,4455.43994140625
3562496,4461.759765625
3563520,4461.759765625
3564544,4461.759765625
3565568,4452.31982421875
3566592,4456.27001953125
3567616,4456.27001953125
3568640,4467.58984375
3569664,4467.58984375
3570688,4466.419921875
3571712,4445.8701171875
3572736,4445.8701171875
3573760,4423.2900390625
3574784,4433.52978515625
3575808,4420.60986328125
3576832,4412.47021484375
3577856,4422.64990234375
3578880,4422.64990234375
3579904,4422.64990234375
3580928,4420.009765625
3581952,4405.68994140625
3582976,4408.52978515625
3584000,4408.52978515625
3585024,4421.52978515625
3586048,4430.68017578125
3587072,4433.10009765625
3588096,4433.10009765625
3589120,4433.10009765625
3590144,4433.10009765625
3591168,4455.39013671875
3592192,4425.1298828125
3593216,4425.1298828125
3594240,4425.580078125
3595264,4425.580078125
3596288,4424.85009765625
3597312,4424.85009765625
3598336,4405.93994140625
3599360,4405.93994140625
3600384,4407.97021484375
3601408,4407.97021484375
3602432,4385.6298828125
3603456,4388.68994140625
3604480,4376.5498046875
3605504,4376.5498046875
3606528,4371.83984375
3607552,4371.83984375
3608576,4376.990234375
3609600,4370.64990234375
3610624,4370.64990234375
3611648,4354.9501953125
3612672,4355.77978515625
3613696,4366.5400390625
3614720,4359.83984375
3615744,4359.83984375
3616768,4359.83984375
3617792,4347.740234375
3618816,4347.740234375
3619840,4360.5498046875
3620864,4361.10009765625
3621888,4355.41015625
3622912,4368.77978515625
3623936,4389.8701171875
3624960,4402.509765625
3625984,4394.7998046875
3627008,4394.7001953125
3628032,4394.7001953125
3629056,4394.7001953125
3630080,4368.7099609375
3631104,4368.7099609375
3632128,4386.85986328125
3633152,4386.6298828125
3634176,4386.6298828125
3635200,4388.02978515625
3636224,4392.85986328125
3637248,4392.85986328125
3638272,4393.14990234375
3639296,4398.60009765625
3640320,4383.89990234375
3641344,4394.08984375
3642368,4394.08984375
3643392,4394.08984375
3644416,4383.10986328125
3645440,4374.2099609375
3646464,4328.7099609375
3647488,4328.7099609375
3648512,4329.81005859375
3649536,4329.81005859375
3650560,4329.81005859375
3651584,4301.39013671875
3652608,4301.39013671875
3653632,4301.39013671875
3654656,4301.7099609375
3655680,4305.22021484375
3656704,4305.22021484375
3657728,4281.97998046875
3658752,4296.22021484375
3659776,4294.18017578125
3660800,4294.18017578125
3661824,4294.18017578125
3662848,4311.8701171875
3663872,4312.3798828125
3664896,4312.3798828125
3665920,4312.3798828125
3666944,4312.3798828125
3667968,4313.2998046875
3668992,4318.330078125
3670016,4318.330078125
3671040,4333.47021484375
3672064,4333.47021484375
3673088,4332.72021484375
3674112,4332.72021484375
3675136,4326.66015625
3676160,4326.66015625
3677184,4332.4599609375
3678208,4345.64013671875
3679232,4345.64013671875
3680256,4345.64013671875
3681280,4336.9599609375
3682304,4345.259765625
3683328,4338.259765625
3684352,4338.259765625
3685376,4347.72998046875
3686400,4332.080078125
3687424,4332.080078125
3688448,4332.080078125
3689472,4326.47998046875
3690496,4326.47998046875
3691520,4326.47998046875
3692544,4324.81982421875
3693568,4332.91015625
3694592,4325.3798828125
3695616,4325.3798828125
3696640,4325.009765625
3697664,4325.009765625
3698688,4330.52001953125
3699712,4331.009765625
3700736,4331.009765625
3701760,4328.22021484375
3702784,4326.1298828125
3703808,4326.2099609375
3704832,4326.2099609375
3705856,4326.2099609375
3706880,4333.2001953125
3707904,4352.47998046875
3708928,4360.8798828125
3709952,4360.8798828125
3710976,4366.1201171875
3712000,4369.81005859375
3713024,4344.60009765625
3714048,4364.580078125
3715072,4369.490234375
3716096,4369.490234375
3717120,4366.8701171875
3718144,4366.8701171875
3719168,4364.02001953125
3720192,4370.14013671875
3721216,4370.14013671875
3722240,4370.14013671875
3723264,4368.75
3724288,4378.6201171875
3725312,4395.06005859375
3726336,4349.81982421875
3727360,4356.85009765625
3728384,4356.85009765625
3729408,4356.85009765625
3730432,4350.85009765625
3731456,4346.06982421875
3732480,4317.47021484375
3733504,4317.47021484375
3734528,4333.68994140625
3735552,4333.68994140625
3736576,4333.06005859375
3737600,4333.06005859375
3738624,4330.89013671875
3739648,4330.89013671875
3740672,4339.47998046875
3741696,4335.740234375
3742720,4325.60009765625
3743744,4325.60009765625
3744768,4338.4599609375
3745792,4349.8798828125
3746816,4349.8798828125
3747840,4347.5400390625
3748864,4352.009765625
3749888,4341.77978515625
3750912,4347.64013671875
3751936,4347.64013671875
3752960,4357.7998046875
3753984,4357.7998046875
3755008,4377.1298828125
3756032,4378.91015625
3757056,4390.3798828125
3758080,4390.3798828125
3759104,4392.72021484375
3760128,4392.72021484375
3761152,4413.830078125
3762176,4418.77978515625
3763200,4444.5400390625
3764224,4449.97998046875
3765248,4449.97998046875
3766272,4449.97998046875
3767296,4450.330078125
3768320,4466.77978515625
3769344,4466.77978515625
3770368,4462.669921875
3771392,4473.97998046875
3772416,4469.759765625
3773440,4476.10986328125
3774464,4465.56005859375
3775488,4465.56005859375
3776512,4465.56005859375
3777536,4451.68994140625
3778560,4451.68994140625
3779584,4461.97021484375
3780608,4456.169921875
3781632,4441.77978515625
3782656,4441.77978515625
3783680,4444.47998046875
3784704,4421.919921875
3785728,4421.919921875
3786752,4427.2099609375
3787776,4427.2099609375
3788800,4418.0400390625
3789824,4416.509765625
3790848,4427.1201171875
3791872,4421.0
3792896,4413.9599609375
3793920,4413.9599609375
3794944,4434.8798828125
3795968,4434.10009765625
3796992,4433.7099609375
3798016,4450.77001953125
3799040,4450.77001953125
3800064,4450.77001953125
3801088,4447.740234375
3802112,4444.580078125
3803136,4438.43994140625
3804160,4430.0
3805184,4430.0
3806208,4434.3798828125
3807232,4431.35009765625
3808256,4428.509765625
3809280,4464.75
3810304,4464.75
3811328,4462.2900390625
3812352,4496.3798828125
3813376,4496.3798828125
3814400,4496.3798828125
3815424,4501.91015625
3816448,4504.27001953125
3817472,4504.27001953125
3818496,4496.77001953125
3819520,4496.77001953125
3820544,4496.77001953125
3821568,4496.77001953125
3822592,4498.419921875
3823616,4507.39990234375
3824640,4479.2001953125
3825664,4480.3701171875
3826688,4472.1201171875
3827712,4479.4599609375
3828736,4479.4599609375
3829760,4474.2998046875
3830784,4476.97998046875
3831808,4454.509765625
3832832,4454.509765625
3833856,4459.919921875
3834880,4442.2099609375
3835904,4442.2099609375
3836928,4442.2099609375
3837952,4452.27978515625
3838976,4463.4501953125
3840000,4463.4501953125
3841024,4435.08984375
3842048,4444.14013671875
3843072,4462.31005859375
3844096,4466.81005859375
3845120,4477.080078125
3846144,4477.080078125
3847168,4477.080078125
