step,time/fps
1915904,867.0
1916928,867.0
1917952,867.0
1918976,867.0
1920000,867.0
1921024,867.0
1922048,867.0
1923072,867.0
1924096,867.0
1925120,867.0
1926144,867.0
1927168,867.0
1928192,867.0
1929216,867.0
1930240,867.0
1931264,867.0
1932288,867.0
1933312,867.0
1934336,867.0
1935360,867.0
1936384,867.0
1937408,867.0
1938432,867.0
1939456,867.0
1940480,867.0
1941504,867.0
1942528,868.0
1943552,868.0
1944576,868.0
1945600,868.0
1946624,868.0
1947648,868.0
1948672,868.0
1949696,868.0
1950720,868.0
1951744,868.0
1952768,868.0
1953792,868.0
1954816,868.0
1955840,868.0
1956864,868.0
1957888,868.0
1958912,868.0
1959936,868.0
1960960,868.0
1961984,868.0
1963008,868.0
1964032,868.0
1965056,868.0
1966080,868.0
1967104,868.0
1968128,868.0
1969152,868.0
1970176,868.0
1971200,868.0
1972224,868.0
1973248,868.0
1974272,868.0
1975296,868.0
1976320,868.0
1977344,868.0
1978368,868.0
1979392,869.0
1980416,869.0
1981440,869.0
1982464,869.0
1983488,869.0
1984512,869.0
1985536,869.0
1986560,869.0
1987584,869.0
1988608,869.0
1989632,869.0
1990656,869.0
1991680,869.0
1992704,869.0
1993728,869.0
1994752,869.0
1995776,869.0
1996800,869.0
1997824,869.0
1998848,869.0
1999872,869.0
2000896,863.0
2001920,863.0
2002944,863.0
2003968,863.0
2004992,863.0
2006016,863.0
2007040,863.0
2008064,863.0
2009088,863.0
2010112,863.0
2011136,863.0
2012160,864.0
2013184,864.0
2014208,864.0
2015232,864.0
2016256,864.0
2017280,864.0
2018304,864.0
2019328,864.0
2020352,864.0
2021376,864.0
2022400,864.0
2023424,864.0
2024448,864.0
2025472,864.0
2026496,864.0
2027520,864.0
2028544,864.0
2029568,864.0
2030592,864.0
2031616,864.0
2032640,864.0
2033664,864.0
2034688,864.0
2035712,864.0
2036736,864.0
2037760,864.0
2038784,864.0
2039808,864.0
2040832,864.0
2041856,864.0
2042880,864.0
2043904,864.0
2044928,864.0
2045952,864.0
2046976,864.0
2048000,864.0
2049024,864.0
2050048,864.0
2051072,864.0
2052096,865.0
2053120,865.0
2054144,865.0
2055168,865.0
2056192,865.0
2057216,865.0
2058240,865.0
2059264,865.0
2060288,865.0
2061312,865.0
2062336,865.0
2063360,865.0
2064384,865.0
2065408,865.0
2066432,865.0
2067456,865.0
2068480,865.0
2069504,865.0
2070528,865.0
2071552,865.0
2072576,865.0
2073600,865.0
2074624,865.0
2075648,865.0
2076672,865.0
2077696,865.0
2078720,865.0
2079744,865.0
2080768,865.0
2081792,865.0
2082816,865.0
2083840,865.0
2084864,865.0
2085888,865.0
2086912,865.0
2087936,865.0
2088960,865.0
2089984,866.0
2091008,866.0
2092032,866.0
2093056,866.0
2094080,866.0
2095104,866.0
2096128,866.0
2097152,866.0
2098176,866.0
2099200,866.0
2100224,866.0
2101248,866.0
2102272,866.0
2103296,866.0
2104320,866.0
2105344,866.0
2106368,866.0
2107392,866.0
2108416,866.0
2109440,866.0
2110464,866.0
2111488,866.0
2112512,866.0
2113536,866.0
2114560,866.0
2115584,866.0
2116608,866.0
2117632,866.0
2118656,866.0
2119680,866.0
2120704,866.0
2121728,866.0
2122752,866.0
2123776,866.0
2124800,866.0
2125824,866.0
2126848,866.0
2127872,866.0
2128896,866.0
2129920,866.0
2130944,867.0
2131968,867.0
2132992,867.0
2134016,867.0
2135040,867.0
2136064,867.0
2137088,867.0
2138112,867.0
2139136,867.0
2140160,867.0
2141184,867.0
2142208,867.0
2143232,867.0
2144256,867.0
2145280,867.0
2146304,867.0
2147328,867.0
2148352,867.0
2149376,867.0
2150400,867.0
2151424,867.0
2152448,867.0
2153472,867.0
2154496,867.0
2155520,867.0
2156544,867.0
2157568,867.0
2158592,867.0
2159616,867.0
2160640,867.0
2161664,867.0
2162688,867.0
2163712,867.0
2164736,867.0
2165760,867.0
2166784,867.0
2167808,867.0
2168832,867.0
2169856,867.0
2170880,867.0
2171904,867.0
2172928,867.0
2173952,867.0
2174976,868.0
2176000,868.0
2177024,868.0
2178048,868.0
2179072,868.0
2180096,868.0
2181120,868.0
2182144,868.0
2183168,868.0
2184192,868.0
2185216,868.0
2186240,868.0
2187264,868.0
2188288,868.0
2189312,868.0
2190336,868.0
2191360,868.0
2192384,868.0
2193408,868.0
2194432,868.0
2195456,868.0
2196480,868.0
2197504,868.0
2198528,868.0
2199552,868.0
2200576,863.0
2201600,863.0
2202624,863.0
2203648,863.0
2204672,863.0
2205696,863.0
2206720,863.0
2207744,863.0
2208768,863.0
2209792,863.0
2210816,863.0
2211840,863.0
2212864,863.0
2213888,863.0
2214912,863.0
2215936,863.0
2216960,863.0
2217984,863.0
2219008,863.0
2220032,863.0
2221056,863.0
2222080,863.0
2223104,863.0
2224128,863.0
2225152,863.0
2226176,863.0
2227200,863.0
2228224,863.0
2229248,863.0
2230272,864.0
2231296,864.0
2232320,864.0
2233344,864.0
2234368,864.0
2235392,864.0
2236416,864.0
2237440,864.0
2238464,864.0
2239488,864.0
2240512,864.0
2241536,864.0
2242560,864.0
2243584,864.0
2244608,864.0
2245632,864.0
2246656,864.0
2247680,864.0
2248704,864.0
2249728,864.0
2250752,864.0
2251776,864.0
2252800,864.0
2253824,864.0
2254848,864.0
2255872,864.0
2256896,864.0
2257920,864.0
2258944,864.0
2259968,864.0
2260992,864.0
2262016,864.0
2263040,864.0
2264064,864.0
2265088,864.0
2266112,864.0
2267136,864.0
2268160,864.0
2269184,864.0
2270208,864.0
2271232,864.0
2272256,865.0
2273280,865.0
2274304,865.0
2275328,865.0
2276352,865.0
2277376,865.0
2278400,865.0
2279424,865.0
2280448,865.0
2281472,865.0
2282496,865.0
2283520,865.0
2284544,865.0
2285568,865.0
2286592,865.0
2287616,865.0
2288640,865.0
2289664,865.0
2290688,865.0
2291712,865.0
2292736,865.0
2293760,865.0
2294784,865.0
2295808,865.0
2296832,865.0
2297856,865.0
2298880,865.0
2299904,865.0
2300928,865.0
2301952,865.0
2302976,865.0
2304000,865.0
2305024,865.0
2306048,865.0
2307072,865.0
2308096,865.0
2309120,865.0
2310144,865.0
2311168,865.0
2312192,865.0
2313216,865.0
2314240,865.0
2315264,865.0
2316288,866.0
2317312,866.0
2318336,866.0
2319360,866.0
2320384,866.0
2321408,866.0
2322432,866.0
2323456,866.0
2324480,866.0
2325504,866.0
2326528,866.0
2327552,866.0
2328576,866.0
2329600,866.0
2330624,866.0
2331648,866.0
2332672,866.0
2333696,866.0
2334720,866.0
2335744,866.0
2336768,866.0
2337792,866.0
2338816,866.0
2339840,866.0
2340864,866.0
2341888,866.0
2342912,866.0
2343936,866.0
2344960,866.0
2345984,866.0
2347008,866.0
2348032,866.0
2349056,866.0
2350080,866.0
2351104,866.0
2352128,866.0
2353152,866.0
2354176,866.0
2355200,866.0
2356224,866.0
2357248,867.0
2358272,867.0
2359296,867.0
2360320,867.0
2361344,867.0
2362368,867.0
2363392,867.0
2364416,867.0
2365440,867.0
2366464,867.0
2367488,867.0
2368512,867.0
2369536,867.0
2370560,867.0
2371584,867.0
2372608,867.0
2373632,867.0
2374656,867.0
2375680,867.0
2376704,867.0
2377728,867.0
2378752,867.0
2379776,867.0
2380800,867.0
2381824,867.0
2382848,867.0
2383872,867.0
2384896,867.0
2385920,867.0
2386944,867.0
2387968,867.0
2388992,867.0
2390016,867.0
2391040,867.0
2392064,867.0
2393088,867.0
2394112,867.0
2395136,867.0
2396160,867.0
2397184,867.0
2398208,867.0
2399232,867.0
2400256,863.0
2401280,863.0
2402304,863.0
2403328,863.0
2404352,863.0
2405376,863.0
2406400,863.0
2407424,863.0
2408448,863.0
2409472,863.0
2410496,863.0
2411520,863.0
2412544,863.0
2413568,863.0
2414592,863.0
2415616,863.0
2416640,863.0
2417664,863.0
2418688,863.0
2419712,863.0
2420736,863.0
2421760,863.0
2422784,863.0
2423808,863.0
2424832,863.0
2425856,863.0
2426880,864.0
2427904,864.0
2428928,864.0
2429952,864.0
2430976,864.0
2432000,864.0
2433024,864.0
2434048,864.0
2435072,864.0
2436096,864.0
2437120,864.0
2438144,864.0
2439168,864.0
2440192,864.0
2441216,864.0
2442240,864.0
2443264,864.0
2444288,864.0
2445312,864.0
2446336,864.0
2447360,864.0
2448384,864.0
2449408,864.0
2450432,864.0
2451456,864.0
2452480,864.0
2453504,864.0
2454528,864.0
2455552,864.0
2456576,864.0
2457600,864.0
2458624,864.0
2459648,864.0
2460672,864.0
2461696,864.0
2462720,864.0
2463744,864.0
2464768,864.0
2465792,864.0
2466816,864.0
2467840,864.0
2468864,864.0
2469888,864.0
2470912,864.0
2471936,865.0
2472960,865.0
2473984,865.0
2475008,865.0
2476032,865.0
2477056,865.0
2478080,865.0
2479104,865.0
2480128,865.0
2481152,865.0
2482176,865.0
2483200,865.0
2484224,865.0
2485248,865.0
2486272,865.0
2487296,865.0
2488320,865.0
2489344,865.0
2490368,865.0
2491392,865.0
2492416,865.0
2493440,865.0
2494464,865.0
2495488,865.0
2496512,865.0
2497536,865.0
2498560,865.0
2499584,865.0
2500608,865.0
2501632,865.0
2502656,865.0
2503680,865.0
2504704,865.0
2505728,865.0
2506752,865.0
2507776,865.0
2508800,865.0
2509824,865.0
2510848,865.0
2511872,865.0
2512896,865.0
2513920,865.0
2514944,865.0
2515968,865.0
2516992,865.0
2518016,865.0
2519040,865.0
2520064,866.0
2521088,866.0
2522112,866.0
2523136,866.0
2524160,866.0
2525184,866.0
2526208,866.0
2527232,866.0
2528256,866.0
2529280,866.0
2530304,866.0
2531328,866.0
2532352,866.0
2533376,866.0
2534400,866.0
2535424,866.0
2536448,866.0
2537472,866.0
2538496,866.0
2539520,866.0
2540544,866.0
2541568,866.0
2542592,866.0
2543616,866.0
2544640,866.0
2545664,866.0
2546688,866.0
2547712,866.0
2548736,866.0
2549760,866.0
2550784,866.0
2551808,866.0
2552832,866.0
2553856,866.0
2554880,866.0
2555904,866.0
2556928,866.0
2557952,866.0
2558976,866.0
2560000,866.0
2561024,866.0
2562048,866.0
2563072,866.0
2564096,866.0
2565120,866.0
2566144,866.0
2567168,866.0
2568192,866.0
2569216,866.0
2570240,866.0
2571264,866.0
2572288,866.0
2573312,867.0
2574336,867.0
2575360,867.0
2576384,867.0
2577408,867.0
2578432,867.0
2579456,867.0
2580480,867.0
2581504,867.0
2582528,867.0
2583552,867.0
2584576,867.0
2585600,867.0
2586624,867.0
2587648,867.0
2588672,867.0
2589696,867.0
2590720,867.0
2591744,867.0
2592768,867.0
2593792,867.0
2594816,867.0
2595840,867.0
2596864,867.0
2597888,867.0
2598912,867.0
2599936,867.0
2600960,863.0
2601984,863.0
2603008,863.0
2604032,863.0
2605056,863.0
2606080,863.0
2607104,863.0
2608128,863.0
2609152,863.0
2610176,863.0
2611200,863.0
2612224,863.0
2613248,863.0
2614272,863.0
2615296,863.0
2616320,863.0
2617344,863.0
2618368,863.0
2619392,863.0
2620416,863.0
2621440,863.0
2622464,863.0
2623488,863.0
2624512,863.0
2625536,863.0
2626560,863.0
2627584,863.0
2628608,863.0
2629632,863.0
2630656,863.0
2631680,863.0
2632704,863.0
2633728,863.0
2634752,863.0
2635776,863.0
2636800,863.0
2637824,863.0
2638848,863.0
2639872,864.0
2640896,864.0
2641920,864.0
2642944,864.0
2643968,864.0
2644992,864.0
2646016,864.0
2647040,864.0
2648064,864.0
2649088,864.0
2650112,864.0
2651136,864.0
2652160,864.0
2653184,864.0
2654208,864.0
2655232,864.0
2656256,864.0
2657280,864.0
2658304,864.0
2659328,864.0
2660352,864.0
2661376,864.0
2662400,864.0
2663424,864.0
2664448,864.0
2665472,864.0
2666496,864.0
2667520,864.0
2668544,864.0
2669568,864.0
2670592,864.0
2671616,864.0
2672640,864.0
2673664,864.0
2674688,864.0
2675712,864.0
2676736,864.0
2677760,864.0
2678784,864.0
2679808,864.0
2680832,864.0
2681856,864.0
2682880,864.0
2683904,864.0
2684928,864.0
2685952,864.0
2686976,864.0
2688000,864.0
2689024,864.0
2690048,864.0
2691072,864.0
2692096,865.0
2693120,864.0
2694144,865.0
2695168,865.0
2696192,865.0
2697216,865.0
2698240,865.0
2699264,865.0
2700288,865.0
2701312,865.0
2702336,865.0
2703360,865.0
2704384,865.0
2705408,865.0
2706432,865.0
2707456,865.0
2708480,865.0
2709504,865.0
2710528,865.0
2711552,865.0
2712576,865.0
2713600,865.0
2714624,865.0
2715648,865.0
2716672,865.0
2717696,865.0
2718720,865.0
2719744,865.0
2720768,865.0
2721792,865.0
2722816,865.0
2723840,865.0
2724864,865.0
2725888,865.0
2726912,865.0
2727936,865.0
2728960,865.0
2729984,865.0
2731008,865.0
2732032,865.0
2733056,865.0
2734080,865.0
2735104,865.0
2736128,865.0
2737152,865.0
2738176,865.0
2739200,866.0
2740224,866.0
2741248,866.0
2742272,866.0
2743296,866.0
2744320,866.0
2745344,866.0
2746368,866.0
2747392,866.0
2748416,866.0
2749440,866.0
2750464,866.0
2751488,866.0
2752512,866.0
2753536,866.0
2754560,866.0
2755584,866.0
2756608,866.0
2757632,866.0
2758656,866.0
2759680,866.0
2760704,866.0
2761728,866.0
2762752,866.0
2763776,866.0
2764800,866.0
2765824,866.0
2766848,866.0
2767872,866.0
2768896,866.0
2769920,866.0
2770944,866.0
2771968,866.0
2772992,866.0
2774016,866.0
2775040,866.0
2776064,866.0
2777088,866.0
2778112,866.0
2779136,866.0
2780160,866.0
2781184,866.0
2782208,866.0
2783232,866.0
2784256,866.0
2785280,866.0
2786304,866.0
2787328,866.0
2788352,866.0
2789376,867.0
2790400,867.0
2791424,867.0
2792448,867.0
2793472,867.0
2794496,867.0
2795520,867.0
2796544,867.0
2797568,867.0
2798592,867.0
2799616,867.0
2800640,863.0
2801664,863.0
2802688,863.0
2803712,863.0
2804736,863.0
2805760,863.0
2806784,863.0
2807808,863.0
2808832,863.0
2809856,863.0
2810880,863.0
2811904,863.0
2812928,863.0
2813952,863.0
2814976,863.0
2816000,863.0
2817024,863.0
2818048,863.0
2819072,863.0
2820096,863.0
2821120,863.0
2822144,863.0
2823168,863.0
2824192,863.0
2825216,863.0
2826240,863.0
2827264,863.0
2828288,863.0
2829312,863.0
2830336,863.0
2831360,863.0
2832384,863.0
2833408,863.0
2834432,863.0
2835456,863.0
2836480,863.0
2837504,863.0
2838528,863.0
2839552,863.0
2840576,863.0
2841600,863.0
2842624,863.0
2843648,863.0
2844672,864.0
2845696,864.0
2846720,864.0
2847744,864.0
2848768,864.0
2849792,864.0
2850816,864.0
2851840,864.0
2852864,864.0
2853888,864.0
2854912,864.0
2855936,864.0
2856960,864.0
2857984,864.0
2859008,864.0
2860032,864.0
2861056,864.0
2862080,864.0
2863104,864.0
2864128,864.0
2865152,864.0
2866176,864.0
2867200,864.0
2868224,864.0
2869248,864.0
2870272,864.0
2871296,864.0
2872320,864.0
2873344,864.0
2874368,864.0
2875392,864.0
2876416,864.0
2877440,864.0
2878464,864.0
2879488,864.0
2880512,864.0
2881536,864.0
2882560,864.0
2883584,864.0
2884608,864.0
2885632,864.0
2886656,864.0
2887680,864.0
2888704,864.0
2889728,864.0
2890752,864.0
2891776,864.0
2892800,864.0
2893824,864.0
2894848,864.0
2895872,864.0
2896896,865.0
2897920,865.0
2898944,865.0
2899968,865.0
2900992,865.0
2902016,865.0
2903040,865.0
2904064,865.0
2905088,865.0
2906112,865.0
2907136,865.0
2908160,865.0
2909184,865.0
2910208,865.0
2911232,865.0
2912256,865.0
2913280,865.0
2914304,865.0
2915328,865.0
2916352,865.0
2917376,865.0
2918400,865.0
2919424,865.0
2920448,865.0
2921472,865.0
2922496,865.0
2923520,865.0
2924544,865.0
2925568,865.0
2926592,865.0
2927616,865.0
2928640,865.0
2929664,865.0
2930688,865.0
2931712,865.0
2932736,865.0
2933760,865.0
2934784,865.0
2935808,865.0
2936832,865.0
2937856,865.0
2938880,865.0
2939904,865.0
2940928,865.0
2941952,865.0
2942976,865.0
2944000,865.0
2945024,865.0
2946048,865.0
2947072,865.0
2948096,865.0
2949120,865.0
2950144,865.0
2951168,866.0
2952192,866.0
2953216,866.0
2954240,866.0
2955264,866.0
2956288,866.0
2957312,866.0
2958336,866.0
2959360,866.0
2960384,866.0
2961408,866.0
2962432,866.0
2963456,866.0
2964480,866.0
2965504,866.0
2966528,866.0
2967552,866.0
2968576,866.0
2969600,866.0
2970624,866.0
2971648,866.0
2972672,866.0
2973696,866.0
2974720,866.0
2975744,866.0
2976768,866.0
2977792,866.0
2978816,866.0
2979840,866.0
2980864,866.0
2981888,866.0
2982912,866.0
2983936,866.0
2984960,866.0
2985984,866.0
2987008,866.0
2988032,866.0
2989056,866.0
2990080,866.0
2991104,866.0
2992128,866.0
2993152,866.0
2994176,866.0
2995200,866.0
2996224,866.0
2997248,866.0
2998272,866.0
2999296,867.0
3000320,863.0
3001344,863.0
3002368,863.0
3003392,863.0
3004416,863.0
3005440,863.0
3006464,863.0
3007488,863.0
3008512,863.0
3009536,863.0
3010560,863.0
3011584,863.0
3012608,863.0
3013632,863.0
3014656,863.0
3015680,863.0
3016704,863.0
3017728,863.0
3018752,863.0
3019776,863.0
3020800,863.0
3021824,863.0
3022848,863.0
3023872,863.0
3024896,863.0
3025920,863.0
3026944,863.0
3027968,863.0
3028992,863.0
3030016,863.0
3031040,863.0
3032064,863.0
3033088,863.0
3034112,863.0
3035136,863.0
3036160,863.0
3037184,863.0
3038208,863.0
3039232,863.0
3040256,863.0
3041280,864.0
3042304,864.0
3043328,864.0
3044352,864.0
3045376,864.0
3046400,864.0
3047424,864.0
3048448,864.0
3049472,864.0
3050496,864.0
3051520,864.0
3052544,864.0
3053568,864.0
3054592,864.0
3055616,864.0
3056640,864.0
3057664,864.0
3058688,864.0
3059712,864.0
3060736,864.0
3061760,864.0
3062784,864.0
3063808,864.0
3064832,864.0
3065856,864.0
3066880,864.0
3067904,864.0
3068928,864.0
3069952,864.0
3070976,864.0
3072000,864.0
3073024,864.0
3074048,864.0
3075072,864.0
3076096,864.0
3077120,864.0
3078144,864.0
3079168,864.0
3080192,864.0
3081216,864.0
3082240,864.0
3083264,864.0
3084288,864.0
3085312,864.0
3086336,864.0
3087360,864.0
3088384,864.0
3089408,864.0
3090432,864.0
3091456,864.0
3092480,864.0
3093504,864.0
3094528,864.0
3095552,864.0
3096576,864.0
3097600,864.0
3098624,864.0
3099648,864.0
3100672,864.0
3101696,864.0
3102720,865.0
3103744,865.0
3104768,865.0
3105792,865.0
3106816,865.0
3107840,865.0
3108864,865.0
3109888,865.0
3110912,865.0
3111936,865.0
3112960,865.0
3113984,865.0
3115008,865.0
3116032,865.0
3117056,865.0
3118080,865.0
3119104,865.0
3120128,865.0
3121152,865.0
3122176,865.0
3123200,865.0
3124224,865.0
3125248,865.0
3126272,865.0
3127296,865.0
3128320,865.0
3129344,865.0
3130368,865.0
3131392,865.0
3132416,865.0
3133440,865.0
3134464,865.0
3135488,865.0
3136512,865.0
3137536,865.0
3138560,865.0
3139584,865.0
3140608,865.0
3141632,865.0
3142656,865.0
3143680,865.0
3144704,865.0
3145728,865.0
3146752,865.0
3147776,865.0
3148800,865.0
3149824,865.0
3150848,865.0
3151872,865.0
3152896,865.0
3153920,865.0
3154944,865.0
3155968,866.0
3156992,866.0
3158016,866.0
3159040,866.0
3160064,866.0
3161088,866.0
3162112,866.0
3163136,866.0
3164160,866.0
3165184,866.0
3166208,866.0
3167232,866.0
3168256,866.0
3169280,866.0
3170304,866.0
3171328,866.0
3172352,866.0
3173376,866.0
3174400,866.0
3175424,866.0
3176448,866.0
3177472,866.0
3178496,866.0
3179520,866.0
3180544,866.0
3181568,866.0
3182592,866.0
3183616,866.0
3184640,866.0
3185664,866.0
3186688,866.0
3187712,866.0
3188736,866.0
3189760,866.0
3190784,866.0
3191808,866.0
3192832,866.0
3193856,866.0
3194880,866.0
3195904,866.0
3196928,866.0
3197952,866.0
3198976,866.0
3200000,863.0
3201024,863.0
3202048,863.0
3203072,863.0
3204096,863.0
3205120,863.0
3206144,863.0
3207168,863.0
3208192,863.0
3209216,863.0
3210240,863.0
3211264,863.0
3212288,863.0
3213312,863.0
3214336,863.0
3215360,863.0
3216384,863.0
3217408,863.0
3218432,863.0
3219456,863.0
3220480,863.0
3221504,863.0
3222528,863.0
3223552,863.0
3224576,863.0
3225600,863.0
3226624,863.0
3227648,863.0
3228672,863.0
3229696,863.0
3230720,863.0
3231744,863.0
3232768,863.0
3233792,863.0
3234816,863.0
3235840,864.0
3236864,864.0
3237888,864.0
3238912,864.0
3239936,864.0
3240960,864.0
3241984,864.0
3243008,864.0
3244032,864.0
3245056,864.0
3246080,864.0
3247104,864.0
3248128,864.0
3249152,864.0
3250176,864.0
3251200,864.0
3252224,864.0
3253248,864.0
3254272,864.0
3255296,864.0
3256320,864.0
3257344,864.0
3258368,864.0
3259392,864.0
3260416,864.0
3261440,864.0
3262464,864.0
3263488,864.0
3264512,864.0
3265536,864.0
3266560,864.0
3267584,864.0
3268608,864.0
3269632,864.0
3270656,864.0
3271680,864.0
3272704,864.0
3273728,864.0
3274752,864.0
3275776,864.0
3276800,864.0
3277824,864.0
3278848,864.0
3279872,864.0
3280896,864.0
3281920,865.0
3282944,865.0
3283968,865.0
3284992,865.0
3286016,865.0
3287040,865.0
3288064,865.0
3289088,865.0
3290112,865.0
3291136,865.0
3292160,865.0
3293184,865.0
3294208,865.0
3295232,865.0
3296256,865.0
3297280,865.0
3298304,865.0
3299328,865.0
3300352,865.0
3301376,865.0
3302400,865.0
3303424,865.0
3304448,865.0
3305472,865.0
3306496,865.0
3307520,865.0
3308544,865.0
3309568,865.0
3310592,865.0
3311616,865.0
3312640,865.0
3313664,865.0
3314688,865.0
3315712,865.0
3316736,865.0
3317760,865.0
3318784,865.0
3319808,865.0
3320832,865.0
3321856,865.0
3322880,865.0
3323904,865.0
3324928,865.0
3325952,865.0
3326976,865.0
3328000,865.0
3329024,865.0
3330048,865.0
3331072,865.0
3332096,865.0
3333120,866.0
3334144,866.0
3335168,866.0
3336192,866.0
3337216,866.0
3338240,866.0
3339264,866.0
3340288,866.0
3341312,866.0
3342336,866.0
3343360,866.0
3344384,866.0
3345408,866.0
3346432,866.0
3347456,866.0
3348480,866.0
3349504,866.0
3350528,866.0
3351552,866.0
3352576,866.0
3353600,866.0
3354624,866.0
3355648,866.0
3356672,866.0
3357696,866.0
3358720,866.0
3359744,866.0
3360768,866.0
3361792,866.0
3362816,866.0
3363840,866.0
3364864,866.0
3365888,866.0
3366912,866.0
3367936,866.0
3368960,866.0
3369984,866.0
3371008,866.0
3372032,866.0
3373056,866.0
3374080,866.0
3375104,866.0
3376128,866.0
3377152,866.0
3378176,866.0
3379200,866.0
3380224,866.0
3381248,866.0
3382272,866.0
3383296,866.0
3384320,866.0
3385344,866.0
3386368,866.0
3387392,866.0
3388416,866.0
3389440,866.0
3390464,866.0
3391488,866.0
3392512,866.0
3393536,866.0
3394560,866.0
3395584,866.0
3396608,867.0
3397632,867.0
3398656,867.0
3399680,867.0
3400704,863.0
3401728,863.0
3402752,863.0
3403776,863.0
3404800,863.0
3405824,863.0
3406848,863.0
3407872,863.0
3408896,863.0
3409920,863.0
3410944,864.0
3411968,864.0
3412992,864.0
3414016,864.0
3415040,864.0
3416064,864.0
3417088,864.0
3418112,864.0
3419136,864.0
3420160,864.0
3421184,864.0
3422208,864.0
3423232,864.0
3424256,864.0
3425280,864.0
3426304,864.0
3427328,864.0
3428352,864.0
3429376,864.0
3430400,864.0
3431424,864.0
3432448,864.0
3433472,864.0
3434496,864.0
3435520,864.0
3436544,864.0
3437568,864.0
3438592,864.0
3439616,864.0
3440640,864.0
3441664,864.0
3442688,864.0
3443712,864.0
3444736,864.0
3445760,864.0
3446784,864.0
3447808,864.0
3448832,864.0
3449856,864.0
3450880,864.0
3451904,864.0
3452928,864.0
3453952,864.0
3454976,864.0
3456000,864.0
3457024,864.0
3458048,864.0
3459072,864.0
3460096,864.0
3461120,864.0
3462144,864.0
3463168,864.0
3464192,864.0
3465216,864.0
3466240,864.0
3467264,864.0
3468288,864.0
3469312,864.0
3470336,864.0
3471360,864.0
3472384,865.0
3473408,865.0
3474432,865.0
3475456,865.0
3476480,865.0
3477504,865.0
3478528,865.0
3479552,865.0
3480576,865.0
3481600,865.0
3482624,865.0
3483648,865.0
3484672,865.0
3485696,865.0
3486720,865.0
3487744,865.0
3488768,865.0
3489792,865.0
3490816,865.0
3491840,865.0
3492864,865.0
3493888,865.0
3494912,865.0
3495936,865.0
3496960,865.0
3497984,865.0
3499008,865.0
3500032,865.0
3501056,865.0
3502080,865.0
3503104,865.0
3504128,865.0
3505152,865.0
3506176,865.0
3507200,865.0
3508224,865.0
3509248,865.0
3510272,865.0
3511296,865.0
3512320,865.0
3513344,865.0
3514368,865.0
3515392,865.0
3516416,865.0
3517440,865.0
3518464,865.0
3519488,865.0
3520512,865.0
3521536,865.0
3522560,865.0
3523584,865.0
3524608,865.0
3525632,865.0
3526656,865.0
3527680,865.0
3528704,865.0
3529728,865.0
3530752,865.0
3531776,865.0
3532800,865.0
3533824,865.0
3534848,866.0
3535872,866.0
3536896,866.0
3537920,866.0
3538944,866.0
3539968,866.0
3540992,866.0
3542016,866.0
3543040,866.0
3544064,866.0
3545088,866.0
3546112,866.0
3547136,866.0
3548160,866.0
3549184,866.0
3550208,866.0
3551232,866.0
3552256,866.0
3553280,866.0
3554304,866.0
3555328,866.0
3556352,866.0
3557376,866.0
3558400,866.0
3559424,866.0
3560448,866.0
3561472,866.0
3562496,866.0
3563520,866.0
3564544,866.0
3565568,866.0
3566592,866.0
3567616,866.0
3568640,866.0
3569664,866.0
3570688,866.0
3571712,866.0
3572736,866.0
3573760,866.0
3574784,866.0
3575808,866.0
3576832,866.0
3577856,866.0
3578880,866.0
3579904,866.0
3580928,866.0
3581952,866.0
3582976,866.0
3584000,866.0
3585024,866.0
3586048,866.0
3587072,866.0
3588096,866.0
3589120,866.0
3590144,866.0
3591168,866.0
3592192,866.0
3593216,866.0
3594240,866.0
3595264,866.0
3596288,866.0
3597312,866.0
3598336,866.0
3599360,866.0
3600384,863.0
3601408,863.0
3602432,863.0
3603456,863.0
3604480,863.0
3605504,863.0
3606528,863.0
3607552,863.0
3608576,863.0
3609600,863.0
3610624,863.0
3611648,863.0
3612672,863.0
3613696,864.0
3614720,864.0
3615744,864.0
3616768,864.0
3617792,864.0
3618816,864.0
3619840,864.0
3620864,864.0
3621888,864.0
3622912,864.0
3623936,864.0
3624960,864.0
3625984,864.0
3627008,864.0
3628032,864.0
3629056,864.0
3630080,864.0
3631104,864.0
3632128,864.0
3633152,864.0
3634176,864.0
3635200,864.0
3636224,864.0
3637248,864.0
3638272,864.0
3639296,864.0
3640320,864.0
3641344,864.0
3642368,864.0
3643392,864.0
3644416,864.0
3645440,864.0
3646464,864.0
3647488,864.0
3648512,864.0
3649536,864.0
3650560,864.0
3651584,864.0
3652608,864.0
3653632,864.0
3654656,864.0
3655680,864.0
3656704,864.0
3657728,864.0
3658752,864.0
3659776,864.0
3660800,864.0
3661824,864.0
3662848,864.0
3663872,864.0
3664896,864.0
3665920,864.0
3666944,864.0
3667968,864.0
3668992,864.0
3670016,864.0
3671040,865.0
3672064,865.0
3673088,865.0
3674112,865.0
3675136,865.0
3676160,865.0
3677184,865.0
3678208,865.0
3679232,865.0
3680256,865.0
3681280,865.0
3682304,865.0
3683328,865.0
3684352,865.0
3685376,865.0
3686400,865.0
3687424,865.0
3688448,865.0
3689472,865.0
3690496,865.0
3691520,865.0
3692544,865.0
3693568,865.0
3694592,865.0
3695616,865.0
3696640,865.0
3697664,865.0
3698688,865.0
3699712,865.0
3700736,865.0
3701760,865.0
3702784,865.0
3703808,865.0
3704832,865.0
3705856,865.0
