step,train/entropy_loss
1831936,-0.0749121606349945
1832960,-0.06799494475126266
1833984,-0.0535450354218483
1835008,-0.06835529953241348
1836032,-0.06650596112012863
1837056,-0.054066337645053864
1838080,-0.05567720904946327
1839104,-0.06424464285373688
1840128,-0.06592585146427155
1841152,-0.047087814658880234
1842176,-0.062469519674777985
1843200,-0.05608246102929115
1844224,-0.06930439174175262
1845248,-0.05302562564611435
1846272,-0.04711857810616493
1847296,-0.05557318404316902
1848320,-0.06570248305797577
1849344,-0.048969317227602005
1850368,-0.04788810387253761
1851392,-0.0562058724462986
1852416,-0.06441931426525116
1853440,-0.047835249453783035
1854464,-0.05453283339738846
1855488,-0.06015169620513916
1856512,-0.0599500797688961
1857536,-0.061671726405620575
1858560,-0.05920858308672905
1859584,-0.06460221111774445
1860608,-0.06579285860061646
1861632,-0.05534316226840019
1862656,-0.0534091591835022
1863680,-0.06332127749919891
1864704,-0.06344565749168396
1865728,-0.05642832815647125
1866752,-0.05078009516000748
1867776,-0.05842186510562897
1868800,-0.05663339048624039
1869824,-0.056934960186481476
1870848,-0.055084478110075
1871872,-0.06952635943889618
1872896,-0.06164998561143875
1873920,-0.05490411818027496
1874944,-0.05941609665751457
1875968,-0.0783245638012886
1876992,-0.05984470620751381
1878016,-0.05166057497262955
1879040,-0.053998034447431564
1880064,-0.07350043207406998
1881088,-0.05774567276239395
1882112,-0.06618957966566086
1883136,-0.05743638798594475
1884160,-0.07949258387088776
1885184,-0.05907659977674484
1886208,-0.06053201109170914
1887232,-0.06104525923728943
1888256,-0.07005493342876434
1889280,-0.05408617481589317
1890304,-0.0575283020734787
1891328,-0.060094334185123444
1892352,-0.07728836685419083
1893376,-0.05610210448503494
1894400,-0.05832478404045105
1895424,-0.06582105904817581
1896448,-0.07049961388111115
1897472,-0.056139539927244186
1898496,-0.05442089959979057
1899520,-0.06439141184091568
1900544,-0.07271680980920792
1901568,-0.060578539967536926
1902592,-0.056060731410980225
1903616,-0.0677742063999176
1904640,-0.07080001384019852
1905664,-0.05980580300092697
1906688,-0.055793847888708115
1907712,-0.06161314621567726
1908736,-0.07063364237546921
1909760,-0.04901880770921707
1910784,-0.053786978125572205
1911808,-0.0593830943107605
1912832,-0.07902812212705612
1913856,-0.05721600353717804
1914880,-0.05825185030698776
1915904,-0.06306648999452591
1916928,-0.07264138758182526
1917952,-0.051691941916942596
1918976,-0.04734397307038307
1920000,-0.06458276510238647
1921024,-0.07312466204166412
1922048,-0.05431530997157097
1923072,-0.0612904317677021
1924096,-0.059712473303079605
1925120,-0.08138429373502731
1926144,-0.05405217409133911
1927168,-0.058580201119184494
1928192,-0.05758035555481911
1929216,-0.07161438465118408
1930240,-0.055132944136857986
1931264,-0.06819486618041992
1932288,-0.0714232325553894
1933312,-0.07631317526102066
1934336,-0.05848148837685585
1935360,-0.0649254322052002
1936384,-0.06640587747097015
1937408,-0.08345437049865723
1938432,-0.058798860758543015
1939456,-0.06775582581758499
1940480,-0.06417675316333771
1941504,-0.07755909115076065
1942528,-0.05197523534297943
1943552,-0.05847540870308876
1944576,-0.05564671754837036
1945600,-0.07153382897377014
1946624,-0.04996030405163765
1947648,-0.06252550333738327
1948672,-0.06011618673801422
1949696,-0.0727696493268013
1950720,-0.05242481827735901
1951744,-0.056751564145088196
1952768,-0.05778101086616516
1953792,-0.0775621309876442
1954816,-0.0506456159055233
1955840,-0.05671973526477814
1956864,-0.056561004370450974
1957888,-0.06556740403175354
1958912,-0.042828675359487534
1959936,-0.05549851059913635
1960960,-0.06560169905424118
1961984,-0.0729624330997467
1963008,-0.05456919968128204
1964032,-0.05446978285908699
1965056,-0.06621025502681732
1966080,-0.07627414911985397
1967104,-0.05094601958990097
1968128,-0.051035039126873016
1969152,-0.06144082918763161
1970176,-0.074525386095047
1971200,-0.054434143006801605
1972224,-0.058712370693683624
1973248,-0.07047086954116821
1974272,-0.07379678636789322
1975296,-0.055832844227552414
1976320,-0.0648159459233284
1977344,-0.06209251657128334
1978368,-0.08033129572868347
1979392,-0.05850794166326523
1980416,-0.06180627644062042
1981440,-0.06463250517845154
1982464,-0.07630807161331177
1983488,-0.055792927742004395
1984512,-0.05888691917061806
1985536,-0.06439618021249771
1986560,-0.08043276518583298
1987584,-0.05236117169260979
1988608,-0.061758507043123245
1989632,-0.06050611287355423
1990656,-0.07428362220525742
1991680,-0.053708359599113464
1992704,-0.05416876822710037
1993728,-0.06823713332414627
1994752,-0.07283255457878113
1995776,-0.05670779570937157
1996800,-0.05034446343779564
1997824,-0.06483941525220871
1998848,-0.06780598312616348
1999872,-0.05217380449175835
2000000,-0.060021258890628815
2001920,-0.06392671912908554
2002944,-0.06284990161657333
2003968,-0.058327946811914444
2004992,-0.0619727298617363
2006016,-0.06933785229921341
2007040,-0.07014346867799759
2008064,-0.05701848864555359
2009088,-0.06339441239833832
2010112,-0.0729513093829155
2011136,-0.07804280519485474
2012160,-0.05896706134080887
2013184,-0.06197255849838257
2014208,-0.0712704285979271
2015232,-0.07510120421648026
2016256,-0.06133676692843437
2017280,-0.06243224814534187
2018304,-0.08453480154275894
2019328,-0.08167271316051483
2020352,-0.057798393070697784
2021376,-0.0670684427022934
2022400,-0.0753813087940216
2023424,-0.07408124953508377
2024448,-0.05260306969285011
2025472,-0.06477654725313187
2026496,-0.07383626699447632
2027520,-0.07166430354118347
2028544,-0.055207204073667526
2029568,-0.07940812408924103
2030592,-0.08344065397977829
2031616,-0.08060836046934128
2032640,-0.06689485162496567
2033664,-0.06511072814464569
2034688,-0.07693137228488922
2035712,-0.07243169099092484
2036736,-0.05871191248297691
2037760,-0.07283768802881241
2038784,-0.08037250488996506
2039808,-0.07842042297124863
2040832,-0.06824450194835663
2041856,-0.06238523870706558
2042880,-0.06848127394914627
2043904,-0.07757881283760071
2044928,-0.06664487719535828
2045952,-0.06343674659729004
2046976,-0.06973022222518921
2048000,-0.06245531886816025
2049024,-0.04965606704354286
2050048,-0.05528755486011505
2051072,-0.07348740100860596
2052096,-0.0511724092066288
2053120,-0.05185947194695473
2054144,-0.05671926587820053
2055168,-0.0704793855547905
2056192,-0.05442197620868683
2057216,-0.058797288686037064
2058240,-0.05771190673112869
2059264,-0.0678761899471283
2060288,-0.053296465426683426
2061312,-0.05512077733874321
2062336,-0.06046449765563011
2063360,-0.06902305036783218
2064384,-0.0541069433093071
2065408,-0.05201428011059761
2066432,-0.06764357537031174
2067456,-0.08347228169441223
2068480,-0.05543575808405876
2069504,-0.05038588121533394
2070528,-0.06518357247114182
2071552,-0.08053923398256302
2072576,-0.057228393852710724
2073600,-0.05126504600048065
2074624,-0.06754607707262039
2075648,-0.0830955058336258
2076672,-0.06461820751428604
2077696,-0.05676703527569771
2078720,-0.06369207799434662
2079744,-0.08164414018392563
2080768,-0.057618435472249985
2081792,-0.04863550141453743
2082816,-0.062397945672273636
2083840,-0.07813107222318649
2084864,-0.04717220738530159
2085888,-0.04886217787861824
2086912,-0.06422758102416992
2087936,-0.08153099566698074
2088960,-0.06177401915192604
2089984,-0.05444622039794922
2091008,-0.06157004088163376
2092032,-0.07997892796993256
2093056,-0.03784807771444321
2094080,-0.049604251980781555
2095104,-0.05681886896491051
2096128,-0.07383355498313904
2097152,-0.05275334417819977
2098176,-0.04748424515128136
2099200,-0.05912742763757706
2100224,-0.07352379709482193
2101248,-0.04361598193645477
2102272,-0.05157088115811348
2103296,-0.062474898993968964
2104320,-0.07629003375768661
2105344,-0.046828147023916245
2106368,-0.046896860003471375
2107392,-0.0627736821770668
2108416,-0.07239560782909393
2109440,-0.05253974348306656
2110464,-0.051495835185050964
2111488,-0.06229934096336365
2112512,-0.07975263893604279
2113536,-0.05503227189183235
2114560,-0.06196589022874832
2115584,-0.07546073198318481
2116608,-0.0869726911187172
2117632,-0.05525467172265053
2118656,-0.06482485681772232
2119680,-0.0701063722372055
2120704,-0.08511010557413101
2121728,-0.05306661128997803
2122752,-0.05725349113345146
2123776,-0.06533550471067429
2124800,-0.07630330324172974
2125824,-0.051566753536462784
2126848,-0.06176358088850975
2127872,-0.06789649277925491
2128896,-0.07615606486797333
2129920,-0.05731764808297157
2130944,-0.059978362172842026
2131968,-0.06419093161821365
2132992,-0.07059014588594437
2134016,-0.05362478643655777
2135040,-0.0545775406062603
2136064,-0.07136015594005585
2137088,-0.07049079239368439
2138112,-0.05445745959877968
2139136,-0.06393837928771973
2140160,-0.06335410475730896
2141184,-0.06994406133890152
2142208,-0.06040084362030029
2143232,-0.06181915104389191
2144256,-0.07300421595573425
2145280,-0.07187946140766144
2146304,-0.05536268278956413
2147328,-0.061148010194301605
2148352,-0.06846429407596588
2149376,-0.08123722672462463
2150400,-0.05375545099377632
2151424,-0.06119981408119202
2152448,-0.07734926789999008
2153472,-0.07297230511903763
2154496,-0.046295978128910065
2155520,-0.059315137565135956
2156544,-0.06598350405693054
2157568,-0.08062324672937393
2158592,-0.04897674173116684
2159616,-0.06633617728948593
2160640,-0.07330458611249924
2161664,-0.07632172107696533
2162688,-0.046154845505952835
2163712,-0.06490746885538101
2164736,-0.07706064730882645
2165760,-0.07455220073461533
2166784,-0.05766141787171364
2167808,-0.06959885358810425
2168832,-0.07254837453365326
2169856,-0.07366780936717987
2170880,-0.059837643057107925
2171904,-0.06863831728696823
2172928,-0.07792606204748154
2173952,-0.07239286601543427
2174976,-0.054613396525382996
2176000,-0.06979256123304367
2177024,-0.0817456990480423
2178048,-0.07274331897497177
2179072,-0.06101975962519646
2180096,-0.08232653886079788
2181120,-0.0869084969162941
2182144,-0.08143987506628036
2183168,-0.06674676388502121
2184192,-0.07308296114206314
2185216,-0.0813353881239891
2186240,-0.07036683708429337
2187264,-0.05861726403236389
2188288,-0.07028190791606903
2189312,-0.09358509629964828
2190336,-0.07230633497238159
2191360,-0.07234667986631393
2192384,-0.07241330295801163
2193408,-0.07907542586326599
2194432,-0.06929896026849747
2195456,-0.057190001010894775
2196480,-0.06854260712862015
2197504,-0.07898999750614166
2198528,-0.06565679609775543
2199552,-0.06230862811207771
2200000,-0.06673029810190201
2201600,-0.08179222792387009
2202624,-0.05557077005505562
2203648,-0.06013869121670723
2204672,-0.059929799288511276
2205696,-0.07624663412570953
2206720,-0.056710194796323776
2207744,-0.055346738547086716
2208768,-0.05462750792503357
2209792,-0.08307202905416489
2210816,-0.05350176990032196
2211840,-0.052860211580991745
2212864,-0.05928058177232742
2213888,-0.08254843950271606
2214912,-0.05773631110787392
2215936,-0.05960310623049736
2216960,-0.0584278479218483
2217984,-0.07692093402147293
2219008,-0.0673583596944809
2220032,-0.05801985785365105
2221056,-0.05716709420084953
2222080,-0.07427371293306351
2223104,-0.06605745851993561
2224128,-0.06026986986398697
2225152,-0.058822453022003174
2226176,-0.07626523077487946
2227200,-0.05968404561281204
2228224,-0.05757551267743111
2229248,-0.060739751905202866
2230272,-0.07635347545146942
2231296,-0.059444915503263474
2232320,-0.05672450736165047
2233344,-0.061551641672849655
2234368,-0.08874868601560593
2235392,-0.06549166142940521
2236416,-0.056587718427181244
2237440,-0.06962820142507553
2238464,-0.0929923951625824
2239488,-0.0594472736120224
2240512,-0.05255749821662903
2241536,-0.06017720699310303
2242560,-0.07385775446891785
2243584,-0.05596661940217018
2244608,-0.05148601531982422
2245632,-0.05839905887842178
2246656,-0.08315473049879074
2247680,-0.058676548302173615
2248704,-0.0635378435254097
2249728,-0.0635475143790245
2250752,-0.08484341204166412
2251776,-0.050325509160757065
2252800,-0.05282270535826683
2253824,-0.06812520325183868
2254848,-0.0849900022149086
2255872,-0.05587579682469368
2256896,-0.053427524864673615
2257920,-0.06824217736721039
2258944,-0.08410238474607468
2259968,-0.05504265055060387
2260992,-0.05984693393111229
2262016,-0.06586714833974838
2263040,-0.08283564448356628
2264064,-0.0666048526763916
2265088,-0.06639231741428375
2266112,-0.06127730384469032
2267136,-0.07342904806137085
2268160,-0.060087528079748154
2269184,-0.05588182434439659
2270208,-0.05770854651927948
2271232,-0.07431679964065552
2272256,-0.04961660876870155
2273280,-0.06003312021493912
2274304,-0.059236474335193634
2275328,-0.07711038738489151
2276352,-0.046614088118076324
2277376,-0.0576009638607502
2278400,-0.06239960342645645
2279424,-0.06827832758426666
2280448,-0.0535413920879364
2281472,-0.048662085086107254
2282496,-0.0670761913061142
2283520,-0.07216952741146088
2284544,-0.0541955791413784
2285568,-0.04982159286737442
2286592,-0.0614856593310833
2287616,-0.07344613969326019
2288640,-0.05393829569220543
2289664,-0.0609918087720871
2290688,-0.06845231354236603
2291712,-0.07333740592002869
2292736,-0.06266370415687561
2293760,-0.05732232704758644
2294784,-0.07489876449108124
2295808,-0.07057984918355942
2296832,-0.05284836143255234
2297856,-0.06337716430425644
2298880,-0.07368537783622742
2299904,-0.062151432037353516
2300928,-0.05577601119875908
2301952,-0.05838919058442116
2302976,-0.0662754476070404
2304000,-0.06408011168241501
2305024,-0.04751041159033775
2306048,-0.04778406769037247
2307072,-0.06330148130655289
2308096,-0.056605610996484756
2309120,-0.03882528841495514
2310144,-0.0507047213613987
2311168,-0.0642130970954895
2312192,-0.062304966151714325
2313216,-0.054666727781295776
2314240,-0.060377612709999084
2315264,-0.06590987741947174
2316288,-0.06786998361349106
2317312,-0.051723238080739975
2318336,-0.05464593321084976
2319360,-0.06589280068874359
2320384,-0.060628198087215424
2321408,-0.049074262380599976
2322432,-0.0532500222325325
2323456,-0.06651154160499573
2324480,-0.05858543887734413
2325504,-0.05395912751555443
2326528,-0.048754941672086716
2327552,-0.07074467837810516
2328576,-0.06062446907162666
2329600,-0.046865932643413544
2330624,-0.05051158741116524
2331648,-0.06959471851587296
2332672,-0.05745831876993179
2333696,-0.05320955440402031
2334720,-0.05342697724699974
2335744,-0.07193417102098465
2336768,-0.061629220843315125
2337792,-0.050900425761938095
2338816,-0.04530906304717064
2339840,-0.06382789462804794
2340864,-0.04766025394201279
2341888,-0.0441708005964756
2342912,-0.05130103975534439
2343936,-0.06728436797857285
2344960,-0.05588293820619583
2345984,-0.04757659137248993
2347008,-0.052133992314338684
2348032,-0.06744960695505142
2349056,-0.0481562502682209
2350080,-0.052219510078430176
2351104,-0.04876476526260376
2352128,-0.06925293803215027
2353152,-0.051964253187179565
2354176,-0.05658857151865959
2355200,-0.05632130801677704
2356224,-0.07722552865743637
2357248,-0.0550423189997673
2358272,-0.057262904942035675
2359296,-0.05743442475795746
2360320,-0.06335251778364182
2361344,-0.04703561216592789
2362368,-0.056750137358903885
2363392,-0.06047314777970314
2364416,-0.06628582626581192
2365440,-0.05128319934010506
2366464,-0.050634581595659256
2367488,-0.054965030401945114
2368512,-0.06923272460699081
2369536,-0.05009769648313522
2370560,-0.05497637018561363
2371584,-0.05472894385457039
2372608,-0.07067228853702545
2373632,-0.05364147573709488
2374656,-0.053816668689250946
2375680,-0.054416410624980927
2376704,-0.07010907679796219
2377728,-0.04811253771185875
2378752,-0.05082453042268753
2379776,-0.05186909809708595
2380800,-0.06609047204256058
2381824,-0.04685104265809059
2382848,-0.050014954060316086
2383872,-0.055307477712631226
2384896,-0.06496433168649673
2385920,-0.04658975824713707
2386944,-0.04322527348995209
2387968,-0.055896397680044174
2388992,-0.07157064229249954
2390016,-0.051024243235588074
2391040,-0.04111255332827568
2392064,-0.0511355884373188
2393088,-0.06899949908256531
2394112,-0.050997719168663025
2395136,-0.04462745040655136
2396160,-0.04763191565871239
2397184,-0.07257130742073059
2398208,-0.04813380166888237
2399232,-0.04871397092938423
2400000,-0.05257733538746834
2401280,-0.06955861300230026
2402304,-0.03797009214758873
2403328,-0.0428335964679718
2404352,-0.05016840994358063
2405376,-0.06596426665782928
2406400,-0.0445835255086422
2407424,-0.05173014849424362
2408448,-0.057400137186050415
2409472,-0.07122006267309189
2410496,-0.05827697739005089
2411520,-0.0492476262152195
2412544,-0.06478554755449295
2413568,-0.06904756277799606
2414592,-0.05583810433745384
2415616,-0.04851081222295761
2416640,-0.06542038917541504
2417664,-0.0739150419831276
2418688,-0.05125831812620163
2419712,-0.05167023092508316
2420736,-0.06286673247814178
2421760,-0.0787016898393631
2422784,-0.0551365464925766
2423808,-0.04863915964961052
2424832,-0.05895397439599037
2425856,-0.06810885667800903
2426880,-0.06360337883234024
2427904,-0.04808380454778671
2428928,-0.06509783118963242
2429952,-0.07077913731336594
2430976,-0.05834163725376129
2432000,-0.05011628195643425
2433024,-0.06424996256828308
2434048,-0.06904586404561996
2435072,-0.0539904423058033
2436096,-0.04225447028875351
2437120,-0.061941273510456085
2438144,-0.0694265365600586
2439168,-0.05332249402999878
2440192,-0.03831695392727852
2441216,-0.05757315084338188
2442240,-0.061556126922369
2443264,-0.04730771481990814
2444288,-0.0410047248005867
2445312,-0.06541922688484192
2446336,-0.06232372671365738
2447360,-0.04385296255350113
2448384,-0.037318259477615356
2449408,-0.05395951867103577
2450432,-0.06299576908349991
2451456,-0.05436449497938156
2452480,-0.0390251949429512
2453504,-0.059353940188884735
2454528,-0.055901654064655304
2455552,-0.04816979542374611
2456576,-0.04851730167865753
2457600,-0.06822644919157028
2458624,-0.0578271746635437
2459648,-0.056983355432748795
2460672,-0.047288063913583755
2461696,-0.06285667419433594
2462720,-0.060168929398059845
2463744,-0.04789857193827629
2464768,-0.045512475073337555
2465792,-0.07108772546052933
2466816,-0.046687934547662735
2467840,-0.04155333340167999
2468864,-0.03528289124369621
2469888,-0.05040048062801361
2470912,-0.04441515728831291
2471936,-0.0477907620370388
2472960,-0.04122654348611832
2473984,-0.05486023426055908
2475008,-0.054194264113903046
2476032,-0.055235426872968674
2477056,-0.04479500651359558
2478080,-0.06255453824996948
2479104,-0.05730189383029938
2480128,-0.05871465802192688
2481152,-0.04072539880871773
2482176,-0.0655849277973175
2483200,-0.051377978175878525
2484224,-0.04416289180517197
2485248,-0.044658537954092026
2486272,-0.05736926570534706
2487296,-0.05432858318090439
2488320,-0.05820414796471596
2489344,-0.04492688551545143
2490368,-0.05782569572329521
2491392,-0.047579601407051086
2492416,-0.04653611779212952
2493440,-0.04132254794239998
2494464,-0.0574166439473629
2495488,-0.044417839497327805
2496512,-0.048522476106882095
2497536,-0.03523605689406395
2498560,-0.05851468816399574
2499584,-0.04274382069706917
2500608,-0.057376522570848465
2501632,-0.042169131338596344
2502656,-0.06862679123878479
2503680,-0.04311959445476532
2504704,-0.05014803260564804
2505728,-0.0431540347635746
2506752,-0.06091536208987236
2507776,-0.04137130454182625
2508800,-0.04944759979844093
2509824,-0.0422842800617218
2510848,-0.06261629611253738
2511872,-0.04784316197037697
2512896,-0.0572359599173069
2513920,-0.04600885137915611
2514944,-0.07029838860034943
2515968,-0.04614931344985962
2516992,-0.04393618181347847
2518016,-0.03772261366248131
2519040,-0.05634026229381561
2520064,-0.036595042794942856
2521088,-0.04234951734542847
2522112,-0.0460372120141983
2523136,-0.06081542745232582
2524160,-0.04167038947343826
2525184,-0.04641382396221161
2526208,-0.04535476118326187
2527232,-0.06642515957355499
2528256,-0.05611564218997955
2529280,-0.04153858870267868
2530304,-0.05005558580160141
2531328,-0.06032278388738632
2532352,-0.041024692356586456
2533376,-0.05278141424059868
2534400,-0.04892867058515549
2535424,-0.058690331876277924
2536448,-0.03789537400007248
2537472,-0.04235944151878357
2538496,-0.04769114404916763
2539520,-0.05461002141237259
2540544,-0.04419112205505371
2541568,-0.04225175455212593
2542592,-0.04982093721628189
2543616,-0.05704266577959061
2544640,-0.04702671617269516
2545664,-0.04168142005801201
2546688,-0.04665893688797951
2547712,-0.05960364639759064
2548736,-0.03967662900686264
2549760,-0.041776325553655624
2550784,-0.05557558313012123
2551808,-0.062443070113658905
2552832,-0.04813074693083763
2553856,-0.04082108661532402
2554880,-0.0502999871969223
2555904,-0.061578258872032166
2556928,-0.03911132365465164
2557952,-0.04406552016735077
2558976,-0.05226638913154602
2560000,-0.054048385471105576
2561024,-0.05208038166165352
2562048,-0.051085103303194046
2563072,-0.051131319254636765
2564096,-0.05889059975743294
2565120,-0.051265060901641846
2566144,-0.04630715772509575
2567168,-0.0556149035692215
2568192,-0.058611173182725906
2569216,-0.039912838488817215
2570240,-0.043122369796037674
2571264,-0.049859669059515
2572288,-0.04438643157482147
2573312,-0.04705025255680084
2574336,-0.0437568761408329
2575360,-0.057170066982507706
2576384,-0.051706187427043915
2577408,-0.05208108574151993
2578432,-0.04545219615101814
2579456,-0.059502698481082916
2580480,-0.05209233611822128
2581504,-0.04141434654593468
2582528,-0.04843897745013237
2583552,-0.05786226689815521
2584576,-0.05418003723025322
2585600,-0.0511980801820755
2586624,-0.04587072506546974
2587648,-0.05675681307911873
2588672,-0.060504622757434845
2589696,-0.04871954768896103
2590720,-0.04344729706645012
2591744,-0.06356461346149445
2592768,-0.05781707540154457
2593792,-0.058397166430950165
2594816,-0.053052231669425964
2595840,-0.06223578378558159
2596864,-0.0634000226855278
2597888,-0.07070983201265335
2598912,-0.05014520511031151
2599936,-0.07473773509263992
2600000,-0.05601602792739868
2601984,-0.0492740198969841
2603008,-0.05098062753677368
2604032,-0.06205800920724869
2605056,-0.06065543740987778
2606080,-0.05910400673747063
2607104,-0.04350696876645088
2608128,-0.06337346136569977
2609152,-0.05751625820994377
2610176,-0.047632504254579544
2611200,-0.05170522630214691
2612224,-0.07009399682283401
2613248,-0.05746208131313324
2614272,-0.04425818473100662
2615296,-0.03866034373641014
2616320,-0.05681170895695686
2617344,-0.049904197454452515
2618368,-0.049738045781850815
2619392,-0.045748770236968994
2620416,-0.06008078157901764
2621440,-0.05329061299562454
2622464,-0.05262478440999985
2623488,-0.043080203235149384
2624512,-0.06286869943141937
2625536,-0.04814869910478592
2626560,-0.05217892304062843
2627584,-0.05225856974720955
2628608,-0.06833254545927048
2629632,-0.05710041895508766
2630656,-0.061662402004003525
2631680,-0.060719896107912064
2632704,-0.0665447935461998
2633728,-0.059550683945417404
2634752,-0.06267892569303513
2635776,-0.05346109718084335
2636800,-0.07262305170297623
2637824,-0.056356433779001236
2638848,-0.06020108610391617
2639872,-0.05636248737573624
2640896,-0.0670650377869606
2641920,-0.053337227553129196
2642944,-0.05451460927724838
2643968,-0.054953545331954956
2644992,-0.07444990426301956
2646016,-0.0542624369263649
2647040,-0.060417115688323975
2648064,-0.05588648468255997
2649088,-0.07547394931316376
2650112,-0.05340326949954033
2651136,-0.06331626325845718
2652160,-0.06396544724702835
2653184,-0.08226735144853592
2654208,-0.05403367429971695
2655232,-0.06795182079076767
2656256,-0.0633121058344841
2657280,-0.07563261687755585
2658304,-0.05164879932999611
2659328,-0.06521763652563095
2660352,-0.06484498083591461
2661376,-0.08735720813274384
2662400,-0.0474885068833828
2663424,-0.07583301514387131
2664448,-0.06463658064603806
2665472,-0.07329396903514862
2666496,-0.05420220270752907
2667520,-0.06391467899084091
2668544,-0.06585963815450668
2669568,-0.0746462345123291
2670592,-0.04830208793282509
2671616,-0.05756239965558052
2672640,-0.05805536359548569
2673664,-0.06787936389446259
2674688,-0.043306950479745865
2675712,-0.05248560011386871
2676736,-0.05843551456928253
2677760,-0.06517085433006287
2678784,-0.04226153716444969
2679808,-0.056508611887693405
2680832,-0.05792038142681122
2681856,-0.05951948091387749
2682880,-0.04262034595012665
2683904,-0.0640193372964859
2684928,-0.05757987126708031
2685952,-0.07006713002920151
2686976,-0.050220075994729996
2688000,-0.0599261112511158
2689024,-0.059481412172317505
2690048,-0.06597165018320084
2691072,-0.05702238529920578
2692096,-0.05930677801370621
2693120,-0.06725483387708664
2694144,-0.08391323685646057
2695168,-0.051176317036151886
2696192,-0.05143935605883598
2697216,-0.06169495731592178
2698240,-0.07112631946802139
2699264,-0.04256770387291908
2700288,-0.047842931002378464
2701312,-0.06358516961336136
2702336,-0.07056598365306854
2703360,-0.050361428409814835
2704384,-0.05164261907339096
2705408,-0.05991414561867714
2706432,-0.06689565628767014
2707456,-0.0520625114440918
2708480,-0.05093655362725258
2709504,-0.0476982444524765
2710528,-0.06538975238800049
2711552,-0.05378439649939537
2712576,-0.04976881667971611
2713600,-0.05502266064286232
2714624,-0.05583157017827034
2715648,-0.05006103590130806
2716672,-0.04701576381921768
2717696,-0.059591200202703476
2718720,-0.06821782886981964
2719744,-0.04917716234922409
2720768,-0.05693209171295166
2721792,-0.061467837542295456
2722816,-0.06230861321091652
2723840,-0.053640879690647125
2724864,-0.04164225235581398
2725888,-0.0587606355547905
2726912,-0.05994608998298645
2727936,-0.054491955786943436
2728960,-0.045392956584692
2729984,-0.06640274077653885
2731008,-0.05605407431721687
2732032,-0.058889325708150864
2733056,-0.04214876517653465
2734080,-0.059944264590740204
2735104,-0.06425733119249344
2736128,-0.05414067581295967
2737152,-0.042577799409627914
2738176,-0.05969730764627457
2739200,-0.06487720459699631
2740224,-0.04976840689778328
2741248,-0.048073478043079376
2742272,-0.06492206454277039
2743296,-0.058164164423942566
2744320,-0.04573269933462143
2745344,-0.045092593878507614
2746368,-0.059800051152706146
2747392,-0.054843783378601074
2748416,-0.053929079324007034
2749440,-0.0525171272456646
2750464,-0.07115782797336578
2751488,-0.05617200583219528
2752512,-0.049325354397296906
2753536,-0.044852785766124725
2754560,-0.06843366473913193
2755584,-0.05992523953318596
2756608,-0.04657365381717682
2757632,-0.0457485057413578
2758656,-0.08878229558467865
2759680,-0.06423499435186386
2760704,-0.06339781731367111
2761728,-0.053801365196704865
2762752,-0.07877271622419357
2763776,-0.05861411243677139
2764800,-0.055767033249139786
2765824,-0.053763486444950104
2766848,-0.0723113939166069
2767872,-0.05521267652511597
2768896,-0.05543413385748863
2769920,-0.051039937883615494
2770944,-0.07136903703212738
2771968,-0.057708125561475754
2772992,-0.05290904641151428
2774016,-0.05096008628606796
2775040,-0.075600765645504
2776064,-0.05417006090283394
2777088,-0.05877956748008728
2778112,-0.05567694827914238
2779136,-0.07154788821935654
2780160,-0.05343855172395706
2781184,-0.054380159825086594
2782208,-0.057162173092365265
2783232,-0.07352501153945923
2784256,-0.056390825659036636
2785280,-0.051629435271024704
2786304,-0.05306015536189079
2787328,-0.0789848268032074
2788352,-0.059857986867427826
2789376,-0.059012722223997116
2790400,-0.058008212596178055
2791424,-0.08334878087043762
2792448,-0.06584577262401581
2793472,-0.0555851049721241
2794496,-0.0639411136507988
2795520,-0.07554736733436584
2796544,-0.057268768548965454
2797568,-0.046081431210041046
2798592,-0.0654149204492569
2799616,-0.08746683597564697
2800000,-0.07026785612106323
2801664,-0.06047380343079567
2802688,-0.06832560896873474
2803712,-0.0842658132314682
2804736,-0.06774535775184631
2805760,-0.05671308934688568
2806784,-0.061149273067712784
2807808,-0.08013476431369781
2808832,-0.05987211689352989
2809856,-0.0569932796061039
2810880,-0.06295514106750488
2811904,-0.07903632521629333
2812928,-0.05779684707522392
2813952,-0.05743030831217766
2814976,-0.05991829186677933
2816000,-0.07013990730047226
2817024,-0.05704110860824585
2818048,-0.06113579124212265
2819072,-0.055360667407512665
2820096,-0.06843497604131699
2821120,-0.05436265841126442
2822144,-0.05626068264245987
2823168,-0.06276803463697433
2824192,-0.07129205763339996
2825216,-0.053160689771175385
2826240,-0.05495837330818176
2827264,-0.0679512545466423
2828288,-0.0747222900390625
2829312,-0.0613437220454216
2830336,-0.05527179688215256
2831360,-0.07060028612613678
2832384,-0.08255346119403839
2833408,-0.057346999645233154
2834432,-0.07271583378314972
2835456,-0.060044676065444946
2836480,-0.07200527936220169
2837504,-0.050687436014413834
2838528,-0.05360886827111244
2839552,-0.06051424518227577
2840576,-0.06721371412277222
2841600,-0.06483621895313263
2842624,-0.05181071162223816
2843648,-0.07101967930793762
2844672,-0.0652812048792839
2845696,-0.053524550050497055
2846720,-0.05409695580601692
2847744,-0.07266782224178314
2848768,-0.06621573865413666
2849792,-0.0537865124642849
2850816,-0.04710543155670166
2851840,-0.060257311910390854
2852864,-0.06623797118663788
2853888,-0.06077868491411209
