step,time/fps
1800192,1009.0
1801216,1009.0
1802240,1009.0
1803264,1009.0
1804288,1009.0
1805312,1009.0
1806336,1009.0
1807360,1009.0
1808384,1009.0
1809408,1009.0
1810432,1009.0
1811456,1009.0
1812480,1010.0
1813504,1010.0
1814528,1010.0
1815552,1010.0
1816576,1010.0
1817600,1010.0
1818624,1009.0
1819648,1009.0
1820672,1009.0
1821696,1009.0
1822720,1009.0
1823744,1009.0
1824768,1009.0
1825792,1009.0
1826816,1010.0
1827840,1010.0
1828864,1010.0
1829888,1010.0
1830912,1010.0
1831936,1010.0
1832960,1010.0
1833984,1010.0
1835008,1010.0
1836032,1010.0
1837056,1010.0
1838080,1010.0
1839104,1010.0
1840128,1010.0
1841152,1010.0
1842176,1011.0
1843200,1011.0
1844224,1011.0
1845248,1011.0
1846272,1011.0
1847296,1011.0
1848320,1011.0
1849344,1011.0
1850368,1011.0
1851392,1011.0
1852416,1011.0
1853440,1011.0
1854464,1011.0
1855488,1011.0
1856512,1011.0
1857536,1011.0
1858560,1011.0
1859584,1011.0
1860608,1011.0
1861632,1011.0
1862656,1011.0
1863680,1011.0
1864704,1011.0
1865728,1011.0
1866752,1011.0
1867776,1012.0
1868800,1012.0
1869824,1012.0
1870848,1012.0
1871872,1012.0
1872896,1012.0
1873920,1012.0
1874944,1012.0
1875968,1012.0
1876992,1012.0
1878016,1012.0
1879040,1012.0
1880064,1012.0
1881088,1012.0
1882112,1012.0
1883136,1012.0
1884160,1012.0
1885184,1012.0
1886208,1012.0
1887232,1012.0
1888256,1012.0
1889280,1012.0
1890304,1012.0
1891328,1012.0
1892352,1012.0
1893376,1012.0
1894400,1012.0
1895424,1012.0
1896448,1012.0
1897472,1012.0
1898496,1012.0
1899520,1013.0
1900544,1013.0
1901568,1013.0
1902592,1013.0
1903616,1013.0
1904640,1013.0
1905664,1013.0
1906688,1013.0
1907712,1013.0
1908736,1013.0
1909760,1013.0
1910784,1013.0
1911808,1013.0
1912832,1013.0
1913856,1013.0
1914880,1013.0
1915904,1013.0
1916928,1013.0
1917952,1013.0
1918976,1013.0
1920000,1013.0
1921024,1013.0
1922048,1014.0
1923072,1014.0
1924096,1014.0
1925120,1014.0
1926144,1014.0
1927168,1014.0
1928192,1014.0
1929216,1014.0
1930240,1014.0
1931264,1014.0
1932288,1014.0
1933312,1014.0
1934336,1014.0
1935360,1014.0
1936384,1014.0
1937408,1014.0
1938432,1014.0
1939456,1014.0
1940480,1014.0
1941504,1014.0
1942528,1014.0
1943552,1014.0
1944576,1014.0
1945600,1014.0
1946624,1014.0
1947648,1014.0
1948672,1014.0
1949696,1014.0
1950720,1015.0
1951744,1015.0
1952768,1015.0
1953792,1015.0
1954816,1015.0
1955840,1015.0
1956864,1015.0
1957888,1015.0
1958912,1015.0
1959936,1015.0
1960960,1015.0
1961984,1015.0
1963008,1015.0
1964032,1015.0
1965056,1015.0
1966080,1015.0
1967104,1015.0
1968128,1015.0
1969152,1015.0
1970176,1016.0
1971200,1016.0
1972224,1016.0
1973248,1016.0
1974272,1016.0
1975296,1016.0
1976320,1016.0
1977344,1016.0
1978368,1016.0
1979392,1016.0
1980416,1016.0
1981440,1016.0
1982464,1016.0
1983488,1016.0
1984512,1016.0
1985536,1016.0
1986560,1016.0
1987584,1016.0
1988608,1016.0
1989632,1016.0
1990656,1016.0
1991680,1016.0
1992704,1016.0
1993728,1016.0
1994752,1016.0
1995776,1016.0
1996800,1016.0
1997824,1016.0
1998848,1016.0
1999872,1017.0
2000896,1014.0
2001920,1014.0
2002944,1014.0
2003968,1014.0
2004992,1014.0
2006016,1014.0
2007040,1014.0
2008064,1014.0
2009088,1014.0
2010112,1014.0
2011136,1014.0
2012160,1014.0
2013184,1014.0
2014208,1014.0
2015232,1014.0
2016256,1014.0
2017280,1014.0
2018304,1014.0
2019328,1014.0
2020352,1014.0
2021376,1014.0
2022400,1014.0
2023424,1014.0
2024448,1014.0
2025472,1014.0
2026496,1014.0
2027520,1015.0
2028544,1015.0
2029568,1015.0
2030592,1015.0
2031616,1015.0
2032640,1015.0
2033664,1015.0
2034688,1015.0
2035712,1015.0
2036736,1015.0
2037760,1015.0
2038784,1015.0
2039808,1015.0
2040832,1015.0
2041856,1015.0
2042880,1015.0
2043904,1015.0
2044928,1015.0
2045952,1015.0
2046976,1015.0
2048000,1015.0
2049024,1015.0
2050048,1015.0
2051072,1015.0
2052096,1015.0
2053120,1015.0
2054144,1015.0
2055168,1015.0
2056192,1015.0
2057216,1015.0
2058240,1015.0
2059264,1015.0
2060288,1015.0
2061312,1015.0
2062336,1015.0
2063360,1015.0
2064384,1015.0
2065408,1015.0
2066432,1015.0
2067456,1015.0
2068480,1015.0
2069504,1015.0
2070528,1015.0
2071552,1015.0
2072576,1015.0
2073600,1015.0
2074624,1015.0
2075648,1015.0
2076672,1015.0
2077696,1015.0
2078720,1015.0
2079744,1015.0
2080768,1015.0
2081792,1015.0
2082816,1015.0
2083840,1015.0
2084864,1015.0
2085888,1015.0
2086912,1015.0
2087936,1015.0
2088960,1015.0
2089984,1015.0
2091008,1015.0
2092032,1015.0
2093056,1015.0
2094080,1015.0
2095104,1015.0
2096128,1015.0
2097152,1015.0
2098176,1015.0
2099200,1015.0
2100224,1015.0
2101248,1015.0
2102272,1015.0
2103296,1015.0
2104320,1015.0
2105344,1016.0
2106368,1016.0
2107392,1016.0
2108416,1016.0
2109440,1016.0
2110464,1016.0
2111488,1016.0
2112512,1016.0
2113536,1016.0
2114560,1016.0
2115584,1016.0
2116608,1016.0
2117632,1016.0
2118656,1016.0
2119680,1016.0
2120704,1016.0
2121728,1016.0
2122752,1016.0
2123776,1016.0
2124800,1016.0
2125824,1016.0
2126848,1016.0
2127872,1016.0
2128896,1016.0
2129920,1016.0
2130944,1016.0
2131968,1016.0
2132992,1016.0
2134016,1016.0
2135040,1016.0
2136064,1016.0
2137088,1016.0
2138112,1016.0
2139136,1016.0
2140160,1016.0
2141184,1016.0
2142208,1016.0
2143232,1016.0
2144256,1016.0
2145280,1016.0
2146304,1016.0
2147328,1016.0
2148352,1017.0
2149376,1017.0
2150400,1017.0
2151424,1017.0
2152448,1017.0
2153472,1017.0
2154496,1017.0
2155520,1017.0
2156544,1017.0
2157568,1017.0
2158592,1017.0
2159616,1017.0
2160640,1017.0
2161664,1017.0
2162688,1017.0
2163712,1017.0
2164736,1017.0
2165760,1017.0
2166784,1017.0
2167808,1017.0
2168832,1017.0
2169856,1017.0
2170880,1017.0
2171904,1017.0
2172928,1017.0
2173952,1017.0
2174976,1017.0
2176000,1017.0
2177024,1017.0
2178048,1017.0
2179072,1017.0
2180096,1017.0
2181120,1017.0
2182144,1017.0
2183168,1017.0
2184192,1017.0
2185216,1017.0
2186240,1017.0
2187264,1017.0
2188288,1017.0
2189312,1017.0
2190336,1017.0
2191360,1017.0
2192384,1017.0
2193408,1017.0
2194432,1017.0
2195456,1018.0
2196480,1018.0
2197504,1018.0
2198528,1018.0
2199552,1018.0
2200576,1016.0
2201600,1016.0
2202624,1016.0
2203648,1016.0
2204672,1016.0
2205696,1016.0
2206720,1016.0
2207744,1016.0
2208768,1016.0
2209792,1016.0
2210816,1016.0
2211840,1016.0
2212864,1016.0
2213888,1016.0
2214912,1016.0
2215936,1016.0
2216960,1016.0
2217984,1016.0
2219008,1016.0
2220032,1016.0
2221056,1016.0
2222080,1016.0
2223104,1016.0
2224128,1016.0
2225152,1016.0
2226176,1016.0
2227200,1016.0
2228224,1016.0
2229248,1016.0
2230272,1016.0
2231296,1016.0
2232320,1016.0
2233344,1016.0
2234368,1016.0
2235392,1016.0
2236416,1017.0
2237440,1017.0
2238464,1017.0
2239488,1017.0
2240512,1017.0
2241536,1017.0
2242560,1017.0
2243584,1017.0
2244608,1017.0
2245632,1017.0
2246656,1017.0
2247680,1017.0
2248704,1017.0
2249728,1017.0
2250752,1017.0
2251776,1017.0
2252800,1017.0
2253824,1017.0
2254848,1017.0
2255872,1017.0
2256896,1017.0
2257920,1017.0
2258944,1017.0
2259968,1017.0
2260992,1017.0
2262016,1017.0
2263040,1017.0
2264064,1017.0
2265088,1017.0
2266112,1017.0
2267136,1017.0
2268160,1017.0
2269184,1017.0
2270208,1017.0
2271232,1017.0
2272256,1017.0
2273280,1017.0
2274304,1018.0
2275328,1018.0
2276352,1018.0
2277376,1018.0
2278400,1018.0
2279424,1018.0
2280448,1018.0
2281472,1017.0
2282496,1017.0
2283520,1017.0
2284544,1017.0
2285568,1017.0
2286592,1018.0
2287616,1018.0
2288640,1018.0
2289664,1018.0
2290688,1018.0
2291712,1018.0
2292736,1018.0
2293760,1018.0
2294784,1018.0
2295808,1018.0
2296832,1018.0
2297856,1018.0
2298880,1018.0
2299904,1018.0
2300928,1018.0
2301952,1018.0
2302976,1018.0
2304000,1018.0
2305024,1018.0
2306048,1018.0
2307072,1018.0
2308096,1018.0
2309120,1018.0
2310144,1018.0
2311168,1018.0
2312192,1018.0
2313216,1018.0
2314240,1018.0
2315264,1018.0
2316288,1018.0
2317312,1018.0
2318336,1018.0
2319360,1018.0
2320384,1018.0
2321408,1019.0
2322432,1019.0
2323456,1019.0
2324480,1019.0
2325504,1019.0
2326528,1019.0
2327552,1019.0
2328576,1019.0
2329600,1019.0
2330624,1019.0
2331648,1019.0
2332672,1019.0
2333696,1019.0
2334720,1019.0
2335744,1019.0
2336768,1019.0
2337792,1019.0
2338816,1019.0
2339840,1019.0
2340864,1019.0
2341888,1019.0
2342912,1019.0
2343936,1019.0
2344960,1019.0
2345984,1019.0
2347008,1019.0
2348032,1019.0
2349056,1019.0
2350080,1019.0
2351104,1019.0
2352128,1019.0
2353152,1019.0
2354176,1019.0
2355200,1019.0
2356224,1019.0
2357248,1019.0
2358272,1019.0
2359296,1019.0
2360320,1019.0
2361344,1019.0
2362368,1019.0
2363392,1019.0
2364416,1019.0
2365440,1019.0
2366464,1019.0
2367488,1019.0
2368512,1019.0
2369536,1019.0
2370560,1019.0
2371584,1019.0
2372608,1019.0
2373632,1019.0
2374656,1019.0
2375680,1019.0
2376704,1019.0
2377728,1019.0
2378752,1019.0
2379776,1019.0
2380800,1019.0
2381824,1019.0
2382848,1019.0
2383872,1019.0
2384896,1019.0
2385920,1019.0
2386944,1019.0
2387968,1019.0
2388992,1019.0
2390016,1019.0
2391040,1019.0
2392064,1020.0
2393088,1020.0
2394112,1020.0
2395136,1020.0
2396160,1020.0
2397184,1020.0
2398208,1020.0
2399232,1020.0
2400256,1018.0
2401280,1018.0
2402304,1018.0
2403328,1018.0
2404352,1018.0
2405376,1018.0
2406400,1018.0
2407424,1018.0
2408448,1018.0
2409472,1018.0
2410496,1018.0
2411520,1018.0
2412544,1018.0
2413568,1018.0
2414592,1018.0
2415616,1018.0
2416640,1018.0
2417664,1018.0
2418688,1018.0
2419712,1018.0
2420736,1018.0
2421760,1018.0
2422784,1018.0
2423808,1018.0
2424832,1018.0
2425856,1019.0
2426880,1019.0
2427904,1019.0
2428928,1019.0
2429952,1019.0
2430976,1019.0
2432000,1019.0
2433024,1019.0
2434048,1019.0
2435072,1019.0
2436096,1019.0
2437120,1019.0
2438144,1019.0
2439168,1019.0
2440192,1019.0
2441216,1019.0
2442240,1019.0
2443264,1019.0
2444288,1019.0
2445312,1019.0
2446336,1019.0
2447360,1019.0
2448384,1019.0
2449408,1019.0
2450432,1019.0
2451456,1019.0
2452480,1019.0
2453504,1019.0
2454528,1019.0
2455552,1019.0
2456576,1019.0
2457600,1019.0
2458624,1019.0
2459648,1019.0
2460672,1019.0
2461696,1019.0
2462720,1019.0
2463744,1019.0
2464768,1019.0
2465792,1019.0
2466816,1019.0
2467840,1019.0
2468864,1019.0
2469888,1019.0
2470912,1019.0
2471936,1020.0
2472960,1020.0
2473984,1020.0
2475008,1020.0
2476032,1020.0
2477056,1020.0
2478080,1020.0
2479104,1020.0
2480128,1020.0
2481152,1020.0
2482176,1020.0
2483200,1020.0
2484224,1020.0
2485248,1020.0
2486272,1020.0
2487296,1020.0
2488320,1020.0
2489344,1020.0
2490368,1020.0
2491392,1020.0
2492416,1020.0
2493440,1020.0
2494464,1020.0
2495488,1020.0
2496512,1020.0
2497536,1020.0
2498560,1020.0
2499584,1020.0
2500608,1020.0
2501632,1020.0
2502656,1020.0
2503680,1020.0
2504704,1020.0
2505728,1020.0
2506752,1020.0
2507776,1020.0
2508800,1020.0
2509824,1020.0
2510848,1020.0
2511872,1020.0
2512896,1020.0
2513920,1020.0
2514944,1020.0
2515968,1020.0
2516992,1020.0
2518016,1020.0
2519040,1020.0
2520064,1021.0
2521088,1021.0
2522112,1020.0
2523136,1020.0
2524160,1020.0
2525184,1020.0
2526208,1020.0
2527232,1020.0
2528256,1020.0
2529280,1020.0
2530304,1020.0
2531328,1021.0
2532352,1021.0
2533376,1021.0
2534400,1021.0
2535424,1021.0
2536448,1021.0
2537472,1021.0
2538496,1021.0
2539520,1021.0
2540544,1021.0
2541568,1021.0
2542592,1021.0
2543616,1021.0
2544640,1021.0
2545664,1021.0
2546688,1021.0
2547712,1021.0
2548736,1021.0
2549760,1021.0
2550784,1021.0
2551808,1021.0
2552832,1021.0
2553856,1021.0
2554880,1021.0
2555904,1021.0
2556928,1021.0
2557952,1021.0
2558976,1021.0
2560000,1021.0
2561024,1021.0
2562048,1021.0
2563072,1021.0
2564096,1021.0
2565120,1021.0
2566144,1021.0
2567168,1021.0
2568192,1021.0
2569216,1021.0
2570240,1021.0
2571264,1021.0
2572288,1021.0
2573312,1021.0
2574336,1021.0
2575360,1021.0
2576384,1021.0
2577408,1021.0
2578432,1021.0
2579456,1021.0
2580480,1021.0
2581504,1021.0
2582528,1021.0
2583552,1021.0
2584576,1022.0
2585600,1022.0
2586624,1022.0
2587648,1022.0
2588672,1022.0
2589696,1022.0
2590720,1022.0
2591744,1022.0
2592768,1022.0
2593792,1022.0
2594816,1022.0
2595840,1022.0
2596864,1022.0
2597888,1022.0
2598912,1022.0
2599936,1022.0
2600960,1020.0
2601984,1020.0
2603008,1020.0
2604032,1020.0
2605056,1020.0
2606080,1020.0
2607104,1020.0
2608128,1020.0
2609152,1020.0
2610176,1020.0
2611200,1020.0
2612224,1020.0
2613248,1020.0
2614272,1020.0
2615296,1020.0
2616320,1020.0
2617344,1020.0
2618368,1020.0
2619392,1020.0
2620416,1020.0
2621440,1020.0
2622464,1020.0
2623488,1020.0
2624512,1020.0
2625536,1020.0
2626560,1020.0
2627584,1020.0
2628608,1020.0
2629632,1020.0
2630656,1020.0
2631680,1020.0
2632704,1020.0
2633728,1020.0
2634752,1020.0
2635776,1020.0
2636800,1020.0
2637824,1020.0
2638848,1020.0
2639872,1020.0
2640896,1020.0
2641920,1020.0
2642944,1020.0
2643968,1020.0
2644992,1020.0
2646016,1021.0
2647040,1021.0
2648064,1021.0
2649088,1021.0
2650112,1021.0
2651136,1021.0
2652160,1021.0
2653184,1021.0
2654208,1021.0
2655232,1021.0
2656256,1021.0
2657280,1021.0
2658304,1021.0
2659328,1021.0
2660352,1021.0
2661376,1021.0
2662400,1021.0
2663424,1021.0
2664448,1021.0
2665472,1021.0
2666496,1021.0
2667520,1021.0
2668544,1021.0
2669568,1021.0
2670592,1021.0
2671616,1021.0
2672640,1021.0
2673664,1021.0
2674688,1021.0
2675712,1021.0
2676736,1021.0
2677760,1021.0
2678784,1021.0
2679808,1021.0
2680832,1021.0
2681856,1021.0
2682880,1021.0
2683904,1021.0
2684928,1021.0
2685952,1021.0
2686976,1021.0
2688000,1021.0
2689024,1021.0
2690048,1021.0
2691072,1021.0
2692096,1021.0
2693120,1021.0
2694144,1021.0
2695168,1021.0
2696192,1021.0
2697216,1021.0
2698240,1022.0
2699264,1022.0
2700288,1022.0
2701312,1022.0
2702336,1022.0
2703360,1022.0
2704384,1022.0
2705408,1022.0
2706432,1022.0
2707456,1022.0
2708480,1022.0
2709504,1022.0
2710528,1022.0
2711552,1022.0
2712576,1022.0
2713600,1022.0
2714624,1022.0
2715648,1022.0
2716672,1022.0
2717696,1022.0
2718720,1022.0
2719744,1022.0
2720768,1022.0
2721792,1022.0
2722816,1022.0
2723840,1022.0
2724864,1022.0
2725888,1022.0
2726912,1022.0
2727936,1022.0
2728960,1022.0
2729984,1022.0
2731008,1022.0
2732032,1022.0
2733056,1022.0
2734080,1022.0
2735104,1022.0
2736128,1022.0
2737152,1022.0
2738176,1022.0
2739200,1022.0
2740224,1022.0
2741248,1022.0
2742272,1022.0
2743296,1022.0
2744320,1022.0
2745344,1022.0
2746368,1022.0
2747392,1022.0
2748416,1022.0
2749440,1022.0
2750464,1022.0
2751488,1023.0
2752512,1023.0
2753536,1023.0
2754560,1023.0
2755584,1023.0
2756608,1023.0
2757632,1023.0
2758656,1023.0
2759680,1023.0
2760704,1023.0
2761728,1023.0
2762752,1023.0
2763776,1023.0
2764800,1023.0
2765824,1023.0
2766848,1023.0
2767872,1023.0
2768896,1023.0
2769920,1023.0
2770944,1023.0
2771968,1023.0
2772992,1023.0
2774016,1023.0
2775040,1023.0
2776064,1023.0
2777088,1023.0
2778112,1023.0
2779136,1023.0
2780160,1023.0
2781184,1023.0
2782208,1023.0
2783232,1023.0
2784256,1023.0
2785280,1023.0
2786304,1023.0
2787328,1023.0
2788352,1023.0
2789376,1023.0
2790400,1024.0
2791424,1024.0
2792448,1024.0
2793472,1024.0
2794496,1024.0
2795520,1024.0
2796544,1024.0
2797568,1024.0
2798592,1024.0
2799616,1024.0
2800640,1022.0
2801664,1022.0
2802688,1022.0
2803712,1022.0
2804736,1022.0
2805760,1022.0
2806784,1022.0
2807808,1022.0
2808832,1022.0
2809856,1022.0
2810880,1022.0
2811904,1022.0
2812928,1022.0
2813952,1022.0
2814976,1022.0
2816000,1022.0
2817024,1022.0
2818048,1022.0
2819072,1022.0
2820096,1022.0
2821120,1022.0
2822144,1023.0
2823168,1023.0
2824192,1023.0
2825216,1023.0
2826240,1023.0
2827264,1023.0
2828288,1023.0
2829312,1022.0
2830336,1022.0
2831360,1023.0
2832384,1023.0
2833408,1023.0
2834432,1023.0
2835456,1023.0
2836480,1023.0
2837504,1023.0
2838528,1023.0
2839552,1023.0
2840576,1023.0
2841600,1023.0
2842624,1023.0
2843648,1023.0
2844672,1023.0
2845696,1023.0
2846720,1023.0
2847744,1023.0
2848768,1023.0
2849792,1023.0
2850816,1023.0
2851840,1023.0
2852864,1023.0
2853888,1023.0
2854912,1023.0
2855936,1023.0
2856960,1023.0
2857984,1023.0
2859008,1023.0
2860032,1023.0
2861056,1023.0
2862080,1023.0
2863104,1023.0
2864128,1023.0
2865152,1023.0
2866176,1023.0
2867200,1023.0
2868224,1023.0
2869248,1023.0
2870272,1023.0
2871296,1023.0
2872320,1023.0
2873344,1023.0
2874368,1023.0
2875392,1023.0
2876416,1023.0
2877440,1023.0
2878464,1023.0
2879488,1023.0
2880512,1023.0
2881536,1023.0
2882560,1023.0
2883584,1023.0
2884608,1023.0
2885632,1023.0
2886656,1023.0
2887680,1023.0
2888704,1023.0
2889728,1023.0
2890752,1023.0
2891776,1023.0
2892800,1023.0
2893824,1023.0
2894848,1023.0
2895872,1023.0
2896896,1023.0
2897920,1023.0
2898944,1023.0
2899968,1023.0
2900992,1023.0
2902016,1023.0
2903040,1023.0
2904064,1023.0
2905088,1023.0
2906112,1023.0
2907136,1023.0
2908160,1023.0
2909184,1023.0
2910208,1023.0
2911232,1023.0
2912256,1023.0
2913280,1023.0
2914304,1023.0
2915328,1023.0
2916352,1023.0
2917376,1023.0
2918400,1024.0
2919424,1023.0
2920448,1023.0
2921472,1023.0
2922496,1023.0
2923520,1023.0
2924544,1023.0
2925568,1023.0
2926592,1023.0
2927616,1023.0
2928640,1023.0
2929664,1023.0
2930688,1023.0
2931712,1023.0
2932736,1023.0
2933760,1023.0
2934784,1023.0
2935808,1023.0
2936832,1023.0
2937856,1023.0
2938880,1023.0
2939904,1024.0
2940928,1024.0
2941952,1024.0
2942976,1024.0
2944000,1024.0
2945024,1024.0
2946048,1024.0
2947072,1024.0
2948096,1024.0
2949120,1024.0
2950144,1024.0
2951168,1024.0
2952192,1024.0
2953216,1024.0
2954240,1024.0
2955264,1024.0
2956288,1024.0
2957312,1024.0
2958336,1024.0
2959360,1024.0
2960384,1024.0
2961408,1024.0
2962432,1024.0
2963456,1024.0
2964480,1024.0
2965504,1024.0
2966528,1024.0
2967552,1024.0
2968576,1024.0
2969600,1024.0
2970624,1024.0
2971648,1024.0
2972672,1024.0
2973696,1024.0
2974720,1024.0
2975744,1024.0
2976768,1024.0
2977792,1024.0
2978816,1024.0
2979840,1024.0
2980864,1024.0
2981888,1024.0
2982912,1024.0
2983936,1024.0
2984960,1024.0
2985984,1024.0
2987008,1024.0
2988032,1024.0
2989056,1024.0
2990080,1025.0
2991104,1025.0
2992128,1025.0
2993152,1025.0
2994176,1025.0
2995200,1025.0
2996224,1025.0
2997248,1025.0
2998272,1025.0
2999296,1025.0
3000320,1023.0
3001344,1023.0
3002368,1023.0
3003392,1023.0
3004416,1023.0
3005440,1023.0
3006464,1023.0
3007488,1023.0
3008512,1023.0
3009536,1023.0
3010560,1023.0
3011584,1023.0
3012608,1023.0
3013632,1023.0
3014656,1023.0
3015680,1023.0
3016704,1023.0
3017728,1023.0
3018752,1023.0
3019776,1023.0
3020800,1023.0
3021824,1023.0
3022848,1023.0
3023872,1023.0
3024896,1023.0
3025920,1023.0
3026944,1023.0
3027968,1023.0
3028992,1023.0
3030016,1023.0
3031040,1024.0
3032064,1024.0
3033088,1024.0
3034112,1024.0
3035136,1024.0
3036160,1024.0
3037184,1024.0
3038208,1024.0
3039232,1024.0
3040256,1024.0
3041280,1024.0
3042304,1024.0
3043328,1024.0
3044352,1024.0
3045376,1024.0
3046400,1024.0
3047424,1024.0
3048448,1024.0
3049472,1024.0
3050496,1024.0
3051520,1024.0
3052544,1024.0
3053568,1024.0
3054592,1024.0
3055616,1024.0
3056640,1024.0
3057664,1024.0
3058688,1024.0
3059712,1024.0
3060736,1024.0
3061760,1024.0
3062784,1024.0
3063808,1024.0
3064832,1024.0
3065856,1024.0
3066880,1024.0
3067904,1024.0
3068928,1024.0
3069952,1024.0
3070976,1024.0
3072000,1024.0
3073024,1024.0
3074048,1024.0
3075072,1024.0
3076096,1024.0
3077120,1024.0
3078144,1024.0
3079168,1024.0
3080192,1024.0
3081216,1024.0
3082240,1024.0
3083264,1024.0
3084288,1024.0
3085312,1024.0
3086336,1024.0
3087360,1024.0
3088384,1024.0
3089408,1024.0
3090432,1024.0
3091456,1024.0
3092480,1024.0
3093504,1024.0
3094528,1024.0
3095552,1024.0
3096576,1024.0
3097600,1024.0
3098624,1024.0
3099648,1024.0
3100672,1024.0
3101696,1024.0
3102720,1024.0
3103744,1024.0
3104768,1024.0
3105792,1024.0
3106816,1024.0
3107840,1024.0
3108864,1024.0
3109888,1024.0
3110912,1024.0
3111936,1024.0
3112960,1024.0
3113984,1025.0
3115008,1025.0
3116032,1025.0
3117056,1025.0
3118080,1025.0
3119104,1025.0
3120128,1025.0
3121152,1025.0
3122176,1025.0
3123200,1025.0
3124224,1025.0
3125248,1025.0
3126272,1025.0
3127296,1025.0
3128320,1025.0
3129344,1025.0
3130368,1025.0
3131392,1025.0
3132416,1025.0
3133440,1025.0
3134464,1025.0
3135488,1025.0
3136512,1025.0
3137536,1025.0
3138560,1025.0
3139584,1025.0
3140608,1025.0
3141632,1025.0
3142656,1025.0
3143680,1025.0
3144704,1025.0
3145728,1025.0
3146752,1025.0
3147776,1025.0
3148800,1025.0
3149824,1025.0
3150848,1025.0
3151872,1025.0
3152896,1025.0
3153920,1025.0
3154944,1025.0
3155968,1025.0
3156992,1025.0
3158016,1025.0
3159040,1025.0
3160064,1025.0
3161088,1025.0
3162112,1025.0
3163136,1025.0
3164160,1025.0
3165184,1025.0
3166208,1025.0
3167232,1025.0
3168256,1025.0
3169280,1025.0
3170304,1025.0
3171328,1025.0
3172352,1025.0
3173376,1025.0
3174400,1025.0
3175424,1025.0
3176448,1025.0
3177472,1025.0
3178496,1025.0
3179520,1025.0
3180544,1025.0
3181568,1025.0
3182592,1025.0
3183616,1025.0
3184640,1025.0
3185664,1025.0
3186688,1026.0
3187712,1026.0
3188736,1026.0
3189760,1026.0
3190784,1026.0
3191808,1026.0
3192832,1026.0
3193856,1026.0
3194880,1026.0
3195904,1026.0
3196928,1026.0
3197952,1026.0
3198976,1026.0
3200000,1024.0
3201024,1024.0
3202048,1024.0
3203072,1024.0
3204096,1024.0
3205120,1024.0
3206144,1024.0
3207168,1024.0
3208192,1024.0
3209216,1024.0
3210240,1024.0
3211264,1024.0
3212288,1024.0
3213312,1024.0
3214336,1024.0
3215360,1024.0
3216384,1024.0
3217408,1024.0
3218432,1024.0
3219456,1024.0
3220480,1024.0
3221504,1024.0
3222528,1024.0
3223552,1024.0
3224576,1024.0
3225600,1024.0
3226624,1024.0
3227648,1024.0
3228672,1024.0
3229696,1024.0
3230720,1024.0
3231744,1025.0
3232768,1025.0
3233792,1025.0
3234816,1025.0
3235840,1025.0
3236864,1025.0
3237888,1025.0
3238912,1025.0
3239936,1025.0
3240960,1025.0
3241984,1025.0
3243008,1025.0
3244032,1025.0
3245056,1025.0
3246080,1025.0
3247104,1025.0
3248128,1025.0
3249152,1025.0
3250176,1025.0
3251200,1025.0
3252224,1025.0
3253248,1025.0
3254272,1025.0
3255296,1025.0
3256320,1025.0
3257344,1025.0
3258368,1025.0
3259392,1025.0
3260416,1025.0
3261440,1025.0
3262464,1025.0
3263488,1025.0
3264512,1025.0
3265536,1025.0
3266560,1025.0
3267584,1025.0
3268608,1025.0
3269632,1025.0
3270656,1025.0
3271680,1025.0
3272704,1025.0
3273728,1025.0
3274752,1025.0
3275776,1025.0
3276800,1025.0
3277824,1025.0
3278848,1025.0
3279872,1025.0
3280896,1025.0
3281920,1025.0
3282944,1025.0
3283968,1025.0
3284992,1025.0
3286016,1025.0
3287040,1025.0
3288064,1025.0
3289088,1025.0
3290112,1025.0
3291136,1025.0
3292160,1025.0
3293184,1025.0
3294208,1025.0
3295232,1025.0
3296256,1025.0
3297280,1025.0
3298304,1025.0
3299328,1025.0
3300352,1025.0
3301376,1025.0
3302400,1025.0
3303424,1025.0
3304448,1025.0
3305472,1025.0
3306496,1025.0
3307520,1025.0
3308544,1025.0
3309568,1025.0
3310592,1025.0
3311616,1025.0
3312640,1025.0
3313664,1025.0
3314688,1025.0
3315712,1025.0
3316736,1025.0
3317760,1025.0
3318784,1025.0
3319808,1025.0
3320832,1025.0
3321856,1025.0
3322880,1025.0
3323904,1025.0
3324928,1025.0
3325952,1025.0
3326976,1025.0
3328000,1025.0
3329024,1025.0
3330048,1025.0
3331072,1025.0
3332096,1025.0
3333120,1025.0
3334144,1026.0
3335168,1026.0
3336192,1026.0
3337216,1026.0
3338240,1026.0
3339264,1026.0
3340288,1026.0
3341312,1026.0
3342336,1026.0
3343360,1026.0
3344384,1026.0
3345408,1026.0
3346432,1026.0
3347456,1026.0
3348480,1026.0
3349504,1026.0
3350528,1026.0
3351552,1026.0
3352576,1026.0
3353600,1026.0
3354624,1026.0
3355648,1026.0
3356672,1026.0
3357696,1026.0
3358720,1026.0
3359744,1026.0
3360768,1026.0
3361792,1026.0
3362816,1026.0
3363840,1026.0
3364864,1026.0
3365888,1026.0
3366912,1026.0
3367936,1026.0
3368960,1026.0
3369984,1026.0
3371008,1026.0
3372032,1026.0
3373056,1026.0
3374080,1026.0
3375104,1025.0
3376128,1025.0
3377152,1025.0
3378176,1025.0
3379200,1026.0
3380224,1026.0
3381248,1026.0
3382272,1026.0
3383296,1026.0
3384320,1026.0
3385344,1026.0
3386368,1026.0
3387392,1026.0
3388416,1026.0
3389440,1026.0
3390464,1026.0
