step,time/fps
1915904,887.0
1916928,887.0
1917952,887.0
1918976,887.0
1920000,887.0
1921024,887.0
1922048,888.0
1923072,888.0
1924096,888.0
1925120,888.0
1926144,888.0
1927168,888.0
1928192,888.0
1929216,888.0
1930240,888.0
1931264,888.0
1932288,888.0
1933312,888.0
1934336,888.0
1935360,888.0
1936384,888.0
1937408,888.0
1938432,888.0
1939456,888.0
1940480,888.0
1941504,888.0
1942528,888.0
1943552,888.0
1944576,888.0
1945600,888.0
1946624,888.0
1947648,888.0
1948672,888.0
1949696,888.0
1950720,888.0
1951744,888.0
1952768,888.0
1953792,888.0
1954816,888.0
1955840,888.0
1956864,888.0
1957888,888.0
1958912,889.0
1959936,889.0
1960960,889.0
1961984,889.0
1963008,889.0
1964032,889.0
1965056,889.0
1966080,889.0
1967104,889.0
1968128,889.0
1969152,889.0
1970176,889.0
1971200,889.0
1972224,889.0
1973248,889.0
1974272,889.0
1975296,889.0
1976320,889.0
1977344,889.0
1978368,889.0
1979392,889.0
1980416,889.0
1981440,889.0
1982464,889.0
1983488,889.0
1984512,889.0
1985536,889.0
1986560,889.0
1987584,889.0
1988608,889.0
1989632,889.0
1990656,889.0
1991680,889.0
1992704,889.0
1993728,889.0
1994752,889.0
1995776,889.0
1996800,889.0
1997824,889.0
1998848,889.0
1999872,889.0
2000896,884.0
2001920,884.0
2002944,884.0
2003968,884.0
2004992,884.0
2006016,884.0
2007040,884.0
2008064,884.0
2009088,884.0
2010112,884.0
2011136,884.0
2012160,884.0
2013184,884.0
2014208,884.0
2015232,884.0
2016256,884.0
2017280,884.0
2018304,884.0
2019328,884.0
2020352,884.0
2021376,884.0
2022400,884.0
2023424,884.0
2024448,884.0
2025472,884.0
2026496,884.0
2027520,884.0
2028544,884.0
2029568,884.0
2030592,884.0
2031616,884.0
2032640,884.0
2033664,884.0
2034688,884.0
2035712,885.0
2036736,885.0
2037760,885.0
2038784,885.0
2039808,885.0
2040832,885.0
2041856,885.0
2042880,885.0
2043904,885.0
2044928,885.0
2045952,885.0
2046976,885.0
2048000,885.0
2049024,885.0
2050048,885.0
2051072,885.0
2052096,885.0
2053120,885.0
2054144,885.0
2055168,885.0
2056192,885.0
2057216,885.0
2058240,885.0
2059264,885.0
2060288,885.0
2061312,885.0
2062336,885.0
2063360,885.0
2064384,885.0
2065408,885.0
2066432,885.0
2067456,885.0
2068480,885.0
2069504,885.0
2070528,885.0
2071552,885.0
2072576,885.0
2073600,885.0
2074624,885.0
2075648,885.0
2076672,885.0
2077696,885.0
2078720,885.0
2079744,885.0
2080768,885.0
2081792,885.0
2082816,885.0
2083840,885.0
2084864,885.0
2085888,886.0
2086912,885.0
2087936,886.0
2088960,886.0
2089984,886.0
2091008,886.0
2092032,886.0
2093056,886.0
2094080,886.0
2095104,886.0
2096128,886.0
2097152,886.0
2098176,886.0
2099200,886.0
2100224,886.0
2101248,886.0
2102272,886.0
2103296,886.0
2104320,886.0
2105344,886.0
2106368,886.0
2107392,886.0
2108416,886.0
2109440,886.0
2110464,886.0
2111488,886.0
2112512,886.0
2113536,886.0
2114560,886.0
2115584,886.0
2116608,886.0
2117632,886.0
2118656,886.0
2119680,886.0
2120704,886.0
2121728,886.0
2122752,886.0
2123776,886.0
2124800,886.0
2125824,886.0
2126848,886.0
2127872,886.0
2128896,886.0
2129920,887.0
2130944,887.0
2131968,887.0
2132992,887.0
2134016,887.0
2135040,887.0
2136064,887.0
2137088,887.0
2138112,887.0
2139136,887.0
2140160,887.0
2141184,887.0
2142208,887.0
2143232,887.0
2144256,887.0
2145280,887.0
2146304,887.0
2147328,887.0
2148352,887.0
2149376,887.0
2150400,887.0
2151424,887.0
2152448,887.0
2153472,887.0
2154496,887.0
2155520,887.0
2156544,887.0
2157568,887.0
2158592,887.0
2159616,887.0
2160640,887.0
2161664,887.0
2162688,887.0
2163712,887.0
2164736,887.0
2165760,887.0
2166784,888.0
2167808,888.0
2168832,888.0
2169856,888.0
2170880,888.0
2171904,888.0
2172928,888.0
2173952,888.0
2174976,888.0
2176000,888.0
2177024,888.0
2178048,888.0
2179072,888.0
2180096,888.0
2181120,888.0
2182144,888.0
2183168,888.0
2184192,888.0
2185216,888.0
2186240,888.0
2187264,888.0
2188288,888.0
2189312,888.0
2190336,888.0
2191360,888.0
2192384,888.0
2193408,888.0
2194432,888.0
2195456,888.0
2196480,888.0
2197504,888.0
2198528,888.0
2199552,888.0
2200576,883.0
2201600,883.0
2202624,883.0
2203648,883.0
2204672,883.0
2205696,883.0
2206720,883.0
2207744,883.0
2208768,883.0
2209792,883.0
2210816,883.0
2211840,883.0
2212864,883.0
2213888,883.0
2214912,883.0
2215936,883.0
2216960,883.0
2217984,883.0
2219008,883.0
2220032,883.0
2221056,883.0
2222080,883.0
2223104,883.0
2224128,883.0
2225152,883.0
2226176,883.0
2227200,883.0
2228224,884.0
2229248,884.0
2230272,884.0
2231296,884.0
2232320,884.0
2233344,884.0
2234368,884.0
2235392,884.0
2236416,884.0
2237440,884.0
2238464,884.0
2239488,884.0
2240512,884.0
2241536,884.0
2242560,884.0
2243584,884.0
2244608,884.0
2245632,884.0
2246656,884.0
2247680,884.0
2248704,884.0
2249728,884.0
2250752,884.0
2251776,884.0
2252800,884.0
2253824,884.0
2254848,884.0
2255872,884.0
2256896,884.0
2257920,884.0
2258944,884.0
2259968,884.0
2260992,884.0
2262016,884.0
2263040,884.0
2264064,884.0
2265088,884.0
2266112,884.0
2267136,885.0
2268160,885.0
2269184,885.0
2270208,885.0
2271232,885.0
2272256,885.0
2273280,885.0
2274304,885.0
2275328,885.0
2276352,885.0
2277376,885.0
2278400,885.0
2279424,885.0
2280448,885.0
2281472,885.0
2282496,885.0
2283520,885.0
2284544,885.0
2285568,885.0
2286592,885.0
2287616,885.0
2288640,885.0
2289664,885.0
2290688,885.0
2291712,885.0
2292736,885.0
2293760,885.0
2294784,885.0
2295808,885.0
2296832,885.0
2297856,885.0
2298880,885.0
2299904,885.0
2300928,885.0
2301952,885.0
2302976,885.0
2304000,885.0
2305024,885.0
2306048,885.0
2307072,885.0
2308096,885.0
2309120,885.0
2310144,886.0
2311168,886.0
2312192,886.0
2313216,886.0
2314240,886.0
2315264,886.0
2316288,886.0
2317312,886.0
2318336,886.0
2319360,886.0
2320384,886.0
2321408,886.0
2322432,886.0
2323456,886.0
2324480,886.0
2325504,886.0
2326528,886.0
2327552,886.0
2328576,886.0
2329600,886.0
2330624,886.0
2331648,886.0
2332672,886.0
2333696,886.0
2334720,886.0
2335744,886.0
2336768,886.0
2337792,886.0
2338816,886.0
2339840,886.0
2340864,886.0
2341888,886.0
2342912,886.0
2343936,886.0
2344960,886.0
2345984,886.0
2347008,886.0
2348032,886.0
2349056,886.0
2350080,886.0
2351104,886.0
2352128,886.0
2353152,887.0
2354176,887.0
2355200,887.0
2356224,887.0
2357248,887.0
2358272,887.0
2359296,887.0
2360320,887.0
2361344,887.0
2362368,887.0
2363392,887.0
2364416,887.0
2365440,887.0
2366464,887.0
2367488,887.0
2368512,887.0
2369536,887.0
2370560,887.0
2371584,887.0
2372608,887.0
2373632,887.0
2374656,887.0
2375680,887.0
2376704,887.0
2377728,887.0
2378752,887.0
2379776,887.0
2380800,887.0
2381824,887.0
2382848,887.0
2383872,887.0
2384896,887.0
2385920,887.0
2386944,887.0
2387968,887.0
2388992,887.0
2390016,887.0
2391040,887.0
2392064,887.0
2393088,887.0
2394112,887.0
2395136,887.0
2396160,887.0
2397184,887.0
2398208,887.0
2399232,888.0
2400256,883.0
2401280,883.0
2402304,883.0
2403328,883.0
2404352,883.0
2405376,883.0
2406400,883.0
2407424,883.0
2408448,883.0
2409472,883.0
2410496,883.0
2411520,883.0
2412544,883.0
2413568,883.0
2414592,883.0
2415616,883.0
2416640,883.0
2417664,883.0
2418688,883.0
2419712,883.0
2420736,883.0
2421760,883.0
2422784,883.0
2423808,883.0
2424832,883.0
2425856,883.0
2426880,883.0
2427904,883.0
2428928,883.0
2429952,883.0
2430976,884.0
2432000,884.0
2433024,884.0
2434048,884.0
2435072,884.0
2436096,884.0
2437120,884.0
2438144,884.0
2439168,884.0
2440192,884.0
2441216,884.0
2442240,884.0
2443264,884.0
2444288,884.0
2445312,884.0
2446336,884.0
2447360,884.0
2448384,884.0
2449408,884.0
2450432,884.0
2451456,884.0
2452480,884.0
2453504,884.0
2454528,884.0
2455552,884.0
2456576,884.0
2457600,884.0
2458624,884.0
2459648,884.0
2460672,884.0
2461696,884.0
2462720,884.0
2463744,884.0
2464768,884.0
2465792,884.0
2466816,884.0
2467840,884.0
2468864,884.0
2469888,884.0
2470912,884.0
2471936,884.0
2472960,885.0
2473984,885.0
2475008,885.0
2476032,885.0
2477056,885.0
2478080,885.0
2479104,885.0
2480128,885.0
2481152,885.0
2482176,885.0
2483200,885.0
2484224,885.0
2485248,885.0
2486272,885.0
2487296,885.0
2488320,885.0
2489344,885.0
2490368,885.0
2491392,885.0
2492416,885.0
2493440,885.0
2494464,885.0
2495488,885.0
2496512,885.0
2497536,885.0
2498560,885.0
2499584,885.0
2500608,885.0
2501632,885.0
2502656,885.0
2503680,885.0
2504704,885.0
2505728,885.0
2506752,885.0
2507776,885.0
2508800,885.0
2509824,885.0
2510848,885.0
2511872,885.0
2512896,885.0
2513920,885.0
2514944,885.0
2515968,885.0
2516992,885.0
2518016,885.0
2519040,885.0
2520064,885.0
2521088,885.0
2522112,885.0
2523136,885.0
2524160,885.0
2525184,885.0
2526208,885.0
2527232,885.0
2528256,886.0
2529280,886.0
2530304,886.0
2531328,886.0
2532352,886.0
2533376,886.0
2534400,886.0
2535424,886.0
2536448,886.0
2537472,886.0
2538496,886.0
2539520,886.0
2540544,886.0
2541568,886.0
2542592,886.0
2543616,886.0
2544640,886.0
2545664,886.0
2546688,886.0
2547712,886.0
2548736,886.0
2549760,886.0
2550784,886.0
2551808,886.0
2552832,886.0
2553856,886.0
2554880,886.0
2555904,886.0
2556928,886.0
2557952,886.0
2558976,886.0
2560000,886.0
2561024,886.0
2562048,886.0
2563072,886.0
2564096,886.0
2565120,886.0
2566144,886.0
2567168,886.0
2568192,886.0
2569216,886.0
2570240,886.0
2571264,886.0
2572288,886.0
2573312,886.0
2574336,886.0
2575360,886.0
2576384,886.0
2577408,886.0
2578432,886.0
2579456,886.0
2580480,886.0
2581504,887.0
2582528,887.0
2583552,887.0
2584576,887.0
2585600,887.0
2586624,887.0
2587648,887.0
2588672,887.0
2589696,887.0
2590720,887.0
2591744,887.0
2592768,887.0
2593792,887.0
2594816,887.0
2595840,887.0
2596864,887.0
2597888,887.0
2598912,887.0
2599936,887.0
2600960,882.0
2601984,882.0
2603008,882.0
2604032,882.0
2605056,882.0
2606080,883.0
2607104,883.0
2608128,883.0
2609152,883.0
2610176,883.0
2611200,883.0
2612224,883.0
2613248,883.0
2614272,883.0
2615296,883.0
2616320,883.0
2617344,883.0
2618368,883.0
2619392,883.0
2620416,883.0
2621440,883.0
2622464,883.0
2623488,883.0
2624512,883.0
2625536,883.0
2626560,883.0
2627584,883.0
2628608,883.0
2629632,883.0
2630656,883.0
2631680,883.0
2632704,883.0
2633728,883.0
2634752,883.0
2635776,883.0
2636800,883.0
2637824,883.0
2638848,883.0
2639872,883.0
2640896,884.0
2641920,884.0
2642944,884.0
2643968,884.0
2644992,884.0
2646016,884.0
2647040,884.0
2648064,884.0
2649088,884.0
2650112,884.0
2651136,884.0
2652160,884.0
2653184,884.0
2654208,884.0
2655232,884.0
2656256,884.0
2657280,884.0
2658304,884.0
2659328,884.0
2660352,884.0
2661376,884.0
2662400,884.0
2663424,884.0
2664448,884.0
2665472,884.0
2666496,884.0
2667520,884.0
2668544,884.0
2669568,884.0
2670592,884.0
2671616,884.0
2672640,884.0
2673664,884.0
2674688,884.0
2675712,884.0
2676736,884.0
2677760,884.0
2678784,884.0
2679808,885.0
2680832,885.0
2681856,885.0
2682880,885.0
2683904,885.0
2684928,885.0
2685952,885.0
2686976,885.0
2688000,885.0
2689024,885.0
2690048,885.0
2691072,885.0
2692096,885.0
2693120,885.0
2694144,885.0
2695168,885.0
2696192,885.0
2697216,885.0
2698240,885.0
2699264,885.0
2700288,885.0
2701312,885.0
2702336,885.0
2703360,885.0
2704384,885.0
2705408,885.0
2706432,885.0
2707456,885.0
2708480,885.0
2709504,885.0
2710528,885.0
2711552,886.0
2712576,886.0
2713600,886.0
2714624,886.0
2715648,886.0
2716672,886.0
2717696,886.0
2718720,886.0
2719744,886.0
2720768,886.0
2721792,886.0
2722816,886.0
2723840,886.0
2724864,886.0
2725888,886.0
2726912,886.0
2727936,886.0
2728960,886.0
2729984,886.0
2731008,886.0
2732032,886.0
2733056,886.0
2734080,886.0
2735104,886.0
2736128,886.0
2737152,886.0
2738176,886.0
2739200,886.0
2740224,886.0
2741248,886.0
2742272,886.0
2743296,886.0
2744320,886.0
2745344,886.0
2746368,886.0
2747392,886.0
2748416,886.0
2749440,886.0
2750464,886.0
2751488,887.0
2752512,887.0
2753536,887.0
2754560,887.0
2755584,887.0
2756608,887.0
2757632,887.0
2758656,887.0
2759680,887.0
2760704,887.0
2761728,887.0
2762752,887.0
2763776,887.0
2764800,887.0
2765824,887.0
2766848,887.0
2767872,887.0
2768896,887.0
2769920,887.0
2770944,887.0
2771968,887.0
2772992,887.0
2774016,887.0
2775040,887.0
2776064,887.0
2777088,887.0
2778112,887.0
2779136,887.0
2780160,887.0
2781184,887.0
2782208,887.0
2783232,887.0
2784256,887.0
2785280,887.0
2786304,887.0
2787328,887.0
2788352,887.0
2789376,887.0
2790400,887.0
2791424,887.0
2792448,887.0
2793472,887.0
2794496,887.0
2795520,887.0
2796544,887.0
2797568,887.0
2798592,887.0
2799616,887.0
2800640,883.0
2801664,883.0
2802688,883.0
2803712,883.0
2804736,883.0
2805760,883.0
2806784,883.0
2807808,883.0
2808832,883.0
2809856,883.0
2810880,883.0
2811904,883.0
2812928,883.0
2813952,883.0
2814976,883.0
2816000,883.0
2817024,883.0
2818048,883.0
2819072,884.0
2820096,884.0
2821120,884.0
2822144,884.0
2823168,884.0
2824192,884.0
2825216,884.0
2826240,884.0
2827264,884.0
2828288,884.0
2829312,884.0
2830336,884.0
2831360,884.0
2832384,884.0
2833408,884.0
2834432,884.0
2835456,884.0
2836480,884.0
2837504,884.0
2838528,884.0
2839552,884.0
2840576,884.0
2841600,884.0
2842624,884.0
2843648,884.0
2844672,884.0
2845696,884.0
2846720,884.0
2847744,884.0
2848768,884.0
2849792,884.0
2850816,884.0
2851840,884.0
2852864,884.0
2853888,884.0
2854912,884.0
2855936,884.0
2856960,884.0
2857984,884.0
2859008,884.0
2860032,884.0
2861056,884.0
2862080,884.0
2863104,884.0
2864128,884.0
2865152,885.0
2866176,885.0
2867200,885.0
2868224,885.0
2869248,885.0
2870272,885.0
2871296,885.0
2872320,885.0
2873344,885.0
2874368,885.0
2875392,885.0
2876416,885.0
2877440,885.0
2878464,885.0
2879488,885.0
2880512,885.0
2881536,885.0
2882560,885.0
2883584,885.0
2884608,885.0
2885632,885.0
2886656,885.0
2887680,885.0
2888704,885.0
2889728,885.0
2890752,885.0
2891776,885.0
2892800,885.0
2893824,885.0
2894848,885.0
2895872,885.0
2896896,885.0
2897920,885.0
2898944,885.0
2899968,885.0
2900992,885.0
2902016,885.0
2903040,885.0
2904064,885.0
2905088,885.0
2906112,885.0
2907136,885.0
2908160,885.0
2909184,885.0
2910208,885.0
2911232,885.0
2912256,885.0
2913280,885.0
2914304,885.0
2915328,885.0
2916352,885.0
2917376,885.0
2918400,885.0
2919424,886.0
2920448,886.0
2921472,886.0
2922496,886.0
2923520,886.0
2924544,886.0
2925568,886.0
2926592,886.0
2927616,886.0
2928640,886.0
2929664,886.0
2930688,886.0
2931712,886.0
2932736,886.0
2933760,886.0
2934784,886.0
2935808,886.0
2936832,886.0
2937856,886.0
2938880,886.0
2939904,886.0
2940928,886.0
2941952,886.0
2942976,886.0
2944000,886.0
2945024,886.0
2946048,886.0
2947072,886.0
2948096,886.0
2949120,886.0
2950144,886.0
2951168,886.0
2952192,886.0
2953216,886.0
2954240,886.0
2955264,886.0
2956288,886.0
2957312,886.0
2958336,886.0
2959360,886.0
2960384,886.0
2961408,886.0
2962432,886.0
2963456,886.0
2964480,886.0
2965504,886.0
2966528,886.0
2967552,887.0
2968576,887.0
2969600,887.0
2970624,887.0
2971648,887.0
2972672,887.0
2973696,887.0
2974720,887.0
2975744,887.0
2976768,887.0
2977792,887.0
2978816,887.0
2979840,887.0
2980864,887.0
2981888,887.0
2982912,887.0
2983936,887.0
2984960,887.0
2985984,887.0
2987008,887.0
2988032,887.0
2989056,887.0
2990080,887.0
2991104,887.0
2992128,887.0
2993152,887.0
2994176,887.0
2995200,887.0
2996224,887.0
2997248,887.0
2998272,887.0
2999296,887.0
3000320,883.0
3001344,883.0
3002368,883.0
3003392,883.0
3004416,883.0
3005440,883.0
3006464,883.0
3007488,883.0
3008512,883.0
3009536,883.0
3010560,883.0
3011584,883.0
3012608,883.0
3013632,883.0
3014656,883.0
3015680,883.0
3016704,883.0
3017728,883.0
3018752,883.0
3019776,883.0
3020800,884.0
3021824,884.0
3022848,884.0
3023872,884.0
3024896,884.0
3025920,884.0
3026944,884.0
3027968,884.0
3028992,884.0
3030016,884.0
3031040,884.0
3032064,884.0
3033088,884.0
3034112,884.0
3035136,884.0
3036160,884.0
3037184,884.0
3038208,884.0
3039232,884.0
3040256,884.0
3041280,884.0
3042304,884.0
3043328,884.0
3044352,884.0
3045376,884.0
3046400,884.0
3047424,884.0
3048448,884.0
3049472,884.0
3050496,884.0
3051520,884.0
3052544,884.0
3053568,884.0
3054592,884.0
3055616,884.0
3056640,884.0
3057664,884.0
3058688,884.0
3059712,884.0
3060736,884.0
3061760,884.0
3062784,884.0
3063808,884.0
3064832,884.0
3065856,884.0
3066880,884.0
3067904,884.0
3068928,884.0
3069952,884.0
3070976,885.0
3072000,885.0
3073024,885.0
3074048,885.0
3075072,885.0
3076096,885.0
3077120,885.0
3078144,885.0
3079168,885.0
3080192,885.0
3081216,885.0
3082240,885.0
3083264,885.0
3084288,885.0
3085312,885.0
3086336,885.0
3087360,885.0
3088384,885.0
3089408,885.0
3090432,885.0
3091456,885.0
3092480,885.0
3093504,885.0
3094528,885.0
3095552,885.0
3096576,885.0
3097600,885.0
3098624,885.0
3099648,885.0
3100672,885.0
3101696,885.0
3102720,885.0
3103744,885.0
3104768,885.0
3105792,885.0
3106816,885.0
3107840,885.0
3108864,885.0
3109888,885.0
3110912,885.0
3111936,885.0
3112960,885.0
3113984,885.0
3115008,885.0
3116032,885.0
3117056,885.0
3118080,885.0
3119104,885.0
3120128,885.0
3121152,885.0
3122176,885.0
3123200,885.0
3124224,885.0
3125248,885.0
3126272,885.0
3127296,885.0
3128320,885.0
3129344,885.0
3130368,885.0
3131392,885.0
3132416,885.0
3133440,886.0
3134464,886.0
3135488,886.0
3136512,886.0
3137536,886.0
3138560,886.0
3139584,886.0
3140608,886.0
3141632,886.0
3142656,886.0
3143680,886.0
3144704,886.0
3145728,886.0
3146752,886.0
3147776,886.0
3148800,886.0
3149824,886.0
3150848,886.0
3151872,886.0
3152896,886.0
3153920,886.0
3154944,886.0
3155968,886.0
3156992,886.0
3158016,886.0
3159040,886.0
3160064,886.0
3161088,886.0
3162112,886.0
3163136,886.0
3164160,886.0
3165184,886.0
3166208,886.0
3167232,886.0
3168256,886.0
3169280,886.0
3170304,886.0
3171328,886.0
3172352,886.0
3173376,886.0
3174400,886.0
3175424,886.0
3176448,886.0
3177472,886.0
3178496,886.0
3179520,886.0
3180544,886.0
3181568,886.0
3182592,886.0
3183616,886.0
3184640,886.0
3185664,886.0
3186688,886.0
3187712,886.0
3188736,887.0
3189760,887.0
3190784,887.0
3191808,887.0
3192832,887.0
3193856,887.0
3194880,887.0
3195904,887.0
3196928,887.0
3197952,887.0
3198976,887.0
3200000,883.0
3201024,883.0
3202048,883.0
3203072,883.0
3204096,883.0
3205120,883.0
3206144,883.0
3207168,883.0
3208192,883.0
3209216,883.0
3210240,883.0
3211264,883.0
3212288,883.0
3213312,883.0
3214336,883.0
3215360,883.0
3216384,883.0
3217408,883.0
3218432,883.0
3219456,883.0
3220480,883.0
3221504,883.0
3222528,884.0
3223552,884.0
3224576,884.0
3225600,884.0
3226624,884.0
3227648,884.0
3228672,884.0
3229696,884.0
3230720,884.0
3231744,884.0
3232768,884.0
3233792,884.0
3234816,884.0
3235840,884.0
3236864,884.0
3237888,884.0
3238912,884.0
3239936,884.0
3240960,884.0
3241984,884.0
3243008,884.0
3244032,884.0
3245056,884.0
3246080,884.0
3247104,884.0
3248128,884.0
3249152,884.0
3250176,884.0
3251200,884.0
3252224,884.0
3253248,884.0
3254272,884.0
3255296,884.0
3256320,884.0
3257344,884.0
3258368,884.0
3259392,884.0
3260416,884.0
3261440,884.0
3262464,884.0
3263488,884.0
3264512,884.0
3265536,884.0
3266560,884.0
3267584,884.0
3268608,884.0
3269632,884.0
3270656,884.0
3271680,884.0
3272704,884.0
3273728,884.0
3274752,884.0
3275776,885.0
3276800,885.0
3277824,885.0
3278848,885.0
3279872,885.0
3280896,885.0
3281920,885.0
3282944,885.0
3283968,885.0
3284992,885.0
3286016,885.0
3287040,885.0
3288064,885.0
3289088,885.0
3290112,885.0
3291136,885.0
3292160,885.0
3293184,885.0
3294208,885.0
3295232,885.0
3296256,885.0
3297280,885.0
3298304,885.0
3299328,885.0
3300352,885.0
3301376,885.0
3302400,885.0
3303424,885.0
3304448,885.0
3305472,885.0
3306496,885.0
3307520,885.0
3308544,885.0
3309568,885.0
3310592,885.0
3311616,885.0
3312640,885.0
3313664,885.0
3314688,885.0
3315712,885.0
3316736,885.0
3317760,885.0
3318784,885.0
3319808,885.0
3320832,885.0
3321856,885.0
3322880,885.0
3323904,885.0
3324928,885.0
3325952,885.0
3326976,885.0
3328000,885.0
3329024,885.0
3330048,885.0
3331072,885.0
3332096,885.0
3333120,885.0
3334144,885.0
3335168,885.0
3336192,885.0
3337216,885.0
3338240,885.0
3339264,885.0
3340288,885.0
3341312,886.0
3342336,886.0
3343360,886.0
3344384,886.0
3345408,886.0
3346432,886.0
3347456,886.0
3348480,886.0
3349504,886.0
3350528,886.0
3351552,886.0
3352576,886.0
3353600,886.0
3354624,886.0
3355648,886.0
3356672,886.0
3357696,886.0
3358720,886.0
3359744,886.0
3360768,886.0
3361792,886.0
3362816,886.0
3363840,886.0
3364864,886.0
3365888,886.0
3366912,886.0
3367936,886.0
3368960,886.0
3369984,886.0
3371008,886.0
3372032,886.0
3373056,886.0
3374080,886.0
3375104,886.0
3376128,886.0
3377152,886.0
3378176,886.0
3379200,886.0
3380224,886.0
3381248,886.0
3382272,886.0
3383296,886.0
3384320,886.0
3385344,886.0
3386368,886.0
3387392,886.0
3388416,886.0
3389440,886.0
3390464,886.0
3391488,886.0
3392512,886.0
3393536,886.0
3394560,886.0
3395584,886.0
3396608,886.0
3397632,886.0
3398656,886.0
3399680,886.0
3400704,883.0
3401728,883.0
3402752,883.0
3403776,883.0
3404800,883.0
3405824,883.0
3406848,883.0
3407872,883.0
3408896,883.0
3409920,883.0
3410944,883.0
3411968,883.0
3412992,883.0
3414016,883.0
3415040,883.0
3416064,883.0
3417088,883.0
3418112,883.0
3419136,883.0
3420160,883.0
3421184,883.0
3422208,883.0
3423232,883.0
3424256,883.0
3425280,883.0
3426304,883.0
3427328,883.0
3428352,884.0
3429376,884.0
3430400,884.0
3431424,884.0
3432448,884.0
3433472,884.0
3434496,884.0
3435520,884.0
3436544,884.0
3437568,884.0
3438592,884.0
3439616,884.0
3440640,884.0
3441664,884.0
3442688,884.0
3443712,884.0
3444736,884.0
3445760,884.0
3446784,884.0
3447808,884.0
3448832,884.0
3449856,884.0
3450880,884.0
3451904,884.0
3452928,884.0
3453952,884.0
3454976,884.0
3456000,884.0
3457024,884.0
3458048,884.0
3459072,884.0
3460096,884.0
3461120,884.0
3462144,884.0
3463168,884.0
3464192,884.0
3465216,884.0
3466240,884.0
3467264,884.0
3468288,884.0
3469312,884.0
3470336,884.0
3471360,884.0
3472384,884.0
3473408,884.0
3474432,884.0
3475456,884.0
3476480,884.0
3477504,884.0
3478528,884.0
3479552,884.0
3480576,884.0
3481600,884.0
3482624,884.0
3483648,884.0
3484672,884.0
3485696,885.0
3486720,885.0
3487744,885.0
3488768,885.0
3489792,885.0
3490816,885.0
3491840,885.0
3492864,885.0
3493888,885.0
3494912,885.0
3495936,885.0
3496960,885.0
3497984,885.0
3499008,885.0
3500032,885.0
3501056,885.0
3502080,885.0
3503104,885.0
3504128,885.0
3505152,885.0
3506176,885.0
3507200,885.0
3508224,885.0
3509248,885.0
3510272,885.0
3511296,885.0
3512320,885.0
3513344,885.0
3514368,885.0
3515392,885.0
3516416,885.0
3517440,885.0
3518464,885.0
3519488,885.0
3520512,885.0
3521536,885.0
3522560,885.0
3523584,885.0
3524608,885.0
3525632,885.0
3526656,885.0
3527680,885.0
3528704,885.0
3529728,885.0
3530752,885.0
3531776,885.0
3532800,885.0
3533824,885.0
3534848,885.0
3535872,885.0
3536896,885.0
3537920,885.0
3538944,885.0
3539968,885.0
3540992,885.0
3542016,885.0
3543040,885.0
3544064,885.0
3545088,885.0
3546112,885.0
3547136,885.0
3548160,885.0
3549184,885.0
3550208,885.0
3551232,885.0
3552256,885.0
3553280,885.0
3554304,886.0
3555328,885.0
3556352,886.0
3557376,886.0
3558400,886.0
3559424,886.0
3560448,886.0
3561472,886.0
3562496,886.0
3563520,886.0
3564544,886.0
3565568,886.0
3566592,886.0
3567616,886.0
3568640,886.0
3569664,886.0
3570688,886.0
3571712,886.0
3572736,886.0
3573760,886.0
3574784,886.0
3575808,886.0
3576832,886.0
3577856,886.0
3578880,886.0
3579904,886.0
3580928,886.0
3581952,886.0
3582976,886.0
3584000,886.0
3585024,886.0
3586048,886.0
3587072,886.0
3588096,886.0
3589120,886.0
3590144,886.0
3591168,886.0
3592192,886.0
3593216,886.0
3594240,886.0
3595264,886.0
3596288,886.0
3597312,886.0
3598336,886.0
3599360,886.0
3600384,883.0
3601408,883.0
3602432,883.0
3603456,883.0
3604480,883.0
3605504,883.0
3606528,883.0
3607552,883.0
3608576,883.0
3609600,883.0
3610624,883.0
3611648,883.0
3612672,883.0
3613696,883.0
3614720,883.0
3615744,883.0
3616768,883.0
3617792,883.0
3618816,883.0
3619840,883.0
3620864,883.0
3621888,883.0
3622912,883.0
3623936,883.0
3624960,883.0
3625984,883.0
3627008,883.0
3628032,884.0
3629056,884.0
3630080,884.0
3631104,884.0
3632128,884.0
3633152,884.0
3634176,884.0
3635200,884.0
3636224,884.0
3637248,884.0
3638272,884.0
3639296,884.0
3640320,884.0
3641344,884.0
3642368,884.0
3643392,884.0
3644416,884.0
3645440,884.0
3646464,884.0
3647488,884.0
3648512,884.0
3649536,884.0
3650560,884.0
3651584,884.0
3652608,884.0
3653632,884.0
3654656,884.0
3655680,884.0
3656704,884.0
3657728,884.0
3658752,884.0
3659776,884.0
3660800,884.0
3661824,884.0
3662848,884.0
3663872,884.0
3664896,884.0
3665920,884.0
3666944,884.0
3667968,884.0
3668992,884.0
3670016,884.0
3671040,884.0
3672064,884.0
3673088,884.0
3674112,884.0
3675136,884.0
3676160,884.0
3677184,884.0
3678208,884.0
3679232,884.0
3680256,884.0
3681280,884.0
3682304,884.0
3683328,884.0
3684352,884.0
3685376,884.0
3686400,884.0
3687424,884.0
3688448,885.0
3689472,885.0
3690496,885.0
3691520,885.0
3692544,885.0
3693568,885.0
3694592,885.0
3695616,885.0
3696640,885.0
3697664,885.0
3698688,885.0
3699712,885.0
3700736,885.0
3701760,885.0
3702784,885.0
3703808,885.0
3704832,885.0
3705856,885.0
